Time(s),Value(bpm)
311.0066864,98
311.1316864,98
311.2566864,98
311.3816864,98
311.5066864,98
311.6316864,96
311.7566864,96
311.8816864,96
312.0066864,96
312.1316864,96
312.2566864,96
312.3816864,96
312.5066864,96
312.6316864,96
312.7566864,96
312.8816864,93
313.0066864,93
313.1316864,93
313.2566864,93
313.3816864,93
313.5066864,93
313.6316864,93
313.7566864,93
313.8816864,93
314.0066864,93
314.1316864,96
314.2566864,96
314.3816864,96
314.5066864,96
314.6316864,96
314.7566864,96
314.8816864,96
315.0066864,96
315.1316864,96
315.2566864,96
315.3816864,98
315.5066864,98
315.6316864,98
315.7566864,98
315.8816864,98
316.0066864,98
316.1316864,98
316.2566864,98
316.3816864,98
316.5066864,98
316.6316864,98
316.7566864,98
316.8816864,98
317.0066864,98
317.1316864,98
317.2566864,98
317.3816864,98
317.5066864,98
317.6316864,98
317.7566864,98
317.8816864,98
318.0066864,98
318.1316864,98
318.2566864,98
318.3816864,96
318.5066864,96
318.6316864,96
318.7566864,96
318.8816864,96
319.0066864,96
319.1316864,96
319.2566864,96
319.3816864,96
319.5066864,96
319.6316864,96
319.7566864,96
319.8816864,96
320.0066864,96
320.1316864,96
320.2566864,96
320.3816864,93
320.5066864,93
320.6316864,93
320.7566864,93
320.8816864,93
321.0066864,93
321.1316864,93
321.2566864,93
321.3816864,93
321.5066864,96
321.6316864,96
321.7566864,96
321.8816864,96
322.0066864,96
322.1316864,96
322.2566864,96
322.3816864,96
322.5066864,96
322.6316864,96
322.7566864,98
322.8816864,98
323.0066864,98
323.1316864,98
323.2566864,98
323.3816864,98
323.5066864,98
323.6316864,98
323.7566864,98
323.8816864,98
324.0066864,98
324.1316864,98
324.2566864,98
324.3816864,98
324.5066864,101
324.6316864,101
324.7566864,101
324.8816864,101
325.0066864,101
325.1316864,101
325.2566864,101
325.3816864,101
325.5066864,101
325.6316864,101
325.7566864,101
325.8816864,101
326.0066864,101
326.1316864,101
326.2566864,96
326.3816864,96
326.5066864,96
326.6316864,96
326.7566864,96
326.8816864,96
327.0066864,96
327.1316864,96
327.2566864,96
327.3816864,96
327.5066864,96
327.6316864,96
327.7566864,96
327.8816864,96
328.0066864,96
328.1316864,96
328.2566864,96
328.3816864,96
328.5066864,96
328.6316864,96
328.7566864,96
328.8816864,96
329.0066864,96
329.1316864,96
329.2566864,96
329.3816864,96
329.5066864,55
329.6316864,55
329.7566864,55
329.8816864,55
330.0066864,55
330.1316864,55
330.2566864,55
330.3816864,55
330.5066864,55
330.6316864,55
330.7566864,55
330.8816864,55
331.0066864,109
331.1316864,109
331.2566864,109
331.3816864,109
331.5066864,109
331.6316864,112
331.7566864,112
331.8816864,112
