Time(s),Value(μS)
311.0066864,2.23099994659424
311.0223114,2.23000001907349
311.0379364,2.23099994659424
311.0535614,2.23000001907349
311.0691864,2.23099994659424
311.0848114,2.23099994659424
311.1004364,2.23200011253357
311.1160614,2.23099994659424
311.1316864,2.23099994659424
311.1473114,2.23000001907349
311.1629364,2.23000001907349
311.1785614,2.23000001907349
311.1941864,2.22900009155273
311.2098114,2.23000001907349
311.2254364,2.22900009155273
311.2410614,2.22900009155273
311.2566864,2.22900009155273
311.2723114,2.22900009155273
311.2879364,2.22900009155273
311.3035614,2.22900009155273
311.3191864,2.22900009155273
311.3348114,2.22900009155273
311.3504364,2.23000001907349
311.3660614,2.22900009155273
311.3816864,2.22900009155273
311.3973114,2.22900009155273
311.4129364,2.2279999256134
311.4285614,2.2279999256134
311.4441864,2.2279999256134
311.4598114,2.2279999256134
311.4754364,2.2279999256134
311.4910614,2.2279999256134
311.5066864,2.2279999256134
311.5223114,2.2279999256134
311.5379364,2.22699999809265
311.5535614,2.22699999809265
311.5691864,2.22699999809265
311.5848114,2.22699999809265
311.6004364,2.2279999256134
311.6160614,2.2279999256134
311.6316864,2.2279999256134
311.6473114,2.2279999256134
311.6629364,2.2279999256134
311.6785614,2.22699999809265
311.6941864,2.22699999809265
311.7098114,2.22699999809265
311.7254364,2.2260000705719
311.7410614,2.22699999809265
311.7566864,2.22699999809265
311.7723114,2.22699999809265
311.7879364,2.22699999809265
311.8035614,2.22699999809265
311.8191864,2.2260000705719
311.8348114,2.2260000705719
311.8504364,2.22699999809265
311.8660614,2.2260000705719
311.8816864,2.2279999256134
311.8973114,2.22699999809265
311.9129364,2.2279999256134
311.9285614,2.2279999256134
311.9441864,2.22699999809265
311.9598114,2.22699999809265
311.9754364,2.2260000705719
311.9910614,2.2260000705719
312.0066864,2.2260000705719
312.0223114,2.22699999809265
312.0379364,2.22699999809265
312.0535614,2.2260000705719
312.0691864,2.2260000705719
312.0848114,2.22499990463257
312.1004364,2.22499990463257
312.1160614,2.22499990463257
312.1316864,2.2260000705719
312.1473114,2.22499990463257
312.1629364,2.2260000705719
312.1785614,2.2260000705719
312.1941864,2.2260000705719
312.2098114,2.2260000705719
312.2254364,2.22499990463257
312.2410614,2.22499990463257
312.2566864,2.22499990463257
312.2723114,2.2260000705719
312.2879364,2.22499990463257
312.3035614,2.2260000705719
312.3191864,2.2260000705719
312.3348114,2.22499990463257
312.3504364,2.22499990463257
312.3660614,2.22499990463257
312.3816864,2.22499990463257
312.3973114,2.22499990463257
312.4129364,2.2260000705719
312.4285614,2.22499990463257
312.4441864,2.2260000705719
312.4598114,2.2260000705719
312.4754364,2.22499990463257
312.4910614,2.22499990463257
312.5066864,2.22499990463257
312.5223114,2.22499990463257
312.5379364,2.22399997711182
312.5535614,2.22499990463257
312.5691864,2.22499990463257
312.5848114,2.22499990463257
312.6004364,2.22399997711182
312.6160614,2.22399997711182
312.6316864,2.22399997711182
312.6473114,2.22399997711182
312.6629364,2.22399997711182
312.6785614,2.22399997711182
312.6941864,2.22399997711182
312.7098114,2.22399997711182
312.7254364,2.22399997711182
312.7410614,2.22399997711182
312.7566864,2.22300004959106
312.7723114,2.22300004959106
312.7879364,2.22300004959106
312.8035614,2.22300004959106
312.8191864,2.22300004959106
312.8348114,2.22300004959106
312.8504364,2.22300004959106
312.8660614,2.22199988365173
312.8816864,2.22199988365173
312.8973114,2.22199988365173
312.9129364,2.22199988365173
312.9285614,2.22099995613098
312.9441864,2.22199988365173
312.9598114,2.22199988365173
312.9754364,2.22300004959106
312.9910614,2.22199988365173
313.0066864,2.22199988365173
313.0223114,2.22199988365173
313.0379364,2.22099995613098
313.0535614,2.22099995613098
313.0691864,2.22099995613098
313.0848114,2.22199988365173
313.1004364,2.22099995613098
313.1160614,2.22099995613098
313.1316864,2.22000002861023
