Time(s),Value(μS)
0.0664563,0.0020000000949949
0.0820813,0.0020000000949949
0.0977063,0.0020000000949949
0.1133313,0.0020000000949949
0.1289563,0.0020000000949949
0.1445813,0.0020000000949949
0.1602063,0.0020000000949949
0.1758313,0.0020000000949949
0.1914563,0.0020000000949949
0.2070813,0.0020000000949949
0.2227063,0.0020000000949949
0.2383313,0.0020000000949949
0.2539563,0.0020000000949949
0.2695813,0.0020000000949949
0.2852063,0.0020000000949949
0.3008313,0.0020000000949949
0.3164563,0.0020000000949949
0.3320813,0.0020000000949949
0.3477063,0.0020000000949949
0.3633313,0.0020000000949949
0.3789563,0.0020000000949949
0.3945813,0.0020000000949949
0.4102063,0.0020000000949949
0.4258313,0.0020000000949949
0.4414563,0.0020000000949949
0.4570813,0.0020000000949949
0.4727063,0.0020000000949949
0.4883313,0.0020000000949949
0.5039563,0.0020000000949949
0.5195813,0.0020000000949949
0.5352063,0.0020000000949949
0.5508313,0.0020000000949949
0.5664563,0.0020000000949949
0.5820813,0.0020000000949949
0.5977063,0.0020000000949949
0.6133313,0.0020000000949949
0.6289563,0.0020000000949949
0.6445813,0.0020000000949949
0.6602063,0.0020000000949949
0.6758313,0.0020000000949949
0.6914563,0.0020000000949949
0.7070813,0.0020000000949949
0.7227063,0.0020000000949949
0.7383313,0.0020000000949949
0.7539563,0.0020000000949949
0.7695813,0.0020000000949949
0.7852063,0.0020000000949949
0.8008313,0.0020000000949949
0.8164563,0.0020000000949949
0.8320813,0.0020000000949949
0.8477063,0.0020000000949949
0.8633313,0.0020000000949949
0.8789563,0.0020000000949949
0.8945813,0.0020000000949949
0.9102063,0.0020000000949949
0.9258313,0.0020000000949949
0.9414563,0.0020000000949949
0.9570813,0.0020000000949949
0.9727063,0.0020000000949949
0.9883313,0.0020000000949949
1.0039563,0.0020000000949949
1.0195813,0.0020000000949949
1.0352063,0.0020000000949949
1.0508313,0.0020000000949949
1.0664563,0.0020000000949949
1.0820813,0.0020000000949949
1.0977063,0.0020000000949949
1.1133313,0.0020000000949949
1.1289563,0.0020000000949949
1.1445813,0.0020000000949949
1.1602063,0.0020000000949949
1.1758313,0.0020000000949949
1.1914563,0.0020000000949949
1.2070813,0.0020000000949949
1.2227063,0.0020000000949949
1.2383313,0.0020000000949949
1.2539563,0.0020000000949949
1.2695813,0.0020000000949949
1.2852063,0.0020000000949949
1.3008313,0.0020000000949949
1.3164563,0.0020000000949949
1.3320813,0.0020000000949949
1.3477063,0.0020000000949949
1.3633313,0.0020000000949949
1.3789563,0.0020000000949949
1.3945813,0.0020000000949949
1.4102063,0.0020000000949949
1.4258313,0.0020000000949949
1.4414563,0.0020000000949949
1.4570813,0.0020000000949949
1.4727063,0.0020000000949949
1.4883313,0.0020000000949949
1.5039563,0.0020000000949949
1.5195813,0.0020000000949949
1.5352063,0.0020000000949949
1.5508313,0.0020000000949949
1.5664563,0.0020000000949949
1.5820813,0.0020000000949949
1.5977063,0.0020000000949949
1.6133313,0.0020000000949949
1.6289563,0.0020000000949949
1.6445813,0.0020000000949949
1.6602063,0.0020000000949949
1.6758313,0.0020000000949949
1.6914563,0.0020000000949949
1.7070813,0.0020000000949949
1.7227063,0.0020000000949949
1.7383313,0.0020000000949949
1.7539563,0.0020000000949949
1.7695813,0.0020000000949949
1.7852063,0.0020000000949949
1.8008313,0.0020000000949949
1.8164563,0.0020000000949949
1.8320813,0.0020000000949949
1.8477063,0.0020000000949949
1.8633313,0.0020000000949949
1.8789563,0.003000000026077
1.8945813,0.0109999999403954
1.9102063,0.0260000005364418
1.9258313,0.0500000007450581
1.9414563,0.0799999982118607
1.9570813,0.115000002086163
1.9727063,0.149000003933907
1.9883313,0.178000003099442
2.0039563,0.202999994158745
2.0195813,0.224000006914139
2.0352063,0.239999994635582
2.0508313,0.254000008106232
2.0664563,0.264999985694885
2.0820813,0.273000001907349
2.0977063,0.280000001192093
2.1133313,0.284999996423721
