Time(s),Value(bpm)
70.0056241,106
70.1306241,106
70.2556241,106
70.3806241,106
70.5056241,106
70.6306241,106
70.7556241,106
70.8806241,106
71.0056241,106
71.1306241,106
71.2556241,106
71.3806241,106
71.5056241,106
71.6306241,106
71.7556241,106
71.8806241,106
72.0056241,103
72.1306241,103
72.2556241,103
72.3806241,103
72.5056241,103
72.6306241,103
72.7556241,103
72.8806241,103
73.0056241,106
73.1306241,106
73.2556241,106
73.3806241,106
73.5056241,106
73.6306241,103
73.7556241,103
73.8806241,103
74.0056241,103
74.1306241,103
74.2556241,103
74.3806241,103
74.5056241,103
74.6306241,103
74.7556241,103
74.8806241,103
75.0056241,103
75.1306241,103
75.2556241,103
75.3806241,103
75.5056241,103
75.6306241,103
75.7556241,103
75.8806241,103
76.0056241,103
76.1306241,103
76.2556241,103
76.3806241,103
76.5056241,103
76.6306241,103
76.7556241,103
76.8806241,103
77.0056241,106
77.1306241,106
77.2556241,106
77.3806241,106
77.5056241,106
77.6306241,106
77.7556241,106
77.8806241,106
78.0056241,106
78.1306241,106
78.2556241,106
78.3806241,106
78.5056241,106
78.6306241,106
78.7556241,106
78.8806241,106
79.0056241,106
79.1306241,106
79.2556241,109
79.3806241,109
79.5056241,109
79.6306241,109
79.7556241,109
79.8806241,109
80.0056241,109
80.1306241,109
80.2556241,109
80.3806241,112
80.5056241,112
80.6306241,112
80.7556241,112
80.8806241,112
81.0056241,112
81.1306241,112
81.2556241,112
81.3806241,112
81.5056241,112
81.6306241,112
81.7556241,112
81.8806241,112
82.0056241,112
82.1306241,112
82.2556241,112
82.3806241,112
82.5056241,109
82.6306241,109
82.7556241,109
82.8806241,109
83.0056241,109
83.1306241,106
83.2556241,106
83.3806241,106
83.5056241,106
83.6306241,106
83.7556241,106
83.8806241,106
84.0056241,106
84.1306241,106
84.2556241,103
84.3806241,103
84.5056241,103
84.6306241,103
84.7556241,103
84.8806241,103
85.0056241,103
85.1306241,103
85.2556241,103
85.3806241,103
85.5056241,103
85.6306241,103
85.7556241,103
85.8806241,103
86.0056241,103
86.1306241,103
86.2556241,103
86.3806241,103
86.5056241,103
86.6306241,103
86.7556241,103
86.8806241,103
87.0056241,103
87.1306241,103
87.2556241,98
87.3806241,98
87.5056241,98
87.6306241,98
87.7556241,106
87.8806241,106
88.0056241,106
88.1306241,106
88.2556241,106
88.3806241,98
88.5056241,98
88.6306241,98
88.7556241,98
88.8806241,106
89.0056241,106
89.1306241,106
89.2556241,106
89.3806241,106
89.5056241,101
89.6306241,101
89.7556241,101
89.8806241,101
90.0056241,101
90.1306241,101
90.2556241,101
90.3806241,101
90.5056241,101
90.6306241,101
90.7556241,101
90.8806241,101
91.0056241,101
91.1306241,101
91.2556241,101
91.3806241,101
91.5056241,101
91.6306241,101
91.7556241,101
91.8806241,101
92.0056241,101
92.1306241,101
92.2556241,101
92.3806241,101
92.5056241,101
92.6306241,101
92.7556241,101
92.8806241,101
93.0056241,101
93.1306241,101
93.2556241,101
93.3806241,101
93.5056241,101
93.6306241,101
93.7556241,101
93.8806241,101
94.0056241,101
94.1306241,101
94.2556241,101
94.3806241,101
94.5056241,101
94.6306241,101
94.7556241,101
94.8806241,101
95.0056241,101
95.1306241,101
95.2556241,101
95.3806241,101
95.5056241,101
95.6306241,101
95.7556241,101
95.8806241,101
96.0056241,98
96.1306241,98
96.2556241,98
96.3806241,98
96.5056241,98
96.6306241,98
96.7556241,98
96.8806241,98
