Time(s),Value(%)
712.0137919,94.5999984741211
712.0294169,94.5999984741211
712.0450419,94.5999984741211
712.0606669,94.5999984741211
712.0762919,94.5999984741211
712.0919169,94.5999984741211
712.1075419,94.5999984741211
712.1231669,94.5999984741211
712.1387919,94.5999984741211
712.1544169,94.5999984741211
712.1700419,94.5999984741211
712.1856669,94.5999984741211
712.2012919,94.5999984741211
712.2169169,94.5999984741211
712.2325419,94.5999984741211
712.2481669,94.5999984741211
712.2637919,94.5999984741211
712.2794169,94.5999984741211
712.2950419,94.5999984741211
712.3106669,94.5999984741211
712.3262919,94.5999984741211
712.3419169,94.5999984741211
712.3575419,94.5999984741211
712.3731669,94.5999984741211
712.3887919,94.5999984741211
712.4044169,94.5999984741211
712.4200419,94.5999984741211
712.4356669,94.5999984741211
712.4512919,94.5999984741211
712.4669169,94.5999984741211
712.4825419,94.5999984741211
712.4981669,94.5999984741211
712.5137919,94.5999984741211
712.5294169,94.5999984741211
712.5450419,94.5999984741211
712.5606669,94.5999984741211
712.5762919,94.5999984741211
712.5919169,94.5999984741211
712.6075419,94.5999984741211
712.6231669,94.5999984741211
712.6387919,94.5999984741211
712.6544169,94.5999984741211
712.6700419,94.5999984741211
712.6856669,94.5999984741211
712.7012919,94.5999984741211
712.7169169,94.5999984741211
712.7325419,94.5999984741211
712.7481669,94.5999984741211
712.7637919,94.5999984741211
712.7794169,94.5999984741211
712.7950419,94.5999984741211
712.8106669,94.5999984741211
712.8262919,94.5999984741211
712.8419169,94.5999984741211
712.8575419,94.5999984741211
712.8731669,94.5999984741211
712.8887919,94.5999984741211
712.9044169,94.5999984741211
712.9200419,94.5999984741211
712.9356669,94.5999984741211
712.9512919,94.5999984741211
712.9669169,94.5999984741211
712.9825419,94.5999984741211
712.9981669,94.5999984741211
713.0137919,94.5999984741211
713.0294169,94.5999984741211
713.0450419,94.5999984741211
713.0606669,94.5999984741211
713.0762919,94.5999984741211
713.0919169,94.5999984741211
713.1075419,94.5999984741211
713.1231669,94.5999984741211
713.1387919,94.5999984741211
713.1544169,94.5999984741211
713.1700419,94.5999984741211
713.1856669,94.5999984741211
713.2012919,94.5999984741211
713.2169169,94.5999984741211
713.2325419,94.5999984741211
713.2481669,94.5999984741211
713.2637919,94.5999984741211
713.2794169,94.5999984741211
713.2950419,94.5999984741211
713.3106669,94.5999984741211
713.3262919,94.5999984741211
713.3419169,94.5999984741211
713.3575419,94.5999984741211
713.3731669,94.5999984741211
713.3887919,94.5999984741211
713.4044169,94.5999984741211
713.4200419,94.5999984741211
713.4356669,94.5999984741211
713.4512919,94.5999984741211
713.4669169,94.5999984741211
713.4825419,94.5999984741211
713.4981669,94.5999984741211
713.5137919,94.5999984741211
713.5294169,94.5999984741211
713.5450419,94.5999984741211
713.5606669,94.5999984741211
713.5762919,94.5999984741211
713.5919169,94.5999984741211
713.6075419,94.5999984741211
713.6231669,94.5999984741211
713.6387919,94.5999984741211
713.6544169,94.5999984741211
713.6700419,94.5999984741211
713.6856669,94.5999984741211
713.7012919,94.5999984741211
713.7169169,94.5999984741211
713.7325419,94.5999984741211
713.7481669,94.5999984741211
713.7637919,94.5999984741211
713.7794169,94.5999984741211
713.7950419,94.5999984741211
713.8106669,94.5999984741211
713.8262919,94.5999984741211
713.8419169,94.5999984741211
713.8575419,94.5999984741211
713.8731669,94.5999984741211
713.8887919,94.5999984741211
713.9044169,94.5999984741211
713.9200419,94.5999984741211
713.9356669,94.5999984741211
713.9512919,94.5999984741211
713.9669169,94.5999984741211
713.9825419,94.5999984741211
713.9981669,94.5999984741211
714.0137919,94.5999984741211
714.0294169,94.5999984741211
714.0450419,94.5999984741211
714.0606669,94.5999984741211
714.0762919,94.5999984741211
714.0919169,94.5999984741211
714.1075419,94.5999984741211
714.1231669,94.5999984741211
714.1387919,94.5999984741211
714.1544169,94.5999984741211
714.1700419,94.5999984741211
714.1856669,94.5999984741211
714.2012919,94.5999984741211
714.2169169,94.5999984741211
714.2325419,94.5999984741211
714.2481669,94.5999984741211
714.2637919,94.5999984741211
714.2794169,94.5999984741211
714.2950419,94.5999984741211
714.3106669,94.5999984741211
714.3262919,94.5999984741211
714.3419169,94.5999984741211
714.3575419,94.5999984741211
714.3731669,94.5999984741211
714.3887919,94.5999984741211
714.4044169,94.5999984741211
714.4200419,94.5999984741211
714.4356669,94.5999984741211
