Time(s),Value(bpm)
397.0099683,13
397.1349683,13
397.2599683,13
397.3849683,13
397.5099683,13
397.6349683,13
397.7599683,13
397.8849683,13
398.0099683,13
398.1349683,13
398.2599683,13
398.3849683,13
398.5099683,13
398.6349683,13
398.7599683,13
398.8849683,13
399.0099683,13
399.1349683,13
399.2599683,13
399.3849683,13
399.5099683,13
399.6349683,13
399.7599683,13
399.8849683,13
400.0099683,13
400.1349683,13
400.2599683,13
400.3849683,13
400.5099683,13
400.6349683,13
400.7599683,13
400.8849683,13
401.0099683,13
401.1349683,13
401.2599683,13
401.3849683,13
401.5099683,13
401.6349683,13
401.7599683,13
401.8849683,13
402.0099683,13
402.1349683,13
402.2599683,13
402.3849683,13
402.5099683,13
402.6349683,13
402.7599683,13
402.8849683,13
403.0099683,13
403.1349683,13
403.2599683,13
403.3849683,13
403.5099683,13
403.6349683,13
403.7599683,13
403.8849683,13
404.0099683,13
404.1349683,13
404.2599683,13
404.3849683,13
404.5099683,13
404.6349683,13
404.7599683,13
404.8849683,13
405.0099683,13
405.1349683,13
405.2599683,13
405.3849683,13
405.5099683,13
405.6349683,13
405.7599683,13
405.8849683,13
406.0099683,13
406.1349683,13
406.2599683,13
406.3849683,13
406.5099683,13
406.6349683,13
406.7599683,13
406.8849683,13
407.0099683,13
407.1349683,13
407.2599683,13
407.3849683,13
407.5099683,13
407.6349683,13
407.7599683,13
407.8849683,13
408.0099683,13
408.1349683,13
408.2599683,13
408.3849683,13
408.5099683,13
408.6349683,13
408.7599683,13
408.8849683,13
409.0099683,13
409.1349683,13
409.2599683,13
409.3849683,13
409.5099683,13
409.6349683,13
409.7599683,13
409.8849683,13
410.0099683,13
410.1349683,13
410.2599683,13
410.3849683,13
410.5099683,13
410.6349683,13
410.7599683,13
410.8849683,13
411.0099683,13
411.1349683,13
411.2599683,13
411.3849683,13
411.5099683,13
411.6349683,13
411.7599683,13
411.8849683,13
412.0099683,13
412.1349683,13
412.2599683,13
412.3849683,13
412.5099683,13
412.6349683,13
412.7599683,13
412.8849683,13
413.0099683,13
413.1349683,13
413.2599683,13
413.3849683,13
413.5099683,13
413.6349683,13
413.7599683,13
413.8849683,13
414.0099683,13
414.1349683,13
414.2599683,13
414.3849683,13
414.5099683,13
414.6349683,13
414.7599683,13
414.8849683,13
415.0099683,13
415.1349683,13
415.2599683,13
415.3849683,13
415.5099683,13
415.6349683,13
415.7599683,13
415.8849683,13
416.0099683,13
416.1349683,13
416.2599683,13
416.3849683,13
416.5099683,13
416.6349683,13
416.7599683,13
416.8849683,13
417.0099683,13
417.1349683,13
417.2599683,13
417.3849683,13
417.5099683,13
417.6349683,13
417.7599683,13
417.8849683,13
418.0099683,13
418.1349683,13
418.2599683,13
418.3849683,13
418.5099683,13
418.6349683,13
418.7599683,13
418.8849683,13
419.0099683,13
419.1349683,13
419.2599683,13
419.3849683,13
419.5099683,13
419.6349683,13
419.7599683,13
419.8849683,13
