Time(s),Value(bpm)
397.0099683,78
397.1349683,78
397.2599683,78
397.3849683,78
397.5099683,78
397.6349683,78
397.7599683,78
397.8849683,78
398.0099683,78
398.1349683,78
398.2599683,78
398.3849683,78
398.5099683,78
398.6349683,78
398.7599683,78
398.8849683,78
399.0099683,78
399.1349683,78
399.2599683,79
399.3849683,79
399.5099683,79
399.6349683,79
399.7599683,79
399.8849683,79
400.0099683,78
400.1349683,78
400.2599683,78
400.3849683,78
400.5099683,78
400.6349683,78
400.7599683,78
400.8849683,78
401.0099683,78
401.1349683,78
401.2599683,78
401.3849683,78
401.5099683,78
401.6349683,78
401.7599683,78
401.8849683,78
402.0099683,78
402.1349683,78
402.2599683,78
402.3849683,78
402.5099683,78
402.6349683,78
402.7599683,78
402.8849683,78
403.0099683,78
403.1349683,78
403.2599683,78
403.3849683,78
403.5099683,78
403.6349683,78
403.7599683,78
403.8849683,78
404.0099683,79
404.1349683,79
404.2599683,79
404.3849683,79
404.5099683,79
404.6349683,79
404.7599683,79
404.8849683,79
405.0099683,79
405.1349683,79
405.2599683,79
405.3849683,80
405.5099683,80
405.6349683,80
405.7599683,80
405.8849683,80
406.0099683,80
406.1349683,80
406.2599683,80
406.3849683,81
406.5099683,81
406.6349683,81
406.7599683,81
406.8849683,81
407.0099683,81
407.1349683,81
407.2599683,82
407.3849683,82
407.5099683,82
407.6349683,82
407.7599683,82
407.8849683,82
408.0099683,82
408.1349683,82
408.2599683,82
408.3849683,83
408.5099683,83
408.6349683,83
408.7599683,83
408.8849683,83
409.0099683,83
409.1349683,83
409.2599683,83
409.3849683,83
409.5099683,83
409.6349683,83
409.7599683,83
409.8849683,83
410.0099683,83
410.1349683,83
410.2599683,83
410.3849683,83
410.5099683,83
410.6349683,83
410.7599683,83
410.8849683,83
411.0099683,83
411.1349683,83
411.2599683,83
411.3849683,83
411.5099683,83
411.6349683,83
411.7599683,83
411.8849683,83
412.0099683,83
412.1349683,83
412.2599683,83
412.3849683,83
412.5099683,83
412.6349683,83
412.7599683,83
412.8849683,83
413.0099683,83
413.1349683,83
413.2599683,83
413.3849683,83
413.5099683,83
413.6349683,83
413.7599683,83
413.8849683,83
414.0099683,83
414.1349683,83
414.2599683,83
414.3849683,83
414.5099683,84
414.6349683,84
414.7599683,84
414.8849683,84
415.0099683,84
415.1349683,84
415.2599683,84
415.3849683,84
415.5099683,84
415.6349683,85
415.7599683,85
415.8849683,85
416.0099683,85
416.1349683,85
416.2599683,85
416.3849683,85
416.5099683,85
416.6349683,85
416.7599683,85
416.8849683,85
417.0099683,85
417.1349683,85
417.2599683,86
417.3849683,86
417.5099683,86
417.6349683,86
417.7599683,86
417.8849683,86
418.0099683,86
418.1349683,86
418.2599683,86
418.3849683,86
418.5099683,86
418.6349683,86
418.7599683,86
418.8849683,86
419.0099683,86
419.1349683,86
419.2599683,86
419.3849683,86
419.5099683,86
419.6349683,86
419.7599683,86
419.8849683,86
