Time(s),Value(bpm)
884.0110287,75.0
884.1360287,75.0
884.2610287,75.0
884.3860287,75.0
884.5110287,75.0
884.6360287,75.0
884.7610287,75.0
884.8860287,75.0
885.0110287,75.0
885.1360287,80.0
885.2610287,80.0
885.3860287,80.0
885.5110287,80.0
885.6360287,80.0
885.7610287,80.0
885.8860287,80.0
886.0110287,80.0
886.1360287,80.0
886.2610287,80.0
886.3860287,80.0
886.5110287,80.0
886.6360287,81.0
886.7610287,81.0
886.8860287,81.0
887.0110287,81.0
887.1360287,81.0
887.2610287,81.0
887.3860287,81.0
887.5110287,81.0
887.6360287,81.0
887.7610287,81.0
887.8860287,81.0
888.0110287,81.0
888.1360287,81.0
888.2610287,81.0
888.3860287,81.0
888.5110287,81.0
888.6360287,81.0
888.7610287,81.0
888.8860287,81.0
889.0110287,81.0
889.1360287,81.0
889.2610287,81.0
889.3860287,81.0
889.5110287,81.0
889.6360287,81.0
889.7610287,81.0
889.8860287,81.0
890.0110287,81.0
890.1360287,81.0
890.2610287,81.0
890.3860287,81.0
890.5110287,81.0
890.6360287,81.0
890.7610287,81.0
890.8860287,81.0
891.0110287,80.0
891.1360287,80.0
891.2610287,80.0
891.3860287,80.0
891.5110287,80.0
891.6360287,80.0
891.7610287,80.0
891.8860287,80.0
892.0110287,80.0
892.1360287,80.0
892.2610287,80.0
892.3860287,80.0
892.5110287,80.0
892.6360287,80.0
892.7610287,80.0
892.8860287,80.0
893.0110287,80.0
893.1360287,80.0
893.2610287,81.0
893.3860287,81.0
893.5110287,81.0
893.6360287,81.0
893.7610287,81.0
893.8860287,81.0
894.0110287,81.0
894.1360287,81.0
894.2610287,81.0
894.3860287,81.0
894.5110287,81.0
894.6360287,81.0
894.7610287,81.0
894.8860287,81.0
895.0110287,81.0
895.1360287,81.0
895.2610287,81.0
895.3860287,81.0
895.5110287,81.0
895.6360287,81.0
895.7610287,81.0
895.8860287,81.0
896.0110287,81.0
896.1360287,85.0
896.2610287,85.0
896.3860287,85.0
896.5110287,85.0
896.6360287,85.0
896.7610287,85.0
896.8860287,85.0
897.0110287,85.0
897.1360287,85.0
897.2610287,85.0
897.3860287,85.0
897.5110287,85.0
897.6360287,85.0
897.7610287,85.0
897.8860287,85.0
898.0110287,85.0
898.1360287,85.0
898.2610287,85.0
898.3860287,85.0
898.5110287,85.0
898.6360287,85.0
898.7610287,85.0
898.8860287,87.0
899.0110287,87.0
899.1360287,87.0
899.2610287,87.0
899.3860287,87.0
899.5110287,87.0
899.6360287,87.0
899.7610287,87.0
899.8860287,87.0
900.0110287,87.0
900.1360287,87.0
900.2610287,87.0
900.3860287,87.0
900.5110287,87.0
900.6360287,87.0
900.7610287,87.0
900.8860287,87.0
901.0110287,87.0
901.1360287,87.0
901.2610287,87.0
901.3860287,87.0
901.5110287,87.0
901.6360287,87.0
901.7610287,87.0
901.8860287,87.0
902.0110287,87.0
902.1360287,87.0
902.2610287,87.0
902.3860287,87.0
902.5110287,87.0
902.6360287,87.0
902.7610287,87.0
902.8860287,87.0
903.0110287,89.0
903.1360287,89.0
903.2610287,89.0
903.3860287,89.0
903.5110287,89.0
903.6360287,89.0
903.7610287,89.0
903.8860287,89.0
904.0110287,89.0
904.1360287,89.0
904.2610287,89.0
904.3860287,89.0
904.5110287,89.0
904.6360287,89.0
904.7610287,89.0
904.8860287,89.0
905.0110287,87.0
905.1360287,87.0
905.2610287,87.0
905.3860287,87.0
905.5110287,87.0
905.6360287,87.0
905.7610287,87.0
905.8860287,87.0
