Time(s),Value(bpm)
417.0218351,89
417.1468351,89
417.2718351,89
417.3968351,89
417.5218351,89
417.6468351,89
417.7718351,89
417.8968351,89
418.0218351,89
418.1468351,87
418.2718351,87
418.3968351,87
418.5218351,87
418.6468351,87
418.7718351,85
418.8968351,85
419.0218351,85
419.1468351,85
419.2718351,85
419.3968351,85
419.5218351,85
419.6468351,85
419.7718351,85
419.8968351,85
420.0218351,85
420.1468351,85
420.2718351,85
420.3968351,85
420.5218351,85
420.6468351,85
420.7718351,89
420.8968351,89
421.0218351,89
421.1468351,89
421.2718351,89
421.3968351,91
421.5218351,91
421.6468351,91
421.7718351,91
421.8968351,91
422.0218351,91
422.1468351,91
422.2718351,91
422.3968351,91
422.5218351,91
422.6468351,93
422.7718351,93
422.8968351,93
423.0218351,93
423.1468351,93
423.2718351,93
423.3968351,93
423.5218351,93
423.6468351,93
423.7718351,93
423.8968351,93
424.0218351,93
424.1468351,93
424.2718351,93
424.3968351,93
424.5218351,93
424.6468351,93
424.7718351,93
424.8968351,93
425.0218351,93
425.1468351,93
425.2718351,93
425.3968351,93
425.5218351,93
425.6468351,93
425.7718351,93
425.8968351,93
426.0218351,93
426.1468351,93
426.2718351,93
426.3968351,98
426.5218351,98
426.6468351,98
426.7718351,98
426.8968351,101
427.0218351,101
427.1468351,101
427.2718351,101
427.3968351,101
427.5218351,101
427.6468351,101
427.7718351,101
427.8968351,101
428.0218351,101
428.1468351,101
428.2718351,101
428.3968351,101
428.5218351,101
428.6468351,101
428.7718351,101
428.8968351,101
429.0218351,101
429.1468351,101
429.2718351,101
429.3968351,101
429.5218351,101
429.6468351,101
429.7718351,101
429.8968351,101
430.0218351,101
430.1468351,101
430.2718351,101
430.3968351,101
430.5218351,101
430.6468351,101
430.7718351,101
430.8968351,101
431.0218351,101
431.1468351,101
431.2718351,101
431.3968351,101
431.5218351,101
431.6468351,101
431.7718351,101
431.8968351,101
432.0218351,101
432.1468351,101
432.2718351,101
432.3968351,98
432.5218351,98
432.6468351,98
432.7718351,98
432.8968351,98
