Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0247779;-0.0651334;-107.992;-5.25;19.9999;-0.000243585;-8.5333e-007;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0100045;0.144682;-0.0491608;-107.956;-5.25;20.0027;-0.00147848;-9.32504e-005;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0200091;0.239404;-0.0304055;-107.9;-5.25001;20.0101;-0.00279078;-0.000414166;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0300136;0.268447;-0.0213289;-107.843;-5.25002;20.0196;-0.00351933;-0.000960142;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0400182;0.287416;-0.0176527;-107.789;-5.25003;20.0294;-0.00395625;-0.00159372;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0500227;0.275248;-0.016576;-107.731;-5.25004;20.04;-0.00431386;-0.00236452;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0600273;0.254085;-0.0169893;-107.675;-5.25006;20.0495;-0.00463344;-0.003184;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0700318;0.249844;-0.0176775;-107.622;-5.25008;20.0581;-0.00494049;-0.00400008;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0800363;0.249715;-0.0195957;-107.566;-5.25009;20.067;-0.00528351;-0.00489143;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.0900409;0.249267;-0.0204929;-107.51;-5.25012;20.0758;-0.00567687;-0.00580654;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.100045;0.2472;-0.0197442;-107.454;-5.25014;20.0847;-0.00607153;-0.00675278;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.11005;0.244961;-0.0193866;-107.398;-5.25016;20.0934;-0.0064337;-0.007712;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.120055;0.244302;-0.0191705;-107.342;-5.25019;20.102;-0.00678559;-0.00868688;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8129;-9.655;
0.130059;0.243261;-0.0186845;-107.286;-5.25022;20.1106;-0.00712227;-0.00966983;-1.74998;120.727;-5.24998;88.3677;-7.74907;16.8807;-15.8052;-9.655;
0.140064;0.242624;-0.0179567;-107.23;-5.25025;20.1192;-0.00743607;-0.0106586;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8802;-15.7927;-9.655;
0.150068;0.239867;-0.0148166;-107.174;-5.25028;20.1277;-0.00768865;-0.0116512;-1.74997;120.67;-5.24996;88.3112;-7.74884;16.8386;-15.7802;-9.655;
0.160073;0.234664;-0.0150464;-107.119;-5.25031;20.1359;-0.00788055;-0.01263;-1.74996;120.615;-5.24995;88.2555;-7.74862;16.797;-15.7677;-9.655;
0.170077;0.235147;-0.0146933;-107.063;-5.25035;20.1442;-0.0080731;-0.0136138;-1.74995;120.559;-5.24994;88.1998;-7.74839;16.7554;-15.7552;-9.655;
0.180082;0.236725;-0.0140045;-107.006;-5.25039;20.1525;-0.00824783;-0.0145998;-1.74993;120.503;-5.24993;88.1441;-7.74817;16.7138;-15.7427;-9.655;
0.190086;0.23853;-0.0132399;-106.951;-5.25042;20.1609;-0.00839248;-0.015571;-1.74992;120.447;-5.24992;88.0884;-7.74794;16.6722;-15.7302;-9.655;
0.200091;0.240329;-0.0124925;-106.895;-5.25046;20.1692;-0.00851068;-0.0165386;-1.74991;120.392;-5.24991;88.0325;-7.7477;16.6307;-15.7176;-9.655;
0.210095;0.242181;-0.0117817;-106.839;-5.2505;20.1778;-0.00860478;-0.0175177;-1.74989;120.336;-5.24989;87.9767;-7.74746;16.5891;-15.7051;-9.655;
0.2201;0.244142;-0.0113098;-106.783;-5.25055;20.1864;-0.00867619;-0.0184962;-1.74988;120.28;-5.24987;87.9208;-7.74722;16.5475;-15.6926;-9.655;
0.230104;0.246104;-0.0126144;-106.726;-5.25059;20.1951;-0.00876758;-0.0194796;-1.74986;120.224;-5.24986;87.8649;-7.74697;16.5059;-15.6801;-9.655;
0.240109;0.247843;-0.0112086;-106.67;-5.25063;20.2039;-0.00884437;-0.0204772;-1.74985;120.168;-5.24984;87.809;-7.74673;16.4643;-15.6676;-9.655;
0.250114;0.249084;-0.010351;-106.614;-5.25068;20.2128;-0.00887972;-0.0214752;-1.74982;120.111;-5.24982;87.7528;-7.74648;16.4226;-15.6551;-9.655;
0.260118;0.248871;-0.00959171;-106.557;-5.25072;20.2217;-0.00888498;-0.0224841;-1.7498;120.055;-5.2498;87.6965;-7.74623;16.3809;-15.6425;-9.655;
0.270123;0.246471;-0.00745233;-106.501;-5.25077;20.2306;-0.00882867;-0.0234939;-1.74978;119.999;-5.24978;87.6401;-7.74597;16.3392;-15.63;-9.655;
0.280127;0.243669;-0.00815209;-106.444;-5.25082;20.2394;-0.00875924;-0.0244998;-1.74976;119.942;-5.24975;87.5838;-7.74572;16.2975;-15.6175;-9.655;
0.290132;0.242896;-0.00847781;-106.388;-5.25087;20.2482;-0.0087083;-0.0254985;-1.74974;119.886;-5.24973;87.5275;-7.74547;16.2558;-15.6051;-9.655;
0.300136;0.244507;-0.00859685;-106.332;-5.25092;20.2569;-0.00866639;-0.0264895;-1.74971;119.829;-5.2497;87.4711;-7.74521;16.2142;-15.5926;-9.655;
0.310141;0.24842;-0.0085752;-106.276;-5.25097;20.2657;-0.00862664;-0.0274753;-1.74968;119.773;-5.24967;87.4147;-7.74496;16.1726;-15.5802;-9.655;
0.320145;0.24993;-0.00849021;-106.22;-5.25102;20.2747;-0.00858505;-0.0284569;-1.74965;119.716;-5.24965;87.3583;-7.7447;16.1311;-15.5677;-9.655;
0.33015;0.247721;-0.00840079;-106.163;-5.25107;20.2837;-0.00854002;-0.0294463;-1.74962;119.66;-5.24962;87.3019;-7.74445;16.0895;-15.5556;-9.655;
0.340154;0.244409;-0.0106047;-106.107;-5.25113;20.2925;-0.00852944;-0.0304288;-1.74959;119.603;-5.24959;87.2455;-7.74419;16.0479;-15.5437;-9.655;
0.350159;0.241658;-0.0096307;-106.055;-5.25118;20.3006;-0.00853695;-0.0313509;-1.74956;119.547;-5.24955;87.1895;-7.74394;16.0069;-15.5317;-9.655;
0.360164;0.235937;-0.00914439;-105.995;-5.25124;20.3098;-0.0085155;-0.0324235;-1.74953;119.491;-5.24952;87.1335;-7.74369;15.9659;-15.5198;-9.655;
0.370168;0.227842;-0.00901059;-105.942;-5.25129;20.3176;-0.00848592;-0.0333646;-1.74949;119.435;-5.24948;87.0775;-7.74345;15.9249;-15.5079;-9.655;
