Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0946956;-0.128839;-107.989;-5.25;19.9998;-0.000701023;-4.8507e-006;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0100016;-0.651492;-0.0831925;-107.945;-5.25001;19.9869;-0.00348779;-0.000242548;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0200032;-0.823961;-0.0527005;-107.89;-5.25002;19.9592;-0.00554117;-0.000958855;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0300049;-0.859401;-0.0383571;-107.835;-5.25004;19.9286;-0.00675731;-0.00199194;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0400065;-0.86422;-0.0322578;-107.779;-5.25006;19.8974;-0.00756899;-0.00324996;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0500081;-0.869111;-0.030266;-107.724;-5.25009;19.8662;-0.00819078;-0.00466579;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0600097;-0.887945;-0.0308629;-107.668;-5.25012;19.8344;-0.00875339;-0.00621081;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0700113;-0.906964;-0.0323298;-107.613;-5.25015;19.802;-0.00932916;-0.00782247;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.080013;-0.918557;-0.0341437;-107.558;-5.25018;19.7689;-0.00994937;-0.00949254;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0900146;-0.925009;-0.0354338;-107.503;-5.25022;19.7357;-0.0106108;-0.0111983;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.100016;-0.929348;-0.0358777;-107.448;-5.25027;19.7022;-0.0112984;-0.0129367;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.110018;-0.933322;-0.035577;-107.393;-5.25031;19.6685;-0.0119842;-0.014694;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8091;-9.655;
0.120019;-0.937264;-0.0346356;-107.339;-5.25036;19.6345;-0.0126471;-0.0164655;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.7966;-9.655;
0.130021;-0.940731;-0.0333063;-107.287;-5.25041;19.6023;-0.0132359;-0.0181477;-1.74997;120.688;-5.24997;88.3287;-7.74891;16.8517;-15.7841;-9.655;
0.140023;-0.943377;-0.0315699;-107.232;-5.25047;19.5682;-0.0137942;-0.0199248;-1.74996;120.632;-5.24996;88.273;-7.74869;16.81;-15.7715;-9.655;
0.150024;-0.944462;-0.0296857;-107.178;-5.25053;19.5341;-0.01429;-0.0217037;-1.74995;120.576;-5.24995;88.2172;-7.74846;16.7684;-15.759;-9.655;
0.160026;-0.944458;-0.0277074;-107.123;-5.25059;19.4999;-0.0147194;-0.0234819;-1.74994;120.52;-5.24994;88.1614;-7.74824;16.7267;-15.7465;-9.655;
0.170028;-0.944824;-0.0256707;-107.069;-5.25065;19.4656;-0.0150811;-0.0252699;-1.74993;120.465;-5.24993;88.1056;-7.74801;16.6851;-15.734;-9.655;
0.180029;-0.945411;-0.0237275;-107.015;-5.25072;19.4314;-0.0153637;-0.02705;-1.74991;120.409;-5.24991;88.0497;-7.74778;16.6434;-15.7215;-9.655;
0.190031;-0.946037;-0.0219237;-106.961;-5.25079;19.3971;-0.015582;-0.0288327;-1.7499;120.353;-5.2499;87.9937;-7.74753;16.6018;-15.709;-9.655;
0.200032;-0.946961;-0.0202533;-106.907;-5.25086;19.3628;-0.0157425;-0.030613;-1.74988;120.297;-5.24988;87.9378;-7.74729;16.5601;-15.6965;-9.655;
0.210034;-0.948554;-0.0187486;-106.853;-5.25094;19.3285;-0.0158477;-0.0323926;-1.74987;120.241;-5.24986;87.8818;-7.74705;16.5185;-15.684;-9.655;
0.220036;-0.951279;-0.0174564;-106.799;-5.25101;19.2944;-0.0159;-0.0341616;-1.74985;120.185;-5.24985;87.8258;-7.74681;16.4768;-15.6715;-9.655;
