Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0945882;-0.105836;-107.989;-5.25;19.9998;-0.000575904;-3.98498e-006;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0100043;-0.525858;-0.0767922;-107.955;-5.25;19.9898;-0.00234885;-0.000155216;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0200085;-0.815127;-0.0458463;-107.9;-5.25001;19.9645;-0.00435224;-0.000650377;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0300128;-0.857227;-0.03281;-107.844;-5.25003;19.9342;-0.00541161;-0.00146536;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0400171;-0.864241;-0.0271048;-107.789;-5.25005;19.903;-0.00611203;-0.00247472;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0500213;-0.867966;-0.0250665;-107.734;-5.25007;19.8718;-0.00664113;-0.00362267;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0600256;-0.884165;-0.0251824;-107.678;-5.25009;19.84;-0.00710967;-0.0048747;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0700299;-0.904339;-0.0262823;-107.623;-5.25012;19.8076;-0.00757891;-0.00619268;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0800341;-0.916751;-0.0277629;-107.569;-5.25015;19.7757;-0.0080661;-0.00751668;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.0900384;-0.923918;-0.0289269;-107.513;-5.25018;19.7418;-0.00861523;-0.00894052;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.100043;-0.928442;-0.0294705;-107.46;-5.25021;19.7095;-0.00915609;-0.0103108;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8129;-9.655;
0.110047;-0.932428;-0.0293371;-107.406;-5.25025;19.6759;-0.00972095;-0.0117504;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.8062;-9.655;
0.120051;-0.936372;-0.0286571;-107.351;-5.25029;19.6421;-0.0102698;-0.0132019;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.881;-15.7937;-9.655;
0.130055;-0.940123;-0.0275605;-107.296;-5.25033;19.608;-0.0107889;-0.0146652;-1.74997;120.675;-5.24997;88.3159;-7.74886;16.8421;-15.7812;-9.655;
0.14006;-0.943061;-0.02619;-107.241;-5.25038;19.574;-0.0112595;-0.0161214;-1.74996;120.619;-5.24996;88.2602;-7.74864;16.8005;-15.7687;-9.655;
0.150064;-0.944449;-0.0246465;-107.187;-5.25042;19.5398;-0.011674;-0.0175819;-1.74995;120.564;-5.24994;88.2044;-7.74841;16.7589;-15.7562;-9.655;
0.160068;-0.944437;-0.0230432;-107.133;-5.25047;19.5058;-0.0120339;-0.0190396;-1.74994;120.508;-5.24993;88.1487;-7.74819;16.7172;-15.7437;-9.655;
0.170073;-0.944725;-0.0213779;-107.078;-5.25053;19.4716;-0.0123387;-0.0205014;-1.74993;120.452;-5.24992;88.093;-7.74796;16.6756;-15.7312;-9.655;
0.180077;-0.945305;-0.0197528;-107.024;-5.25058;19.4373;-0.0125859;-0.0219662;-1.74991;120.396;-5.24991;88.037;-7.74772;16.634;-15.7187;-9.655;
0.190081;-0.945896;-0.01827;-106.971;-5.25064;19.4034;-0.0127719;-0.0234153;-1.74989;120.34;-5.24989;87.9811;-7.74748;16.5924;-15.7062;-9.655;
0.200085;-0.94674;-0.0168829;-106.917;-5.2507;19.3692;-0.0129104;-0.0248737;-1.74988;120.284;-5.24988;87.9252;-7.74724;16.5508;-15.6937;-9.655;
0.21009;-0.948176;-0.0156332;-106.863;-5.25076;19.3353;-0.0130036;-0.0263223;-1.74986;120.228;-5.24986;87.8692;-7.74699;16.5091;-15.6812;-9.655;
0.220094;-0.950653;-0.0145167;-106.809;-5.25082;19.3006;-0.0130564;-0.0277961;-1.74985;120.172;-5.24984;87.8133;-7.74675;16.4675;-15.6687;-9.655;
0.230098;-0.954405;-0.0135994;-106.755;-5.25088;19.2664;-0.0130703;-0.0292492;-1.74983;120.116;-5.24982;87.7571;-7.7465;16.4258;-15.6562;-9.655;
0.240102;-0.9593;-0.0128531;-106.702;-5.25095;19.2317;-0.0130568;-0.0307124;-1.7498;120.059;-5.2498;87.7009;-7.74625;16.3842;-15.6437;-9.655;
0.250107;-0.964867;-0.0122858;-106.648;-5.25101;19.197;-0.0130221;-0.032166;-1.74978;120.003;-5.24978;87.6446;-7.74599;16.3425;-15.6312;-9.655;
0.260111;-0.97047;-0.0118849;-106.595;-5.25108;19.1621;-0.0129712;-0.0336199;-1.74976;119.947;-5.24976;87.5884;-7.74574;16.3008;-15.6187;-9.655;
0.270115;-0.974935;-0.0116219;-106.542;-5.25115;19.1269;-0.0129091;-0.0350781;-1.74974;119.891;-5.24973;87.5321;-7.74549;16.2592;-15.6062;-9.655;
0.280119;-0.979299;-0.011405;-106.489;-5.25122;19.0919;-0.0128414;-0.0365167;-1.74971;119.834;-5.2497;87.4756;-7.74523;16.2175;-15.5937;-9.655;
0.290124;-0.983736;-0.0111899;-106.436;-5.25129;19.0568;-0.0127679;-0.0379537;-1.74968;119.777;-5.24968;87.419;-7.74498;16.1758;-15.5812;-9.655;
0.300128;-0.988472;-0.0109836;-106.384;-5.25136;19.0215;-0.0126887;-0.039386;-1.74965;119.72;-5.24965;87.3624;-7.74472;16.1341;-15.5687;-9.655;
0.310132;-0.994785;-0.0108136;-106.331;-5.25143;18.9862;-0.0126045;-0.040809;-1.74963;119.664;-5.24962;87.3058;-7.74447;16.0924;-15.5564;-9.655;
0.320136;-1.00274;-0.0106872;-106.277;-5.25151;18.9488;-0.0125124;-0.0423061;-1.7496;119.607;-5.24959;87.2493;-7.74421;16.0507;-15.5444;-9.655;
0.330141;-1.0106;-0.010622;-106.225;-5.25158;18.913;-0.0124238;-0.0437215;-1.74956;119.55;-5.24956;87.1925;-7.74396;16.0091;-15.5323;-9.655;
0.340145;-1.01855;-0.0106084;-106.172;-5.25165;18.8761;-0.0123337;-0.0451659;-1.74953;119.493;-5.24952;87.1358;-7.74371;15.9676;-15.5203;-9.655;
0.350149;-1.0258;-0.0106426;-106.119;-5.25173;18.8393;-0.0122473;-0.046591;-1.74949;119.436;-5.24949;87.0791;-7.74345;15.9261;-15.5083;-9.655;
0.360154;-1.03119;-0.0106886;-106.07;-5.2518;18.8044;-0.0121687;-0.0479345;-1.74946;119.379;-5.24945;87.0224;-7.7432;15.8845;-15.4967;-9.6524;
0.370158;-1.03825;-0.0107548;-106.017;-5.25188;18.7664;-0.0120877;-0.0493832;-1.74942;119.323;-5.24941;86.9657;-7.74295;15.843;-15.4855;-9.64745;
0.380162;-1.0455;-0.0107816;-105.963;-5.25196;18.728;-0.0120099;-0.0508365;-1.74938;119.265;-5.24937;86.9085;-7.7427;15.8015;-15.4743;-9.6425;
0.390166;-1.05135;-0.010848;-105.917;-5.25204;18.6943;-0.0119458;-0.052097;-1.74934;119.208;-5.24933;86.8513;-7.74246;15.7599;-15.4631;-9.63755;
0.400171;-1.05728;-0.0109611;-105.865;-5.25212;18.6564;-0.0118792;-0.0535048;-1.7493;119.15;-5.24929;86.7941;-7.74221;15.7184;-15.4519;-9.6326;
0.410175;-1.06264;-0.0110921;-105.813;-5.2522;18.6181;-0.0118186;-0.0549174;-1.74926;119.093;-5.24925;86.737;-7.74196;15.6768;-15.4423;-9.62518;
0.420179;-1.06799;-0.0112375;-105.756;-5.25229;18.5753;-0.0117587;-0.0564824;-1.74922;119.036;-5.2492;86.6798;-7.74172;15.6352;-15.4341;-9.61533;
0.430183;-1.07241;-0.0113538;-105.704;-5.25238;18.5365;-0.0117123;-0.0578944;-1.74917;118.977;-5.24916;86.622;-7.74148;15.5936;-15.426;-9.60548;
0.440188;-1.07658;-0.0114494;-105.653;-5.25246;18.4981;-0.0116722;-0.0592787;-1.74912;118.919;-5.24911;86.5641;-7.74124;15.5519;-15.4179;-9.59564;
0.450192;-1.08073;-0.0115252;-105.601;-5.25255;18.4592;-0.0116367;-0.0606738;-1.74907;118.861;-5.24906;86.5063;-7.741;15.5102;-15.4098;-9.58579;
0.460196;-1.0849;-0.0115788;-105.55;-5.25263;18.4205;-0.0116057;-0.0620558;-1.74902;118.803;-5.24901;86.4484;-7.74076;15.4685;-15.4038;-9.57482;
0.4702;-1.08916;-0.0116094;-105.5;-5.25272;18.3823;-0.0115789;-0.0634073;-1.74898;118.745;-5.24896;86.3906;-7.74053;15.4268;-15.3992;-9.56313;
0.480205;-1.09363;-0.0116251;-105.449;-5.25281;18.3429;-0.0115542;-0.064794;-1.74892;118.686;-5.2489;86.3321;-7.7403;15.385;-15.3947;-9.55144;
0.490209;-1.09829;-0.0116263;-105.398;-5.2529;18.3032;-0.0115315;-0.0661836;-1.74886;118.627;-5.24885;86.2736;-7.74007;15.3432;-15.3901;-9.53975;
0.500213;-1.10329;-0.0116136;-105.345;-5.25299;18.2621;-0.0115101;-0.0676085;-1.74881;118.568;-5.24879;86.2151;-7.73985;15.3014;-15.3855;-9.52806;
0.510218;-1.10811;-0.0115906;-105.297;-5.25308;18.224;-0.0114918;-0.0689218;-1.74875;118.509;-5.24873;86.1566;-7.73962;15.2597;-15.3821;-9.51609;
