Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.094341;0.023009;-107.989;-5.25;19.9998;0.000125237;8.66599e-007;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0100045;-0.58345;0.0158487;-107.951;-5.25;19.9885;0.000562247;3.81495e-005;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0200089;-0.819148;0.00970442;-107.895;-5.25;19.962;0.000966555;0.000155443;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0300134;-0.858176;0.00699991;-107.84;-5.24999;19.9316;0.00119055;0.000335933;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0400179;-0.864157;0.00582967;-107.784;-5.24999;19.9004;0.00133951;0.000558038;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0500223;-0.868459;0.00542701;-107.729;-5.24998;19.8691;0.00145298;0.000809996;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0600268;-0.88579;0.00549072;-107.674;-5.24998;19.8375;0.00155351;0.00108223;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0700313;-0.905531;0.0057408;-107.618;-5.24997;19.8051;0.00165598;0.00136965;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0800357;-0.917671;0.00606817;-107.563;-5.24997;19.7721;0.00176577;0.00166661;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.0900402;-0.924233;0.00630203;-107.511;-5.24996;19.7401;0.00187866;0.00195878;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.100045;-0.92874;0.00641141;-107.456;-5.24995;19.7068;0.00200048;0.00226688;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.110049;-0.9327;0.00637108;-107.401;-5.24995;19.6733;0.00212293;0.00257947;-1.74998;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.120054;-0.936746;0.00620998;-107.345;-5.24994;19.6386;0.00224475;0.00290297;-1.74997;120.676;-5.24997;88.3167;-7.74886;16.8426;-15.8129;-9.655;
0.130058;-0.940503;0.00595622;-107.289;-5.24993;19.6038;0.00235856;0.0032275;-1.74996;120.62;-5.24996;88.261;-7.74864;16.8009;-15.8129;-9.655;
0.140063;-0.943233;0.0056683;-107.237;-5.24992;19.5713;0.00245549;0.00352993;-1.74995;120.564;-5.24995;88.2052;-7.74841;16.7592;-15.8129;-9.655;
0.150067;-0.944515;0.00532638;-107.183;-5.24991;19.5371;0.00254472;0.00384789;-1.74994;120.509;-5.24993;88.1495;-7.74819;16.7175;-15.8037;-9.655;
0.160071;-0.944386;0.00498164;-107.129;-5.2499;19.5031;0.00262167;0.0041637;-1.74993;120.453;-5.24992;88.0938;-7.74796;16.6758;-15.7912;-9.655;
0.170076;-0.944744;0.00461804;-107.074;-5.24988;19.4688;0.00268716;0.00448277;-1.74991;120.397;-5.24991;88.038;-7.74772;16.6342;-15.7787;-9.655;
0.18008;-0.945336;0.00427068;-107.02;-5.24987;19.435;0.00273945;0.00479693;-1.74989;120.341;-5.24989;87.9822;-7.74748;16.5927;-15.7662;-9.655;
0.190085;-0.945946;0.00394262;-106.966;-5.24986;19.4003;0.00277982;0.00511957;-1.74988;120.285;-5.24988;87.9264;-7.74724;16.5511;-15.7537;-9.655;
0.200089;-0.946832;0.00364293;-106.912;-5.24985;19.366;0.00280898;0.00543731;-1.74986;120.229;-5.24986;87.8706;-7.747;16.5096;-15.7412;-9.655;
0.210094;-0.948343;0.00337449;-106.858;-5.24983;19.3321;0.0028283;0.00575193;-1.74985;120.174;-5.24984;87.8148;-7.74675;16.4681;-15.7287;-9.655;
0.220098;-0.950924;0.0031351;-106.804;-5.24982;19.2975;0.00283901;0.00607206;-1.74983;120.117;-5.24982;87.7585;-7.7465;16.4264;-15.7162;-9.655;
0.230103;-0.95481;0.00293865;-106.75;-5.24981;19.263;0.00284138;0.00638922;-1.7498;120.061;-5.2498;87.7022;-7.74625;16.3846;-15.7037;-9.655;
0.240107;-0.959793;0.00278062;-106.697;-5.24979;19.2284;0.00283792;0.0067067;-1.74978;120.004;-5.24978;87.6458;-7.746;16.3429;-15.6912;-9.655;
0.250112;-0.965422;0.00266023;-106.643;-5.24978;19.1935;0.00282992;0.00702433;-1.74976;119.948;-5.24976;87.5895;-7.74574;16.3011;-15.6787;-9.655;
0.260116;-0.970961;0.00257696;-106.59;-5.24976;19.1589;0.00281869;0.00733767;-1.74974;119.892;-5.24973;87.5331;-7.74549;16.2594;-15.6662;-9.655;
0.270121;-0.975103;0.00252392;-106.539;-5.24975;19.1252;0.00280563;0.00764107;-1.74971;119.835;-5.24971;87.4767;-7.74524;16.2177;-15.6537;-9.655;
0.280125;-0.979554;0.00247643;-106.486;-5.24973;19.0898;0.00279066;0.00795716;-1.74968;119.778;-5.24968;87.4202;-7.74498;16.1761;-15.6412;-9.655;
0.290129;-0.984018;0.00242933;-106.433;-5.24972;19.0544;0.00277448;0.00827179;-1.74965;119.722;-5.24965;87.3637;-7.74473;16.1345;-15.6287;-9.655;
0.300134;-0.988919;0.00238389;-106.379;-5.2497;19.0185;0.00275681;0.00858958;-1.74963;119.665;-5.24962;87.3073;-7.74447;16.0929;-15.6162;-9.655;
0.310138;-0.995506;0.00234733;-106.326;-5.24969;18.9826;0.00273813;0.0089037;-1.7496;119.609;-5.24959;87.2508;-7.74422;16.0513;-15.6037;-9.655;
0.320143;-1.00324;0.00232193;-106.273;-5.24967;18.9464;0.00271878;0.00921731;-1.74956;119.552;-5.24956;87.194;-7.74396;16.0096;-15.5912;-9.655;
0.330147;-1.0112;0.00230841;-106.221;-5.24966;18.9102;0.00269927;0.00952885;-1.74953;119.495;-5.24952;87.1372;-7.74371;15.968;-15.5787;-9.655;
0.340152;-1.01907;0.00230643;-106.168;-5.24964;18.8736;0.00267988;0.00983997;-1.74949;119.438;-5.24949;87.0803;-7.74346;15.9264;-15.5662;-9.655;
0.350156;-1.02621;0.0023143;-106.115;-5.24962;18.8364;0.00266092;0.0101534;-1.74946;119.381;-5.24945;87.0235;-7.7432;15.8848;-15.5541;-9.655;
0.360161;-1.0319;0.00232515;-106.063;-5.24961;18.7993;0.00264289;0.0104632;-1.74942;119.324;-5.24942;86.9666;-7.74295;15.8431;-15.5422;-9.655;
0.370165;-1.03915;0.0023399;-106.011;-5.24959;18.7621;0.00262574;0.0107716;-1.74938;119.266;-5.24937;86.9094;-7.7427;15.8015;-15.5303;-9.655;
0.38017;-1.04614;0.00234513;-105.958;-5.24957;18.7243;0.00260923;0.0110818;-1.74934;119.209;-5.24933;86.852;-7.74246;15.7598;-15.5183;-9.655;
0.390174;-1.05261;0.00236307;-105.906;-5.24955;18.6864;0.00259376;0.0113895;-1.7493;119.151;-5.24929;86.7947;-7.74221;15.7181;-15.5064;-9.655;
0.400179;-1.05843;0.00238858;-105.854;-5.24954;18.6485;0.00257954;0.011695;-1.74926;119.093;-5.24925;86.7374;-7.74196;15.6765;-15.4949;-9.65107;
0.410183;-1.06367;0.00241732;-105.803;-5.24952;18.6102;0.00256662;0.0120016;-1.74922;119.036;-5.24921;86.68;-7.74171;15.6348;-15.4835;-9.64593;
0.420188;-1.06837;0.00244524;-105.751;-5.2495;18.572;0.0025553;0.0123057;-1.74917;118.978;-5.24916;86.6223;-7.74148;15.5932;-15.4721;-9.64078;
