Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0409438;0.787157;-107.992;-5.25;19.9999;0.002953;1.03755e-005;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0100013;-0.583729;0.558047;-107.951;-5.24997;19.9882;0.0196768;0.00134489;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0200025;-0.826071;0.345764;-107.895;-5.24989;19.9616;0.0342044;0.00547233;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0300038;-0.861928;0.249391;-107.84;-5.24977;19.9309;0.0422077;0.0118696;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.040005;-0.868084;0.207799;-107.785;-5.24963;19.8997;0.0475105;0.019714;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0500063;-0.876732;0.19412;-107.729;-5.24947;19.8683;0.0515692;0.0286057;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0600075;-0.889995;0.199246;-107.677;-5.24929;19.838;0.0551351;0.0377936;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0700088;-0.905381;0.206871;-107.622;-5.24909;19.8055;0.0589107;0.0480146;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.08001;-0.918252;0.216193;-107.566;-5.24887;19.7725;0.0628757;0.0585959;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0900113;-0.926447;0.22418;-107.511;-5.24862;19.7392;0.0670493;0.0694173;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.100013;-0.931656;0.227997;-107.457;-5.24836;19.7056;0.0713957;0.0804639;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.110014;-0.935846;0.226642;-107.402;-5.24807;19.6718;0.0757646;0.0916781;-1.74997;120.721;-5.24997;88.3623;-7.74905;16.8767;-15.8129;-9.655;
0.120015;-0.939528;0.221162;-107.347;-5.24775;19.6378;0.0799899;0.102957;-1.74996;120.666;-5.24996;88.3065;-7.74882;16.8349;-15.8129;-9.655;
0.130016;-0.942768;0.212643;-107.292;-5.24742;19.6039;0.0839452;0.11423;-1.74995;120.61;-5.24995;88.2507;-7.7486;16.7932;-15.8129;-9.655;
0.140018;-0.94477;0.202168;-107.238;-5.24707;19.57;0.0875193;0.125471;-1.74994;120.554;-5.24994;88.1949;-7.74837;16.7514;-15.8127;-9.655;
0.150019;-0.946222;0.190346;-107.184;-5.2467;19.5361;0.0906776;0.136713;-1.74993;120.498;-5.24993;88.1391;-7.74815;16.7097;-15.8002;-9.655;
0.16002;-0.947108;0.177788;-107.13;-5.2463;19.5019;0.093445;0.148061;-1.74992;120.442;-5.24992;88.0833;-7.74792;16.6679;-15.7877;-9.655;
0.170021;-0.947161;0.165306;-107.076;-5.2459;19.4679;0.0957646;0.159311;-1.74991;120.386;-5.24991;88.0275;-7.74768;16.6264;-15.7752;-9.655;
0.180023;-0.946905;0.153007;-107.022;-5.24547;19.4337;0.0976519;0.170672;-1.74989;120.331;-5.24989;87.9716;-7.74743;16.5848;-15.7627;-9.655;
0.190024;-0.947326;0.141263;-106.967;-5.24502;19.399;0.099112;0.182159;-1.74988;120.275;-5.24987;87.9158;-7.74719;16.5433;-15.7502;-9.655;
0.200025;-0.948332;0.130702;-106.914;-5.24457;19.3652;0.100163;0.193352;-1.74986;120.219;-5.24986;87.8599;-7.74695;16.5017;-15.7377;-9.655;
0.210026;-0.949944;0.121204;-106.861;-5.24411;19.3315;0.100873;0.204483;-1.74984;120.163;-5.24984;87.804;-7.74671;16.4601;-15.7252;-9.655;
0.220028;-0.952463;0.11275;-106.807;-5.24363;19.2972;0.101271;0.215809;-1.74982;120.107;-5.24982;87.7478;-7.74646;16.4185;-15.7127;-9.655;
0.230029;-0.956187;0.105653;-106.753;-5.24314;19.2626;0.101385;0.227176;-1.7498;120.05;-5.2498;87.6917;-7.7462;16.3769;-15.7002;-9.655;
0.24003;-0.960959;0.0999599;-106.7;-5.24264;19.2281;0.101288;0.238448;-1.74978;119.994;-5.24977;87.6355;-7.74595;16.3352;-15.6877;-9.655;
0.250031;-0.96641;0.0956007;-106.647;-5.24213;19.1936;0.101029;0.249688;-1.74976;119.938;-5.24975;87.5793;-7.7457;16.2936;-15.6752;-9.655;
0.260033;-0.972009;0.0924848;-106.593;-5.2416;19.158;0.100634;0.261166;-1.74973;119.881;-5.24973;87.5231;-7.74545;16.252;-15.6627;-9.655;
0.270034;-0.976586;0.0903771;-106.538;-5.24106;19.1221;0.100152;0.272708;-1.74971;119.825;-5.2497;87.4668;-7.74519;16.2105;-15.6502;-9.655;
0.280035;-0.980878;0.0886926;-106.486;-5.24054;19.0878;0.0996425;0.283657;-1.74968;119.769;-5.24967;87.4105;-7.74494;16.169;-15.6377;-9.655;
0.290036;-0.98523;0.0870059;-106.434;-5.24;19.0529;0.0990835;0.294711;-1.74965;119.712;-5.24964;87.3542;-7.74468;16.1275;-15.6252;-9.655;
0.300038;-0.99011;0.0853732;-106.381;-5.23945;19.0172;0.0984655;0.305961;-1.74962;119.656;-5.24961;87.2979;-7.74443;16.0861;-15.6127;-9.655;
0.310039;-0.996813;0.0839803;-106.326;-5.23887;18.98;0.0977828;0.317583;-1.74959;119.599;-5.24959;87.2416;-7.74417;16.0445;-15.6002;-9.655;
0.32004;-1.00424;0.0830728;-106.275;-5.23831;18.945;0.0971202;0.32842;-1.74956;119.542;-5.24955;87.1845;-7.74392;16.0028;-15.5877;-9.655;
0.330041;-1.01222;0.0825484;-106.222;-5.23773;18.9086;0.0964242;0.339611;-1.74952;119.485;-5.24951;87.1275;-7.74367;15.961;-15.5752;-9.655;
0.340043;-1.02002;0.0824663;-106.17;-5.23715;18.8721;0.0957396;0.350671;-1.74949;119.428;-5.24948;87.0704;-7.74341;15.9192;-15.5626;-9.655;
0.350044;-1.02743;0.0827169;-106.116;-5.23654;18.8341;0.0950511;0.362097;-1.74945;119.37;-5.24944;87.0134;-7.74316;15.8774;-15.5507;-9.655;
0.360045;-1.0329;0.083063;-106.065;-5.23596;18.798;0.0944256;0.372864;-1.74942;119.313;-5.24941;86.9563;-7.74291;15.8357;-15.5387;-9.655;
0.370046;-1.04011;0.0834737;-106.011;-5.23534;18.7597;0.0937956;0.384189;-1.74938;119.256;-5.24937;86.8992;-7.74266;15.7942;-15.5268;-9.655;
0.380048;-1.04694;0.0838314;-105.962;-5.23476;18.7244;0.0932465;0.39454;-1.74934;119.199;-5.24932;86.8421;-7.74241;15.7527;-15.5148;-9.655;
0.390049;-1.05355;0.0844217;-105.909;-5.23412;18.6855;0.0926813;0.405816;-1.74929;119.141;-5.24928;86.785;-7.74217;15.7111;-15.5029;-9.65499;
0.40005;-1.05964;0.0853255;-105.855;-5.23346;18.6459;0.0921513;0.417219;-1.74925;119.084;-5.24924;86.7278;-7.74192;15.6696;-15.4914;-9.64987;
0.410051;-1.06491;0.0863248;-105.803;-5.23282;18.6076;0.0916907;0.428161;-1.74921;119.026;-5.2492;86.6707;-7.74168;15.6281;-15.48;-9.64476;
0.420053;-1.06942;0.0872607;-105.754;-5.23221;18.5711;0.0913044;0.438509;-1.74916;118.968;-5.24915;86.6129;-7.74144;15.5865;-15.4686;-9.63964;
0.430054;-1.07383;0.0881436;-105.702;-5.23156;18.5325;0.0909472;0.44939;-1.74911;118.91;-5.2491;86.5551;-7.7412;15.5448;-15.4572;-9.63453;
0.440055;-1.07804;0.0888807;-105.651;-5.2309;18.4938;0.0906341;0.460214;-1.74906;118.852;-5.24905;86.4974;-7.74096;15.5032;-15.4458;-9.62937;
0.450056;-1.08215;0.0894512;-105.6;-5.23024;18.4555;0.0903623;0.470874;-1.74902;118.794;-5.249;86.4396;-7.74073;15.4616;-15.4378;-9.61973;
0.460058;-1.0865;0.0898674;-105.548;-5.22954;18.4152;0.0901133;0.482014;-1.74897;118.736;-5.24895;86.3818;-7.74049;15.42;-15.4299;-9.61009;
0.470059;-1.09084;0.0900906;-105.497;-5.22886;18.3765;0.0899036;0.492655;-1.74891;118.677;-5.24889;86.3235;-7.74026;15.3784;-15.422;-9.60045;
0.48006;-1.09545;0.090201;-105.445;-5.22815;18.336;0.0897061;0.503702;-1.74886;118.619;-5.24884;86.2653;-7.74004;15.3368;-15.4141;-9.59081;
0.490061;-1.10014;0.0901971;-105.393;-5.22744;18.2963;0.0895307;0.514465;-1.7488;118.56;-5.24878;86.207;-7.73981;15.2952;-15.4062;-9.58117;
0.500063;-1.10473;0.0900974;-105.345;-5.22677;18.2588;0.0893787;0.524566;-1.74875;118.502;-5.24873;86.1488;-7.73959;15.2536;-15.4016;-9.56953;
0.510064;-1.10998;0.0898996;-105.293;-5.22602;18.2173;0.0892222;0.53566;-1.74869;118.443;-5.24867;86.0904;-7.73936;15.212;-15.397;-9.55787;
0.520065;-1.11501;0.0896478;-105.244;-5.22532;18.1787;0.0890843;0.545909;-1.74863;118.383;-5.24861;86.0315;-7.73915;15.1703;-15.3924;-9.5462;
0.530066;-1.1204;0.0893278;-105.193;-5.22459;18.1383;0.0889455;0.556552;-1.74856;118.324;-5.24854;85.9725;-7.73894;15.1286;-15.3878;-9.53454;
0.540068;-1.12592;0.0889545;-105.143;-5.22385;18.0978;0.0888103;0.567145;-1.7485;118.265;-5.24848;85.9135;-7.73873;15.0869;-15.3833;-9.52287;
0.550069;-1.13157;0.0885366;-105.092;-5.22309;18.057;0.0886757;0.577761;-1.74844;118.205;-5.24841;85.8545;-7.73852;15.0452;-15.3808;-9.51065;
0.56007;-1.13721;0.088094;-105.043;-5.22234;18.0165;0.0885432;0.588186;-1.74837;118.146;-5.24835;85.7954;-7.73831;15.0036;-15.3783;-9.49844;
