Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0944661;0.0736273;-107.989;-5.25;19.9998;0.000400685;2.77257e-006;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.010004;-0.566259;0.0515243;-107.952;-5.25;19.9889;0.00174981;0.000117859;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.020008;-0.817997;0.0312981;-107.897;-5.24999;19.9628;0.00307401;0.000484343;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.030012;-0.85799;0.0224891;-107.841;-5.24998;19.9321;0.00380032;0.00106332;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.040016;-0.86419;0.0187002;-107.785;-5.24997;19.901;0.00427877;0.00177142;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.05002;-0.868339;0.0173864;-107.73;-5.24995;19.8698;0.00464166;0.00257269;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0600241;-0.885357;0.0175567;-107.675;-5.24994;19.8382;0.00496436;0.00344327;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0700281;-0.905211;0.0183463;-107.62;-5.24992;19.8058;0.00529197;0.00436247;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0800321;-0.917289;0.0193734;-107.566;-5.2499;19.7737;0.00563255;0.00528559;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0900361;-0.92407;0.0201458;-107.512;-5.24988;19.7411;0.00600108;0.00624005;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.10004;-0.928663;0.0205015;-107.457;-5.24985;19.7075;0.00639342;0.00723321;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.110044;-0.932637;0.0203889;-107.402;-5.24983;19.674;0.0067853;0.00823319;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.120048;-0.936584;0.0198995;-107.348;-5.2498;19.6401;0.00716633;0.0092432;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8005;-9.655;
0.130052;-0.940303;0.0191286;-107.293;-5.24977;19.6062;0.00752442;0.0102562;-1.74997;120.705;-5.24997;88.3463;-7.74898;16.8647;-15.788;-9.655;
0.140056;-0.943155;0.018159;-107.238;-5.24974;19.5721;0.00784946;0.0112714;-1.74996;120.65;-5.24996;88.2905;-7.74876;16.8231;-15.7754;-9.655;
0.15006;-0.944443;0.0170789;-107.184;-5.2497;19.5379;0.00813653;0.012289;-1.74995;120.594;-5.24995;88.2347;-7.74853;16.7815;-15.7629;-9.655;
0.160064;-0.944408;0.0159587;-107.129;-5.24967;19.5037;0.00838614;0.0133078;-1.74994;120.538;-5.24994;88.179;-7.74831;16.7398;-15.7504;-9.655;
0.170068;-0.944742;0.0147965;-107.075;-5.24963;19.4694;0.00859673;0.0143273;-1.74993;120.482;-5.24993;88.1232;-7.74808;16.6982;-15.738;-9.655;
0.180072;-0.945324;0.0136944;-107.022;-5.24959;19.4359;0.00876168;0.0153246;-1.74992;120.426;-5.24992;88.0674;-7.74785;16.6566;-15.7255;-9.655;
0.190076;-0.945927;0.012655;-106.968;-5.24955;19.4016;0.00889095;0.0163436;-1.7499;120.37;-5.2499;88.0114;-7.74761;16.6149;-15.713;-9.655;
0.20008;-0.946795;0.0116891;-106.913;-5.24951;19.3672;0.0089862;0.0173632;-1.74989;120.314;-5.24988;87.9554;-7.74737;16.5733;-15.7006;-9.655;
0.210084;-0.948337;0.0107988;-106.858;-5.24947;19.3322;0.00905078;0.0184038;-1.74987;120.258;-5.24987;87.8995;-7.74712;16.5316;-15.6881;-9.655;
0.220088;-0.950755;0.0100772;-106.807;-5.24943;19.2996;0.00908323;0.0193676;-1.74986;120.202;-5.24985;87.8435;-7.74688;16.49;-15.6756;-9.655;
0.230092;-0.954784;0.00940929;-106.751;-5.24938;19.2633;0.00909234;0.020436;-1.74984;120.146;-5.24983;87.7875;-7.74663;16.4483;-15.663;-9.655;
0.240096;-0.959576;0.00891413;-106.699;-5.24934;19.2298;0.00908228;0.0214203;-1.74982;120.09;-5.24981;87.7312;-7.74638;16.4067;-15.6505;-9.655;
0.2501;-0.965096;0.00853053;-106.646;-5.24929;19.1956;0.00905772;0.0224182;-1.74979;120.034;-5.24979;87.675;-7.74613;16.365;-15.638;-9.655;
0.260104;-0.970662;0.00825833;-106.593;-5.24925;19.1606;0.00902161;0.0234321;-1.74977;119.977;-5.24977;87.6188;-7.74588;16.3234;-15.6254;-9.655;
0.270108;-0.975095;0.00807763;-106.539;-5.2492;19.1254;0.00897834;0.0244431;-1.74975;119.921;-5.24975;87.5626;-7.74563;16.2817;-15.6129;-9.655;
0.280112;-0.979527;0.00792576;-106.486;-5.24915;19.0901;0.00893055;0.0254538;-1.74973;119.865;-5.24972;87.5063;-7.74537;16.2401;-15.6004;-9.655;
0.290116;-0.983987;0.00777467;-106.433;-5.2491;19.0547;0.00887875;0.0264624;-1.7497;119.808;-5.24969;87.4499;-7.74512;16.1985;-15.5879;-9.655;
0.30012;-0.988774;0.00763403;-106.381;-5.24905;19.0198;0.00882379;0.0274495;-1.74967;119.752;-5.24966;87.3934;-7.74486;16.1569;-15.5754;-9.655;
0.310124;-0.9955;0.007512;-106.326;-5.249;18.9827;0.00876215;0.0284885;-1.74964;119.695;-5.24963;87.337;-7.74461;16.1154;-15.5629;-9.655;
0.320128;-1.00323;0.00743027;-106.273;-5.24895;18.9465;0.00870026;0.0294923;-1.74961;119.638;-5.24961;87.2806;-7.74435;16.0738;-15.5509;-9.655;
0.330132;-1.01121;0.00738643;-106.221;-5.2489;18.9102;0.00863758;0.0304928;-1.74958;119.582;-5.24957;87.224;-7.7441;16.0322;-15.5389;-9.655;
0.340136;-0.0367644;0.00900863;-106.17;-5.24885;18.8874;0.00859902;0.0314578;-1.74955;119.525;-5.24954;87.1671;-7.74384;15.9905;-15.5268;-9.655;
0.35014;0.345928;0.00894334;-106.116;-5.24879;18.8964;0.00859548;0.0324737;-1.74951;119.468;-5.2495;87.1103;-7.74359;15.9489;-15.5148;-9.655;
0.360144;0.39191;0.00864526;-106.064;-5.24874;18.91;0.00857907;0.0334788;-1.74948;119.411;-5.24947;87.0534;-7.74334;15.9073;-15.5028;-9.655;
0.370148;0.401678;0.00856458;-106.011;-5.24868;18.9244;0.00855427;0.0344954;-1.74944;119.354;-5.24943;86.9966;-7.74309;15.8657;-15.4914;-9.6501;
0.380152;0.408291;0.00864139;-105.958;-5.24863;18.939;0.00852847;0.0355117;-1.74941;119.296;-5.2494;86.9395;-7.74283;15.824;-15.4799;-9.64505;
0.390156;0.414516;0.00878077;-105.908;-5.24857;18.9531;0.0085071;0.0364811;-1.74936;119.239;-5.24935;86.882;-7.74259;15.7822;-15.4685;-9.64;
0.40016;0.426001;0.00894012;-105.859;-5.24852;18.9671;0.00849048;0.0374253;-1.74932;119.181;-5.24931;86.8244;-7.74234;15.7403;-15.457;-9.63494;
0.410164;0.499002;0.00918485;-105.807;-5.24846;18.9838;0.00847944;0.0384444;-1.74928;119.123;-5.24927;86.7669;-7.74209;15.6985;-15.4458;-9.62959;
0.420168;0.538513;0.00929913;-105.749;-5.2484;19.0043;0.00847417;0.0395506;-1.74924;119.065;-5.24923;86.7094;-7.74184;15.6567;-15.438;-9.61996;
0.430172;0.428202;0.0091922;-105.694;-5.24833;19.0221;0.00846645;0.0406218;-1.74919;119.008;-5.24918;86.6519;-7.7416;15.6151;-15.4301;-9.61032;
0.440176;0.41045;0.00929377;-105.643;-5.24827;19.0365;0.00845979;0.041613;-1.74915;118.95;-5.24913;86.5945;-7.74136;15.5737;-15.4222;-9.60069;
0.45018;0.409406;0.00941938;-105.59;-5.24821;19.0513;0.00845672;0.042638;-1.7491;118.892;-5.24908;86.537;-7.74113;15.5323;-15.4143;-9.59105;
0.460184;0.410656;0.00953344;-105.537;-5.24815;19.0661;0.00845771;0.0436599;-1.74905;118.834;-5.24903;86.4796;-7.74089;15.4909;-15.4064;-9.58142;
0.470188;0.411587;0.00963045;-105.483;-5.24808;19.0809;0.00846235;0.044686;-1.749;118.777;-5.24899;86.4221;-7.74066;15.4495;-15.4017;-9.56983;
0.480192;0.411926;0.00970599;-105.433;-5.24802;19.0949;0.00846913;0.0456517;-1.74895;118.719;-5.24893;86.3647;-7.74042;15.4083;-15.397;-9.55814;
0.490196;0.392434;0.00974783;-105.379;-5.24795;19.1099;0.00847826;0.0467086;-1.7489;118.661;-5.24888;86.3074;-7.7402;15.3673;-15.3924;-9.54644;
0.5002;0.380301;0.00979812;-105.324;-5.24788;19.1243;0.0084886;0.0477718;-1.74884;118.603;-5.24882;86.25;-7.73998;15.3264;-15.3878;-9.53475;
0.510204;0.377744;0.00983919;-105.271;-5.24782;19.1377;0.00849973;0.0487766;-1.74879;118.546;-5.24877;86.1927;-7.73976;15.2854;-15.3833;-9.52303;
0.520208;0.376128;0.00986587;-105.224;-5.24775;19.1497;0.00851047;0.0496876;-1.74873;118.488;-5.24871;86.1353;-7.73954;15.2444;-15.3808;-9.51078;
0.530212;0.374217;0.00988327;-105.171;-5.24768;19.1633;0.00852297;0.0507168;-1.74867;118.429;-5.24865;86.0769;-7.73932;15.2029;-15.3784;-9.49853;
0.540216;0.372254;0.00988868;-105.117;-5.24761;19.1769;0.00853556;0.0517607;-1.74861;118.369;-5.24859;86.0167;-7.7391;15.1604;-15.3759;-9.48628;
0.550221;0.370415;0.00992674;-105.058;-5.24753;19.1916;0.00854917;0.0528865;-1.74855;118.308;-5.24852;85.9565;-7.73888;15.1178;-15.3734;-9.47403;
0.560225;0.36873;0.00998542;-105.004;-5.24746;19.205;0.0085635;0.0539286;-1.74848;118.247;-5.24846;85.8963;-7.73867;15.0753;-15.3711;-9.46177;
0.570229;0.36727;0.00998776;-104.951;-5.24738;19.2183;0.00857817;0.0549606;-1.74842;118.187;-5.24839;85.8361;-7.73845;15.0327;-15.3697;-9.44934;
0.580233;0.362867;0.00995371;-104.899;-5.24731;19.231;0.00859116;0.0559492;-1.74835;118.127;-5.24833;85.7768;-7.73825;14.9911;-15.3684;-9.4369;
0.590237;0.29856;0.00981892;-104.851;-5.24724;19.2421;0.00860059;0.056889;-1.74828;118.068;-5.24826;85.7186;-7.73805;14.9504;-15.3671;-9.42447;
0.600241;0.24381;0.00973728;-104.794;-5.24716;19.252;0.00860589;0.0579828;-1.74821;118.009;-5.24819;85.6603;-7.73786;14.9097;-15.3658;-9.41204;
0.610245;0.231006;0.00971539;-104.742;-5.24708;19.2604;0.00860963;0.0589861;-1.74815;117.951;-5.24812;85.6021;-7.73767;14.869;-15.3645;-9.3996;
0.620249;0.171862;0.00962265;-104.685;-5.247;19.268;0.00861091;0.0600849;-1.74808;117.892;-5.24805;85.5439;-7.73748;14.8283;-15.3638;-9.38715;
0.630253;0.162264;0.009618;-104.634;-5.24692;19.2736;0.00861051;0.0610546;-1.74801;117.832;-5.24798;85.4849;-7.73729;14.7873;-15.3631;-9.3747;
0.640257;0.160511;0.00961458;-104.576;-5.24683;19.2799;0.00860988;0.0621722;-1.74793;117.771;-5.2479;85.4246;-7.73711;14.7456;-15.3623;-9.36226;
0.650261;0.160113;0.00960756;-104.523;-5.24675;19.2857;0.00860897;0.0632096;-1.74785;117.71;-5.24782;85.3643;-7.73693;14.704;-15.3616;-9.34981;
0.660265;0.159904;0.0096012;-104.469;-5.24666;19.2915;0.00860764;0.0642414;-1.74777;117.649;-5.24774;85.304;-7.73674;14.6624;-15.3609;-9.33736;
0.670269;0.155107;0.00959125;-104.418;-5.24659;19.2968;0.00860593;0.0652146;-1.74769;117.589;-5.24767;85.2437;-7.73656;14.6208;-15.3605;-9.32486;
0.680273;0.141876;0.0095754;-104.369;-5.24651;19.3017;0.0086036;0.0661717;-1.74761;117.527;-5.24758;85.1826;-7.73638;14.5788;-15.3601;-9.31235;
0.690277;0.138408;0.00958513;-104.31;-5.24641;19.3072;0.00860066;0.0672934;-1.74753;117.464;-5.2475;85.1202;-7.73622;14.5362;-15.3597;-9.29985;
0.700281;0.137703;0.00959702;-104.261;-5.24633;19.3118;0.00859842;0.0682481;-1.74744;117.4;-5.24741;85.0577;-7.73605;14.4936;-15.3592;-9.28734;
