Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.300022;-0.989107;0.020271;-106.378;-5.24752;19.0178;0.0232854;0.072004;-1.74971;119.827;-5.2497;87.4688;-7.7452;16.2125;-15.5926;-9.655;
0.310022;-0.995652;0.0174383;-106.325;-5.24739;18.9821;0.0230133;0.0746519;-1.74968;119.771;-5.24967;87.4125;-7.74495;16.171;-15.5801;-9.655;
0.320023;-1.00334;0.0185198;-106.273;-5.24725;18.9461;0.022798;0.0772712;-1.74965;119.714;-5.24964;87.3562;-7.74469;16.1295;-15.5676;-9.655;
0.330024;-1.01138;0.0189387;-106.22;-5.24712;18.9095;0.0226116;0.0799024;-1.74962;119.658;-5.24962;87.2998;-7.74444;16.088;-15.5555;-9.655;
0.340024;-1.01929;0.0190495;-106.167;-5.24698;18.8727;0.0224404;0.0825176;-1.74959;119.601;-5.24959;87.2435;-7.74419;16.0465;-15.5435;-9.655;
0.350025;-1.02629;0.0190657;-106.115;-5.24684;18.8364;0.0222801;0.0850629;-1.74956;119.544;-5.24955;87.1868;-7.74393;16.005;-15.5315;-9.655;
0.360026;-1.03197;0.0219327;-106.063;-5.2467;18.7996;0.0221563;0.0876182;-1.74952;119.488;-5.24952;87.1302;-7.74368;15.9635;-15.5195;-9.655;
0.370027;-1.0391;0.0220573;-106.011;-5.24656;18.7625;0.0221072;0.0901841;-1.74949;119.431;-5.24948;87.0735;-7.74343;15.922;-15.5075;-9.655;
0.380027;-1.04612;0.0169311;-105.959;-5.24641;18.7245;0.0219221;0.0927996;-1.74946;119.374;-5.24945;87.0169;-7.74318;15.8805;-15.4959;-9.65148;
0.390028;-1.05257;0.0182344;-105.907;-5.24627;18.6868;0.0217225;0.0953644;-1.74942;119.317;-5.24941;86.9601;-7.74292;15.839;-15.4845;-9.64636;
0.400029;-1.05838;0.0190257;-105.855;-5.24612;18.6491;0.0215634;0.0979068;-1.74938;119.26;-5.24937;86.9029;-7.74268;15.7975;-15.473;-9.64124;
0.410029;-1.06365;0.0195484;-105.803;-5.24597;18.6107;0.0214297;0.100463;-1.74934;119.202;-5.24933;86.8457;-7.74243;15.7559;-15.4615;-9.63612;
0.42003;-1.06842;0.019905;-105.751;-5.24582;18.5719;0.021316;0.103034;-1.7493;119.145;-5.24928;86.7885;-7.74218;15.7143;-15.4501;-9.631;
0.430031;-1.07271;0.0201559;-105.701;-5.24567;18.5341;0.0212211;0.105514;-1.74926;119.087;-5.24924;86.7313;-7.74194;15.6727;-15.4412;-9.62267;
0.440032;-1.07697;0.0203518;-105.648;-5.24551;18.4948;0.0211346;0.108072;-1.74921;119.03;-5.2492;86.674;-7.74169;15.6311;-15.4333;-9.61305;
0.450032;-1.08122;0.0205017;-105.596;-5.24535;18.455;0.0210572;0.110653;-1.74916;118.972;-5.24915;86.6162;-7.74145;15.5895;-15.4254;-9.60342;
0.460033;-1.08534;0.020606;-105.546;-5.2452;18.4168;0.0209918;0.11311;-1.74912;118.914;-5.2491;86.5584;-7.74122;15.5478;-15.4174;-9.5938;
0.470034;-1.08973;0.0206771;-105.494;-5.24503;18.3775;0.0209319;0.115619;-1.74907;118.856;-5.24905;86.5007;-7.74098;15.5062;-15.4095;-9.58418;
0.480034;-1.09422;0.020725;-105.443;-5.24487;18.3381;0.0208777;0.118122;-1.74902;118.797;-5.249;86.4429;-7.74074;15.4645;-15.404;-9.57317;
0.490035;-1.09888;0.0207509;-105.392;-5.24471;18.2986;0.0208284;0.120616;-1.74897;118.739;-5.24895;86.385;-7.7405;15.4229;-15.3994;-9.56155;
0.500036;-1.10377;0.0207539;-105.341;-5.24454;18.2587;0.0207834;0.123114;-1.74892;118.681;-5.2489;86.3266;-7.74028;15.3811;-15.3948;-9.54993;
0.510037;-1.10879;0.0207374;-105.291;-5.24437;18.219;0.0207424;0.125578;-1.74886;118.622;-5.24884;86.2681;-7.74005;15.3394;-15.3902;-9.53831;
0.520037;-1.11392;0.0207057;-105.241;-5.24421;18.1797;0.0207045;0.128007;-1.7488;118.563;-5.24879;86.2097;-7.73983;15.2977;-15.3857;-9.52669;
0.530038;-1.11927;0.020659;-105.191;-5.24404;18.1397;0.0206682;0.130459;-1.74875;118.504;-5.24873;86.1512;-7.7396;15.256;-15.3826;-9.51458;
0.540039;-1.12494;0.0254286;-105.14;-5.24386;18.0986;0.0206766;0.132964;-1.74869;118.445;-5.24867;86.0928;-7.73938;15.2143;-15.3801;-9.50227;
0.550039;-1.13046;0.0229892;-105.09;-5.24369;18.0584;0.0207572;0.135406;-1.74863;118.386;-5.24861;86.0342;-7.73917;15.1729;-15.3776;-9.48995;
0.56004;-1.13609;0.0218742;-105.04;-5.24351;18.0181;0.0207811;0.137856;-1.74857;118.327;-5.24855;85.9756;-7.73895;15.1315;-15.3751;-9.47763;
0.570041;-1.14184;0.0213741;-104.99;-5.24333;17.977;0.0207792;0.140338;-1.7485;118.268;-5.24848;85.917;-7.73874;15.0901;-15.3727;-9.46532;
0.580042;-1.14766;0.0211912;-104.94;-5.24315;17.9354;0.0207674;0.142847;-1.74844;118.209;-5.24842;85.8585;-7.73853;15.0487;-15.371;-9.45295;
0.590042;-1.15339;0.021131;-104.89;-5.24297;17.8941;0.0207544;0.145315;-1.74838;118.15;-5.24836;85.7998;-7.73832;15.0072;-15.3697;-9.44056;
0.600043;-1.15919;0.0210918;-104.84;-5.24278;17.8519;0.0207426;0.147821;-1.74831;118.089;-5.24828;85.7397;-7.73812;14.9653;-15.3684;-9.42816;
0.610044;-1.16499;0.0210346;-104.79;-5.24259;17.8094;0.0207324;0.150334;-1.74824;118.029;-5.24821;85.6797;-7.73793;14.9233;-15.3671;-9.41577;
0.620044;-1.1705;0.0204473;-104.742;-5.24241;17.7684;0.0207114;0.152736;-1.74817;117.968;-5.24814;85.6196;-7.73773;14.8814;-15.3658;-9.40338;
0.630045;-1.1761;0.0176415;-104.692;-5.24222;17.7263;0.0205943;0.155179;-1.7481;117.908;-5.24807;85.5596;-7.73753;14.8394;-15.3649;-9.39095;
0.640046;-1.18166;0.0189381;-104.644;-5.24203;17.6843;0.0205087;0.157581;-1.74802;117.847;-5.248;85.4995;-7.73733;14.7975;-15.3641;-9.3785;
0.650047;-1.1874;0.0193834;-104.593;-5.24183;17.6404;0.0204557;0.160064;-1.74795;117.786;-5.24792;85.4393;-7.73715;14.756;-15.3634;-9.36605;
0.660047;-1.193;0.0193624;-104.544;-5.24163;17.5973;0.0204162;0.162477;-1.74787;117.725;-5.24784;85.3792;-7.73697;14.7144;-15.3627;-9.3536;
0.670048;-1.19863;0.0209671;-104.495;-5.24144;17.554;0.0203867;0.164881;-1.74779;117.665;-5.24776;85.319;-7.73679;14.6729;-15.362;-9.34115;
0.680049;-1.20401;0.0226917;-104.448;-5.24124;17.5122;0.0204228;0.167183;-1.74771;117.604;-5.24768;85.2588;-7.73661;14.6313;-15.3615;-9.32863;
0.690049;-1.20976;0.0237226;-104.398;-5.24104;17.4674;0.0205418;0.169656;-1.74764;117.543;-5.24761;85.1985;-7.73643;14.5898;-15.3611;-9.31608;
0.70005;-1.21537;0.0216535;-104.349;-5.24084;17.4235;0.0206235;0.172086;-1.74755;117.481;-5.24752;85.1375;-7.73626;14.5482;-15.3606;-9.30352;
0.710051;-1.22083;0.0204628;-104.302;-5.24064;17.3808;0.0206357;0.174454;-1.74747;117.419;-5.24743;85.0765;-7.7361;14.5066;-15.3602;-9.29097;
0.720052;-1.22653;0.0199743;-104.253;-5.24043;17.3363;0.0206223;0.176917;-1.74738;117.358;-5.24735;85.0156;-7.73593;14.465;-15.3598;-9.27842;
0.730052;-1.23208;0.0198766;-104.206;-5.24023;17.2928;0.0206015;0.179318;-1.7473;117.296;-5.24726;84.9546;-7.73577;14.4234;-15.3595;-9.26593;
0.740053;-1.23778;0.0199253;-104.158;-5.24002;17.2482;0.0205826;0.181766;-1.74721;117.234;-5.24718;84.8936;-7.7356;14.3819;-15.3593;-9.25347;
0.750054;-1.24344;0.0180241;-104.11;-5.23981;17.2035;0.0205583;0.184202;-1.74712;117.172;-5.24708;84.8322;-7.73545;14.3405;-15.359;-9.24101;
0.760054;-1.24908;0.0163432;-104.063;-5.2396;17.1591;0.0204677;0.186604;-1.74702;117.11;-5.24699;84.7707;-7.7353;14.2991;-15.3588;-9.22854;
0.770055;-1.25487;0.0181432;-104.015;-5.23938;17.1134;0.0203735;0.189039;-1.74693;117.048;-5.2469;84.7093;-7.73515;14.2577;-15.3585;-9.21608;
0.780056;-1.26046;0.0183025;-103.968;-5.23917;17.0691;0.0203222;0.191376;-1.74684;116.985;-5.24681;84.6479;-7.73501;14.2163;-15.3583;-9.2036;
0.790057;-1.26646;0.0153342;-103.918;-5.23894;17.021;0.0201996;0.193877;-1.74675;116.923;-5.24671;84.5864;-7.73486;14.1749;-15.3582;-9.1911;
0.800057;-1.27202;0.0167993;-103.872;-5.23873;16.9765;0.0200929;0.196157;-1.74665;116.859;-5.24661;84.5237;-7.73472;14.1331;-15.358;-9.17861;
0.810058;-1.27758;0.0156213;-103.826;-5.23852;16.9314;0.0199835;0.198433;-1.74655;116.796;-5.24651;84.4611;-7.73459;14.0914;-15.3579;-9.16611;
0.820059;-1.28327;0.0161258;-103.779;-5.2383;16.8851;0.0198767;0.200743;-1.74645;116.732;-5.24641;84.3985;-7.73445;14.0497;-15.3577;-9.15362;
0.83006;-1.28887;0.0162478;-103.732;-5.23808;16.8391;0.0197916;0.203005;-1.74635;116.669;-5.24631;84.3358;-7.73432;14.008;-15.3576;-9.14111;
0.84006;-1.29446;0.013419;-103.685;-5.23786;16.7925;0.0196711;0.205272;-1.74625;116.605;-5.24621;84.2731;-7.73418;13.9662;-15.3575;-9.1286;
0.850061;-1.30003;0.0132131;-103.639;-5.23764;16.7459;0.0194875;0.20751;-1.74614;116.541;-5.2461;84.2099;-7.73406;13.9246;-15.3574;-9.1161;
0.860062;-1.30555;0.014164;-103.593;-5.23742;16.6994;0.0193374;0.209714;-1.74603;116.476;-5.246;84.1466;-7.73394;13.8829;-15.3573;-9.10359;
0.870062;-1.3113;0.0144541;-103.545;-5.23718;16.6503;0.0192094;0.212006;-1.74592;116.412;-5.24589;84.0833;-7.73382;13.8413;-15.3572;-9.09108;
0.880063;-1.31661;0.0176075;-103.5;-5.23697;16.6048;0.0191177;0.214108;-1.74582;116.348;-5.24578;84.0201;-7.7337;13.7996;-15.3571;-9.07858;
0.890064;-1.3221;0.0173562;-103.454;-5.23674;16.5568;0.019106;0.216319;-1.74571;116.283;-5.24567;83.9567;-7.73359;13.7579;-15.357;-9.06609;
0.900065;-1.32748;0.0158496;-103.408;-5.23651;16.5093;0.0190665;0.218502;-1.7456;116.218;-5.24556;83.8927;-7.73348;13.7162;-15.3569;-9.05361;
0.910065;-1.33311;0.0161711;-103.36;-5.23627;16.4592;0.0189958;0.220794;-1.74548;116.153;-5.24544;83.8286;-7.73337;13.6746;-15.3568;-9.04112;
0.920066;-1.33824;0.0168979;-103.316;-5.23605;16.4131;0.0189563;0.222903;-1.74537;116.088;-5.24533;83.7646;-7.73327;13.6329;-15.3568;-9.02863;
0.930067;-1.34342;0.0160756;-103.272;-5.23583;16.3658;0.0189183;0.225055;-1.74525;116.023;-5.24522;83.7005;-7.73316;13.5912;-15.3567;-9.01613;
0.940067;-1.34898;0.0158775;-103.224;-5.23558;16.3145;0.0188618;0.227384;-1.74514;115.958;-5.2451;83.6365;-7.73306;13.5495;-15.3566;-9.00363;
0.950068;-1.35395;0.0159348;-103.18;-5.23536;16.2681;0.0188122;0.229478;-1.74502;115.892;-5.24498;83.572;-7.73297;13.508;-15.3566;-8.99113;
0.960069;-1.35913;0.0160578;-103.135;-5.23512;16.2191;0.0187665;0.231676;-1.7449;115.826;-5.24486;83.5075;-7.73287;13.4665;-15.3565;-8.97862;
0.97007;-1.36423;0.0161705;-103.09;-5.23489;16.1703;0.0187287;0.233856;-1.74478;115.761;-5.24474;83.4431;-7.73278;13.425;-15.3564;-8.96612;
0.98007;-1.36939;0.0159778;-103.045;-5.23465;16.1202;0.0186912;0.236075;-1.74466;115.695;-5.24462;83.3786;-7.73269;13.3835;-15.3564;-8.95361;
0.990071;-1.37437;0.0147684;-103;-5.23441;16.0709;0.0186146;0.238238;-1.74453;115.629;-5.2445;83.314;-7.7326;13.342;-15.3563;-8.94109;
1.00007;-1.37932;0.0127268;-102.955;-5.23417;16.0212;0.018518;0.240399;-1.74441;115.562;-5.24437;83.2484;-7.73252;13.3003;-15.3563;-8.92858;
1.01007;-1.38426;0.0131037;-102.911;-5.23393;15.9711;0.0183803;0.242548;-1.74428;115.495;-5.24424;83.1829;-7.73244;13.2585;-15.3562;-8.91606;
1.02007;-1.38899;0.0139303;-102.867;-5.2337;15.9221;0.018288;0.244614;-1.74415;115.428;-5.24412;83.1173;-7.73236;13.2168;-15.3562;-8.90354;
1.03007;-1.39376;0.012719;-102.823;-5.23346;15.8717;0.0181836;0.246712;-1.74402;115.361;-5.24399;83.0517;-7.73228;13.175;-15.3561;-8.89099;
1.04007;-1.39843;0.0134445;-102.779;-5.23322;15.8215;0.0180882;0.248773;-1.74389;115.295;-5.24386;82.9861;-7.7322;13.1333;-15.3561;-8.87843;
1.05008;-1.40305;0.0135402;-102.735;-5.23298;15.771;0.01801;0.250827;-1.74376;115.227;-5.24373;82.9202;-7.73213;13.0919;-15.356;-8.86586;
1.06008;-1.40758;0.0135126;-102.691;-5.23273;15.7204;0.0179366;0.252866;-1.74363;115.16;-5.2436;82.8543;-7.73206;13.0504;-15.356;-8.85329;
1.07008;-1.41202;0.0148526;-102.648;-5.23249;15.6697;0.017898;0.254894;-1.74349;115.093;-5.24346;82.7884;-7.73199;13.0089;-15.3559;-8.84073;
1.08008;-1.41638;0.0137344;-102.604;-5.23225;15.6185;0.0178538;0.256934;-1.74336;115.025;-5.24333;82.7225;-7.73192;12.9674;-15.3559;-8.82823;
1.09008;-1.42067;0.013202;-102.561;-5.232;15.5673;0.0177851;0.258969;-1.74323;114.958;-5.2432;82.6566;-7.73185;12.9259;-15.3559;-8.81576;
1.10008;-1.42486;0.0133586;-102.517;-5.23175;15.5159;0.0177118;0.261002;-1.74309;114.89;-5.24306;82.5898;-7.7318;12.8843;-15.3558;-8.8033;
1.11008;-1.42897;0.0163873;-102.474;-5.23151;15.4644;0.0177148;0.26303;-1.74295;114.821;-5.24292;82.5229;-7.73174;12.8427;-15.3558;-8.79083;
1.12008;-1.43294;0.014647;-102.431;-5.23126;15.4127;0.0177181;0.265069;-1.74281;114.753;-5.24278;82.4561;-7.73168;12.8011;-15.3557;-8.77837;
1.13008;-1.43682;0.0139913;-102.388;-5.23101;15.361;0.0176842;0.267108;-1.74267;114.685;-5.24264;82.3893;-7.73162;12.7595;-15.3557;-8.7659;
1.14008;-1.44061;0.0134827;-102.346;-5.23076;15.309;0.01763;0.269153;-1.74253;114.616;-5.2425;82.3224;-7.73156;12.7179;-15.3556;-8.75343;
1.15008;-0.949125;0.0129238;-102.303;-5.23051;15.2624;0.0175081;0.271182;-1.74238;114.547;-5.24236;82.2546;-7.73151;12.6761;-15.3556;-8.74096;
1.16008;0.195674;0.0174837;-102.261;-5.23027;15.2494;0.0175327;0.273186;-1.74223;114.477;-5.24221;82.1869;-7.73146;12.6344;-15.3556;-8.72849;
1.17008;0.398291;0.016769;-102.218;-5.23001;15.262;0.0176156;0.275239;-1.74209;114.408;-5.24207;82.1191;-7.73142;12.5927;-15.3555;-8.71603;
1.18008;0.421279;0.0161528;-102.176;-5.22976;15.2768;0.0176635;0.277276;-1.74194;114.339;-5.24192;82.0513;-7.73137;12.5509;-15.3555;-8.70354;
1.19009;0.433318;0.0160087;-102.134;-5.22951;15.2918;0.0176942;0.279267;-1.74179;114.269;-5.24178;81.9835;-7.73132;12.5092;-15.3554;-8.69104;
1.20009;0.445752;0.0144162;-102.092;-5.22925;15.3077;0.0177172;0.281321;-1.74164;114.199;-5.24163;81.9151;-7.73128;12.4675;-15.3554;-8.67855;
1.21009;0.456931;0.0146172;-102.048;-5.22898;15.3244;0.0176958;0.283431;-1.74149;114.129;-5.24148;81.8467;-7.73124;12.4258;-15.3554;-8.66605;
1.22009;0.245193;0.0146077;-102.007;-5.22873;15.3371;0.0176792;0.28539;-1.74134;114.059;-5.24133;81.7783;-7.7312;12.3841;-15.3553;-8.65356;
1.23009;0.17254;0.0148621;-101.964;-5.22847;15.3441;0.0176631;0.287467;-1.74119;113.989;-5.24118;81.7099;-7.73116;12.3424;-15.3553;-8.64106;
1.24009;0.163441;0.0151297;-101.921;-5.22821;15.35;0.0176583;0.28948;-1.74104;113.919;-5.24103;81.6414;-7.73112;12.3008;-15.3553;-8.62856;
1.25009;0.16492;0.015292;-101.88;-5.22795;15.3558;0.0176612;0.291466;-1.74088;113.848;-5.24087;81.5725;-7.73108;12.2592;-15.3552;-8.61606;
1.26009;0.125479;0.0152473;-101.836;-5.22767;15.3611;0.0176661;0.293549;-1.74072;113.777;-5.24072;81.5036;-7.73105;12.2177;-15.3552;-8.60356;
1.27009;0.121197;0.0141403;-101.793;-5.2274;15.3655;0.0176293;0.29558;-1.74057;113.707;-5.24057;81.4348;-7.73102;12.1762;-15.3551;-8.59107;
1.28009;0.121393;0.0132005;-101.75;-5.22713;15.3698;0.0175341;0.2976;-1.74041;113.636;-5.24041;81.3659;-7.73099;12.1347;-15.3551;-8.57857;
1.29009;0.120112;0.0141995;-101.706;-5.22685;15.3743;0.0174917;0.299663;-1.74026;113.565;-5.24026;81.2969;-7.73095;12.0931;-15.3551;-8.56608;
1.30009;0.118063;0.0145412;-101.666;-5.22659;15.3784;0.0174765;0.301558;-1.7401;113.493;-5.2401;81.2271;-7.73093;12.0515;-15.355;-8.55358;
1.31009;0.130792;0.012799;-101.623;-5.22632;15.3826;0.0174583;0.303529;-1.73993;113.422;-5.23994;81.1574;-7.7309;12.0099;-15.355;-8.54109;
1.32009;0.300682;0.0115699;-101.58;-5.22604;15.3904;0.0173828;0.305513;-1.73977;113.35;-5.23978;81.0876;-7.73087;11.9682;-15.3549;-8.5286;
1.3301;0.410968;0.0135308;-101.538;-5.22577;15.4041;0.0173151;0.307483;-1.73961;113.278;-5.23962;81.0178;-7.73085;11.9266;-15.3549;-8.51607;
1.3401;0.416112;0.0116896;-101.494;-5.22549;15.4192;0.017264;0.30946;-1.73945;113.207;-5.23946;80.948;-7.73082;11.885;-15.3549;-8.50353;
1.3501;0.414732;0.0129822;-101.451;-5.2252;15.4342;0.0171922;0.31141;-1.73929;113.134;-5.2393;80.8775;-7.7308;11.8434;-15.3548;-8.491;
1.3601;0.413257;0.0112997;-101.408;-5.22492;15.4491;0.0170956;0.313349;-1.73912;113.062;-5.23914;80.807;-7.73078;11.8017;-15.3548;-8.47846;
1.3701;0.412143;0.011243;-101.365;-5.22464;15.464;0.016962;0.31527;-1.73895;112.989;-5.23897;80.7366;-7.73076;11.7601;-15.3547;-8.46592;
1.3801;0.435896;0.00989524;-101.322;-5.22435;15.4792;0.0168557;0.317186;-1.73879;112.917;-5.23881;80.6661;-7.73074;11.7185;-15.3547;-8.45342;
1.3901;0.520096;0.0116918;-101.279;-5.22407;15.4972;0.0167467;0.319074;-1.73862;112.844;-5.23865;80.5955;-7.73072;11.6769;-15.3547;-8.44093;
1.4001;0.55351;0.0104354;-101.236;-5.22378;15.5163;0.0166056;0.320945;-1.73845;112.771;-5.23848;80.5243;-7.73071;11.6353;-15.3546;-8.42844;
1.4101;0.604084;0.0105846;-101.193;-5.22349;15.5371;0.0164493;0.322801;-1.73829;112.698;-5.23831;80.4531;-7.73069;11.5937;-15.3546;-8.41595;
1.4201;0.616211;0.00801958;-101.149;-5.2232;15.5592;0.0162538;0.324642;-1.73812;112.624;-5.23815;80.3819;-7.73067;11.5521;-15.3546;-8.40347;
1.4301;0.619026;0.00998357;-101.106;-5.22291;15.5815;0.0160967;0.326448;-1.73795;112.551;-5.23798;80.3108;-7.73066;11.5104;-15.3545;-8.39096;
1.4401;0.621191;0.00965927;-101.062;-5.22262;15.6039;0.0159573;0.328253;-1.73778;112.478;-5.23781;80.2395;-7.73064;11.4688;-15.3545;-8.37845;
1.4501;0.623039;0.00995631;-101.019;-5.22232;15.6264;0.0158152;0.330042;-1.7376;112.403;-5.23764;80.1675;-7.73063;11.4272;-15.3544;-8.36594;
1.4601;0.613948;0.0105739;-100.976;-5.22203;15.6486;0.0157057;0.331791;-1.73743;112.329;-5.23747;80.0955;-7.73062;11.3855;-15.3544;-8.35342;
1.47011;0.487939;0.0105227;-100.934;-5.22175;15.6679;0.0156103;0.333479;-1.73726;112.255;-5.2373;80.0234;-7.73061;11.3438;-15.3544;-8.34091;
1.48011;0.403561;0.0084539;-100.89;-5.22145;15.6833;0.0154548;0.335243;-1.73708;112.181;-5.23713;79.9514;-7.7306;11.3022;-15.3543;-8.32841;
1.49011;0.395702;0.00882051;-100.845;-5.22114;15.6983;0.0152623;0.337055;-1.73691;112.106;-5.23696;79.8793;-7.73059;11.2605;-15.3543;-8.31592;
1.50011;0.381458;0.0100015;-100.801;-5.22083;15.7124;0.0151316;0.338793;-1.73673;112.032;-5.23678;79.8069;-7.73058;11.219;-15.3543;-8.30342;
1.51011;0.282764;0.0103338;-100.757;-5.22053;15.7239;0.0150293;0.340504;-1.73656;111.957;-5.23661;79.7344;-7.73057;11.1775;-15.3542;-8.29093;
1.52011;0.266867;0.0107052;-100.715;-5.22024;15.7334;0.0149437;0.34216;-1.73638;111.882;-5.23644;79.662;-7.73057;11.136;-15.3542;-8.27844;
1.53011;0.263632;0.00936253;-100.671;-5.21994;15.7429;0.0148288;0.34384;-1.73621;111.808;-5.23627;79.5895;-7.73056;11.0945;-15.3541;-8.26596;
1.54011;0.261409;0.0102191;-100.628;-5.21963;15.7524;0.0147175;0.345531;-1.73603;111.733;-5.23609;79.517;-7.73055;11.053;-15.3541;-8.2535;
