Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0415542;0.00460995;-42.8337;-5.25;19.9999;2.50635e-005;1.7333e-007;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.010004;-0.199166;0.00326682;-42.7968;-5.25;19.996;0.000110742;7.44403e-006;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.020008;-0.273041;0.00200184;-42.741;-5.25;19.9871;0.000195305;3.08136e-005;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.030012;-0.271607;0.0014387;-42.6854;-5.25;19.9772;0.000241395;6.75815e-005;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.040016;-0.258986;0.00118639;-42.6297;-5.25;19.9676;0.000271971;0.000112642;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.05002;-0.258314;0.00111719;-42.5742;-5.25;19.9583;0.000294946;0.000163754;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.060024;-0.27613;0.00114017;-42.5187;-5.25;19.9487;0.000315996;0.00021904;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.070028;-0.286175;0.00118771;-42.463;-5.24999;19.9384;0.000337568;0.000277743;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.0800319;-0.288019;0.00123157;-42.4088;-5.24999;19.9282;0.000359414;0.000336907;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.0900359;-0.288164;0.00127513;-42.3527;-5.24999;19.9176;0.000383137;0.000399801;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.10004;-0.289512;0.00129545;-42.299;-5.24999;19.9074;0.000406662;0.000461017;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.110044;-0.292306;0.00128467;-42.2438;-5.24999;19.8968;0.000430814;0.000524832;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.120048;-0.295024;0.00125851;-42.1883;-5.24999;19.8861;0.000454258;0.000589406;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
0.130052;-0.2957;0.00122216;-42.1328;-5.24999;19.8753;0.000476514;0.000654211;-1.74998;84.8419;-5.24997;65.3954;-7.74905;16.8775;-13.9873;-9.655;
