Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0158805;-0.221366;-107.989;-5.25;19.9999;-0.00120209;-8.31134e-006;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0100039;0.00144707;-0.163352;-107.955;-5.25001;19.9999;-0.00497802;-0.000327921;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0200079;0.0217013;-0.0952456;-107.9;-5.25003;20.0004;-0.00918942;-0.00137834;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0300118;0.0413565;-0.0682271;-107.844;-5.25006;20.0015;-0.0113968;-0.00311663;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0400157;0.0617285;-0.055479;-107.788;-5.2501;20.0034;-0.0128085;-0.00524877;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0500196;0.0631434;-0.0484634;-107.732;-5.25014;20.0058;-0.0138049;-0.00765766;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0600236;0.0457077;-0.050793;-107.677;-5.25019;20.0077;-0.0146677;-0.0102406;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0700275;0.0387899;-0.0505638;-107.621;-5.25025;20.0091;-0.0154784;-0.0129601;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0800314;0.0382111;-0.0531229;-107.565;-5.2503;20.0104;-0.0163752;-0.01573;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.0900354;0.0382955;-0.0530301;-107.509;-5.25037;20.0116;-0.0172595;-0.0185399;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.100039;0.0366676;-0.0528853;-107.454;-5.25044;20.0129;-0.0181306;-0.0213628;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8129;-9.655;
0.110043;0.0339207;-0.0504327;-107.399;-5.25051;20.014;-0.0189923;-0.024147;-1.74998;120.727;-5.24998;88.3678;-7.74907;16.8808;-15.8125;-9.655;
0.120047;0.0322004;-0.0499179;-107.345;-5.25059;20.015;-0.0197737;-0.026848;-1.74997;120.675;-5.24997;88.3155;-7.74886;16.8416;-15.8;-9.655;
0.130051;0.0313269;-0.0485896;-107.289;-5.25067;20.016;-0.0205465;-0.0296023;-1.74996;120.619;-5.24996;88.2596;-7.74863;16.7998;-15.7875;-9.655;
0.140055;0.030734;-0.0456478;-107.231;-5.25076;20.017;-0.0212983;-0.0324711;-1.74995;120.563;-5.24994;88.2037;-7.74841;16.758;-15.775;-9.655;
0.150059;0.0311499;-0.0428861;-107.175;-5.25086;20.0179;-0.02193;-0.0351673;-1.74994;120.507;-5.24993;88.1478;-7.74818;16.7162;-15.7626;-9.655;
0.160063;0.0324031;-0.0385504;-107.12;-5.25095;20.0188;-0.0223951;-0.0378029;-1.74993;120.451;-5.24992;88.092;-7.74795;16.6744;-15.7501;-9.655;
0.170067;0.0341159;-0.0368507;-107.065;-5.25106;20.0199;-0.0228346;-0.0404591;-1.74991;120.395;-5.24991;88.0364;-7.74771;16.633;-15.7378;-9.655;
0.180071;0.0357723;-0.0348074;-107.016;-5.25115;20.0208;-0.0231643;-0.0427714;-1.74989;120.34;-5.24989;87.9809;-7.74747;16.5917;-15.7255;-9.655;
0.190075;0.0380264;-0.0305155;-106.954;-5.25127;20.0221;-0.0234079;-0.0456869;-1.74988;120.284;-5.24988;87.9254;-7.74723;16.5504;-15.7133;-9.655;
0.200079;0.0400889;-0.0288721;-106.898;-5.25138;20.0234;-0.0235695;-0.0482954;-1.74986;120.229;-5.24986;87.8698;-7.74699;16.5091;-15.701;-9.655;
0.210083;0.042135;-0.0271137;-106.843;-5.25149;20.0247;-0.0236746;-0.0508525;-1.74985;120.173;-5.24984;87.8143;-7.74675;16.4677;-15.6887;-9.655;
0.220086;0.0441819;-0.025412;-106.787;-5.25161;20.0261;-0.0237188;-0.053442;-1.74983;120.116;-5.24982;87.7578;-7.7465;16.4258;-15.676;-9.655;
0.23009;0.0461304;-0.0238638;-106.73;-5.25173;20.0277;-0.0236992;-0.056131;-1.7498;120.06;-5.2498;87.7012;-7.74625;16.3839;-15.6632;-9.655;
0.240094;0.047631;-0.0226308;-106.675;-5.25185;20.0292;-0.0236342;-0.0586639;-1.74978;120.003;-5.24978;87.6445;-7.74599;16.3419;-15.6504;-9.655;
0.250098;0.0485016;-0.0216224;-106.62;-5.25198;20.0309;-0.0235299;-0.061214;-1.74976;119.946;-5.24976;87.5879;-7.74574;16.3;-15.6376;-9.655;
0.260102;0.0477268;-0.0208282;-106.565;-5.2521;20.0325;-0.0233935;-0.063784;-1.74974;119.89;-5.24973;87.5313;-7.74548;16.258;-15.6249;-9.655;
0.270106;0.0453989;-0.0203637;-106.51;-5.25223;20.0341;-0.0232324;-0.0663459;-1.74971;119.833;-5.2497;87.475;-7.74523;16.2165;-15.6124;-9.655;
0.28011;0.0431933;-0.0201582;-106.453;-5.25236;20.0357;-0.0230565;-0.0689621;-1.74968;119.777;-5.24968;87.4186;-7.74497;16.175;-15.5999;-9.655;
0.290114;0.0433815;-0.0201765;-106.397;-5.25249;20.0372;-0.0228771;-0.0715819;-1.74965;119.72;-5.24965;87.3622;-7.74472;16.1334;-15.5874;-9.655;
0.300118;0.0452422;-0.0202663;-106.34;-5.25263;20.0388;-0.0227;-0.0742052;-1.74963;119.664;-5.24962;87.3059;-7.74446;16.0919;-15.5749;-9.655;
0.310122;0.0485856;-0.0203112;-106.286;-5.25276;20.0405;-0.0225318;-0.0767322;-1.7496;119.607;-5.24959;87.2495;-7.74421;16.0503;-15.5624;-9.655;
0.320126;0.0494724;-0.0217132;-106.231;-5.2529;20.0422;-0.0223722;-0.079265;-1.74956;119.55;-5.24956;87.1926;-7.74396;16.0087;-15.5505;-9.655;
0.33013;0.0473556;-0.022348;-106.176;-5.25304;20.044;-0.0222565;-0.0818299;-1.74953;119.493;-5.24952;87.1357;-7.7437;15.967;-15.5387;-9.655;
