Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0943133;0.00457645;-107.989;-5.25;19.9998;2.49057e-005;1.79724e-007;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0100014;-0.619652;0.0030568;-107.948;-5.25;19.9877;0.000118424;8.23135e-006;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0200028;-0.821549;0.00191208;-107.893;-5.25;19.9606;0.000195164;3.27255e-005;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0300042;-0.858599;0.00138903;-107.837;-5.25;19.93;0.000239295;6.92393e-005;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0400056;-0.864204;0.00248254;-107.782;-5.25;19.8991;0.00028672;0.000113701;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.050007;-0.868935;0.00257145;-107.727;-5.25;19.8678;0.000361557;0.00016921;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0600084;-0.886692;0.00199315;-107.671;-5.25;19.8362;0.000418142;0.000237528;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0700098;-0.906183;0.00179871;-107.616;-5.24999;19.8037;0.000458106;0.000315143;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0800112;-0.918055;0.00178273;-107.561;-5.24999;19.7706;0.000493376;0.000398835;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0900125;-0.924635;0.00182379;-107.506;-5.24999;19.7374;0.000527854;0.000485957;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.100014;-0.929095;0.00186664;-107.451;-5.24999;19.7038;0.000563258;0.000576292;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.110015;-0.933065;0.00188309;-107.396;-5.24999;19.6701;0.000599233;0.000668409;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.120017;-0.937013;0.00186837;-107.341;-5.24998;19.6362;0.000634984;0.000761789;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.130018;-0.940497;0.00182868;-107.29;-5.24998;19.6041;0.000667676;0.000850614;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.14002;-0.943368;0.00176001;-107.233;-5.24998;19.5686;0.000701402;0.00094887;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8016;-9.655;
0.150021;-0.944489;0.00167597;-107.178;-5.24998;19.534;0.00073131;0.00104483;-1.74997;120.709;-5.24997;88.3497;-7.749;16.8673;-15.7891;-9.655;
0.160022;-0.944392;0.00158444;-107.123;-5.24997;19.4999;0.000757762;0.00113955;-1.74996;120.653;-5.24996;88.2938;-7.74877;16.8256;-15.7766;-9.655;
0.170024;-0.944758;0.00148856;-107.072;-5.24997;19.4676;0.000779735;0.00122923;-1.74995;120.597;-5.24995;88.238;-7.74855;16.7839;-15.7641;-9.655;
0.180025;-0.945365;0.00138489;-107.018;-5.24997;19.4333;0.000799332;0.00132473;-1.74994;120.541;-5.24994;88.1821;-7.74832;16.7422;-15.7516;-9.655;
0.190026;-0.945974;0.00128531;-106.964;-5.24996;19.399;0.000815173;0.00141989;-1.74993;120.485;-5.24993;88.1263;-7.7481;16.7005;-15.7391;-9.655;
0.200028;-0.946873;0.00118935;-106.909;-5.24996;19.3646;0.000827701;0.00151528;-1.74992;120.429;-5.24992;88.0705;-7.74787;16.6589;-15.7266;-9.655;
0.210029;-0.948389;0.00110121;-106.856;-5.24995;19.3309;0.000836892;0.0016089;-1.7499;120.374;-5.2499;88.0148;-7.74762;16.6175;-15.7141;-9.655;
0.220031;-0.951061;0.0010203;-106.802;-5.24995;19.2963;0.000843088;0.00170444;-1.74989;120.318;-5.24989;87.9592;-7.74738;16.5761;-15.7016;-9.655;
0.230032;-0.954998;0.000950082;-106.748;-5.24995;19.2617;0.000846567;0.00180008;-1.74987;120.262;-5.24987;87.9036;-7.74714;16.5347;-15.6891;-9.655;
0.240033;-0.960003;0.000891793;-106.695;-5.24994;19.2271;0.000847882;0.00189511;-1.74986;120.207;-5.24985;87.8479;-7.7469;16.4933;-15.6766;-9.655;
0.250035;-0.965564;0.000845827;-106.642;-5.24994;19.1927;0.000847465;0.00198891;-1.74984;120.151;-5.24984;87.792;-7.74666;16.4517;-15.6641;-9.655;
0.260036;-0.97112;0.000811665;-106.588;-5.24993;19.1572;0.00084557;0.00208505;-1.74982;120.094;-5.24981;87.7355;-7.7464;16.4098;-15.6516;-9.655;
0.270038;-0.97547;0.000786956;-106.534;-5.24993;19.1221;0.000842752;0.00217962;-1.7498;120.038;-5.24979;87.679;-7.74615;16.368;-15.6391;-9.655;
0.280039;-0.979957;0.000765192;-106.481;-5.24993;19.0868;0.000839231;0.00227442;-1.74977;119.981;-5.24977;87.6225;-7.74589;16.3261;-15.6266;-9.655;
0.29004;-0.984284;0.000744568;-106.429;-5.24992;19.0523;0.000835196;0.00236635;-1.74975;119.924;-5.24975;87.566;-7.74564;16.2842;-15.6141;-9.655;
0.300042;-0.989315;0.000724823;-106.376;-5.24992;19.0164;0.000830349;0.00246143;-1.74973;119.868;-5.24972;87.5095;-7.74539;16.2425;-15.6015;-9.655;
0.310043;-0.995939;0.000708595;-106.323;-5.24991;18.9806;0.000825008;0.0025555;-1.7497;119.811;-5.24969;87.4531;-7.74513;16.2009;-15.589;-9.655;
0.320045;-1.00371;0.00069662;-106.27;-5.24991;18.9443;0.000819276;0.00264977;-1.74967;119.755;-5.24967;87.3967;-7.74488;16.1594;-15.5765;-9.655;
0.330046;-1.01165;0.000689223;-106.218;-5.2499;18.9082;0.000813376;0.00274306;-1.74964;119.698;-5.24964;87.3404;-7.74462;16.1178;-15.564;-9.655;
0.340047;-1.01943;0.000686533;-106.166;-5.2499;18.8719;0.000807453;0.0028356;-1.74961;119.642;-5.24961;87.284;-7.74437;16.0763;-15.552;-9.655;
0.350049;-1.02657;0.000687182;-106.112;-5.24989;18.8343;0.000801476;0.00293041;-1.74958;119.585;-5.24958;87.2275;-7.74411;16.0347;-15.54;-9.655;
0.36005;-1.03224;0.000689197;-106.06;-5.24989;18.7973;0.000795785;0.00302318;-1.74955;119.528;-5.24954;87.1707;-7.74386;15.9932;-15.528;-9.655;
