Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0987739;0.500612;-42.8337;-5.25;19.9997;0.00272033;1.88241e-005;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0100019;-0.43788;0.392709;-42.8072;-5.24999;19.9918;0.00933202;0.000582281;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0200037;-0.79647;0.232143;-42.7511;-5.24994;19.9676;0.0196296;0.00276273;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0300056;-0.857515;0.159803;-42.6954;-5.24987;19.9374;0.0252318;0.00643305;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0400075;-0.865387;0.132165;-42.6397;-5.24979;19.9061;0.0287136;0.0111703;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0500094;-0.869987;0.120785;-42.5845;-5.24969;19.8749;0.0313175;0.0165506;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0600112;-0.884243;0.120018;-42.5293;-5.24958;19.8433;0.0335709;0.0224073;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0700131;-0.902686;0.12539;-42.474;-5.24946;19.811;0.0358236;0.0286366;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.080015;-0.916263;0.134901;-42.4188;-5.24932;19.778;0.0383245;0.0351275;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.0900168;-0.924091;0.139049;-42.3639;-5.24917;19.7448;0.0409532;0.0417876;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.100019;-0.929269;0.145528;-42.3088;-5.24901;19.7112;0.043725;0.0486071;-1.74998;84.8421;-5.24997;65.3956;-7.74905;16.8776;-13.9873;-9.655;
0.110021;-0.932997;0.14396;-42.2595;-5.24885;19.681;0.0462787;0.0548164;-1.74997;84.7967;-5.24997;65.3502;-7.74887;16.844;-13.9846;-9.655;
0.120022;-0.937103;0.141787;-42.2016;-5.24865;19.6452;0.0491691;0.062201;-1.74996;84.7407;-5.24996;65.2943;-7.74865;16.8027;-13.9721;-9.655;
0.130024;-0.940791;0.139023;-42.1465;-5.24845;19.611;0.051798;0.0692957;-1.74995;84.6848;-5.24995;65.2384;-7.74843;16.7614;-13.9596;-9.655;
0.140026;-0.943584;0.133572;-42.0919;-5.24823;19.5769;0.054286;0.0763822;-1.74994;84.6289;-5.24993;65.1825;-7.7482;16.72;-13.9471;-9.655;
0.150028;-0.944878;0.124717;-42.0379;-5.248;19.543;0.056487;0.0834463;-1.74993;84.573;-5.24992;65.1266;-7.74798;16.6787;-13.9346;-9.655;
0.16003;-0.945698;0.121359;-41.9825;-5.24775;19.5081;0.0585016;0.0907631;-1.74991;84.5169;-5.24991;65.0706;-7.74774;16.6371;-13.922;-9.655;
0.170032;-0.945803;0.112786;-41.9273;-5.24749;19.4734;0.0602772;0.0980916;-1.74989;84.4609;-5.24989;65.0146;-7.74749;16.5954;-13.9095;-9.655;
0.180034;-0.945923;0.104408;-41.8733;-5.24722;19.4393;0.0617629;0.105322;-1.74988;84.4048;-5.24988;64.9586;-7.74725;16.5537;-13.897;-9.655;
0.190036;-0.946433;0.100397;-41.8226;-5.24696;19.4072;0.0629024;0.112166;-1.74986;84.3487;-5.24986;64.9025;-7.74701;16.512;-13.8845;-9.655;
0.200037;-0.947282;0.0919038;-41.7684;-5.24667;19.3728;0.063883;0.119527;-1.74985;84.2926;-5.24984;64.8465;-7.74676;16.4703;-13.872;-9.655;
0.210039;-0.948695;0.0852764;-41.7148;-5.24638;19.3387;0.0646037;0.126859;-1.74983;84.2365;-5.24982;64.7904;-7.74651;16.4287;-13.8594;-9.655;
0.220041;-0.951012;0.0823787;-41.6609;-5.24608;19.3044;0.0651933;0.134264;-1.7498;84.1803;-5.2498;64.7343;-7.74626;16.3872;-13.8469;-9.655;
0.230043;-0.954661;0.0769133;-41.6062;-5.24576;19.2693;0.0655609;0.141838;-1.74978;84.1241;-5.24978;64.6783;-7.74601;16.3456;-13.8344;-9.655;
0.240045;-0.959384;0.0748448;-41.5528;-5.24544;19.2348;0.065826;0.149279;-1.74976;84.068;-5.24976;64.6222;-7.74576;16.304;-13.8219;-9.655;
0.250047;-0.964835;0.0702325;-41.4996;-5.24511;19.2003;0.0659208;0.15673;-1.74974;84.0118;-5.24973;64.5661;-7.74551;16.2625;-13.8094;-9.655;
0.260049;-0.970522;0.0695888;-41.4462;-5.24478;19.1653;0.0659011;0.164235;-1.74971;83.9556;-5.24971;64.51;-7.74525;16.2211;-13.7969;-9.655;
0.270051;-0.975063;0.0669558;-41.3926;-5.24444;19.13;0.0658467;0.17179;-1.74968;83.8993;-5.24968;64.4539;-7.745;16.1797;-13.7844;-9.655;
0.280052;-0.979369;0.0649878;-41.34;-5.24409;19.0952;0.0657155;0.179228;-1.74965;83.8431;-5.24965;64.3977;-7.74475;16.1384;-13.7719;-9.655;
0.290054;-0.983806;0.0634626;-41.2874;-5.24374;19.0601;0.0655297;0.18668;-1.74963;83.7869;-5.24962;64.3416;-7.74449;16.097;-13.7595;-9.655;
0.300056;-0.988723;0.0620732;-41.2317;-5.24337;19.0227;0.0652878;0.194571;-1.7496;83.7306;-5.24959;64.2855;-7.74424;16.0557;-13.747;-9.655;
0.310058;-0.994738;0.060433;-41.1809;-5.24302;18.9884;0.0650247;0.201777;-1.74956;83.6735;-5.24956;64.2286;-7.74398;16.014;-13.7345;-9.655;
0.32006;-1.00223;0.0578673;-41.1283;-5.24265;18.9525;0.0646981;0.209242;-1.74953;83.6163;-5.24952;64.1715;-7.74373;15.9722;-13.722;-9.655;
0.330062;-1.01018;0.0582541;-41.0758;-5.24227;18.9164;0.0643301;0.216683;-1.74949;83.5591;-5.24949;64.1145;-7.74348;15.9304;-13.7095;-9.655;
0.340064;-1.01774;0.0538794;-41.0249;-5.2419;18.881;0.0639642;0.223892;-1.74946;83.5018;-5.24945;64.0574;-7.74322;15.8886;-13.697;-9.655;
0.350065;-1.02533;0.0551892;-40.9721;-5.24152;18.8439;0.0634986;0.231364;-1.74943;83.4446;-5.24942;64.0003;-7.74297;15.8468;-13.6845;-9.655;
0.360067;-1.03136;0.0541339;-40.9179;-5.24111;18.8055;0.0630473;0.238997;-1.74938;83.3873;-5.24937;63.9432;-7.74272;15.8053;-13.672;-9.655;
0.370069;-1.03782;0.0533992;-40.8669;-5.24072;18.7692;0.0625814;0.246159;-1.74934;83.3299;-5.24933;63.8861;-7.74247;15.7638;-13.6595;-9.655;
0.380071;-1.04528;0.0547278;-40.8144;-5.24032;18.7314;0.062143;0.253507;-1.7493;83.2726;-5.24929;63.829;-7.74223;15.7222;-13.6469;-9.655;
