Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0246114;-0.0494238;-107.992;-5.25;19.9999;-0.00018482;-6.46981e-007;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.010001;-0.556054;-0.0358461;-107.955;-5.25;19.9903;-0.00115514;-6.93287e-005;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.020002;-0.811461;-0.0221109;-107.9;-5.25001;19.9643;-0.00207279;-0.000317115;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.0300031;-0.856687;-0.0157337;-107.844;-5.25001;19.934;-0.00258713;-0.00070463;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.0400041;-0.864083;-0.0129442;-107.789;-5.25002;19.9028;-0.00292584;-0.00118793;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.0500051;-0.867462;-0.011949;-107.733;-5.25003;19.8717;-0.00317804;-0.00173417;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.0600061;-0.884082;-0.0120517;-107.678;-5.25004;19.84;-0.00340052;-0.00233272;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.0700072;-0.904155;-0.0125806;-107.623;-5.25006;19.8077;-0.00362423;-0.00296061;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.0800082;-0.91695;-0.013296;-107.568;-5.25007;19.7748;-0.00386421;-0.00361247;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.0900092;-0.92401;-0.0138471;-107.513;-5.25008;19.7416;-0.00412157;-0.00428007;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.10001;-0.928578;-0.0140899;-107.458;-5.2501;19.7081;-0.00439085;-0.00496172;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.110011;-0.932576;-0.0140187;-107.403;-5.25012;19.6744;-0.00466145;-0.00565204;-1.74998;120.726;-5.24998;88.3669;-7.74907;16.8801;-15.8129;-9.655;
0.120012;-0.936528;-0.0136868;-107.348;-5.25014;19.6405;-0.00492377;-0.00634667;-1.74997;120.713;-5.24997;88.3542;-7.74902;16.8706;-15.8129;-9.655;
0.130013;-0.940149;-0.0131773;-107.295;-5.25016;19.6076;-0.00516283;-0.00702144;-1.74996;120.658;-5.24996;88.2988;-7.74879;16.8292;-15.8129;-9.655;
0.140014;-0.94308;-0.0124999;-107.24;-5.25018;19.5729;-0.00539115;-0.00773308;-1.74995;120.602;-5.24995;88.2434;-7.74857;16.7877;-15.8052;-9.655;
0.150015;-0.944439;-0.0117492;-107.184;-5.2502;19.5382;-0.00559229;-0.00844265;-1.74994;120.547;-5.24994;88.1879;-7.74834;16.7462;-15.7927;-9.655;
0.160016;-0.944377;-0.0109848;-107.13;-5.25023;19.5042;-0.0057633;-0.00913814;-1.74993;120.492;-5.24993;88.1325;-7.74812;16.7047;-15.7802;-9.655;
0.170017;-0.944667;-0.0102695;-107.082;-5.25025;19.4736;-0.00589402;-0.00976523;-1.74992;120.436;-5.24992;88.0769;-7.74789;16.6632;-15.7678;-9.655;
0.180018;-0.945292;-0.00944801;-107.024;-5.25028;19.4374;-0.00601891;-0.0105048;-1.74991;120.38;-5.2499;88.021;-7.74765;16.6216;-15.7553;-9.655;
0.190019;-0.945879;-0.00874265;-106.971;-5.25031;19.4037;-0.00610785;-0.0111936;-1.74989;120.324;-5.24989;87.965;-7.74741;16.5799;-15.7428;-9.655;
0.20002;-0.94666;-0.00811175;-106.92;-5.25033;19.3713;-0.00617137;-0.0118548;-1.74987;120.268;-5.24987;87.909;-7.74716;16.5383;-15.7302;-9.655;
0.210021;-0.948051;-0.00750423;-106.866;-5.25036;19.337;-0.00621768;-0.0125537;-1.74986;120.212;-5.24986;87.8531;-7.74692;16.4966;-15.7177;-9.655;
0.220022;-0.950866;-0.00692107;-106.806;-5.25039;19.2988;-0.00624434;-0.0133308;-1.74984;120.156;-5.24984;87.7971;-7.74668;16.455;-15.7052;-9.655;
0.230024;-0.954595;-0.00648315;-106.753;-5.25042;19.2647;-0.00625116;-0.0140234;-1.74982;120.1;-5.24982;87.7409;-7.74643;16.4134;-15.6927;-9.655;
0.240025;-0.959072;-0.00615885;-106.704;-5.25045;19.2331;-0.00624513;-0.0146608;-1.7498;120.043;-5.24979;87.6848;-7.74617;16.3718;-15.6803;-9.655;
0.250026;-0.964444;-0.00589152;-106.652;-5.25048;19.1995;-0.00622955;-0.0153338;-1.74978;119.987;-5.24977;87.6286;-7.74592;16.3302;-15.6681;-9.655;
0.260027;-0.970599;-0.00567994;-106.594;-5.25052;19.1612;-0.00620286;-0.0160983;-1.74975;119.931;-5.24975;87.5725;-7.74567;16.2886;-15.6558;-9.655;
