Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0140302;0.206174;-42.8393;-5.25;20;0.000371113;0;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0100046;-0.540406;0.142083;-42.8011;-5.24999;19.9905;0.0043112;0.00026015;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0200092;-0.813217;0.085361;-42.7454;-5.24998;19.9649;0.00799803;0.00118386;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0300138;-0.857278;0.0607574;-42.6897;-5.24995;19.9344;0.00998662;0.00269136;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0400184;-0.864376;0.0501585;-42.6343;-5.24991;19.9033;0.0112828;0.00455134;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.050023;-0.868106;0.0463614;-42.579;-5.24988;19.8721;0.0122623;0.00666912;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0600276;-0.884032;0.0465159;-42.5237;-5.24983;19.8405;0.0131242;0.00896564;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0700323;-0.904114;0.0485545;-42.4684;-5.24978;19.8081;0.0139926;0.0114034;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0800369;-0.916869;0.0513205;-42.4133;-5.24973;19.7751;0.0149211;0.0139237;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0900415;-0.923976;0.0534431;-42.3584;-5.24967;19.742;0.0159149;0.0165018;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.100046;-0.928696;0.0544756;-42.3034;-5.24961;19.7084;0.0169548;0.0191357;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.110051;-0.93269;0.0541835;-42.2485;-5.24954;19.6747;0.0180005;0.0218029;-1.74997;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.120055;-0.936624;0.052889;-42.1936;-5.24947;19.6408;0.0190137;0.0244878;-1.74997;84.8238;-5.24997;65.3773;-7.74898;16.864;-13.9873;-9.655;
