Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.029521;-0.0877098;-107.989;-5.25;20;-0.000476294;-3.29174e-006;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0100039;0.277844;-0.0673572;-107.959;-5.25;20.0053;-0.00181895;-0.000116831;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0200078;0.483526;-0.0409863;-107.903;-5.25001;20.0199;-0.0035991;-0.00051839;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0300118;0.540963;-0.0287199;-107.847;-5.25002;20.0385;-0.00456997;-0.00119504;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0400157;0.614938;-0.0235138;-107.791;-5.25004;20.0597;-0.00518449;-0.00205573;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0500196;0.626838;-0.022111;-107.736;-5.25006;20.0823;-0.00564962;-0.00303432;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0600235;0.605712;-0.0225201;-107.679;-5.25008;20.1046;-0.00607492;-0.00409815;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0700275;0.524225;-0.0233544;-107.624;-5.2501;20.1243;-0.00649965;-0.00522049;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0800314;0.508462;-0.0242201;-107.568;-5.25012;20.1425;-0.00693965;-0.00638336;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
0.0900353;0.504096;-0.0247833;-107.513;-5.25015;20.1604;-0.007392;-0.00757102;-1.74998;120.731;-5.24998;88.3715;-7.74909;16.8836;-15.8129;-9.655;
