Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.18;-0.94591;0.0976332;-107.019;-5.24707;19.4334;0.0627463;0.110007;-1.7499;120.357;-5.2499;87.9982;-7.74755;16.6046;-15.7718;-9.655;
0.19;-0.946479;0.0902229;-106.965;-5.24679;19.3993;0.0636541;0.117255;-1.74988;120.301;-5.24988;87.9421;-7.74731;16.5629;-15.7593;-9.655;
0.2;-0.947452;0.0833956;-106.912;-5.2465;19.3652;0.0643199;0.12451;-1.74987;120.245;-5.24987;87.8861;-7.74706;16.5212;-15.7468;-9.655;
0.21;-0.949043;0.0772186;-106.858;-5.2462;19.3309;0.0647648;0.131775;-1.74985;120.189;-5.24985;87.83;-7.74682;16.4794;-15.7343;-9.655;
0.22;-0.951687;0.0717483;-106.803;-5.24588;19.296;0.0650037;0.139168;-1.74983;120.133;-5.24983;87.7741;-7.74657;16.4379;-15.7218;-9.655;
0.23;-0.955538;0.0672651;-106.749;-5.24557;19.2615;0.0650585;0.146439;-1.74981;120.077;-5.24981;87.7181;-7.74632;16.3965;-15.7093;-9.655;
0.24;-0.960472;0.0636645;-106.696;-5.24525;19.2269;0.06498;0.153702;-1.74979;120.021;-5.24978;87.6622;-7.74607;16.3551;-15.6968;-9.655;
0.25;-0.966049;0.0609246;-106.642;-5.24492;19.1921;0.0647984;0.160956;-1.74977;119.965;-5.24976;87.6063;-7.74582;16.3136;-15.6843;-9.655;
0.26;-0.971489;0.0590615;-106.59;-5.24459;19.1576;0.064541;0.168103;-1.74975;119.909;-5.24974;87.5504;-7.74557;16.2722;-15.6718;-9.655;
0.27;-0.975821;0.0578034;-106.537;-5.24425;19.123;0.0642355;0.175236;-1.74972;119.852;-5.24971;87.4941;-7.74531;16.2306;-15.6593;-9.655;
0.28;-0.980251;0.0567181;-106.484;-5.24391;19.0877;0.0638944;0.182454;-1.74969;119.796;-5.24969;87.4375;-7.74506;16.189;-15.6468;-9.655;
0.29;-0.984692;0.0556369;-106.431;-5.24356;19.0523;0.0635244;0.189659;-1.74966;119.739;-5.24966;87.381;-7.7448;16.1473;-15.6343;-9.655;
0.3;-0.989655;0.0546105;-106.378;-5.2432;19.0165;0.0631215;0.196895;-1.74963;119.682;-5.24963;87.3245;-7.74455;16.1056;-15.6219;-9.655;
0.310001;-0.996191;0.0537804;-106.325;-5.24284;18.9808;0.0626975;0.204047;-1.74961;119.626;-5.2496;87.2679;-7.74429;16.064;-15.6096;-9.655;
0.320001;-1.00388;0.0532017;-106.272;-5.24248;18.9448;0.0622573;0.211205;-1.74957;119.569;-5.24957;87.2112;-7.74404;16.0224;-15.5974;-9.655;
0.330001;-1.0111;0.0529148;-106.225;-5.24214;18.9119;0.0618524;0.217687;-1.74954;119.512;-5.24953;87.1544;-7.74379;15.9807;-15.5851;-9.655;
0.340001;-1.01952;0.0528572;-106.168;-5.24174;18.8727;0.061378;0.225322;-1.7495;119.455;-5.2495;87.0976;-7.74353;15.9391;-15.5729;-9.655;
0.350001;-1.02607;0.0530082;-106.121;-5.2414;18.8396;0.0609919;0.231704;-1.74947;119.398;-5.24946;87.0407;-7.74328;15.8975;-15.5607;-9.655;
0.360001;-1.03219;0.0532619;-106.065;-5.24099;18.8;0.0605507;0.239277;-1.74944;119.341;-5.24943;86.9839;-7.74303;15.8559;-15.5484;-9.655;
0.370001;-1.03884;0.0535313;-106.015;-5.24061;18.7642;0.060172;0.246075;-1.7494;119.283;-5.24939;86.9267;-7.74278;15.8142;-15.5362;-9.655;
0.380001;-1.04608;0.0537187;-105.964;-5.24022;18.727;0.059799;0.25307;-1.74936;119.226;-5.24934;86.8693;-7.74253;15.7725;-15.524;-9.655;
0.390001;-1.05254;0.0541045;-105.911;-5.23982;18.6887;0.0594399;0.2602;-1.74931;119.168;-5.2493;86.8119;-7.74228;15.7307;-15.5117;-9.655;
0.400001;-1.05892;0.0547255;-105.854;-5.23938;18.6474;0.0590845;0.267836;-1.74927;119.111;-5.24926;86.7544;-7.74203;15.689;-15.4998;-9.65348;
0.410001;-1.06411;0.0553667;-105.803;-5.23897;18.6096;0.0587931;0.27476;-1.74923;119.053;-5.24922;86.697;-7.74179;15.6473;-15.4884;-9.64837;
0.420001;-1.06892;0.0560139;-105.751;-5.23855;18.5705;0.0585286;0.281876;-1.74918;118.995;-5.24917;86.6394;-7.74155;15.6056;-15.477;-9.64326;
0.430001;-1.07334;0.0565838;-105.699;-5.23813;18.5315;0.0582994;0.28892;-1.74914;118.937;-5.24912;86.5816;-7.74131;15.564;-15.4656;-9.63815;
0.440001;-1.07745;0.0570425;-105.648;-5.23771;18.4937;0.0581049;0.295712;-1.74909;118.879;-5.24907;86.5238;-7.74107;15.5223;-15.4542;-9.63304;
0.450001;-1.08149;0.0573983;-105.599;-5.2373;18.456;0.0579349;0.302446;-1.74904;118.821;-5.24902;86.4661;-7.74083;15.4807;-15.4438;-9.62674;
0.460001;-1.0857;0.0576568;-105.547;-5.23686;18.4169;0.0577809;0.309375;-1.74899;118.763;-5.24897;86.4083;-7.7406;15.4391;-15.436;-9.61726;
0.470001;-1.09012;0.0578054;-105.496;-5.23642;18.3774;0.0576443;0.316335;-1.74894;118.705;-5.24892;86.351;-7.74037;15.398;-15.4282;-9.60779;
0.480001;-1.09459;0.0578751;-105.445;-5.23597;18.3381;0.0575223;0.323219;-1.74888;118.648;-5.24887;86.2939;-7.74015;15.3572;-15.4204;-9.59831;
0.490001;-1.0993;0.0578739;-105.393;-5.23552;18.2981;0.0574097;0.330168;-1.74883;118.59;-5.24881;86.2367;-7.73993;15.3164;-15.4127;-9.58884;
0.500001;-1.10363;0.0578168;-105.348;-5.23511;18.2627;0.0573178;0.336296;-1.74878;118.533;-5.24876;86.1796;-7.73971;15.2756;-15.4054;-9.57894;
0.510001;-1.10918;0.057682;-105.292;-5.2346;18.2188;0.0572126;0.34382;-1.74872;118.475;-5.2487;86.1225;-7.73949;15.2348;-15.4008;-9.56706;
0.520001;-1.11412;0.0575238;-105.244;-5.23416;18.1809;0.0571264;0.350277;-1.74866;118.416;-5.24864;86.0642;-7.73927;15.1935;-15.3961;-9.55519;
0.530001;-1.11921;0.0573303;-105.196;-5.23372;18.1428;0.0570429;0.356732;-1.7486;118.357;-5.24858;86.0053;-7.73906;15.1519;-15.3914;-9.54331;
0.540001;-1.12536;0.0570648;-105.14;-5.23319;18.0977;0.0569469;0.364306;-1.74854;118.298;-5.24851;85.9463;-7.73885;15.1102;-15.3868;-9.53143;
0.550001;-1.13085;0.056804;-105.091;-5.23272;18.058;0.0568639;0.370912;-1.74847;118.238;-5.24845;85.8873;-7.73863;15.0685;-15.3827;-9.51944;
0.560001;-1.13631;0.0565293;-105.043;-5.23225;18.0189;0.0567823;0.377383;-1.74841;118.179;-5.24839;85.8284;-7.73842;15.0269;-15.3802;-9.50719;
0.570001;-1.14222;0.0562147;-104.992;-5.23175;17.9767;0.0566939;0.384319;-1.74834;118.119;-5.24832;85.7686;-7.73822;14.9849;-15.3778;-9.49493;
0.580001;-1.14749;0.0559251;-104.946;-5.23129;17.939;0.0566142;0.390469;-1.74827;118.058;-5.24825;85.7082;-7.73802;14.9427;-15.3753;-9.48267;
0.590001;-1.15341;0.055593;-104.895;-5.23078;17.8964;0.0565229;0.397366;-1.7482;117.997;-5.24817;85.6478;-7.73782;14.9005;-15.3729;-9.47042;
0.600001;-1.15926;0.0552594;-104.844;-5.23027;17.8539;0.0564306;0.404191;-1.74813;117.936;-5.2481;85.5874;-7.73762;14.8583;-15.3707;-9.45811;
0.610001;-1.16529;0.0549109;-104.792;-5.22973;17.8096;0.056333;0.411247;-1.74806;117.875;-5.24803;85.527;-7.73742;14.8162;-15.3694;-9.44567;
0.620001;-1.17102;0.0545757;-104.742;-5.22921;17.7671;0.0562375;0.41798;-1.74798;117.815;-5.24796;85.4674;-7.73723;14.7748;-15.3681;-9.43323;
0.630001;-1.17638;0.0542602;-104.695;-5.22871;17.7269;0.0561458;0.42429;-1.74791;117.755;-5.24788;85.4082;-7.73706;14.7339;-15.3668;-9.4208;
0.640001;-1.18202;0.0539263;-104.645;-5.22819;17.6841;0.0560469;0.430962;-1.74783;117.695;-5.2478;85.349;-7.73688;14.693;-15.3655;-9.40836;
0.650001;-1.18773;0.0535883;-104.595;-5.22765;17.6405;0.0559446;0.437716;-1.74775;117.635;-5.24772;85.2898;-7.7367;14.6521;-15.3643;-9.39592;
0.660001;-1.19275;0.0532946;-104.551;-5.22717;17.6019;0.055853;0.443647;-1.74768;117.575;-5.24765;85.2306;-7.73652;14.6113;-15.3636;-9.38344;
0.670001;-1.19848;0.0529616;-104.501;-5.22661;17.5576;0.0557465;0.450412;-1.7476;117.513;-5.24756;85.1695;-7.73635;14.5694;-15.3629;-9.37097;
0.680001;-1.20451;0.0526141;-104.448;-5.22603;17.5108;0.0556328;0.45751;-1.74751;117.45;-5.24748;85.107;-7.73618;14.5268;-15.3621;-9.3585;
0.690001;-1.21004;0.0523031;-104.4;-5.22549;17.4677;0.0555273;0.463988;-1.74742;117.387;-5.24739;85.0446;-7.73601;14.4843;-15.3614;-9.34602;
0.700001;-1.21563;0.0519982;-104.351;-5.22494;17.4241;0.05542;0.470502;-1.74733;117.324;-5.2473;84.9822;-7.73584;14.4417;-15.3608;-9.33354;
0.710001;-1.22106;0.051709;-104.305;-5.2244;17.3817;0.0553153;0.476788;-1.74725;117.261;-5.24721;84.9198;-7.73567;14.3991;-15.3604;-9.32105;
0.720001;-1.22626;0.0514326;-104.26;-5.22389;17.341;0.0552149;0.482777;-1.74716;117.199;-5.24712;84.8588;-7.73552;14.3579;-15.36;-9.30855;
0.730001;-1.23239;0.0511054;-104.208;-5.22328;17.293;0.055096;0.4898;-1.74707;117.138;-5.24703;84.7985;-7.73537;14.3172;-15.3596;-9.29605;
0.740001;-1.23761;0.0508274;-104.164;-5.22276;17.252;0.0549945;0.49574;-1.74698;117.077;-5.24694;84.7381;-7.73522;14.2765;-15.3592;-9.28356;
0.750001;-1.24375;0.0505021;-104.112;-5.22214;17.2038;0.0548746;0.502687;-1.74689;117.016;-5.24685;84.6777;-7.73508;14.2358;-15.3588;-9.27107;
0.760001;-1.24902;0.0502244;-104.068;-5.22161;17.1623;0.0547714;0.508618;-1.7468;116.954;-5.24676;84.6174;-7.73493;14.1951;-15.3585;-9.25862;
0.770001;-1.25531;0.049893;-104.015;-5.22098;17.1126;0.0546473;0.515691;-1.7467;116.891;-5.24666;84.5552;-7.73479;14.1535;-15.3583;-9.24617;
0.780001;-1.261;0.0495941;-103.968;-5.2204;17.0674;0.0545346;0.522053;-1.7466;116.827;-5.24656;84.4916;-7.73465;14.1112;-15.358;-9.23372;
0.790001;-1.26669;0.049294;-103.921;-5.21981;17.0219;0.0544211;0.528416;-1.74649;116.762;-5.24646;84.4281;-7.73452;14.0689;-15.3578;-9.22127;
0.800001;-1.27248;0.0489879;-103.873;-5.21921;16.9754;0.0543048;0.534878;-1.74639;116.698;-5.24636;84.3646;-7.73438;14.0266;-15.3576;-9.2088;
0.810001;-1.27817;0.0486854;-103.826;-5.21862;16.9294;0.0541897;0.541226;-1.74629;116.633;-5.24626;84.3011;-7.73424;13.9843;-15.3574;-9.19627;
0.820001;-1.28313;0.0484197;-103.784;-5.21809;16.8889;0.0540885;0.546768;-1.74619;116.569;-5.24615;84.2376;-7.73411;13.9422;-15.3573;-9.18373;
0.830001;-1.2895;0.0480758;-103.731;-5.21741;16.8365;0.0539571;0.55389;-1.74608;116.504;-5.24604;84.174;-7.73399;13.9003;-15.3571;-9.1712;
0.840001;-1.29502;0.047775;-103.685;-5.21682;16.7907;0.053842;0.560077;-1.74597;116.44;-5.24593;84.1104;-7.73387;13.8585;-15.3569;-9.15867;
0.850001;-1.30052;0.047473;-103.639;-5.21622;16.7446;0.0537262;0.56625;-1.74586;116.375;-5.24583;84.0469;-7.73375;13.8166;-15.3568;-9.14622;
0.860001;-1.30606;0.0471664;-103.593;-5.21561;16.6978;0.0536083;0.572475;-1.74576;116.31;-5.24572;83.9833;-7.73363;13.7748;-15.3567;-9.13396;
0.870001;-1.31141;0.0468671;-103.548;-5.21501;16.6521;0.0534927;0.578515;-1.74564;116.246;-5.24561;83.9196;-7.73352;13.7331;-15.3566;-9.12171;
0.880001;-1.31684;0.0465608;-103.502;-5.2144;16.6052;0.0533741;0.584662;-1.74553;116.181;-5.24549;83.8559;-7.73342;13.6916;-15.3565;-9.10946;
0.890001;-1.32259;0.0462339;-103.454;-5.21375;16.5552;0.0532469;0.591188;-1.74542;116.116;-5.24538;83.7921;-7.73331;13.6501;-15.3564;-9.0972;
0.900001;-1.32747;0.0459539;-103.413;-5.21318;16.5122;0.0531375;0.596751;-1.7453;116.051;-5.24527;83.7284;-7.73321;13.6086;-15.3563;-9.0849;
0.910002;-1.33325;0.0456191;-103.363;-5.21251;16.4606;0.0530059;0.603368;-1.74519;115.986;-5.24515;83.6646;-7.7331;13.5671;-15.3562;-9.07239;
0.920002;-1.33865;0.0453044;-103.317;-5.21187;16.4121;0.0528815;0.609563;-1.74507;115.922;-5.24504;83.6011;-7.73301;13.5261;-15.3561;-9.05989;
0.930002;-1.34391;0.0449947;-103.272;-5.21124;16.3641;0.0527584;0.615636;-1.74495;115.857;-5.24492;83.5377;-7.73292;13.4853;-15.3561;-9.04738;
0.940002;-1.3487;0.0482207;-103.231;-5.21067;16.3205;0.0527319;0.621133;-1.74483;115.792;-5.2448;83.4743;-7.73282;13.4445;-15.356;-9.03488;
0.950002;-1.35404;0.0462233;-103.185;-5.21001;16.2704;0.052687;0.627409;-1.74472;115.728;-5.24468;83.4109;-7.73273;13.4037;-15.3559;-9.02232;
0.960002;-1.35931;0.0451635;-103.138;-5.20936;16.2206;0.0525986;0.633631;-1.7446;115.663;-5.24456;83.3475;-7.73264;13.3629;-15.3558;-9.00957;
0.970002;-1.36464;0.0445897;-103.092;-5.20868;16.1694;0.0524892;0.639979;-1.74447;115.597;-5.24444;83.2828;-7.73256;13.3215;-15.3558;-8.99681;
0.980002;-1.36984;0.0442653;-103.045;-5.20802;16.1188;0.0523754;0.646212;-1.74435;115.53;-5.24431;83.2172;-7.73248;13.2797;-15.3557;-8.98405;
0.990002;-1.37474;0.0440288;-103.002;-5.20738;16.0705;0.0522673;0.652129;-1.74422;115.463;-5.24418;83.1516;-7.7324;13.238;-15.3556;-8.97129;
1;-1.37967;0.043789;-102.957;-5.20672;16.021;0.0521585;0.658152;-1.74409;115.396;-5.24406;83.086;-7.73232;13.1962;-15.3556;-8.9586;
1.01;-1.38466;0.0435178;-102.912;-5.20605;15.9703;0.0520484;0.66429;-1.74396;115.33;-5.24393;83.0204;-7.73224;13.1544;-15.3555;-8.94614;
1.02;-1.38949;0.0432144;-102.868;-5.20539;15.9202;0.0519404;0.670302;-1.74383;115.262;-5.2438;82.9539;-7.73216;13.1124;-15.3555;-8.93368;
1.03;-1.39423;0.0428774;-102.823;-5.20473;15.8701;0.0518314;0.676277;-1.74369;115.193;-5.24366;82.8868;-7.73209;13.0702;-15.3554;-8.92123;
1.04;-1.39893;0.0425137;-102.779;-5.20406;15.8196;0.0517198;0.682262;-1.74356;115.125;-5.24353;82.8198;-7.73202;13.028;-15.3554;-8.90877;
1.05;-1.40357;0.0421304;-102.735;-5.20339;15.7687;0.0516048;0.688256;-1.74342;115.056;-5.24339;82.7527;-7.73195;12.9858;-15.3553;-8.89628;
1.06;-1.40804;0.0417436;-102.692;-5.20272;15.7186;0.0514881;0.694123;-1.74328;114.988;-5.24326;82.6856;-7.73188;12.9436;-15.3553;-8.88371;
1.07;-1.41247;0.0413509;-102.648;-5.20205;15.6679;0.0513668;0.700016;-1.74315;114.919;-5.24312;82.6187;-7.73182;12.9017;-15.3552;-8.87113;
1.08;-1.41654;0.0409853;-102.608;-5.20142;15.6203;0.0512499;0.705518;-1.74301;114.851;-5.24298;82.5519;-7.73176;12.8601;-15.3552;-8.85855;
1.09;-1.42105;0.0405783;-102.562;-5.2007;15.5663;0.0511142;0.711716;-1.74287;114.783;-5.24284;82.4851;-7.7317;12.8185;-15.3551;-8.84597;
1.1;-1.42524;0.0402011;-102.519;-5.20002;15.515;0.0509819;0.717581;-1.74273;114.714;-5.2427;82.4184;-7.73165;12.777;-15.3551;-8.83347;
1.11;-1.42938;0.0398292;-102.475;-5.19932;15.4627;0.0508445;0.723506;-1.74259;114.646;-5.24256;82.3516;-7.73159;12.7354;-15.3551;-8.82127;
1.12;-1.43307;0.0394991;-102.435;-5.19869;15.4149;0.0507171;0.728892;-1.74244;114.577;-5.24242;82.2841;-7.73153;12.6936;-15.355;-8.80907;
1.13;-1.43712;0.0391377;-102.39;-5.19797;15.361;0.0505716;0.734932;-1.7423;114.507;-5.24228;82.2161;-7.73149;12.6517;-15.355;-8.79686;
1.14;-1.44091;0.0387998;-102.348;-5.19728;15.309;0.0504296;0.740724;-1.74215;114.438;-5.24213;82.1481;-7.73144;12.6099;-15.3549;-8.78466;
1.15;-1.4442;0.0385061;-102.31;-5.19666;15.2625;0.0503017;0.745868;-1.742;114.368;-5.24199;82.0802;-7.73139;12.568;-15.3549;-8.77235;
1.16;-1.44804;0.0381597;-102.264;-5.19592;15.2064;0.0501462;0.752046;-1.74186;114.299;-5.24184;82.0122;-7.73134;12.5261;-15.3549;-8.75959;
1.17;-1.45167;0.0378277;-102.22;-5.19518;15.1515;0.0499933;0.758061;-1.74171;114.23;-5.24169;81.9451;-7.7313;12.4851;-15.3548;-8.74682;
1.18;-1.45498;0.0375188;-102.178;-5.19449;15.0993;0.0498477;0.76373;-1.74156;114.162;-5.24155;81.8784;-7.73126;12.4445;-15.3548;-8.73406;
1.19;-1.45804;0.0372264;-102.138;-5.19382;15.0492;0.0497074;0.769148;-1.74141;114.093;-5.2414;81.8117;-7.73122;12.4038;-15.3547;-8.7213;
1.2;-1.46086;0.0369495;-102.1;-5.19318;15.0013;0.049573;0.774307;-1.74127;114.025;-5.24126;81.745;-7.73118;12.3632;-15.3547;-8.70861;
1.21;-1.46385;0.0366472;-102.058;-5.19248;14.9484;0.0494245;0.779965;-1.74112;113.956;-5.24111;81.6783;-7.73114;12.3225;-15.3547;-8.69611;
1.22;-1.46698;0.0363176;-102.012;-5.1917;14.8903;0.0492612;0.786148;-1.74096;113.886;-5.24096;81.6093;-7.7311;12.2807;-15.3546;-8.68361;
1.23;-1.46949;0.0360406;-101.974;-5.19105;14.8411;0.0491229;0.79135;-1.7408;113.813;-5.2408;81.5387;-7.73107;12.2382;-15.3546;-8.67111;
1.24;-1.47223;0.0357227;-101.93;-5.19029;14.7844;0.0489633;0.797319;-1.74064;113.741;-5.24064;81.4682;-7.73103;12.1956;-15.3545;-8.65861;
1.25;-1.47466;0.0354263;-101.889;-5.18958;14.7313;0.0488139;0.802872;-1.74049;113.668;-5.24048;81.3976;-7.731;12.1531;-15.3545;-8.64611;
1.26;-1.47693;0.0351316;-101.848;-5.18888;14.6785;0.0486651;0.808367;-1.74033;113.596;-5.24033;81.3271;-7.73097;12.1106;-15.3545;-8.63361;
1.27;-1.47885;0.0348654;-101.812;-5.18824;14.6308;0.0485302;0.813313;-1.74017;113.524;-5.24017;81.2572;-7.73094;12.0687;-15.3544;-8.6211;
1.28;-1.48087;0.0345657;-101.771;-5.18752;14.577;0.048378;0.818865;-1.74;113.453;-5.24001;81.1875;-7.73091;12.0272;-15.3544;-8.60859;
1.29;-1.48273;0.034267;-101.73;-5.1868;14.5232;0.0482257;0.824384;-1.73984;113.381;-5.23985;81.1179;-7.73089;11.9856;-15.3543;-8.59609;
1.3;-1.48444;0.0339696;-101.69;-5.18608;14.4695;0.0480735;0.829861;-1.73968;113.31;-5.23969;81.0483;-7.73086;11.9441;-15.3543;-8.58366;
1.31;-1.48602;0.0336643;-101.648;-5.18534;14.4143;0.0479165;0.835467;-1.73952;113.238;-5.23953;80.9787;-7.73083;11.9026;-15.3543;-8.57141;
1.32;-1.48748;0.0333474;-101.605;-5.18457;14.3569;0.0477527;0.841273;-1.73936;113.166;-5.23937;80.9086;-7.73081;11.861;-15.3542;-8.55917;
1.33;-1.48866;0.0330608;-101.567;-5.18387;14.3048;0.0476039;0.846515;-1.73919;113.094;-5.23921;80.8382;-7.73079;11.8195;-15.3542;-8.54693;
1.34;-1.48968;0.0327711;-101.528;-5.18316;14.2519;0.0474524;0.851811;-1.73903;113.021;-5.23904;80.7679;-7.73077;11.7779;-15.3542;-8.53468;
1.35;-1.4905;0.0324954;-101.49;-5.18248;14.2012;0.0473067;0.856867;-1.73886;112.949;-5.23888;80.6975;-7.73075;11.7364;-15.3541;-8.52233;
1.36;-1.49123;0.0301037;-101.448;-5.1817;14.143;0.0470862;0.862648;-1.7387;112.877;-5.23872;80.6271;-7.73073;11.6948;-15.3541;-8.50951;
1.37;-1.49177;0.0299457;-101.408;-5.18097;14.0891;0.0468417;0.867965;-1.73853;112.804;-5.23855;80.5561;-7.73071;11.6531;-15.354;-8.49669;
1.38;-1.49213;0.0305993;-101.369;-5.18025;14.0354;0.0466432;0.873224;-1.73836;112.73;-5.23839;80.4846;-7.7307;11.6114;-15.354;-8.48387;
1.39;-1.4923;0.030594;-101.331;-5.17953;13.9823;0.0464684;0.878398;-1.73819;112.656;-5.23822;80.4132;-7.73068;11.5696;-15.354;-8.47105;
1.4;-1.49229;0.0303358;-101.291;-5.17879;13.9271;0.0462916;0.883753;-1.73802;112.583;-5.23805;80.3417;-7.73067;11.5278;-15.3539;-8.45833;
1.41;-1.49211;0.0299969;-101.253;-5.17807;13.874;0.0461207;0.888889;-1.73785;112.509;-5.23788;80.2702;-7.73065;11.486;-15.3539;-8.44588;
1.42;-1.49172;0.0293764;-101.214;-5.17733;13.8194;0.0459323;0.894134;-1.73768;112.435;-5.23771;80.1985;-7.73064;11.4444;-15.3538;-8.43344;
1.43;-1.49112;0.0270154;-101.175;-5.1766;13.7656;0.045641;0.899285;-1.7375;112.361;-5.23754;80.1265;-7.73063;11.4028;-15.3538;-8.421;
1.44;-1.4904;0.0279066;-101.138;-5.1759;13.7133;0.0454164;0.904254;-1.73733;112.287;-5.23737;80.0546;-7.73062;11.3611;-15.3538;-8.40855;
1.45;-1.48948;0.0264189;-101.101;-5.17519;13.6612;0.0451941;0.909184;-1.73716;112.213;-5.2372;79.9827;-7.7306;11.3195;-15.3537;-8.39609;
1.46;-1.4883;0.0270036;-101.061;-5.17442;13.6044;0.0449428;0.914529;-1.73699;112.139;-5.23703;79.9107;-7.73059;11.2779;-15.3537;-8.38358;
1.47;-1.48693;0.0253499;-101.024;-5.1737;13.5518;0.0447292;0.91945;-1.73681;112.065;-5.23686;79.8394;-7.73059;11.2369;-15.3537;-8.37108;
1.48;-1.48545;0.023586;-100.988;-5.173;13.5003;0.044465;0.924251;-1.73664;111.992;-5.23669;79.7683;-7.73058;11.1962;-15.3536;-8.35857;
1.49;-1.48377;0.0237103;-100.95;-5.17226;13.4462;0.0441614;0.929256;-1.73647;111.919;-5.23652;79.6972;-7.73057;11.1554;-15.3536;-8.34606;
1.5;0.0270094;0.0377247;-100.913;-5.17154;13.423;0.0441913;0.934141;-1.7363;111.845;-5.23635;79.626;-7.73056;11.1147;-15.3536;-8.33355;
1.51;0.192068;0.0301974;-100.879;-5.17088;13.4276;0.0442709;0.93862;-1.73612;111.772;-5.23618;79.5549;-7.73056;11.074;-15.3535;-8.32103;
1.52;0.302996;0.0296263;-100.842;-5.17014;13.4365;0.044172;0.94362;-1.73594;111.696;-5.23601;79.4815;-7.73055;11.0322;-15.3535;-8.30852;
1.53;0.34689;0.0280175;-100.801;-5.16933;13.4495;0.0439916;0.949026;-1.73576;111.619;-5.23583;79.4064;-7.73055;10.9896;-15.3534;-8.296;
1.54;0.35897;0.0259783;-100.766;-5.16864;13.4614;0.0438141;0.953659;-1.73558;111.541;-5.23564;79.3314;-7.73054;10.947;-15.3534;-8.28348;
1.55;0.371672;0.0276371;-100.726;-5.16783;13.4757;0.0436327;0.959016;-1.73539;111.464;-5.23546;79.2563;-7.73054;10.9045;-15.3534;-8.27097;
