Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0250309;0.0875793;-107.992;-5.25;19.9999;0.000327564;1.14686e-006;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0100018;-0.517596;0.0636451;-107.954;-5.25;19.989;0.0020107;0.000143606;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0200035;-0.815005;0.0386472;-107.899;-5.24999;19.9639;0.00370777;0.000564996;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0300053;-0.857813;0.0276026;-107.843;-5.24998;19.9334;0.00460707;0.00126007;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0400071;-0.864305;0.0229124;-107.788;-5.24996;19.9024;0.00519314;0.00211827;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0500088;-0.868259;0.0212548;-107.732;-5.24994;19.8711;0.00563947;0.00309469;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0600106;-0.884646;0.0213654;-107.677;-5.24992;19.8394;0.00603547;0.00415445;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0700124;-0.904747;0.0222965;-107.622;-5.2499;19.807;0.006434;0.00527368;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0800141;-0.917138;0.0235916;-107.567;-5.24988;19.7741;0.00686027;0.00642915;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.0900159;-0.924036;0.0245441;-107.512;-5.24985;19.7412;0.00731197;0.00759975;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.100018;-0.928657;0.0249955;-107.457;-5.24982;19.7077;0.00778931;0.00880811;-1.74998;120.724;-5.24998;88.3644;-7.74906;16.8783;-15.8129;-9.655;
0.110019;-0.932636;0.0248535;-107.403;-5.24979;19.6741;0.00826834;0.0100304;-1.74997;120.705;-5.24997;88.3455;-7.74898;16.8642;-15.8074;-9.655;
0.120021;-0.936566;0.0242565;-107.348;-5.24975;19.6403;0.00873088;0.0112568;-1.74996;120.649;-5.24996;88.2898;-7.74876;16.8224;-15.7949;-9.655;
0.130023;-0.940277;0.0233159;-107.293;-5.24972;19.6064;0.00916722;0.0124918;-1.74995;120.593;-5.24995;88.234;-7.74853;16.7807;-15.7823;-9.655;
0.140025;-0.943121;0.0221797;-107.24;-5.24968;19.5732;0.00955501;0.0136944;-1.74994;120.537;-5.24994;88.1782;-7.7483;16.739;-15.7698;-9.655;
0.150026;-0.944477;0.0208332;-107.184;-5.24964;19.5383;0.00991314;0.0149633;-1.74993;120.482;-5.24993;88.1225;-7.74808;16.6972;-15.7573;-9.655;
0.160028;-0.944423;0.0194679;-107.13;-5.2496;19.5041;0.0102167;0.0162026;-1.74992;120.426;-5.24992;88.0666;-7.74785;16.6555;-15.7448;-9.655;
0.17003;-0.94474;0.0180702;-107.076;-5.24955;19.4703;0.0104703;0.0174291;-1.7499;120.37;-5.2499;88.0107;-7.7476;16.6139;-15.7323;-9.655;
0.180032;-0.945319;0.0167105;-107.023;-5.2495;19.4365;0.0106762;0.0186556;-1.74989;120.314;-5.24989;87.9547;-7.74736;16.5722;-15.7198;-9.655;
0.190034;-0.94591;0.0154633;-106.969;-5.24946;19.4027;0.0108316;0.0198776;-1.74987;120.258;-5.24987;87.8987;-7.74712;16.5305;-15.7073;-9.655;
0.200035;-0.946795;0.0142569;-106.914;-5.24941;19.3675;0.0109508;0.0211499;-1.74985;120.202;-5.24985;87.8428;-7.74688;16.4889;-15.6947;-9.655;
0.210037;-0.948302;0.0131922;-106.86;-5.24935;19.3332;0.0110284;0.0223932;-1.74984;120.145;-5.24983;87.7867;-7.74663;16.4473;-15.6823;-9.655;
0.220039;-0.950519;0.0123493;-106.811;-5.24931;19.3023;0.0110679;0.0235069;-1.74981;120.089;-5.24981;87.7306;-7.74638;16.4057;-15.6698;-9.655;
0.230041;-0.95468;0.0114813;-106.752;-5.24925;19.2641;0.0110816;0.0248791;-1.74979;120.033;-5.24979;87.6745;-7.74613;16.3641;-15.6574;-9.655;
0.240042;-0.959527;0.0108721;-106.699;-5.24919;19.2302;0.011069;0.0260922;-1.74977;119.977;-5.24977;87.6183;-7.74587;16.3225;-15.6449;-9.655;
0.250044;-0.965065;0.0104022;-106.646;-5.24914;19.1958;0.011039;0.0273149;-1.74975;119.921;-5.24975;87.5622;-7.74562;16.2809;-15.6325;-9.655;
0.260046;-0.970757;0.010061;-106.593;-5.24908;19.1606;0.0109954;0.0285554;-1.74972;119.864;-5.24972;87.506;-7.74537;16.2394;-15.62;-9.655;
0.270048;-0.975045;0.00984475;-106.54;-5.24902;19.1255;0.0109426;0.0297866;-1.7497;119.808;-5.24969;87.4496;-7.74511;16.1978;-15.6075;-9.655;
0.280049;-0.979481;0.00966099;-106.487;-5.24897;19.0904;0.0108846;0.0310115;-1.74967;119.751;-5.24966;87.3932;-7.74486;16.1562;-15.5949;-9.655;
0.290051;-0.983915;0.00947975;-106.434;-5.24891;19.0554;0.0108222;0.0322258;-1.74964;119.695;-5.24964;87.3368;-7.7446;16.1147;-15.5824;-9.655;
0.300053;-0.988887;0.00929969;-106.38;-5.24884;19.0189;0.0107523;0.0334834;-1.74961;119.638;-5.24961;87.2804;-7.74435;16.0731;-15.5699;-9.655;
0.310055;-0.995438;0.00915673;-106.327;-5.24878;18.983;0.0106796;0.0347086;-1.74958;119.582;-5.24958;87.2242;-7.7441;16.0318;-15.5576;-9.655;
0.320056;-1.00302;0.00905734;-106.275;-5.24872;18.9475;0.0106054;0.0359121;-1.74955;119.526;-5.24954;87.1685;-7.74385;15.991;-15.5456;-9.655;
0.330058;-1.01101;0.00900487;-106.222;-5.24866;18.9111;0.010529;0.0371317;-1.74951;119.47;-5.24951;87.1127;-7.7436;15.9502;-15.5336;-9.655;
0.34006;-1.01872;0.00899467;-106.17;-5.2486;18.8753;0.0104549;0.0383204;-1.74948;119.414;-5.24947;87.057;-7.74335;15.9093;-15.5215;-9.655;
0.350062;-1.02604;0.00902476;-106.117;-5.24853;18.8378;0.0103803;0.0395517;-1.74945;119.358;-5.24944;87.0012;-7.7431;15.8685;-15.5095;-9.655;
0.360064;-1.03176;0.00906712;-106.065;-5.24846;18.8006;0.0103097;0.0407637;-1.74941;119.302;-5.2494;86.9448;-7.74286;15.8273;-15.4978;-9.65263;
0.370065;-1.03892;0.00912367;-106.012;-5.2484;18.7633;0.0102425;0.0419697;-1.74937;119.243;-5.24936;86.8864;-7.7426;15.7848;-15.4863;-9.64754;
0.380067;-1.04554;0.00914248;-105.963;-5.24833;18.7277;0.0101818;0.0431089;-1.74932;119.184;-5.24931;86.828;-7.74235;15.7424;-15.4749;-9.64245;
0.390069;-1.05241;0.00921348;-105.908;-5.24826;18.6876;0.0101176;0.0443789;-1.74928;119.126;-5.24927;86.7696;-7.7421;15.7;-15.4635;-9.63735;
0.400071;-1.0583;0.0093134;-105.856;-5.24819;18.6494;0.0100615;0.045583;-1.74924;119.067;-5.24923;86.7112;-7.74185;15.6575;-15.4521;-9.63226;
0.410072;-1.06339;0.00942118;-105.806;-5.24813;18.6125;0.0100126;0.0467353;-1.7492;119.009;-5.24918;86.6531;-7.7416;15.6154;-15.4423;-9.62491;
0.420074;-1.068;0.00952797;-105.755;-5.24806;18.5752;0.00996916;0.0478918;-1.74915;118.951;-5.24913;86.5955;-7.74137;15.5739;-15.4344;-9.61523;
0.430076;-1.07227;0.00962334;-105.705;-5.24799;18.5377;0.00993111;0.049046;-1.7491;118.893;-5.24909;86.5378;-7.74113;15.5323;-15.4265;-9.60555;
0.440078;-1.07632;0.00970302;-105.656;-5.24792;18.5005;0.00989787;0.0501863;-1.74905;118.835;-5.24904;86.4801;-7.74089;15.4907;-15.4185;-9.59587;
0.450079;-1.08084;0.0097726;-105.6;-5.24784;18.4582;0.00986513;0.0514722;-1.749;118.777;-5.24899;86.4225;-7.74066;15.4492;-15.4106;-9.5862;
0.460081;-1.08516;0.00981917;-105.547;-5.24776;18.4181;0.00983802;0.052684;-1.74895;118.719;-5.24894;86.3645;-7.74042;15.4076;-15.4042;-9.57559;
0.470083;-1.08942;0.00984437;-105.497;-5.24769;18.3799;0.00981546;0.0538299;-1.7489;118.66;-5.24888;86.3061;-7.7402;15.3659;-15.3997;-9.56398;
0.480085;-1.0939;0.00985651;-105.446;-5.24761;18.3405;0.00979466;0.0550047;-1.74884;118.601;-5.24882;86.2477;-7.73997;15.3242;-15.3951;-9.55238;
0.490087;-1.09839;0.00985697;-105.397;-5.24754;18.3023;0.00977627;0.0561375;-1.74878;118.542;-5.24877;86.1893;-7.73975;15.2825;-15.3906;-9.54077;
0.500088;-1.10349;0.00984577;-105.343;-5.24746;18.2606;0.00975787;0.0573666;-1.74873;118.484;-5.24871;86.1309;-7.73952;15.2407;-15.386;-9.52917;
0.51009;-1.10829;0.00982606;-105.295;-5.24738;18.2226;0.0097424;0.0584763;-1.74867;118.425;-5.24865;86.0722;-7.7393;15.199;-15.3824;-9.51727;
0.520092;-1.11347;0.00979819;-105.245;-5.2473;18.1828;0.00972701;0.0596303;-1.74861;118.365;-5.24859;86.0131;-7.73909;15.1573;-15.38;-9.50504;
0.530094;-1.11879;0.00976372;-105.195;-5.24723;18.143;0.00971221;0.0607785;-1.74854;118.305;-5.24852;85.954;-7.73887;15.1155;-15.3775;-9.4928;
0.540095;-1.12409;0.00972516;-105.146;-5.24715;18.104;0.0096981;0.0618941;-1.74848;118.246;-5.24846;85.8949;-7.73866;15.0737;-15.3751;-9.48057;
0.550097;-1.13002;0.0096774;-105.093;-5.24706;18.0612;0.00968287;0.0631105;-1.74842;118.186;-5.24839;85.8358;-7.73845;15.032;-15.3726;-9.46834;
0.560099;-1.1358;0.00962795;-105.042;-5.24698;18.0197;0.00966819;0.0642787;-1.74835;118.127;-5.24833;85.7766;-7.73824;14.9903;-15.3707;-9.45602;
0.570101;-1.14157;0.00957575;-104.992;-5.24689;17.9787;0.0096536;0.0654285;-1.74828;118.067;-5.24826;85.7171;-7.73805;14.9487;-15.3694;-9.44359;
0.580102;-1.14734;0.00952163;-104.942;-5.24681;17.9373;0.00963877;0.0665759;-1.74821;118.007;-5.24819;85.6576;-7.73785;14.9072;-15.368;-9.43115;
0.590104;-1.15315;0.00946601;-104.892;-5.24672;17.8955;0.00962353;0.0677294;-1.74814;117.947;-5.24812;85.5981;-7.73765;14.8656;-15.3667;-9.41872;
0.600106;-1.15882;0.00941086;-104.843;-5.24664;17.8543;0.00960831;0.0688565;-1.74807;117.887;-5.24804;85.5386;-7.73746;14.8241;-15.3654;-9.40629;
0.610108;-1.16441;0.00935588;-104.794;-5.24655;17.8133;0.00959296;0.0699687;-1.748;117.826;-5.24797;85.4788;-7.73727;14.7824;-15.3644;-9.39383;
0.620109;-1.17002;0.00948616;-104.745;-5.24647;17.7717;0.00958109;0.0710919;-1.74792;117.765;-5.24789;85.4184;-7.73709;14.7408;-15.3637;-9.38133;
0.630111;-1.17584;0.0109219;-104.694;-5.24637;17.7281;0.00961504;0.0722613;-1.74784;117.704;-5.24781;85.3581;-7.7369;14.6991;-15.3629;-9.36883;
0.640113;-1.1815;0.0100812;-104.645;-5.24628;17.6852;0.0096382;0.0734122;-1.74776;117.643;-5.24774;85.2977;-7.73672;14.6574;-15.3622;-9.35634;
0.650115;-1.18707;0.00970376;-104.596;-5.24619;17.6427;0.00964086;0.0745525;-1.74769;117.582;-5.24766;85.2373;-7.73654;14.6158;-15.3615;-9.34384;
0.660117;-1.19256;0.00953805;-104.547;-5.2461;17.6005;0.00963551;0.0756789;-1.7476;117.521;-5.24758;85.1768;-7.73637;14.5742;-15.3609;-9.33134;
0.670118;-1.19815;0.00948525;-104.498;-5.24601;17.5572;0.0096272;0.0768282;-1.74752;117.459;-5.24749;85.116;-7.7362;14.5327;-15.3605;-9.31882;
0.68012;-1.20347;0.00946624;-104.452;-5.24592;17.5159;0.00961951;0.077918;-1.74743;117.398;-5.2474;85.0552;-7.73604;14.4913;-15.3601;-9.30631;
0.690122;-1.20913;0.00944879;-104.402;-5.24583;17.4718;0.00961224;0.0790745;-1.74735;117.336;-5.24732;84.9945;-7.73587;14.4498;-15.3597;-9.29379;
0.700124;-1.21478;0.00941815;-104.354;-5.24573;17.4277;0.00960575;0.0802216;-1.74726;117.275;-5.24723;84.9337;-7.73571;14.4084;-15.3593;-9.28128;
0.710125;-1.22044;0.00936938;-104.305;-5.24564;17.3835;0.00959952;0.0813645;-1.74718;117.213;-5.24715;84.873;-7.73555;14.3671;-15.3589;-9.26877;
0.720127;-1.2258;0.00930957;-104.259;-5.24555;17.3416;0.00959331;0.0824412;-1.74709;117.152;-5.24705;84.8124;-7.7354;14.3263;-15.3587;-9.25627;
0.730129;-1.2317;0.00923148;-104.209;-5.24545;17.2955;0.00958574;0.0836182;-1.747;117.091;-5.24696;84.7518;-7.73526;14.2854;-15.3584;-9.24378;
0.740131;-1.23737;0.00914704;-104.161;-5.24535;17.251;0.00957724;0.0847438;-1.7469;117.029;-5.24687;84.6912;-7.73511;14.2446;-15.3582;-9.23128;
0.750132;-1.24314;0.00905599;-104.112;-5.24525;17.2057;0.00956698;0.0858838;-1.74681;116.968;-5.24678;84.6306;-7.73496;14.2037;-15.3579;-9.21878;
0.760134;-1.24891;0.00896384;-104.064;-5.24515;17.1603;0.00955526;0.0870176;-1.74672;116.905;-5.24669;84.5692;-7.73482;14.1625;-15.3577;-9.20629;
0.770136;-1.25436;0.00887753;-104.018;-5.24506;17.1172;0.0095428;0.088086;-1.74662;116.841;-5.24658;84.5055;-7.73468;14.1201;-15.3576;-9.1938;
0.780138;-1.25983;0.00879335;-103.973;-5.24496;17.0738;0.00952893;0.0891539;-1.74652;116.776;-5.24648;84.4419;-7.73454;14.0777;-15.3574;-9.18132;
0.790139;-1.26555;0.00870899;-103.925;-5.24486;17.0281;0.00951292;0.0902712;-1.74641;116.712;-5.24638;84.3783;-7.73441;14.0353;-15.3573;-9.16884;
0.800141;-1.27157;0.00862462;-103.875;-5.24475;16.9798;0.00949481;0.0914443;-1.74631;116.647;-5.24628;84.3146;-7.73427;13.9929;-15.3571;-9.15636;
0.810143;-1.27725;0.00854917;-103.828;-5.24465;16.9339;0.00947665;0.0925511;-1.74621;116.583;-5.24617;84.2511;-7.73414;13.9508;-15.357;-9.14386;
0.820145;-1.28293;0.00847751;-103.781;-5.24455;16.8876;0.00945755;0.09366;-1.7461;116.518;-5.24607;84.1878;-7.73402;13.9091;-15.3569;-9.13134;
0.830147;-1.28857;0.00841046;-103.734;-5.24444;16.8412;0.00943772;0.0947615;-1.74599;116.454;-5.24596;84.1244;-7.7339;13.8674;-15.3568;-9.11882;
0.840148;-1.2942;0.00834656;-103.687;-5.24434;16.7946;0.0094173;0.0958618;-1.74589;116.39;-5.24585;84.0611;-7.73378;13.8257;-15.3567;-9.10631;
0.85015;-1.29965;0.00828702;-103.642;-5.24424;16.7489;0.00939699;0.0969308;-1.74578;116.325;-5.24574;83.9978;-7.73366;13.784;-15.3565;-9.09379;
0.860152;-1.30526;0.00822788;-103.595;-5.24413;16.7016;0.00937565;0.0980322;-1.74567;116.261;-5.24563;83.9342;-7.73355;13.7423;-15.3565;-9.08138;
0.870154;-1.31073;0.00817177;-103.549;-5.24402;16.6549;0.00935439;0.099111;-1.74555;116.196;-5.24552;83.8703;-7.73344;13.7007;-15.3564;-9.06909;
0.880155;-1.3163;0.0081158;-103.502;-5.24392;16.6069;0.00933243;0.100211;-1.74544;116.131;-5.24541;83.8065;-7.73334;13.6591;-15.3563;-9.05679;
0.890157;-1.32171;0.00806197;-103.456;-5.24381;16.5597;0.00931077;0.101286;-1.74533;116.066;-5.24529;83.7426;-7.73323;13.6176;-15.3562;-9.0445;
0.900159;-1.32717;0.00800811;-103.41;-5.2437;16.5117;0.00928869;0.102372;-1.74521;116.001;-5.24518;83.6787;-7.73312;13.576;-15.3561;-9.03221;
0.910161;-1.33255;0.00795513;-103.364;-5.24359;16.4638;0.00926663;0.103447;-1.7451;115.935;-5.24506;83.6145;-7.73302;13.5344;-15.3561;-9.01975;
0.920162;-1.33798;0.00790153;-103.318;-5.24348;16.4149;0.00924414;0.104536;-1.74497;115.869;-5.24494;83.5499;-7.73293;13.4928;-15.356;-9.00703;
0.930164;-1.34324;0.00784935;-103.273;-5.24338;16.3671;0.00922212;0.105595;-1.74485;115.804;-5.24482;83.4852;-7.73284;13.4511;-15.356;-8.99432;
0.940166;-1.34802;0.00780146;-103.231;-5.24328;16.3231;0.00920185;0.106564;-1.74473;115.738;-5.2447;83.4206;-7.73275;13.4095;-15.3559;-8.9816;
0.950168;-1.35367;0.00774429;-103.182;-5.24316;16.2704;0.0091776;0.107715;-1.74461;115.672;-5.24458;83.3559;-7.73265;13.3679;-15.3558;-8.96888;
0.960169;-1.35874;0.00769246;-103.138;-5.24305;16.2225;0.00915559;0.108753;-1.74449;115.606;-5.24445;83.2909;-7.73257;13.3262;-15.3558;-8.95627;
0.970171;-1.36409;0.007637;-103.091;-5.24293;16.1713;0.00913201;0.109856;-1.74436;115.539;-5.24433;83.2253;-7.73249;13.2845;-15.3557;-8.94377;
0.980173;-1.36911;0.00758431;-103.047;-5.24282;16.1226;0.00910958;0.110898;-1.74423;115.472;-5.2442;83.1597;-7.73241;13.2427;-15.3557;-8.93128;
0.990175;-1.37404;0.00753175;-103.003;-5.24271;16.074;0.00908717;0.111931;-1.7441;115.405;-5.24407;83.094;-7.73233;13.2009;-15.3556;-8.91878;
1.00018;-1.37894;0.00747874;-102.958;-5.2426;16.0249;0.00906452;0.112968;-1.74398;115.338;-5.24394;83.0284;-7.73225;13.1592;-15.3556;-8.90629;
1.01018;-1.38388;0.00742458;-102.914;-5.24248;15.9747;0.00904132;0.114021;-1.74385;115.271;-5.24381;82.9627;-7.73217;13.1175;-15.3555;-8.89378;
1.02018;-1.38881;0.00736969;-102.868;-5.24237;15.9237;0.00901774;0.115083;-1.74371;115.203;-5.24368;82.8968;-7.7321;13.076;-15.3555;-8.88128;
1.03018;-1.39335;0.00731834;-102.826;-5.24226;15.8759;0.00899559;0.116072;-1.74358;115.136;-5.24355;82.8309;-7.73203;13.0345;-15.3554;-8.86877;
1.04018;-1.39776;0.00726758;-102.785;-5.24215;15.8285;0.00897361;0.117046;-1.74344;115.069;-5.24342;82.765;-7.73197;12.9931;-15.3554;-8.85626;
1.05019;-1.40237;0.00721384;-102.741;-5.24204;15.7782;0.00895025;0.118073;-1.74331;115.001;-5.24328;82.6991;-7.7319;12.9516;-15.3553;-8.84375;
1.06019;-1.40698;0.00715903;-102.696;-5.24192;15.7268;0.0089263;0.119117;-1.74317;114.934;-5.24315;82.6328;-7.73183;12.91;-15.3553;-8.83124;
1.07019;-1.41154;0.00710379;-102.652;-5.2418;15.6748;0.00890202;0.120166;-1.74303;114.865;-5.24301;82.5658;-7.73177;12.8683;-15.3552;-8.81872;
1.08019;-1.41616;0.00704672;-102.606;-5.24168;15.6208;0.00887681;0.121246;-1.74289;114.797;-5.24287;82.4988;-7.73172;12.8266;-15.3552;-8.80621;
