Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.00832266;0.0230746;-107.989;-5.25;19.9999;0.000125355;8.66599e-007;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0100046;0.175899;0.0163736;-107.951;-5.25;20.0034;0.000564777;3.80466e-005;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0200092;0.260255;0.0101335;-107.895;-5.25;20.0117;0.000988788;0.000157349;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0300138;0.291041;0.0072726;-107.84;-5.24999;20.0217;0.0012231;0.000343135;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0400185;0.315402;0.00602516;-107.784;-5.24999;20.0327;0.00137672;0.000572116;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0500231;0.312962;0.00572827;-107.728;-5.24998;20.0441;0.0014947;0.00083136;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0600277;0.297009;0.00588318;-107.672;-5.24998;20.055;0.00160442;0.00111324;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0700323;0.293675;0.00613044;-107.616;-5.24997;20.0655;0.00171627;0.00140992;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0800369;0.293802;0.00632654;-107.563;-5.24997;20.0755;0.00182652;0.00170195;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.0900415;0.293257;0.00644147;-107.508;-5.24996;20.0859;0.00194441;0.00201443;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.100046;0.29107;0.00646251;-107.451;-5.24995;20.0964;0.00206531;0.00233965;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8129;-9.655;
0.110051;0.288939;0.00643742;-107.395;-5.24994;20.1067;0.00218317;0.00266595;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8127;-9.655;
0.120055;0.288537;0.00639914;-107.339;-5.24993;20.1169;0.00229901;0.00299442;-1.74998;120.721;-5.24997;88.3622;-7.74905;16.8766;-15.8002;-9.655;
0.13006;0.287513;0.00624022;-107.281;-5.24992;20.1275;0.00241492;0.00333686;-1.74997;120.698;-5.24997;88.3392;-7.74896;16.8594;-15.7876;-9.655;
0.140065;0.287056;0.00601289;-107.227;-5.24991;20.1373;0.00251518;0.00365489;-1.74996;120.642;-5.24996;88.2832;-7.74873;16.8175;-15.7751;-9.655;
0.150069;0.287706;0.00572917;-107.171;-5.2499;20.1474;0.00260917;0.00398869;-1.74995;120.586;-5.24995;88.2273;-7.7485;16.7757;-15.7626;-9.655;
0.160074;0.288973;0.00543145;-107.115;-5.24989;20.1576;0.00269252;0.00432256;-1.74994;120.53;-5.24994;88.1713;-7.74828;16.7338;-15.7501;-9.655;
0.170078;0.290502;0.00512557;-107.058;-5.24988;20.1679;0.00276567;0.00465934;-1.74993;120.474;-5.24993;88.1154;-7.74805;16.6919;-15.7376;-9.655;
0.180083;0.292247;0.00481993;-107.002;-5.24987;20.1782;0.00282707;0.00499389;-1.74992;120.418;-5.24992;88.0594;-7.74781;16.6501;-15.7252;-9.655;
0.190088;0.294104;0.00453841;-106.946;-5.24985;20.1887;0.00287702;0.00533188;-1.7499;120.362;-5.2499;88.0035;-7.74757;16.6085;-15.7127;-9.655;
0.200092;0.295909;0.00428492;-106.89;-5.24984;20.1991;0.0029173;0.00566865;-1.74988;120.306;-5.24988;87.9476;-7.74733;16.5669;-15.7003;-9.655;
