Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0253203;0.112212;-107.992;-5.25;19.9999;0.000419748;1.47382e-006;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0100033;-0.55416;0.0826003;-107.954;-5.25;19.9896;0.00268098;0.000170395;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0200067;-0.814559;0.0513264;-107.898;-5.24998;19.9637;0.00483735;0.000740767;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.03001;-0.857309;0.0408426;-107.843;-5.24997;19.9333;0.00616614;0.00165519;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0400134;-0.864216;0.0366586;-107.788;-5.24995;19.9022;0.00711969;0.00280857;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0500167;-0.867923;0.0326254;-107.732;-5.24992;19.8709;0.00788398;0.00415008;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0600201;-0.8847;0.0356237;-107.677;-5.24989;19.8393;0.00858279;0.0056344;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0700234;-0.904654;0.0345099;-107.621;-5.24986;19.8069;0.00927892;0.0072345;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0800268;-0.917226;0.0352295;-107.566;-5.24983;19.7738;0.00995077;0.00891518;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0900301;-0.924191;0.0362392;-107.511;-5.24979;19.7406;0.0106364;0.0106481;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.100033;-0.928732;0.0326679;-107.457;-5.24975;19.7072;0.0112298;0.0124142;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.110037;-0.932725;0.0326191;-107.402;-5.2497;19.6735;0.0117978;0.0141918;-1.74997;120.716;-5.24997;88.3567;-7.74903;16.8725;-15.8091;-9.655;
0.12004;-0.936603;0.0302509;-107.347;-5.24965;19.64;0.0123679;0.0159468;-1.74996;120.66;-5.24996;88.3009;-7.7488;16.8308;-15.7966;-9.655;
0.130044;-0.940211;0.0295703;-107.295;-5.24961;19.6072;0.0128431;0.0176448;-1.74995;120.604;-5.24995;88.2452;-7.74858;16.789;-15.7841;-9.655;
0.140047;-0.943107;0.0261152;-107.24;-5.24955;19.5729;0.0131959;0.0193791;-1.74994;120.548;-5.24994;88.1894;-7.74835;16.7473;-15.7716;-9.655;
0.15005;-0.944466;0.0234424;-107.183;-5.24949;19.5376;0.0135022;0.0211237;-1.74993;120.493;-5.24993;88.1336;-7.74812;16.7055;-15.7591;-9.655;
0.160054;-0.944443;0.019921;-107.131;-5.24943;19.5044;0.013691;0.0227178;-1.74992;120.437;-5.24992;88.0777;-7.74789;16.6638;-15.7466;-9.655;
0.170057;-0.944733;0.0160257;-107.077;-5.24937;19.4704;0.013789;0.0243082;-1.74991;120.381;-5.2499;88.0216;-7.74765;16.622;-15.7341;-9.655;
0.18006;-0.945298;0.0116875;-107.023;-5.24931;19.4367;0.0137823;0.025832;-1.74989;120.324;-5.24989;87.9655;-7.74741;16.5803;-15.7216;-9.655;
0.190064;-0.945917;0.0100675;-106.968;-5.24925;19.4019;0.0136582;0.0273384;-1.74987;120.268;-5.24987;87.9094;-7.74717;16.5386;-15.7091;-9.655;
0.200067;-0.946775;0.00520529;-106.914;-5.24918;19.3676;0.0133966;0.0287606;-1.74986;120.212;-5.24986;87.8534;-7.74692;16.4968;-15.6966;-9.655;
0.21007;-0.948253;0.00142541;-106.86;-5.24912;19.3333;0.0130469;0.0301149;-1.74984;120.156;-5.24984;87.7973;-7.74668;16.4551;-15.6841;-9.655;
0.220074;-0.950805;0.000865262;-106.807;-5.24905;19.2991;0.0126734;0.0313909;-1.74982;120.1;-5.24982;87.7411;-7.74643;16.4135;-15.6716;-9.655;
0.230077;-0.95462;-0.00155063;-106.753;-5.24899;19.2646;0.0122432;0.0326016;-1.7498;120.044;-5.24979;87.6849;-7.74617;16.3719;-15.6591;-9.655;
0.24008;-0.959591;-0.00236362;-106.699;-5.24892;19.2298;0.0117343;0.0337514;-1.74978;119.987;-5.24977;87.6288;-7.74592;16.3303;-15.6466;-9.655;
0.250084;-0.965218;-0.00658537;-106.645;-5.24886;19.1947;0.0111504;0.0348375;-1.74975;119.931;-5.24975;87.5726;-7.74567;16.2887;-15.6341;-9.655;
0.260087;-0.97077;-0.00923757;-106.591;-5.2488;19.1597;0.0105812;0.03584;-1.74973;119.875;-5.24973;87.5164;-7.74542;16.2471;-15.6216;-9.655;
0.27009;-0.975165;-0.00893514;-106.538;-5.24873;19.1246;0.0099969;0.0367702;-1.7497;119.818;-5.2497;87.4599;-7.74516;16.2055;-15.6091;-9.655;
0.280094;-0.979589;-0.0114987;-106.485;-5.24867;19.0893;0.00940962;0.0376384;-1.74967;119.762;-5.24967;87.4035;-7.74491;16.1639;-15.5966;-9.655;
0.290097;-0.983882;-0.0112847;-106.434;-5.24861;19.0553;0.00880433;0.0384107;-1.74965;119.705;-5.24964;87.347;-7.74465;16.1223;-15.5841;-9.655;
0.3001;-0.988714;-0.00841094;-106.382;-5.24856;19.0201;0.00822092;0.0391405;-1.74962;119.648;-5.24961;87.2906;-7.7444;16.0806;-15.5716;-9.655;
0.310104;-0.99535;-0.0107454;-106.327;-5.2485;18.9833;0.0075976;0.0398374;-1.74959;119.592;-5.24958;87.234;-7.74414;16.039;-15.5593;-9.655;
