Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0944661;-0.0736273;-107.989;-5.25;19.9998;-0.000400685;-2.77257e-006;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0100023;-0.44547;-0.0571832;-107.962;-5.25;19.9917;-0.0014044;-8.83944e-005;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0200047;-0.794541;-0.0339639;-107.906;-5.25001;19.9677;-0.00288966;-0.000407942;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.030007;-0.85585;-0.023388;-107.851;-5.25002;19.9376;-0.00370439;-0.000945379;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0400093;-0.864253;-0.0191167;-107.795;-5.25003;19.9065;-0.0042065;-0.00163768;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0500116;-0.867235;-0.0175264;-107.74;-5.25005;19.8752;-0.00458223;-0.00242924;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.060014;-0.881998;-0.0174791;-107.684;-5.25006;19.8436;-0.00490972;-0.00329203;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0700163;-0.90257;-0.0181545;-107.629;-5.25008;19.8115;-0.00523288;-0.00419919;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0800186;-0.915911;-0.0192248;-107.574;-5.2501;19.7785;-0.00558019;-0.00514697;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0900209;-0.923324;-0.0200561;-107.519;-5.25012;19.7452;-0.00595361;-0.00611855;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.100023;-0.928126;-0.0204821;-107.464;-5.25014;19.7118;-0.0063435;-0.00710732;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.110026;-0.932135;-0.0204382;-107.409;-5.25017;19.6782;-0.00673617;-0.00810589;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.120028;-0.93609;-0.0199786;-107.354;-5.2502;19.6443;-0.00711964;-0.00911731;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.13003;-0.939735;-0.0192605;-107.301;-5.25023;19.6115;-0.00746919;-0.0100972;-1.74998;120.726;-5.24997;88.3665;-7.74907;16.8799;-15.8129;-9.655;
0.140033;-0.942755;-0.0183385;-107.248;-5.25026;19.578;-0.0077957;-0.0110953;-1.74997;120.67;-5.24996;88.3107;-7.74884;16.8381;-15.8129;-9.655;
0.150035;-0.944448;-0.0172676;-107.193;-5.25029;19.5439;-0.00808988;-0.0121114;-1.74996;120.614;-5.24995;88.2548;-7.74861;16.7962;-15.8087;-9.655;
0.160037;-0.944409;-0.016171;-107.139;-5.25033;19.5099;-0.00834308;-0.0131214;-1.74995;120.558;-5.24994;88.1989;-7.74839;16.7544;-15.7962;-9.655;
0.17004;-0.944664;-0.0149877;-107.084;-5.25036;19.475;-0.008563;-0.0141606;-1.74993;120.502;-5.24993;88.143;-7.74816;16.7126;-15.7837;-9.655;
0.180042;-0.945218;-0.0138862;-107.031;-5.2504;19.4419;-0.00873484;-0.0151458;-1.74992;120.446;-5.24992;88.0872;-7.74793;16.6708;-15.7713;-9.655;
0.190044;-0.94581;-0.0128282;-106.977;-5.25044;19.4075;-0.00887188;-0.0161684;-1.74991;120.39;-5.24991;88.0312;-7.74769;16.6292;-15.7588;-9.655;
0.200047;-0.946606;-0.0118425;-106.922;-5.25048;19.3729;-0.00897308;-0.0171943;-1.74989;120.334;-5.24989;87.9753;-7.74745;16.5875;-15.7463;-9.655;
0.210049;-0.947872;-0.0110209;-106.873;-5.25052;19.3412;-0.00903641;-0.0181359;-1.74988;120.278;-5.24987;87.9194;-7.74721;16.5459;-15.7337;-9.655;
0.220051;-0.950024;-0.010256;-106.821;-5.25056;19.3081;-0.00907683;-0.0191172;-1.74986;120.222;-5.24986;87.8634;-7.74696;16.5043;-15.7212;-9.655;
0.230054;-0.953987;-0.00951737;-106.761;-5.25061;19.2697;-0.00909231;-0.0202495;-1.74984;120.166;-5.24984;87.8075;-7.74672;16.4627;-15.7086;-9.655;
0.240056;-0.958508;-0.00900454;-106.709;-5.25065;19.2366;-0.00908578;-0.0212199;-1.74982;120.111;-5.24982;87.7525;-7.74648;16.4219;-15.6961;-9.655;
0.250058;-0.964036;-0.00859777;-106.656;-5.2507;19.202;-0.00906299;-0.0222302;-1.7498;120.056;-5.2498;87.6974;-7.74623;16.3811;-15.6836;-9.655;
0.260061;-0.969852;-0.00829339;-106.601;-5.25075;19.1663;-0.0090283;-0.0232668;-1.74978;120.001;-5.24978;87.6424;-7.74598;16.3404;-15.6714;-9.655;
0.270063;-0.973979;-0.00812185;-106.554;-5.25079;19.1352;-0.00899106;-0.0241631;-1.74976;119.946;-5.24976;87.5874;-7.74574;16.2996;-15.6592;-9.655;
0.280065;-0.978239;-0.00796687;-106.501;-5.25084;19.0999;-0.00894417;-0.0251765;-1.74974;119.891;-5.24973;87.5324;-7.74549;16.2588;-15.6469;-9.655;
0.290068;-0.983088;-0.00780602;-106.444;-5.25089;19.0619;-0.00888963;-0.0262568;-1.74971;119.833;-5.2497;87.4749;-7.74523;16.2164;-15.6347;-9.655;
0.30007;-0.987913;-0.00765577;-106.389;-5.25094;19.0254;-0.00883295;-0.0272906;-1.74968;119.776;-5.24968;87.4174;-7.74497;16.174;-15.6223;-9.655;
0.310072;-0.994015;-0.00753292;-106.337;-5.25099;18.99;-0.00877464;-0.0282845;-1.74965;119.718;-5.24965;87.3598;-7.74471;16.1317;-15.6096;-9.655;
0.320074;-1.00131;-0.00744661;-106.286;-5.25104;18.9553;-0.00871542;-0.0292508;-1.74962;119.66;-5.24962;87.3023;-7.74445;16.0893;-15.5968;-9.655;
