Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.031381;-0.0207881;-107.989;-5.25;19.9999;-0.000112999;-7.70752e-007;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0100056;-0.127465;-0.0175527;-107.951;-5.25;19.9974;-0.000603059;-3.83163e-005;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0200112;-0.162529;-0.0154898;-107.896;-5.25;19.9919;-0.00114472;-0.000167423;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0300168;-0.0676525;-0.0111498;-107.84;-5.25001;19.9875;-0.00152562;-0.000388032;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0400225;0.087515;-0.00975921;-107.784;-5.25001;19.9888;-0.00180891;-0.000676314;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0500281;0.1128;-0.011806;-107.729;-5.25002;19.9926;-0.00208925;-0.0010198;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0600337;0.0987048;-0.0108408;-107.673;-5.25003;19.9964;-0.00236103;-0.00141804;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0700393;0.0920447;-0.0117112;-107.618;-5.25004;19.9997;-0.00262438;-0.00185348;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0800449;0.091813;-0.0108857;-107.564;-5.25004;20.0028;-0.00285149;-0.00231952;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.0900505;0.0764951;-0.0142033;-107.508;-5.25006;20.0059;-0.00314294;-0.00282939;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.100056;0.0520367;-0.0138019;-107.453;-5.25007;20.008;-0.0034473;-0.00337051;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.110062;0.0451454;-0.0168703;-107.397;-5.25008;20.0096;-0.00377126;-0.00394851;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8129;-9.655;
0.120067;0.00444916;-0.0144345;-107.341;-5.2501;20.0106;-0.00411275;-0.00455754;-1.74998;120.727;-5.24998;88.3675;-7.74907;16.8806;-15.8027;-9.655;
0.130073;-0.0450276;-0.0156171;-107.285;-5.25011;20.0097;-0.00439887;-0.00519666;-1.74997;120.715;-5.24997;88.3558;-7.74902;16.8719;-15.7902;-9.655;
0.140079;-0.0545924;-0.0141492;-107.23;-5.25013;20.0077;-0.00469655;-0.00585962;-1.74996;120.659;-5.24996;88.3001;-7.7488;16.8302;-15.7777;-9.655;
0.150084;-0.0553165;-0.0153247;-107.174;-5.25015;20.0055;-0.00495668;-0.00654364;-1.74995;120.603;-5.24995;88.2443;-7.74857;16.7886;-15.7652;-9.655;
0.16009;-0.0541747;-0.016506;-107.118;-5.25017;20.0033;-0.00526909;-0.00724954;-1.74994;120.548;-5.24994;88.1886;-7.74835;16.747;-15.7528;-9.655;
0.170095;-0.0524683;-0.0142584;-107.062;-5.2502;20.0012;-0.00556438;-0.00797734;-1.74993;120.492;-5.24993;88.1329;-7.74812;16.7054;-15.7403;-9.655;
0.180101;-0.0997091;-0.015553;-107.007;-5.25022;19.9986;-0.00581271;-0.00872543;-1.74992;120.436;-5.24992;88.0771;-7.74789;16.6638;-15.7278;-9.655;
0.190107;-0.145241;-0.0136802;-106.952;-5.25024;19.9937;-0.00605858;-0.00949032;-1.74991;120.38;-5.2499;88.0211;-7.74765;16.6221;-15.7153;-9.655;
0.200112;-0.151943;-0.0153238;-106.896;-5.25027;19.9882;-0.00631594;-0.0102804;-1.74989;120.324;-5.24989;87.9651;-7.74741;16.5805;-15.7028;-9.655;
0.210118;-0.151725;-0.0145892;-106.838;-5.2503;19.9823;-0.00660297;-0.011137;-1.74987;120.268;-5.24987;87.9092;-7.74717;16.5389;-15.6904;-9.655;
0.220123;-0.223861;-0.0173535;-106.785;-5.25033;19.9759;-0.00690471;-0.0119429;-1.74986;120.212;-5.24986;87.8532;-7.74692;16.4972;-15.6778;-9.655;
0.230129;-0.257151;-0.0166622;-106.729;-5.25036;19.9668;-0.00718752;-0.0128283;-1.74984;120.156;-5.24984;87.7972;-7.74668;16.4555;-15.6653;-9.655;
0.240135;-0.263054;-0.0171171;-106.674;-5.2504;19.9573;-0.00748375;-0.0137446;-1.74982;120.1;-5.24982;87.7409;-7.74643;16.4139;-15.6528;-9.655;
0.25014;-0.266018;-0.0227611;-106.618;-5.25043;19.9477;-0.00783664;-0.0147036;-1.7498;120.043;-5.24979;87.6847;-7.74617;16.3722;-15.6402;-9.655;
0.260146;-0.269816;-0.0192357;-106.563;-5.25047;19.938;-0.00822591;-0.0157093;-1.74978;119.987;-5.24977;87.6284;-7.74592;16.3305;-15.6277;-9.655;
0.270152;-0.273702;-0.0204373;-106.507;-5.25051;19.9281;-0.00860759;-0.0167786;-1.74975;119.931;-5.24975;87.5722;-7.74567;16.2888;-15.6152;-9.655;
0.280157;-0.275061;-0.0212431;-106.451;-5.25055;19.9182;-0.00899096;-0.0179032;-1.74973;119.874;-5.24973;87.5158;-7.74542;16.2471;-15.6026;-9.655;
0.290163;-0.273763;-0.0245946;-106.396;-5.25059;19.9082;-0.00943421;-0.0190856;-1.7497;119.818;-5.2497;87.4593;-7.74516;16.2055;-15.5901;-9.655;
0.300168;-0.270966;-0.0263725;-106.34;-5.25064;19.8984;-0.00988888;-0.0203375;-1.74967;119.761;-5.24967;87.4028;-7.74491;16.1638;-15.5775;-9.655;
0.310174;-0.272052;-0.0252574;-106.285;-5.25069;19.8886;-0.0103621;-0.0216608;-1.74965;119.704;-5.24964;87.3463;-7.74465;16.1222;-15.565;-9.655;
0.32018;-0.275965;-0.0253099;-106.229;-5.25074;19.8787;-0.0108545;-0.0230638;-1.74962;119.648;-5.24961;87.2898;-7.74439;16.0805;-15.553;-9.655;
0.330185;-0.280345;-0.0307556;-106.174;-5.25079;19.8687;-0.0113592;-0.0245194;-1.74959;119.591;-5.24958;87.2332;-7.74414;16.0389;-15.5411;-9.655;
0.340191;-0.284258;-0.0300706;-106.118;-5.25085;19.8585;-0.0119225;-0.0260698;-1.74955;119.534;-5.24955;87.1762;-7.74389;15.9972;-15.5292;-9.655;
0.350196;-0.285061;-0.0313403;-106.064;-5.25091;19.8484;-0.0124524;-0.0276611;-1.74952;119.477;-5.24951;87.1193;-7.74363;15.9555;-15.5173;-9.655;
0.360202;-0.290267;-0.0312594;-106.009;-5.25097;19.8381;-0.0130225;-0.0293448;-1.74948;119.42;-5.24947;87.0623;-7.74338;15.9138;-15.5054;-9.655;
0.370208;-0.294719;-0.0325715;-105.955;-5.25104;19.8278;-0.0136273;-0.0310649;-1.74945;119.362;-5.24944;87.0054;-7.74313;15.8721;-15.4941;-9.65065;
0.380213;-0.297927;-0.0319526;-105.901;-5.25111;19.8174;-0.014183;-0.0328623;-1.74941;119.305;-5.2494;86.9483;-7.74287;15.8304;-15.4828;-9.64562;
0.390219;-0.299738;-0.0340143;-105.845;-5.25118;19.8064;-0.0147219;-0.0347932;-1.74937;119.248;-5.24936;86.8911;-7.74263;15.7888;-15.4716;-9.64059;
0.400225;-0.300367;-0.0320466;-105.79;-5.25126;19.7957;-0.0152266;-0.0367421;-1.74933;119.19;-5.24932;86.8338;-7.74238;15.7472;-15.4603;-9.63555;
0.41023;-0.300265;-0.0326424;-105.739;-5.25133;19.7856;-0.0157094;-0.038624;-1.74929;119.133;-5.24928;86.7766;-7.74213;15.7055;-15.4491;-9.63052;
0.420236;-0.304792;-0.0352211;-105.68;-5.25142;19.774;-0.0162647;-0.0408411;-1.74925;119.075;-5.24923;86.7193;-7.74189;15.6639;-15.4404;-9.62168;
