Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.0238465;-0.0253879;-107.989;-5.25;20;-0.0001379;-9.5325e-007;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0100042;0.25753;-0.0190678;-107.957;-5.25;20.0049;-0.000554224;-3.61666e-005;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0200084;0.427487;-0.0116046;-107.901;-5.25;20.0179;-0.00105815;-0.000155113;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0300126;0.47003;-0.00822736;-107.845;-5.25001;20.0343;-0.00132903;-0.000354445;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0400168;0.499016;-0.00674496;-107.789;-5.25001;20.0519;-0.0015044;-0.000604688;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.050021;0.498709;-0.00636181;-107.734;-5.25002;20.07;-0.00163715;-0.000888105;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0600252;0.48389;-0.00649743;-107.678;-5.25002;20.0876;-0.00175892;-0.00119531;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0700294;0.481618;-0.00677433;-107.622;-5.25003;20.1049;-0.00188327;-0.00152301;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0800336;0.481759;-0.00701507;-107.565;-5.25004;20.1223;-0.00201271;-0.00186359;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.0900378;0.480798;-0.00716029;-107.509;-5.25004;20.1394;-0.00214484;-0.00221053;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.100042;0.478582;-0.00720296;-107.456;-5.25005;20.1558;-0.0022721;-0.00254797;-1.74998;120.727;-5.24998;88.3682;-7.74907;16.8811;-15.8129;-9.655;
0.110046;0.477645;-0.00717598;-107.4;-5.25006;20.1728;-0.00240397;-0.0029068;-1.74998;120.727;-5.24998;88.3676;-7.74907;16.8807;-15.8129;-9.655;
0.12005;0.477274;-0.00704344;-107.344;-5.25007;20.1898;-0.00253179;-0.00326906;-1.74997;120.671;-5.24996;88.3119;-7.74884;16.839;-15.8129;-9.655;
0.130055;0.47661;-0.0068417;-107.286;-5.25008;20.2072;-0.00265554;-0.00364227;-1.74996;120.615;-5.24995;88.2563;-7.74862;16.7974;-15.8129;-9.655;
0.140059;0.476524;-0.00666738;-107.23;-5.25009;20.2243;-0.00277035;-0.00401193;-1.74995;120.56;-5.24994;88.2006;-7.74839;16.7557;-15.8129;-9.655;
0.150063;0.477259;-0.00642015;-107.173;-5.25011;20.2413;-0.00287553;-0.00438088;-1.74994;120.504;-5.24993;88.145;-7.74817;16.7141;-15.8056;-9.655;
0.160067;0.478451;-0.00611634;-107.117;-5.25012;20.2582;-0.00297022;-0.00474978;-1.74992;120.448;-5.24992;88.0893;-7.74794;16.6724;-15.793;-9.655;
0.170071;0.479963;-0.00578429;-107.06;-5.25013;20.2755;-0.00305458;-0.00512529;-1.74991;120.392;-5.24991;88.0333;-7.7477;16.6307;-15.7805;-9.655;
0.180076;0.481576;-0.00546617;-107.005;-5.25015;20.292;-0.00312398;-0.00548388;-1.74989;120.336;-5.24989;87.9773;-7.74746;16.5891;-15.7679;-9.655;
0.19008;0.483271;-0.00515208;-106.949;-5.25016;20.3091;-0.00318257;-0.00585543;-1.74988;120.28;-5.24987;87.9213;-7.74722;16.5474;-15.7554;-9.655;
0.200084;0.48495;-0.00485837;-106.892;-5.25017;20.3265;-0.00323049;-0.00623018;-1.74986;120.224;-5.24986;87.8653;-7.74697;16.5057;-15.7429;-9.655;
0.210088;0.483444;-0.00459048;-106.836;-5.25019;20.3438;-0.00326818;-0.00660387;-1.74985;120.168;-5.24984;87.8094;-7.74673;16.4641;-15.7304;-9.655;
0.220092;0.479039;-0.00435045;-106.779;-5.25021;20.3608;-0.00329655;-0.00697621;-1.74982;120.112;-5.24982;87.753;-7.74648;16.4223;-15.7179;-9.655;
0.230097;0.47981;-0.00414081;-106.722;-5.25022;20.378;-0.00331586;-0.00735311;-1.7498;120.055;-5.2498;87.6966;-7.74622;16.3805;-15.7054;-9.655;
0.240101;0.481605;-0.0039543;-106.665;-5.25024;20.3953;-0.00332796;-0.00773204;-1.74978;119.999;-5.24978;87.6403;-7.74597;16.3388;-15.6929;-9.655;
0.250105;0.483192;-0.0037921;-106.609;-5.25026;20.4125;-0.00333359;-0.00810568;-1.74976;119.942;-5.24975;87.5839;-7.74572;16.297;-15.6804;-9.655;
0.260109;0.484015;-0.0036509;-106.552;-5.25027;20.4297;-0.0033337;-0.00848134;-1.74974;119.886;-5.24973;87.5275;-7.74547;16.2553;-15.6679;-9.655;
0.270113;0.483056;-0.00353803;-106.495;-5.25029;20.4471;-0.00332834;-0.00885935;-1.74971;119.829;-5.2497;87.4711;-7.74521;16.2137;-15.6554;-9.655;
0.280117;0.485633;-0.00346405;-106.438;-5.25031;20.4645;-0.00331952;-0.0092377;-1.74968;119.773;-5.24967;87.4147;-7.74496;16.1721;-15.643;-9.655;
0.290122;0.486568;-0.0034219;-106.381;-5.25033;20.482;-0.00330842;-0.00961756;-1.74965;119.716;-5.24965;87.3582;-7.7447;16.1305;-15.6305;-9.655;
0.300126;0.487724;-0.00340347;-106.325;-5.25035;20.4993;-0.00329629;-0.00999044;-1.74962;119.66;-5.24962;87.3018;-7.74445;16.0889;-15.618;-9.655;
