Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0135673;-0.104326;-42.8393;-5.25;20;-0.000187788;0;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0100038;-0.633347;-0.065732;-42.7932;-5.25;19.9882;-0.0025623;-0.000167768;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0200076;-0.818633;-0.0402068;-42.7376;-5.25001;19.9607;-0.00416922;-0.000704638;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0300114;-0.858549;-0.026397;-42.682;-5.25003;19.9301;-0.00504221;-0.00147934;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0400152;-0.864158;-0.0228653;-42.6266;-5.25005;19.899;-0.00559151;-0.00241343;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0500191;-0.868551;-0.0219011;-42.5712;-5.25006;19.8678;-0.00602589;-0.00346261;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0600229;-0.886865;-0.0225361;-42.5159;-5.25009;19.836;-0.00643077;-0.00459904;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0700267;-0.906226;-0.0236859;-42.4606;-5.25011;19.8035;-0.0068509;-0.00578449;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0800305;-0.918211;-0.0250344;-42.4055;-5.25014;19.7705;-0.00730419;-0.00700856;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.0900343;-0.924718;-0.0259636;-42.3507;-5.25016;19.7373;-0.00778829;-0.0082564;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.100038;-0.929125;-0.0262847;-42.2956;-5.2502;19.7037;-0.00829439;-0.00953626;-1.74998;84.8418;-5.24997;65.3953;-7.74905;16.8774;-13.9873;-9.655;
0.110042;-0.933119;-0.0260542;-42.2406;-5.25023;19.6699;-0.00879794;-0.0108271;-1.74997;84.7887;-5.24996;65.3422;-7.74884;16.8381;-13.9829;-9.655;
0.120046;-0.936997;-0.0253673;-42.1867;-5.25027;19.6367;-0.00927408;-0.0120998;-1.74996;84.7328;-5.24995;65.2864;-7.74862;16.7969;-13.9703;-9.655;
0.13005;-0.940549;-0.0243421;-42.1335;-5.2503;19.6036;-0.0097143;-0.0133661;-1.74994;84.677;-5.24994;65.2306;-7.74839;16.7556;-13.9578;-9.655;
0.140053;-0.943253;-0.0230545;-42.0789;-5.25034;19.5694;-0.0101218;-0.0146689;-1.74993;84.6212;-5.24993;65.1748;-7.74817;16.7143;-13.9453;-9.655;
0.150057;-0.944429;-0.0216662;-42.0243;-5.25039;19.5352;-0.0104848;-0.0159746;-1.74992;84.5653;-5.24992;65.119;-7.74795;16.673;-13.9327;-9.655;
0.160061;-0.944399;-0.0202114;-41.9699;-5.25043;19.501;-0.0107985;-0.0172811;-1.74991;84.5094;-5.24991;65.0631;-7.7477;16.6315;-13.9202;-9.655;
0.170065;-0.944794;-0.0187031;-41.9148;-5.25048;19.4663;-0.0110607;-0.0186047;-1.74989;84.4535;-5.24989;65.0073;-7.74746;16.5899;-13.9077;-9.655;
0.180069;-0.945369;-0.0173256;-41.8623;-5.25053;19.4331;-0.0112586;-0.0198671;-1.74988;84.3976;-5.24987;64.9514;-7.74722;16.5483;-13.8952;-9.655;
0.190072;-0.945977;-0.015999;-41.808;-5.25058;19.3988;-0.0114194;-0.0211744;-1.74986;84.3417;-5.24986;64.8956;-7.74698;16.5068;-13.8827;-9.655;
0.200076;-0.946895;-0.0147448;-41.7524;-5.25064;19.3635;-0.0115378;-0.0225163;-1.74984;84.2858;-5.24984;64.8397;-7.74673;16.4652;-13.8702;-9.655;
