Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0944305;0.0621236;-107.989;-5.25;19.9998;0.000338093;2.33947e-006;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0100016;-0.536746;0.0446394;-107.954;-5.25;19.9896;0.00140526;9.33758e-005;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0200031;-0.82001;0.0260608;-107.894;-5.24999;19.9615;0.00262074;0.00042728;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0300047;-0.858421;0.0188195;-107.839;-5.24998;19.931;0.00322312;0.000917587;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0400062;-0.864169;0.0157102;-107.783;-5.24997;19.8999;0.00362197;0.00151641;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0500078;-0.868539;0.0146472;-107.728;-5.24996;19.8688;0.00392586;0.00219362;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0600093;-0.886121;0.0148356;-107.673;-5.24995;19.837;0.00419895;0.00293432;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0700109;-0.905944;0.0154961;-107.617;-5.24993;19.8045;0.00447585;0.00371113;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.0800124;-0.917825;0.0163968;-107.562;-5.24991;19.7715;0.00477355;0.00451498;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.090014;-0.9245;0.0170344;-107.507;-5.24989;19.7381;0.00509284;0.00533977;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.100016;-0.929;0.0173146;-107.453;-5.24987;19.7048;0.00542178;0.00617187;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.110017;-0.932913;0.017185;-107.398;-5.24985;19.6715;0.00574861;0.00700771;-1.74998;120.724;-5.24998;88.3645;-7.74906;16.8784;-15.8129;-9.655;
0.120019;-0.936854;0.0167501;-107.344;-5.24983;19.6377;0.00606863;0.0078596;-1.74997;120.703;-5.24997;88.3441;-7.74898;16.8631;-15.807;-9.655;
0.13002;-0.940539;0.0160826;-107.289;-5.2498;19.6036;0.00636971;0.00871682;-1.74996;120.648;-5.24996;88.2884;-7.74875;16.8214;-15.7945;-9.655;
0.140022;-0.943319;0.015262;-107.234;-5.24978;19.5697;0.00664143;0.00957069;-1.74995;120.592;-5.24995;88.2327;-7.74852;16.7797;-15.782;-9.655;
0.150023;-0.944505;0.0143711;-107.181;-5.24975;19.5364;0.0068757;0.0104073;-1.74994;120.536;-5.24994;88.1769;-7.7483;16.738;-15.7694;-9.655;
0.160025;-0.944412;0.0134217;-107.127;-5.24972;19.5021;0.00708388;0.0112667;-1.74993;120.48;-5.24993;88.1212;-7.74807;16.6963;-15.7569;-9.655;
0.170026;-0.944751;0.0124628;-107.074;-5.24969;19.4686;0.00725685;0.012108;-1.74992;120.424;-5.24992;88.0653;-7.74784;16.6545;-15.7444;-9.655;
0.180028;-0.945302;0.0115875;-107.024;-5.24966;19.4371;0.00738854;0.0128987;-1.7499;120.368;-5.2499;88.0091;-7.7476;16.6127;-15.7319;-9.655;
0.190029;-0.945954;0.0106448;-106.966;-5.24962;19.4002;0.00750524;0.0138237;-1.74989;120.312;-5.24988;87.953;-7.74735;16.5709;-15.7195;-9.655;
0.200031;-0.946868;0.00981372;-106.91;-5.24959;19.3651;0.00758616;0.014705;-1.74987;120.256;-5.24987;87.8968;-7.74711;16.5291;-15.707;-9.655;
0.210033;-0.948377;0.00909934;-106.857;-5.24955;19.3315;0.00763718;0.0155441;-1.74985;120.199;-5.24985;87.8406;-7.74687;16.4873;-15.6945;-9.655;
0.220034;-0.95098;0.00845698;-106.803;-5.24951;19.297;0.00766548;0.0164062;-1.74984;120.143;-5.24983;87.7844;-7.74662;16.4456;-15.682;-9.655;
0.230036;-0.954758;0.00793997;-106.751;-5.24948;19.2635;0.00767179;0.0172401;-1.74981;120.087;-5.24981;87.7284;-7.74637;16.4041;-15.6695;-9.655;
0.240037;-0.959736;0.00751186;-106.697;-5.24944;19.2288;0.00766256;0.0180981;-1.74979;120.031;-5.24979;87.6724;-7.74612;16.3625;-15.657;-9.655;
0.250039;-0.965378;0.00718505;-106.643;-5.2494;19.1938;0.00764099;0.0189582;-1.74977;119.975;-5.24977;87.6163;-7.74586;16.321;-15.6445;-9.655;
0.26004;-0.970912;0.00695947;-106.591;-5.24936;19.1593;0.00761087;0.0198014;-1.74975;119.919;-5.24974;87.5603;-7.74561;16.2795;-15.632;-9.655;
0.270042;-0.975222;0.00681013;-106.537;-5.24932;19.1241;0.00757397;0.0206578;-1.74972;119.862;-5.24972;87.5041;-7.74536;16.238;-15.6195;-9.655;
0.280043;-0.979698;0.00668241;-106.484;-5.24928;19.0887;0.00753346;0.0215106;-1.7497;119.806;-5.24969;87.4478;-7.74511;16.1964;-15.6069;-9.655;
0.290045;-0.984179;0.00655494;-106.431;-5.24924;19.0532;0.0074895;0.0223628;-1.74967;119.749;-5.24966;87.3914;-7.74485;16.1549;-15.5944;-9.655;
0.300047;-0.989095;0.00643363;-106.378;-5.2492;19.0175;0.00744199;0.0232149;-1.74964;119.693;-5.24963;87.335;-7.7446;16.1134;-15.5818;-9.655;
0.310048;-0.995628;0.00633653;-106.325;-5.24916;18.982;0.00739211;0.0240531;-1.74961;119.637;-5.24961;87.2787;-7.74434;16.0718;-15.5693;-9.655;
0.32005;-1.00341;0.00626812;-106.272;-5.24911;18.9457;0.00733959;0.0249042;-1.74958;119.58;-5.24957;87.2221;-7.74409;16.0302;-15.5571;-9.655;
0.330051;-1.0114;0.00623206;-106.219;-5.24907;18.9093;0.00728668;0.0257487;-1.74955;119.523;-5.24954;87.1651;-7.74383;15.9885;-15.5454;-9.655;
