Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0529935;0.207319;-107.989;-5.25;19.9998;0.00112667;7.79209e-006;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0100028;-0.275884;0.14591;-107.952;-5.24999;19.9945;0.0050158;0.000338015;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0200056;-0.381649;0.0897199;-107.896;-5.24997;19.9821;0.00876477;0.00138798;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0300084;-0.388175;0.0641666;-107.841;-5.24994;19.9683;0.0108384;0.0029991;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0400111;-0.37861;0.0535579;-107.788;-5.24991;19.955;0.0121472;0.00494984;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0500139;-0.377432;0.0500518;-107.732;-5.24986;19.9414;0.0131906;0.00723919;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0600167;-0.394295;0.0508456;-107.677;-5.24982;19.9274;0.0141307;0.00971089;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0700195;-0.318968;0.0533644;-107.621;-5.24977;19.9148;0.0150964;0.0123308;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0800223;-0.29802;0.0555605;-107.566;-5.24971;19.9038;0.0161002;0.0150198;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0900251;-0.293456;0.0575821;-107.511;-5.24965;19.8932;0.0171541;0.0177805;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.100028;-0.382089;0.058009;-107.455;-5.24958;19.8808;0.0182666;0.0206643;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.110031;-0.408361;0.0575442;-107.4;-5.2495;19.8662;0.0193523;0.0235429;-1.74997;120.683;-5.24997;88.3239;-7.74889;16.8479;-15.8017;-9.655;
0.120033;-0.415755;0.0563696;-107.344;-5.24942;19.8512;0.0203994;0.026429;-1.74996;120.627;-5.24996;88.2681;-7.74867;16.8062;-15.7892;-9.655;
0.130036;-0.418237;0.0547574;-107.289;-5.24934;19.836;0.0213992;0.0293394;-1.74995;120.572;-5.24995;88.2124;-7.74844;16.7645;-15.7767;-9.655;
0.140039;-0.418198;0.0525963;-107.234;-5.24925;19.8208;0.0223285;0.0322465;-1.74994;120.516;-5.24994;88.1567;-7.74822;16.7228;-15.7642;-9.655;
0.150042;-0.417487;0.0498849;-107.179;-5.24915;19.8056;0.023159;0.0351629;-1.74993;120.46;-5.24993;88.101;-7.74799;16.6811;-15.7517;-9.655;
0.160045;-0.458594;0.0466798;-107.124;-5.24905;19.79;0.0238802;0.0380579;-1.74991;120.405;-5.24991;88.0459;-7.74776;16.6401;-15.7392;-9.655;
0.170047;-0.519479;0.0434557;-107.07;-5.24895;19.7721;0.0244883;0.040953;-1.7499;120.35;-5.2499;87.991;-7.74752;16.5993;-15.7267;-9.655;
0.18005;-0.530462;0.0405492;-107.014;-5.24883;19.7527;0.025008;0.0439305;-1.74988;120.295;-5.24988;87.9362;-7.74728;16.5584;-15.7143;-9.655;
0.190053;-0.530834;0.0378649;-106.959;-5.24872;19.7336;0.025404;0.0468334;-1.74987;120.24;-5.24986;87.8813;-7.74704;16.5176;-15.7018;-9.655;
0.200056;-0.530015;0.0352452;-106.903;-5.2486;19.7139;0.0257211;0.049818;-1.74985;120.185;-5.24985;87.8264;-7.7468;16.4767;-15.6893;-9.655;
0.210059;-0.529162;0.0329241;-106.849;-5.24848;19.6951;0.0259407;0.0526918;-1.74983;120.129;-5.24983;87.7706;-7.74656;16.4353;-15.6768;-9.655;
