Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0;0;-107.997;-5.25;20;1.31807e-029;0;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0100006;-0.612242;0.0958973;-107.951;-5.25;19.9894;0.00346886;0.000211137;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0200012;-0.814499;0.059992;-107.896;-5.24998;19.9621;0.00585198;0.000955237;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0300019;-0.857784;0.0428583;-107.84;-5.24996;19.9317;0.00725255;0.00204586;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0400025;-0.864207;0.0355129;-107.785;-5.24994;19.9006;0.00816987;0.00338927;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0500031;-0.867993;0.0330264;-107.729;-5.24991;19.8694;0.00885926;0.00491921;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0600037;-0.885769;0.0335146;-107.674;-5.24988;19.8377;0.00947175;0.00658742;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0700043;-0.905376;0.0350381;-107.619;-5.24984;19.8053;0.0100973;0.00834042;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0800049;-0.917762;0.0370209;-107.564;-5.2498;19.7723;0.0107669;0.010153;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.0900056;-0.924499;0.0384832;-107.509;-5.24976;19.739;0.0114846;0.0120087;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.100006;-0.92889;0.0390647;-107.455;-5.24972;19.706;0.0122213;0.0138719;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8129;-9.655;
0.110007;-0.932741;0.0388534;-107.402;-5.24967;19.6736;0.0129431;0.0157146;-1.74998;120.727;-5.24998;88.3681;-7.74907;16.8811;-15.8122;-9.655;
0.120007;-0.936693;0.0379317;-107.347;-5.24962;19.6397;0.0136709;0.0176413;-1.74997;120.674;-5.24997;88.3149;-7.74886;16.8412;-15.7997;-9.655;
0.130008;-0.940393;0.0364472;-107.292;-5.24956;19.6057;0.0143525;0.0195738;-1.74996;120.618;-5.24996;88.259;-7.74863;16.7994;-15.7871;-9.655;
0.140009;-0.943143;0.0346034;-107.238;-5.2495;19.572;0.0149614;0.0214884;-1.74995;120.562;-5.24994;88.2032;-7.74841;16.7576;-15.7746;-9.655;
0.150009;-0.944459;0.0325191;-107.182;-5.24943;19.537;0.0155231;0.0234738;-1.74994;120.506;-5.24993;88.1473;-7.74818;16.7158;-15.762;-9.655;
0.16001;-0.944468;0.0303545;-107.128;-5.24936;19.5026;0.0160009;0.0254249;-1.74993;120.45;-5.24992;88.0914;-7.74795;16.6739;-15.7495;-9.655;
0.170011;-0.944785;0.02817;-107.074;-5.24929;19.4688;0.0163948;0.0273411;-1.74991;120.394;-5.24991;88.0355;-7.74771;16.6324;-15.7371;-9.655;
0.180011;-0.945373;0.0260148;-107.019;-5.24922;19.4342;0.016713;0.0293037;-1.74989;120.339;-5.24989;87.9796;-7.74747;16.5908;-15.7247;-9.655;
0.190012;-0.945978;0.0240399;-106.965;-5.24914;19.4001;0.0169573;0.0312385;-1.74988;120.283;-5.24988;87.9237;-7.74723;16.5492;-15.7122;-9.655;
0.200012;-0.946837;0.0222353;-106.912;-5.24907;19.3664;0.0171348;0.033145;-1.74986;120.227;-5.24986;87.8678;-7.74699;16.5076;-15.6998;-9.655;
0.210013;-0.94838;0.0205389;-106.857;-5.24899;19.3313;0.0172574;0.035129;-1.74985;120.171;-5.24984;87.8119;-7.74674;16.466;-15.6874;-9.655;
0.220014;-0.951006;0.0191478;-106.804;-5.24891;19.2977;0.0173151;0.0370215;-1.74982;120.115;-5.24982;87.7559;-7.74649;16.4245;-15.6748;-9.655;
0.230014;-0.954797;0.0179417;-106.751;-5.24882;19.2635;0.0173321;0.038947;-1.7498;120.058;-5.2498;87.6998;-7.74624;16.3829;-15.6622;-9.655;
0.240015;-0.959347;0.0170306;-106.701;-5.24874;19.2314;0.0173149;0.0407411;-1.74978;120.002;-5.24978;87.6438;-7.74599;16.3414;-15.6497;-9.655;
0.250015;-0.964732;0.016298;-106.65;-5.24866;19.1979;0.0172709;0.0426039;-1.74976;119.946;-5.24976;87.5878;-7.74574;16.2999;-15.6371;-9.655;
0.260016;-0.970745;0.0157413;-106.592;-5.24856;19.1598;0.0171954;0.0447055;-1.74974;119.89;-5.24973;87.5318;-7.74549;16.2584;-15.6245;-9.655;
0.270017;-0.975216;0.0153919;-106.538;-5.24847;19.1247;0.0171131;0.0466346;-1.74971;119.833;-5.2497;87.4751;-7.74523;16.2167;-15.6121;-9.655;
0.280017;-0.979644;0.0151046;-106.485;-5.24838;19.0896;0.0170227;0.0485478;-1.74968;119.777;-5.24968;87.4185;-7.74497;16.1749;-15.5997;-9.655;
0.290018;-0.983612;0.0148448;-106.438;-5.2483;19.0577;0.0169341;0.0502785;-1.74965;119.72;-5.24965;87.3618;-7.74472;16.1331;-15.5873;-9.655;
0.300019;-0.988929;0.0145512;-106.38;-5.24819;19.0193;0.0168188;0.0523475;-1.74962;119.663;-5.24962;87.3051;-7.74446;16.0914;-15.5748;-9.655;
0.310019;-0.995383;0.0143246;-106.327;-5.2481;18.9834;0.0167053;0.0542638;-1.7496;119.606;-5.24959;87.2485;-7.74421;16.0496;-15.5624;-9.655;
0.32002;-1.00313;0.0141635;-106.274;-5.248;18.947;0.0165866;0.0561928;-1.74956;119.549;-5.24955;87.1916;-7.74395;16.008;-15.5504;-9.655;
0.33002;-1.0111;0.0140807;-106.221;-5.2479;18.9108;0.0164675;0.0580935;-1.74953;119.492;-5.24952;87.1348;-7.7437;15.9664;-15.5384;-9.655;
0.340021;-1.01891;0.0140728;-106.169;-5.2478;18.8744;0.0163501;0.0599804;-1.74949;119.435;-5.24948;87.078;-7.74345;15.9248;-15.5264;-9.655;
0.350022;-1.02644;0.0141225;-106.117;-5.2477;18.8378;0.0162362;0.0618598;-1.74946;119.378;-5.24945;87.0211;-7.74319;15.8832;-15.5144;-9.655;
0.360022;-1.03148;0.0141817;-106.065;-5.2476;18.8008;0.0161259;0.0637477;-1.74942;119.321;-5.24941;86.9643;-7.74294;15.8415;-15.5024;-9.65475;
0.370023;-1.03887;0.0142644;-106.013;-5.2475;18.7635;0.016021;0.0656302;-1.74938;119.264;-5.24937;86.9072;-7.74269;15.8;-15.4909;-9.6496;
0.380023;-1.04579;0.0143058;-105.961;-5.24739;18.7264;0.0159223;0.0674902;-1.74934;119.207;-5.24933;86.8501;-7.74245;15.7585;-15.4794;-9.64444;
0.390024;-1.05224;0.0144082;-105.909;-5.24729;18.6887;0.0158278;0.0693582;-1.7493;119.149;-5.24929;86.793;-7.7422;15.717;-15.468;-9.63928;
0.400025;-1.05826;0.0145652;-105.856;-5.24717;18.6498;0.0157383;0.0712721;-1.74926;119.092;-5.24925;86.7359;-7.74196;15.6755;-15.4565;-9.63413;
0.410025;-1.06358;0.0147418;-105.804;-5.24706;18.6112;0.0156583;0.0731611;-1.74922;119.035;-5.2492;86.6788;-7.74171;15.634;-15.4452;-9.62881;
0.420026;-1.06825;0.0149111;-105.753;-5.24696;18.5731;0.0155897;0.0750086;-1.74917;118.976;-5.24916;86.6209;-7.74147;15.5923;-15.4373;-9.61917;
0.430027;-1.07264;0.0150637;-105.701;-5.24684;18.5345;0.0155287;0.0768675;-1.74912;118.918;-5.24911;86.5631;-7.74123;15.5506;-15.4294;-9.60954;
0.440027;-1.07691;0.0151931;-105.649;-5.24673;18.4951;0.0154744;0.0787504;-1.74907;118.86;-5.24906;86.5052;-7.741;15.5089;-15.4215;-9.5999;
0.450028;-1.08103;0.0150542;-105.598;-5.24661;18.4565;0.0154247;0.0805868;-1.74902;118.802;-5.24901;86.4473;-7.74076;15.4672;-15.4135;-9.59026;
0.460028;-1.0852;0.0114404;-105.547;-5.2465;18.4178;0.015298;0.08241;-1.74897;118.744;-5.24896;86.3894;-7.74052;15.4255;-15.4057;-9.58056;
0.470029;-1.08957;0.0133216;-105.496;-5.24638;18.3787;0.0151685;0.0842235;-1.74892;118.685;-5.2489;86.3311;-7.74029;15.3838;-15.4012;-9.56899;
0.48003;-1.09395;0.014136;-105.446;-5.24627;18.3401;0.0150903;0.0859918;-1.74886;118.626;-5.24885;86.2727;-7.74007;15.3421;-15.3966;-9.55742;
0.49003;-1.0986;0.0144195;-105.395;-5.24615;18.3006;0.0150339;0.0877807;-1.74881;118.568;-5.24879;86.2144;-7.73984;15.3005;-15.392;-9.54585;
0.500031;-1.10346;0.0144236;-105.344;-5.24603;18.261;0.0149871;0.0895564;-1.74875;118.509;-5.24873;86.156;-7.73962;15.2588;-15.3874;-9.53428;
0.510032;-1.10861;0.0143356;-105.292;-5.2459;18.2203;0.014941;0.0913651;-1.7487;118.45;-5.24868;86.0977;-7.73939;15.2172;-15.3831;-9.52264;
0.520032;-1.11375;0.0142219;-105.242;-5.24578;18.1808;0.0148959;0.0931037;-1.74863;118.391;-5.24861;86.039;-7.73918;15.1757;-15.3806;-9.51033;
0.530033;-1.11913;0.0141128;-105.192;-5.24566;18.1405;0.0148489;0.0948661;-1.74857;118.332;-5.24855;85.9804;-7.73897;15.1343;-15.3781;-9.49801;
0.540033;-1.12459;0.0140311;-105.142;-5.24553;18.1006;0.014802;0.0965988;-1.74851;118.273;-5.24849;85.9217;-7.73876;15.0928;-15.3756;-9.4857;
0.550034;-1.13025;0.0139737;-105.091;-5.24541;18.0596;0.0147544;0.0983598;-1.74845;118.214;-5.24842;85.8631;-7.73855;15.0514;-15.3731;-9.47338;
0.560035;-1.13592;0.0139388;-105.041;-5.24528;18.019;0.0147085;0.100096;-1.74838;118.155;-5.24836;85.8044;-7.73834;15.0099;-15.3708;-9.46105;
0.570035;-1.14166;0.0139214;-104.992;-5.24515;17.9781;0.0146642;0.101829;-1.74831;118.095;-5.24829;85.7449;-7.73814;14.9683;-15.3695;-9.44863;
0.580036;-1.08612;0.0140964;-104.942;-5.24502;17.9382;0.0146257;0.103548;-1.74824;118.034;-5.24822;85.6853;-7.73794;14.9267;-15.3681;-9.43621;
0.590036;-0.888695;0.0145695;-104.891;-5.24489;17.9029;0.0146041;0.105307;-1.74817;117.974;-5.24815;85.6257;-7.73775;14.8851;-15.3668;-9.42379;
0.600037;-0.855702;0.014432;-104.842;-5.24476;17.872;0.0145871;0.10702;-1.7481;117.914;-5.24808;85.5662;-7.73755;14.8434;-15.3655;-9.41136;
0.610038;-0.733454;0.0146593;-104.792;-5.24462;17.8433;0.0145724;0.108759;-1.74803;117.854;-5.24801;85.5066;-7.73735;14.8018;-15.3642;-9.39894;
0.620038;-0.705175;0.0145744;-104.743;-5.24449;17.8175;0.0145611;0.110492;-1.74795;117.793;-5.24793;85.4461;-7.73717;14.7601;-15.3635;-9.3865;
0.630039;-0.700359;0.0145096;-104.693;-5.24435;17.7922;0.0145478;0.112222;-1.74788;117.732;-5.24785;85.3856;-7.73699;14.7183;-15.3628;-9.37405;
0.64004;-0.698518;0.0144948;-104.643;-5.24421;17.7668;0.0145342;0.113961;-1.7478;117.671;-5.24777;85.3251;-7.73681;14.6765;-15.3621;-9.3616;
0.65004;-0.697362;0.0145014;-104.6;-5.24409;17.7446;0.0145234;0.115489;-1.74772;117.61;-5.24769;85.2645;-7.73662;14.6347;-15.3614;-9.34916;
0.660041;-0.695419;0.014499;-104.546;-5.24393;17.7172;0.014512;0.117365;-1.74764;117.548;-5.24761;85.204;-7.73644;14.593;-15.3607;-9.33671;
0.670041;-0.831863;0.0141047;-104.497;-5.24379;17.6902;0.0144963;0.119077;-1.74756;117.487;-5.24753;85.1431;-7.73628;14.5514;-15.3602;-9.32418;
0.680042;-0.983467;0.0120745;-104.448;-5.24365;17.6572;0.0144436;0.120779;-1.74747;117.425;-5.24744;85.0821;-7.73611;14.5098;-15.3598;-9.31165;
0.690043;-1.01084;0.0127142;-104.399;-5.24351;17.6213;0.0143661;0.122473;-1.74739;117.363;-5.24736;85.0211;-7.73595;14.4682;-15.3594;-9.29912;
0.700043;-1.04102;0.0131547;-104.35;-5.24336;17.5844;0.0143172;0.124168;-1.7473;117.302;-5.24727;84.9602;-7.73578;14.4266;-15.359;-9.28659;
0.710044;-1.13662;0.013074;-104.301;-5.24321;17.5452;0.0142765;0.125854;-1.74722;117.24;-5.24718;84.8992;-7.73562;14.3851;-15.3586;-9.27406;
0.720045;-1.18703;0.0130314;-104.252;-5.24307;17.5029;0.0142355;0.12753;-1.74712;117.178;-5.24709;84.8376;-7.73547;14.3435;-15.3584;-9.26156;
0.730045;-1.20151;0.0129739;-104.203;-5.24292;17.4597;0.014197;0.129198;-1.74703;117.115;-5.247;84.776;-7.73532;14.302;-15.3581;-9.24907;
0.740046;-1.21167;0.0114534;-104.156;-5.24277;17.4167;0.014139;0.130835;-1.74694;117.053;-5.24691;84.7144;-7.73517;14.2605;-15.3579;-9.23657;
0.750046;-1.22127;0.00948611;-104.107;-5.24262;17.3726;0.0140051;0.132488;-1.74685;116.99;-5.24681;84.6528;-7.73502;14.219;-15.3576;-9.22408;
0.760047;-1.23006;0.0109003;-104.059;-5.24247;17.3289;0.0138867;0.134093;-1.74675;116.928;-5.24672;84.5912;-7.73487;14.1775;-15.3574;-9.21158;
0.770048;-1.23809;0.0114277;-104.011;-5.24232;17.2848;0.0138062;0.135687;-1.74666;116.864;-5.24662;84.5287;-7.73473;14.1358;-15.3572;-9.1991;
0.780048;-1.24528;0.0115281;-103.963;-5.24216;17.24;0.0137409;0.13728;-1.74655;116.801;-5.24652;84.4661;-7.7346;14.0941;-15.3571;-9.18663;
0.790049;-1.25173;0.0114754;-103.915;-5.24201;17.1949;0.0136792;0.138871;-1.74645;116.737;-5.24642;84.4035;-7.73446;14.0524;-15.3569;-9.17415;
0.800049;-1.25748;0.0100725;-103.868;-5.24186;17.1498;0.013572;0.140444;-1.74635;116.674;-5.24632;84.3409;-7.73433;14.0107;-15.3568;-9.16167;
0.81005;-1.26268;0.0103582;-103.82;-5.2417;17.1046;0.0134668;0.141999;-1.74625;116.61;-5.24622;84.2783;-7.73419;13.969;-15.3566;-9.14919;
0.820051;-1.26751;0.0106428;-103.773;-5.24155;17.0586;0.0133842;0.143563;-1.74615;116.546;-5.24611;84.2151;-7.73407;13.9273;-15.3565;-9.1367;
0.830051;-1.27194;0.0107232;-103.725;-5.24139;17.0131;0.0133118;0.145097;-1.74604;116.482;-5.246;84.1518;-7.73395;13.8857;-15.3564;-9.12421;
0.840052;-1.27628;0.0107211;-103.678;-5.24123;16.9671;0.0132431;0.146636;-1.74593;116.418;-5.2459;84.0886;-7.73383;13.8441;-15.3563;-9.11172;
0.850053;-1.28064;0.00765545;-103.63;-5.24107;16.9205;0.013059;0.148174;-1.74583;116.353;-5.24579;84.0254;-7.73371;13.8024;-15.3562;-9.09923;
0.860053;-1.28518;0.00907203;-103.582;-5.24091;16.873;0.012922;0.149711;-1.74572;116.289;-5.24568;83.9622;-7.73359;13.7608;-15.3561;-9.08673;
0.870054;-1.28957;0.00962433;-103.537;-5.24076;16.8287;0.01283;0.151129;-1.7456;116.224;-5.24557;83.8983;-7.73349;13.7192;-15.356;-9.0742;
0.880054;-1.29442;0.00981705;-103.49;-5.2406;16.7816;0.0127489;0.152616;-1.74549;116.159;-5.24545;83.8343;-7.73338;13.6776;-15.3559;-9.06167;
0.890055;-1.29934;0.00630204;-103.444;-5.24044;16.7356;0.012584;0.15405;-1.74538;116.094;-5.24534;83.7704;-7.73328;13.636;-15.3558;-9.04913;
0.900056;-1.30466;0.00793877;-103.398;-5.24028;16.6886;0.0124312;0.155485;-1.74526;116.029;-5.24523;83.7065;-7.73317;13.5944;-15.3558;-9.0366;
