Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0151748;0.346629;-107.995;-5.25;20;0.000623932;0;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0100046;-0.530009;0.241312;-107.957;-5.24999;19.9907;0.00710673;0.000427953;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0200092;-0.810799;0.145308;-107.901;-5.24996;19.9652;0.0133545;0.00198716;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0300138;-0.856834;0.103136;-107.846;-5.24991;19.9349;0.0167324;0.00448219;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0400184;-0.86457;0.0846207;-107.791;-5.24986;19.9038;0.0189465;0.00759119;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.050023;-0.868397;0.0779598;-107.735;-5.24979;19.8726;0.0206061;0.0111404;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0600276;-0.884293;0.0783119;-107.68;-5.24972;19.8409;0.0220584;0.0150141;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0700321;-0.903763;0.0817527;-107.625;-5.24964;19.8085;0.0235248;0.0191193;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0800367;-0.916799;0.0862555;-107.569;-5.24955;19.7756;0.0250822;0.0233475;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.0900413;-0.924158;0.0898915;-107.514;-5.24945;19.7423;0.0267541;0.0276916;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.100046;-0.928919;0.0915585;-107.46;-5.24935;19.7089;0.028499;0.0321124;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.110051;-0.93288;0.0911705;-107.406;-5.24923;19.6757;0.0302267;0.0365172;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.120055;-0.936796;0.089038;-107.351;-5.24911;19.6418;0.0319361;0.0410424;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.13006;-0.940352;0.0858029;-107.298;-5.24898;19.609;0.0334899;0.045411;-1.74998;120.726;-5.24998;88.3671;-7.74907;16.8803;-15.8129;-9.655;
0.140064;-0.943291;0.0813969;-107.242;-5.24883;19.5738;0.0349994;0.0500931;-1.74997;120.715;-5.24997;88.3559;-7.74902;16.8719;-15.8092;-9.655;
0.150069;-0.944557;0.0766665;-107.187;-5.24868;19.5399;0.036283;0.0546096;-1.74996;120.659;-5.24996;88.3003;-7.7488;16.8304;-15.7967;-9.655;
0.160073;-0.944905;0.0715926;-107.133;-5.24852;19.5055;0.0374126;0.0591822;-1.74995;120.604;-5.24995;88.2447;-7.74857;16.7889;-15.7841;-9.655;
0.170078;-0.945065;0.0664088;-107.078;-5.24836;19.4712;0.0383653;0.063748;-1.74994;120.548;-5.24994;88.1891;-7.74835;16.7474;-15.7716;-9.655;
0.180083;-0.945496;0.0614238;-107.024;-5.24819;19.4371;0.0391227;0.0682717;-1.74993;120.492;-5.24993;88.1334;-7.74813;16.7058;-15.7591;-9.655;
0.190087;-0.946081;0.0567618;-106.97;-5.24801;19.403;0.0397055;0.0728068;-1.74992;120.437;-5.24992;88.0777;-7.7479;16.6643;-15.7466;-9.655;
0.200092;-0.946943;0.0525182;-106.917;-5.24783;19.3693;0.0401306;0.0772697;-1.74991;120.381;-5.2499;88.0217;-7.74765;16.6225;-15.734;-9.655;
0.210096;-0.948381;0.0486459;-106.864;-5.24765;19.3355;0.0404211;0.0817527;-1.74989;120.324;-5.24989;87.9656;-7.74741;16.5808;-15.7215;-9.655;
0.220101;-0.950732;0.045289;-106.812;-5.24746;19.3021;0.0405822;0.0861697;-1.74987;120.268;-5.24987;87.9095;-7.74717;16.5391;-15.709;-9.655;
0.230106;-0.954624;0.0422928;-106.756;-5.24726;19.2662;0.0406296;0.0909048;-1.74986;120.212;-5.24986;87.8534;-7.74692;16.4973;-15.6965;-9.655;
