Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.00917545;0.0784531;-107.989;-5.25;19.9999;0.000426124;2.9458e-006;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0100002;0.16532;0.0583978;-107.956;-5.25;20.0031;0.00174201;0.000114271;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0200003;0.279141;0.035335;-107.9;-5.24999;20.0116;0.00329546;0.00048957;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0300005;0.326627;0.025496;-107.846;-5.24998;20.0224;0.00408966;0.00108854;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0400007;0.356014;0.0207374;-107.79;-5.24996;20.0349;0.0046406;0.0018625;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0500009;0.351187;0.0195302;-107.735;-5.24995;20.0474;0.00503793;0.00271411;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.060001;0.331344;0.0199174;-107.68;-5.24993;20.0596;0.0054089;0.00365404;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0700012;0.327008;0.0207691;-107.623;-5.24991;20.0714;0.00579113;0.00466674;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0800014;0.326982;0.0214981;-107.568;-5.24989;20.0831;0.00618479;0.00570889;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.0900015;0.326458;0.0219291;-107.512;-5.24987;20.0948;0.00659045;0.0067821;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.100002;0.324322;0.0238155;-107.456;-5.24984;20.1063;0.00705855;0.00787544;-1.74998;120.727;-5.24998;88.3679;-7.74907;16.8809;-15.8129;-9.655;
0.110002;0.319853;0.0229817;-107.4;-5.24981;20.1178;0.0075008;0.00899135;-1.74997;120.698;-5.24997;88.3386;-7.74895;16.859;-15.8129;-9.655;
0.120002;0.307677;0.0224443;-107.344;-5.24978;20.129;0.00791766;0.0101292;-1.74996;120.642;-5.24996;88.2829;-7.74873;16.8173;-15.8129;-9.655;
0.130002;0.300346;0.021887;-107.288;-5.24975;20.1397;0.00831318;0.0112784;-1.74995;120.586;-5.24995;88.2271;-7.7485;16.7755;-15.8129;-9.655;
0.140002;0.298556;0.0211091;-107.231;-5.24971;20.1503;0.00868166;0.0124333;-1.74994;120.53;-5.24994;88.1713;-7.74828;16.7338;-15.8025;-9.655;
0.150003;0.290718;0.0201826;-107.176;-5.24967;20.1605;0.00901044;0.0135815;-1.74993;120.475;-5.24993;88.1156;-7.74805;16.692;-15.7899;-9.655;
0.160003;0.290021;0.0191988;-107.12;-5.24963;20.1708;0.00930957;0.014752;-1.74992;120.419;-5.24992;88.0602;-7.74782;16.6507;-15.7774;-9.655;
0.170003;0.291202;0.0181958;-107.063;-5.24959;20.1812;0.00957386;0.0159294;-1.7499;120.364;-5.2499;88.0052;-7.74758;16.6098;-15.7649;-9.655;
0.180003;0.292812;0.0171973;-107.007;-5.24955;20.1915;0.00979974;0.017103;-1.74989;120.309;-5.24988;87.9502;-7.74734;16.5689;-15.7524;-9.655;
0.190003;0.29451;0.0162363;-106.951;-5.2495;20.2018;0.00998352;0.0182627;-1.74987;120.254;-5.24987;87.8952;-7.7471;16.528;-15.7399;-9.655;
0.200003;0.294997;0.0153319;-106.895;-5.24946;20.2122;0.0101366;0.0194399;-1.74985;120.199;-5.24985;87.8402;-7.74686;16.487;-15.7274;-9.655;
0.210004;0.283085;0.0144929;-106.838;-5.24941;20.2226;0.01026;0.0206321;-1.74984;120.143;-5.24983;87.7843;-7.74662;16.4455;-15.7149;-9.655;
0.220004;0.278849;0.0137843;-106.782;-5.24936;20.2324;0.0103528;0.0218036;-1.74981;120.086;-5.24981;87.7274;-7.74636;16.4033;-15.7024;-9.655;
0.230004;0.280118;0.013145;-106.726;-5.24931;20.2424;0.0104197;0.0229936;-1.74979;120.029;-5.24979;87.6704;-7.74611;16.3611;-15.6899;-9.655;
0.240004;0.281763;0.012551;-106.669;-5.24925;20.2526;0.0104647;0.0241909;-1.74977;119.972;-5.24976;87.6134;-7.74585;16.3189;-15.6774;-9.655;
0.250004;0.283032;0.0120176;-106.612;-5.2492;20.2626;0.0104891;0.0253774;-1.74975;119.915;-5.24974;87.5565;-7.7456;16.2767;-15.6649;-9.655;
0.260004;0.282837;0.0115481;-106.556;-5.24915;20.2728;0.0104945;0.0265644;-1.74972;119.858;-5.24972;87.4998;-7.74534;16.2348;-15.6524;-9.655;
0.270005;0.280416;0.0111928;-106.501;-5.24909;20.2825;0.0104839;0.0277142;-1.74969;119.802;-5.24969;87.4434;-7.74509;16.1932;-15.6399;-9.655;
0.280005;0.277316;0.0109361;-106.444;-5.24903;20.2927;0.0104606;0.0289323;-1.74967;119.745;-5.24966;87.3869;-7.74483;16.1517;-15.6274;-9.655;
0.290005;0.276239;0.0107861;-106.387;-5.24898;20.3026;0.0104311;0.0301163;-1.74964;119.688;-5.24963;87.3305;-7.74458;16.1101;-15.615;-9.655;
0.300005;0.277822;0.0106959;-106.331;-5.24892;20.3126;0.0103964;0.0313112;-1.74961;119.632;-5.2496;87.2741;-7.74432;16.0685;-15.6025;-9.655;
0.310005;0.28202;0.0105854;-106.275;-5.24886;20.3226;0.0103579;0.0324896;-1.74958;119.575;-5.24957;87.2174;-7.74407;16.0268;-15.59;-9.655;
0.320005;0.283385;0.0104664;-106.219;-5.24879;20.3328;0.0103144;0.0336799;-1.74954;119.518;-5.24953;87.1602;-7.74381;15.985;-15.5775;-9.655;
0.330006;0.281118;0.010375;-106.163;-5.24873;20.3427;0.0102681;0.0348431;-1.74951;119.46;-5.2495;87.1031;-7.74356;15.9432;-15.565;-9.655;
0.340006;0.277814;0.0103257;-106.109;-5.24867;20.3523;0.0102198;0.0359839;-1.74947;119.403;-5.24946;87.046;-7.7433;15.9013;-15.5528;-9.655;
0.350006;0.275146;0.010316;-106.048;-5.2486;20.3632;0.0101632;0.0372834;-1.74944;119.346;-5.24943;86.9889;-7.74305;15.8595;-15.5408;-9.655;
0.360006;0.274019;0.0103334;-105.992;-5.24854;20.3729;0.0101123;0.0384488;-1.7494;119.289;-5.24939;86.9317;-7.7428;15.8178;-15.5288;-9.655;
0.370006;0.269733;0.0103882;-105.936;-5.24847;20.3827;0.0100606;0.0396491;-1.74936;119.231;-5.24935;86.8746;-7.74255;15.7763;-15.5168;-9.655;
0.380007;0.265758;0.0104765;-105.882;-5.24841;20.3919;0.0100141;0.0407766;-1.74932;119.174;-5.24931;86.8174;-7.74231;15.7347;-15.5048;-9.655;
0.390007;0.262768;0.0106081;-105.824;-5.24834;20.4017;0.00996752;0.0420062;-1.74928;119.116;-5.24926;86.7603;-7.74206;15.6932;-15.4933;-9.65113;
0.400007;0.26121;0.0107616;-105.765;-5.24826;20.4115;0.00992514;0.0432469;-1.74923;119.059;-5.24922;86.7031;-7.74181;15.6517;-15.4819;-9.64603;
0.410007;0.26088;0.0109202;-105.708;-5.24819;20.4209;0.00988914;0.0444506;-1.74919;119.001;-5.24918;86.6457;-7.74157;15.6101;-15.4705;-9.64094;
0.420007;0.261319;0.011071;-105.654;-5.24812;20.4299;0.00985998;0.0455913;-1.74914;118.943;-5.24913;86.588;-7.74133;15.5685;-15.4591;-9.63585;
0.430007;0.262282;0.0112224;-105.597;-5.24805;20.4394;0.00983484;0.0467894;-1.74909;118.885;-5.24908;86.5303;-7.7411;15.5269;-15.4477;-9.63076;
0.440008;0.263517;0.0113425;-105.541;-5.24798;20.4488;0.00981442;0.0479745;-1.74904;118.827;-5.24903;86.4725;-7.74086;15.4853;-15.4389;-9.62216;
0.450008;0.264855;0.0114058;-105.484;-5.2479;20.4583;0.00979638;0.0491786;-1.749;118.769;-5.24898;86.4148;-7.74062;15.4437;-15.431;-9.6125;
