Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0947557;-0.140339;-42.8337;-5.25;19.9998;-0.000763569;-5.28347e-006;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0100036;-0.492967;-0.10478;-42.8026;-5.25;19.9906;-0.00293464;-0.000190461;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0200073;-0.808081;-0.062211;-42.7469;-5.25002;19.9657;-0.00567638;-0.000829581;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0300109;-0.855705;-0.0447967;-42.6967;-5.25003;19.9383;-0.00703823;-0.00177218;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0400145;-0.86419;-0.0363002;-42.6374;-5.25006;19.9051;-0.00805058;-0.00318827;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0500182;-0.867766;-0.0333044;-42.5806;-5.25009;19.873;-0.00878083;-0.00474106;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0600218;-0.882272;-0.0333091;-42.5279;-5.25012;19.843;-0.00937093;-0.00630455;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0700254;-0.902785;-0.0346818;-42.4728;-5.25015;19.8107;-0.00998987;-0.00804302;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.080029;-0.916096;-0.0366828;-42.4176;-5.25019;19.7778;-0.0106525;-0.00984931;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.0900327;-0.923658;-0.0382995;-42.361;-5.25023;19.7436;-0.0113847;-0.0117536;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.100036;-0.928244;-0.0390632;-42.3082;-5.25028;19.7114;-0.0120998;-0.0135661;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9873;-9.655;
0.11004;-0.932248;-0.038931;-42.2533;-5.25032;19.6778;-0.0128501;-0.0154762;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9758;-9.655;
0.120044;-0.936162;-0.0393193;-42.199;-5.25038;19.6442;-0.0135903;-0.017383;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9633;-9.655;
0.130047;-0.940063;-0.038157;-42.1419;-5.25044;19.6088;-0.0143634;-0.0194048;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9508;-9.655;
0.140051;-0.942956;-0.0357237;-42.0892;-5.2505;19.5758;-0.0150087;-0.0212897;-1.74998;84.8473;-5.24998;65.4008;-7.74907;16.8815;-13.9383;-9.655;
0.150054;-0.944433;-0.0334391;-42.0349;-5.25056;19.5419;-0.0155788;-0.0232395;-1.74997;84.8172;-5.24997;65.3707;-7.74895;16.859;-13.9258;-9.655;
0.160058;-0.944489;-0.0312212;-41.9805;-5.25063;19.5076;-0.0160746;-0.0252061;-1.74996;84.7614;-5.24996;65.3149;-7.74873;16.8174;-13.9133;-9.655;
