Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0947073;-0.131139;-42.8337;-5.25;19.9998;-0.000713533;-4.93726e-006;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.0100017;-0.472188;-0.100159;-42.8052;-5.25;19.9916;-0.00260188;-0.000157054;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.0200035;-0.801806;-0.0595808;-42.7499;-5.25002;19.9673;-0.00520323;-0.000731325;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.0300052;-0.855708;-0.0416343;-42.6944;-5.25003;19.9371;-0.00660902;-0.00170786;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.040007;-0.864195;-0.0340023;-42.6389;-5.25006;19.9059;-0.0075044;-0.00294108;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.0500087;-0.867269;-0.0311745;-42.5836;-5.25008;19.8747;-0.00817243;-0.00434995;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.0600105;-0.882179;-0.0353995;-42.5283;-5.25011;19.8432;-0.00881158;-0.00588283;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.0700122;-0.902737;-0.0349682;-42.473;-5.25014;19.8108;-0.00950154;-0.00752745;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.080014;-0.916055;-0.0358952;-42.4178;-5.25018;19.7779;-0.0101798;-0.00924584;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.0900157;-0.923454;-0.0369768;-42.3629;-5.25022;19.7447;-0.0108789;-0.0110166;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.100017;-0.928242;-0.0376187;-42.3081;-5.25026;19.7114;-0.011596;-0.0128222;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.110019;-0.932261;-0.0375145;-42.2531;-5.25031;19.6776;-0.0123207;-0.0146671;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.120021;-0.936186;-0.0367481;-42.1985;-5.25036;19.6439;-0.013021;-0.0165144;-1.74998;84.8471;-5.24998;65.4006;-7.74907;16.8813;-13.9873;-9.655;
0.130023;-0.939942;-0.0354558;-42.1436;-5.25041;19.6099;-0.013688;-0.0183833;-1.74997;84.8087;-5.24997;65.3622;-7.74892;16.8527;-13.9864;-9.655;
0.140024;-0.942979;-0.0337999;-42.0889;-5.25047;19.5757;-0.0143027;-0.0202569;-1.74996;84.7529;-5.24996;65.3065;-7.74869;16.8111;-13.9739;-9.655;
0.150026;-0.944438;-0.0353869;-42.0371;-5.25053;19.5432;-0.0149544;-0.022048;-1.74995;84.6972;-5.24995;65.2508;-7.74847;16.7695;-13.9615;-9.655;
0.160028;-0.944494;-0.0318293;-41.9814;-5.25059;19.5082;-0.0155215;-0.0239949;-1.74994;84.6415;-5.24994;65.1951;-7.74824;16.7279;-13.949;-9.655;
0.17003;-0.944705;-0.0291731;-41.9284;-5.25066;19.4748;-0.0159602;-0.0258646;-1.74993;84.5858;-5.24993;65.1394;-7.74802;16.6863;-13.9366;-9.655;
0.180031;-0.945263;-0.0268974;-41.8742;-5.25073;19.4407;-0.016321;-0.0277851;-1.74991;84.5299;-5.24991;65.0835;-7.74778;16.6447;-13.9241;-9.655;
0.190033;-0.945852;-0.024961;-41.8202;-5.2508;19.4065;-0.016598;-0.0297101;-1.7499;84.4739;-5.2499;65.0276;-7.74754;16.6031;-13.9116;-9.655;
0.200035;-0.946663;-0.0232037;-41.7662;-5.25088;19.3723;-0.0168118;-0.0316366;-1.74988;84.4178;-5.24988;64.9716;-7.7473;16.5614;-13.8991;-9.655;
