Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.490204;-1.09837;0.0118792;-105.397;-5.24704;18.3025;0.0117818;0.0676458;-1.74895;118.72;-5.24894;86.3661;-7.74043;15.4087;-15.4046;-9.57576;
0.500208;-1.1027;0.0118685;-105.352;-5.24695;18.267;0.0117628;0.0689072;-1.7489;118.662;-5.24888;86.308;-7.74021;15.3672;-15.4;-9.56412;
0.510212;-1.1081;0.0118429;-105.297;-5.24685;18.2242;0.0117416;0.0704157;-1.74884;118.603;-5.24882;86.2499;-7.73998;15.3257;-15.3954;-9.55248;
0.520217;-1.1132;0.01181;-105.247;-5.24676;18.1849;0.0117233;0.0717899;-1.74879;118.545;-5.24877;86.1917;-7.73976;15.2843;-15.3908;-9.54084;
0.530221;-1.11841;0.0117698;-105.198;-5.24666;18.1458;0.0117057;0.0731474;-1.74873;118.486;-5.24871;86.1336;-7.73953;15.2428;-15.3862;-9.5292;
0.540225;-1.12434;0.0117177;-105.144;-5.24656;18.1023;0.0116868;0.0746494;-1.74867;118.428;-5.24865;86.0753;-7.73931;15.2013;-15.3826;-9.51728;
0.550229;-1.12952;0.0116676;-105.098;-5.24647;18.0648;0.0116707;0.0759324;-1.74861;118.368;-5.24859;86.0165;-7.7391;15.1598;-15.3802;-9.50503;
0.560233;-1.1357;0.011604;-105.043;-5.24636;18.0205;0.0116518;0.077438;-1.74855;118.309;-5.24853;85.9578;-7.73889;15.1182;-15.3777;-9.49279;
0.570237;-1.14149;0.011541;-104.993;-5.24626;17.9793;0.0116341;0.0788283;-1.74849;118.25;-5.24846;85.8991;-7.73868;15.0767;-15.3753;-9.48054;
0.580242;-1.14659;0.0114834;-104.949;-5.24617;17.9428;0.0116184;0.0800504;-1.74842;118.191;-5.2484;85.8403;-7.73847;15.0352;-15.3728;-9.46829;
0.590246;-1.1527;0.011413;-104.896;-5.24606;17.8988;0.0115991;0.0815132;-1.74836;118.131;-5.24833;85.7813;-7.73826;14.9937;-15.3709;-9.45607;
0.60025;-1.15871;0.0113427;-104.844;-5.24595;17.8551;0.0115797;0.0829525;-1.74829;118.071;-5.24826;85.7218;-7.73806;14.9521;-15.3696;-9.44386;
0.610254;-1.16447;0.0112743;-104.794;-5.24584;17.8129;0.0115606;0.0843347;-1.74822;118.011;-5.24819;85.6623;-7.73787;14.9105;-15.3683;-9.43166;
0.620258;-1.16975;0.0112109;-104.748;-5.24575;17.7737;0.0115426;0.085608;-1.74815;117.951;-5.24812;85.6028;-7.73767;14.869;-15.367;-9.41945;
0.630262;-1.1754;0.0111427;-104.698;-5.24564;17.7314;0.0115229;0.086973;-1.74808;117.891;-5.24805;85.5433;-7.73747;14.8274;-15.3657;-9.40725;
0.640267;-1.18097;0.0110751;-104.649;-5.24553;17.6893;0.011503;0.0883231;-1.748;117.831;-5.24798;85.4834;-7.73728;14.7857;-15.3646;-9.39485;
0.650271;-1.1868;0.0110041;-104.598;-5.24542;17.6448;0.0114816;0.0897393;-1.74793;117.77;-5.2479;85.4228;-7.7371;14.7439;-15.3639;-9.38212;
0.660275;-1.19183;0.0109431;-104.554;-5.24532;17.6061;0.0114628;0.0909606;-1.74785;117.708;-5.24782;85.3623;-7.73692;14.7021;-15.3632;-9.36939;
0.670279;-1.19778;0.0108706;-104.502;-5.2452;17.5601;0.0114401;0.0924034;-1.74777;117.647;-5.24774;85.3018;-7.73674;14.6603;-15.3624;-9.35666;
0.680283;-1.20333;0.0108044;-104.453;-5.24509;17.5169;0.0114185;0.093745;-1.74769;117.586;-5.24766;85.2412;-7.73655;14.6186;-15.3617;-9.34393;
0.690287;-1.20899;0.0107415;-104.404;-5.24498;17.4729;0.0113964;0.0951061;-1.74761;117.525;-5.24758;85.1806;-7.73638;14.5769;-15.3611;-9.33131;
0.700291;-1.21482;0.0106768;-104.353;-5.24486;17.4275;0.0113736;0.0964995;-1.74753;117.463;-5.24749;85.1197;-7.73621;14.5354;-15.3607;-9.31883;
0.710296;-1.22044;0.0106155;-104.305;-5.24475;17.3836;0.0113514;0.097835;-1.74744;117.402;-5.24741;85.0589;-7.73605;14.4939;-15.3603;-9.30634;
0.7203;-1.22567;0.0105584;-104.26;-5.24464;17.3427;0.0113307;0.0990704;-1.74736;117.34;-5.24732;84.9981;-7.73588;14.4524;-15.3599;-9.29386;
0.730304;-1.23151;0.0104944;-104.21;-5.24452;17.297;0.0113075;0.100444;-1.74727;117.278;-5.24724;84.9373;-7.73572;14.4109;-15.3595;-9.28137;
0.740308;-1.23676;0.0104371;-104.166;-5.24442;17.2559;0.0112867;0.10167;-1.74718;117.216;-5.24715;84.876;-7.73556;14.3693;-15.3591;-9.26887;
0.750312;-1.24275;0.0103721;-104.115;-5.24429;17.2088;0.0112627;0.103062;-1.74709;117.153;-5.24706;84.8139;-7.73541;14.3274;-15.3589;-9.25635;
0.760316;-1.24807;0.0103147;-104.071;-5.24418;17.1669;0.0112413;0.104293;-1.747;117.091;-5.24696;84.7518;-7.73526;14.2856;-15.3586;-9.24382;
0.770321;-1.25381;0.010253;-104.023;-5.24406;17.1216;0.0112182;0.105615;-1.7469;117.028;-5.24687;84.6897;-7.73511;14.2437;-15.3584;-9.2313;
0.780325;-1.25988;0.0101877;-103.972;-5.24394;17.0734;0.0111936;0.107011;-1.74681;116.965;-5.24678;84.6276;-7.73496;14.2019;-15.3582;-9.21878;
0.790329;-1.26589;0.010123;-103.923;-5.24381;17.0255;0.0111692;0.108388;-1.74671;116.902;-5.24668;84.5655;-7.73481;14.1602;-15.3579;-9.20625;
0.800333;-1.27157;0.0100615;-103.875;-5.24369;16.9798;0.0111458;0.10969;-1.74661;116.839;-5.24658;84.5033;-7.73468;14.1188;-15.3578;-9.19373;
0.810337;-1.27728;0.00999938;-103.828;-5.24357;16.9337;0.0111222;0.110998;-1.74652;116.776;-5.24648;84.4412;-7.73454;14.0774;-15.3576;-9.1812;
0.820341;-1.28256;0.00994158;-103.784;-5.24345;16.8907;0.0111002;0.112208;-1.74642;116.713;-5.24638;84.3791;-7.73441;14.0361;-15.3575;-9.16867;
0.830346;-1.28856;0.0098753;-103.734;-5.24332;16.8413;0.0110749;0.113584;-1.74632;116.65;-5.24628;84.317;-7.73428;13.9947;-15.3573;-9.15615;
0.84035;-1.29399;0.00981475;-103.689;-5.2432;16.7963;0.0110518;0.114833;-1.74621;116.586;-5.24618;84.2544;-7.73415;13.9531;-15.3572;-9.14367;
0.850354;-1.29972;0.00975041;-103.641;-5.24307;16.7484;0.0110271;0.116151;-1.74611;116.522;-5.24607;84.1909;-7.73403;13.9114;-15.3571;-9.13123;
0.860358;-1.30501;0.00969045;-103.597;-5.24295;16.7038;0.0110041;0.117372;-1.746;116.457;-5.24596;84.1275;-7.73391;13.8696;-15.357;-9.11879;
0.870362;-1.31041;0.00962865;-103.552;-5.24283;16.6577;0.0109803;0.118622;-1.74589;116.393;-5.24586;84.0641;-7.73379;13.8278;-15.3569;-9.10635;
0.880366;-1.3163;0.00956057;-103.502;-5.24269;16.6069;0.010954;0.119991;-1.74578;116.328;-5.24575;84.0007;-7.73367;13.7861;-15.3568;-9.09392;
0.890371;-1.32175;0.00949708;-103.456;-5.24257;16.5594;0.0109294;0.121261;-1.74567;116.264;-5.24564;83.9375;-7.73355;13.7447;-15.3567;-9.08142;
0.900375;-1.32696;0.0094359;-103.412;-5.24244;16.5136;0.0109055;0.122478;-1.74556;116.2;-5.24553;83.8748;-7.73345;13.7039;-15.3566;-9.06887;
0.910379;-1.33235;0.00937203;-103.366;-5.24231;16.4657;0.0108805;0.123743;-1.74545;116.136;-5.24541;83.8121;-7.73335;13.663;-15.3565;-9.05631;
0.920383;-1.33792;0.0093054;-103.318;-5.24218;16.4155;0.0108542;0.125057;-1.74534;116.073;-5.2453;83.7494;-7.73324;13.6222;-15.3564;-9.04376;
0.930387;-1.34312;0.00924273;-103.274;-5.24205;16.3682;0.0108294;0.126288;-1.74523;116.009;-5.24519;83.6867;-7.73314;13.5814;-15.3564;-9.0312;
0.940391;-1.34791;0.0091846;-103.232;-5.24193;16.3242;0.0108062;0.127426;-1.74511;115.944;-5.24508;83.6234;-7.73304;13.5403;-15.3563;-9.01868;
0.950396;-1.35325;0.00911916;-103.186;-5.2418;16.2744;0.0107799;0.128703;-1.74499;115.878;-5.24496;83.5586;-7.73295;13.4986;-15.3562;-9.00618;
0.9604;-1.3588;0.00905045;-103.138;-5.24166;16.222;0.0107521;0.130039;-1.74487;115.812;-5.24484;83.4938;-7.73285;13.4569;-15.3562;-8.99368;
0.970404;-1.36386;0.00898724;-103.093;-5.24153;16.1736;0.0107264;0.131264;-1.74475;115.746;-5.24471;83.4291;-7.73276;13.4152;-15.3561;-8.98118;
0.980408;-1.36844;0.0089295;-103.053;-5.24141;16.1292;0.0107028;0.132381;-1.74463;115.68;-5.24459;83.3643;-7.73267;13.3735;-15.356;-8.96868;
0.990412;-1.37401;0.00885843;-103.003;-5.24126;16.0743;0.0106734;0.133751;-1.7445;115.614;-5.24447;83.299;-7.73258;13.3317;-15.356;-8.95617;
1.00042;-1.37899;0.0087941;-102.958;-5.24112;16.0244;0.0106467;0.134988;-1.74437;115.546;-5.24434;83.2326;-7.7325;13.2894;-15.3559;-8.94363;
1.01042;-1.38389;0.00873018;-102.914;-5.24099;15.9747;0.01062;0.136214;-1.74424;115.478;-5.24421;83.1662;-7.73242;13.2471;-15.3559;-8.93109;
1.02042;-1.38027;0.00868989;-102.871;-5.24086;15.9272;0.0105945;0.137378;-1.74412;115.411;-5.24408;83.0999;-7.73233;13.2049;-15.3558;-8.91855;
1.03043;-0.41323;0.0107656;-102.825;-5.24072;15.8901;0.0106018;0.138662;-1.74399;115.343;-5.24395;83.0335;-7.73225;13.1626;-15.3558;-8.90601;
1.04043;-0.056678;0.0104713;-102.781;-5.24058;15.885;0.010648;0.139889;-1.74386;115.276;-5.24382;82.9676;-7.73218;13.1208;-15.3557;-8.89351;
1.05044;-0.0192774;0.00990803;-102.739;-5.24045;15.8839;0.0106715;0.141066;-1.74372;115.209;-5.24369;82.9023;-7.73211;13.0798;-15.3557;-8.88103;
1.06044;0.238396;0.0101974;-102.692;-5.2403;15.8862;0.010686;0.142367;-1.74359;115.142;-5.24356;82.8371;-7.73204;13.0387;-15.3556;-8.86856;
1.07045;0.409333;0.0102604;-102.648;-5.24016;15.8993;0.0107109;0.143599;-1.74346;115.076;-5.24343;82.7719;-7.73197;12.9977;-15.3556;-8.85609;
1.08045;0.432164;0.0102111;-102.608;-5.24003;15.9134;0.0107308;0.144757;-1.74333;115.009;-5.2433;82.7066;-7.73191;12.9566;-15.3555;-8.84361;
1.09045;0.44348;0.0101992;-102.561;-5.23988;15.9301;0.010751;0.146077;-1.74319;114.942;-5.24316;82.6406;-7.73184;12.9152;-15.3555;-8.83125;
1.10046;0.450561;0.0102232;-102.518;-5.23974;15.9458;0.0107688;0.147302;-1.74305;114.872;-5.24302;82.5729;-7.73178;12.873;-15.3555;-8.81899;
1.11046;0.451772;0.0101407;-102.471;-5.23959;15.9628;0.0107857;0.148618;-1.74291;114.803;-5.24288;82.5051;-7.73172;12.8308;-15.3554;-8.80673;
1.12047;0.383231;0.00999836;-102.43;-5.23945;15.9771;0.0107968;0.149796;-1.74277;114.734;-5.24274;82.4374;-7.73166;12.7886;-15.3554;-8.79447;
1.13047;0.289288;0.00992541;-102.388;-5.23932;15.9881;0.0108025;0.150982;-1.74262;114.665;-5.2426;82.3696;-7.7316;12.7464;-15.3553;-8.78221;
1.14047;0.27683;0.0100558;-102.343;-5.23917;15.9982;0.0108103;0.152245;-1.74248;114.595;-5.24246;82.3018;-7.73155;12.7044;-15.3553;-8.76975;
1.15048;0.333825;0.0102843;-102.294;-5.239;16.0098;0.0108254;0.153633;-1.74233;114.526;-5.24231;82.2339;-7.7315;12.6626;-15.3552;-8.757;
1.16048;0.476447;0.0105719;-102.25;-5.23885;16.0242;0.0108484;0.154892;-1.74219;114.456;-5.24217;82.166;-7.73145;12.6207;-15.3552;-8.74425;
1.17049;0.523601;0.0105611;-102.204;-5.2387;16.0429;0.0108768;0.156184;-1.74204;114.387;-5.24202;82.0981;-7.7314;12.5789;-15.3552;-8.7315;
1.18049;0.527283;0.00716615;-102.16;-5.23855;16.0615;0.0108045;0.157424;-1.74189;114.317;-5.24188;82.0302;-7.73135;12.5371;-15.3551;-8.71875;
1.1905;0.526708;0.008741;-102.115;-5.23839;16.0807;0.0107485;0.158684;-1.74175;114.248;-5.24173;81.9623;-7.73131;12.4954;-15.3551;-8.70624;
1.2005;0.525148;0.00942628;-102.07;-5.23824;16.0996;0.0107318;0.159918;-1.7416;114.178;-5.24158;81.8942;-7.73127;12.4539;-15.355;-8.69398;
1.2105;0.523518;0.00970906;-102.025;-5.23809;16.1185;0.0107312;0.161149;-1.74145;114.108;-5.24143;81.8261;-7.73122;12.4124;-15.355;-8.68172;
1.22051;0.484033;0.00968136;-101.984;-5.23794;16.1357;0.0107353;0.162296;-1.74129;114.038;-5.24128;81.758;-7.73118;12.3709;-15.355;-8.66945;
1.23051;0.469672;0.00964283;-101.938;-5.23778;16.1528;0.0107378;0.163527;-1.74114;113.968;-5.24114;81.6899;-7.73114;12.3294;-15.3549;-8.65719;
1.24052;0.466974;0.00960077;-101.894;-5.23762;16.1696;0.0107384;0.164753;-1.74099;113.898;-5.24098;81.6213;-7.73111;12.2878;-15.3549;-8.64473;
1.25052;0.465635;0.00958677;-101.847;-5.23746;16.1871;0.0107377;0.166027;-1.74083;113.827;-5.24083;81.5518;-7.73107;12.2459;-15.3548;-8.63196;
1.26052;0.464699;0.00955013;-101.806;-5.23731;16.2022;0.0107361;0.167133;-1.74068;113.755;-5.24067;81.4824;-7.73104;12.2041;-15.3548;-8.6192;
1.27053;0.461131;0.00948479;-101.757;-5.23713;16.2205;0.0107311;0.168478;-1.74052;113.684;-5.24052;81.413;-7.73101;12.1622;-15.3548;-8.60643;
1.28053;0.443617;0.00941318;-101.713;-5.23697;16.2365;0.0107238;0.169679;-1.74036;113.613;-5.24036;81.3435;-7.73097;12.1203;-15.3547;-8.59367;
1.29054;0.431868;0.00938586;-101.67;-5.23682;16.2512;0.0107143;0.170833;-1.7402;113.542;-5.24021;81.2742;-7.73094;12.0787;-15.3547;-8.58102;
1.30054;0.430471;0.00939602;-101.626;-5.23666;16.2662;0.010704;0.172026;-1.74004;113.471;-5.24005;81.2048;-7.73092;12.0373;-15.3547;-8.56851;
1.31055;0.500401;0.00956076;-101.577;-5.23648;16.2844;0.0106947;0.173383;-1.73988;113.399;-5.23989;81.1355;-7.73089;11.9959;-15.3546;-8.55599;
1.32055;0.639995;0.00979897;-101.534;-5.23632;16.3044;0.0106945;0.174549;-1.73972;113.328;-5.23973;81.0662;-7.73087;11.9546;-15.3546;-8.54347;
1.33055;0.662303;0.0053591;-101.486;-5.23614;16.3291;0.0106707;0.175839;-1.73956;113.257;-5.23957;80.9969;-7.73084;11.9132;-15.3545;-8.53096;
1.34056;0.664992;0.00716802;-101.44;-5.23597;16.3536;0.0105539;0.177097;-1.7394;113.185;-5.23941;80.927;-7.73082;11.8717;-15.3545;-8.51846;
1.35056;0.666361;0.00831314;-101.394;-5.2358;16.3775;0.0104922;0.178306;-1.73924;113.112;-5.23925;80.8563;-7.7308;11.8299;-15.3545;-8.50599;
1.36057;0.667632;0.00882921;-101.349;-5.23563;16.4016;0.0104585;0.179511;-1.73907;113.04;-5.23909;80.7855;-7.73077;11.7882;-15.3544;-8.49352;
1.37057;0.688099;0.00907411;-101.307;-5.23547;16.4237;0.0104391;0.180608;-1.7389;112.967;-5.23892;80.7148;-7.73075;11.7464;-15.3544;-8.48105;
1.38057;0.719322;0.0091347;-101.259;-5.23529;16.4502;0.0104231;0.181859;-1.73874;112.894;-5.23876;80.6441;-7.73073;11.7046;-15.3543;-8.46858;
1.39058;0.7238;0.007602;-101.211;-5.23511;16.4774;0.010358;0.183106;-1.73857;112.821;-5.23859;80.5733;-7.73072;11.663;-15.3543;-8.45606;
1.40058;0.725327;0.00839682;-101.166;-5.23493;16.5034;0.0103073;0.184288;-1.7384;112.748;-5.23843;80.5022;-7.7307;11.6214;-15.3543;-8.44349;
1.41059;0.726361;0.00875396;-101.121;-5.23476;16.5288;0.0102771;0.18544;-1.73823;112.675;-5.23826;80.4312;-7.73068;11.5799;-15.3542;-8.43092;
1.42059;0.727228;0.00893016;-101.073;-5.23457;16.5561;0.0102544;0.18667;-1.73806;112.602;-5.23809;80.3602;-7.73067;11.5384;-15.3542;-8.41836;
1.4306;0.762523;0.00907838;-101.027;-5.23439;16.5828;0.0102379;0.187846;-1.73789;112.529;-5.23793;80.2891;-7.73065;11.4969;-15.3542;-8.40579;
1.4406;0.823085;0.00921978;-100.982;-5.23422;16.6108;0.0102266;0.188995;-1.73772;112.455;-5.23776;80.2177;-7.73064;11.4553;-15.3541;-8.39329;
1.4506;0.83361;0.00925752;-100.937;-5.23404;16.6404;0.0102167;0.19016;-1.73755;112.381;-5.23759;80.1457;-7.73063;11.4136;-15.3541;-8.38083;
1.46061;0.836207;0.00931527;-100.89;-5.23386;16.6705;0.0102072;0.191345;-1.73738;112.307;-5.23742;80.0736;-7.73062;11.372;-15.354;-8.36838;
1.47061;0.86069;0.00944412;-100.844;-5.23367;16.701;0.0101998;0.192531;-1.7372;112.233;-5.23725;80.0016;-7.73061;11.3303;-15.354;-8.35592;
1.48062;0.876405;0.00955419;-100.798;-5.23349;16.7322;0.0101959;0.193713;-1.73703;112.158;-5.23708;79.9296;-7.7306;11.2886;-15.354;-8.34347;
1.49062;0.878585;0.00965496;-100.751;-5.2333;16.764;0.0101943;0.194906;-1.73686;112.084;-5.2369;79.8572;-7.73059;11.2469;-15.3539;-8.33109;
1.50062;0.879114;0.00976319;-100.705;-5.23312;16.7951;0.0101951;0.196077;-1.73668;112.009;-5.23673;79.7844;-7.73058;11.2052;-15.3539;-8.31877;
1.51063;0.879423;0.0098743;-100.66;-5.23293;16.8258;0.0101989;0.197233;-1.7365;111.933;-5.23656;79.7115;-7.73057;11.1635;-15.3539;-8.30646;
1.52063;0.879715;0.00999834;-100.609;-5.23273;16.86;0.0102061;0.198522;-1.73632;111.858;-5.23638;79.6387;-7.73056;11.1217;-15.3538;-8.29414;
1.53064;0.709198;0.00980981;-100.562;-5.23254;16.8885;0.0102099;0.199718;-1.73615;111.783;-5.23621;79.5659;-7.73056;11.08;-15.3538;-8.28182;
1.54064;0.632928;0.00987879;-100.516;-5.23235;16.9121;0.0102107;0.200898;-1.73597;111.708;-5.23603;79.4928;-7.73055;11.0383;-15.3537;-8.26934;
