Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.094327;-0.0138054;-107.989;-5.25;19.9998;-7.51445e-005;-5.19975e-007;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0100039;-0.505562;-0.0101933;-107.957;-5.25;19.9903;-0.000295597;-1.93279e-005;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0200079;-0.811073;-0.00605881;-107.901;-5.25;19.9653;-0.000562308;-8.28362e-005;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0300118;-0.856881;-0.00430146;-107.846;-5.25;19.9349;-0.000703494;-0.000188239;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0400158;-0.864198;-0.00354561;-107.79;-5.25001;19.9038;-0.000795412;-0.00031948;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0500197;-0.86775;-0.00327326;-107.735;-5.25001;19.8726;-0.000864661;-0.000468792;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0600236;-0.883606;-0.00328202;-107.679;-5.25001;19.8408;-0.000925978;-0.000632076;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0700276;-0.903934;-0.00342272;-107.624;-5.25002;19.8085;-0.000986898;-0.000803274;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0800315;-0.916732;-0.00362167;-107.569;-5.25002;19.7755;-0.00105245;-0.00098142;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.0900355;-0.923821;-0.00377164;-107.514;-5.25002;19.7423;-0.0011226;-0.00116342;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.100039;-0.928428;-0.00384336;-107.46;-5.25003;19.7092;-0.00119497;-0.00134672;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8129;-9.655;
0.110043;-0.932427;-0.0038276;-107.405;-5.25003;19.6756;-0.00126876;-0.00153472;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.8073;-9.655;
0.120047;-0.93639;-0.00373646;-107.35;-5.25004;19.6416;-0.00134053;-0.00172476;-1.74998;120.723;-5.24997;88.3643;-7.74906;16.8782;-15.7948;-9.655;
0.130051;-0.940068;-0.00359476;-107.296;-5.25004;19.6081;-0.00140696;-0.0019124;-1.74997;120.693;-5.24997;88.3337;-7.74893;16.8553;-15.7823;-9.655;
0.140055;-0.943046;-0.00341568;-107.241;-5.25005;19.5739;-0.00146878;-0.00210335;-1.74996;120.637;-5.24996;88.2782;-7.74871;16.8137;-15.7698;-9.655;
0.150059;-0.944534;-0.00321012;-107.186;-5.25006;19.5395;-0.00152332;-0.00229517;-1.74995;120.582;-5.24995;88.2226;-7.74848;16.7721;-15.7573;-9.655;
0.160063;-0.94438;-0.00300331;-107.132;-5.25006;19.5054;-0.00157015;-0.00248566;-1.74994;120.526;-5.24994;88.167;-7.74826;16.7305;-15.7447;-9.655;
0.170067;-0.944682;-0.0027946;-107.08;-5.25007;19.4726;-0.00160834;-0.00266878;-1.74993;120.47;-5.24993;88.1114;-7.74803;16.689;-15.7322;-9.655;
0.180071;-0.945275;-0.00258297;-107.026;-5.25008;19.4385;-0.00164078;-0.00285887;-1.74992;120.415;-5.24991;88.0556;-7.7478;16.6473;-15.7197;-9.655;
0.190075;-0.945886;-0.00238093;-106.97;-5.25008;19.4031;-0.00166627;-0.00305599;-1.7499;120.359;-5.2499;87.9996;-7.74756;16.6056;-15.7072;-9.655;
0.200079;-0.94669;-0.00220786;-106.918;-5.25009;19.3704;-0.00168348;-0.00323809;-1.74988;120.302;-5.24988;87.9435;-7.74731;16.5639;-15.6947;-9.655;
0.210083;-0.948123;-0.00204344;-106.865;-5.2501;19.3362;-0.0016958;-0.00342835;-1.74987;120.246;-5.24987;87.8875;-7.74707;16.5222;-15.6822;-9.655;
0.220087;-0.950509;-0.00189825;-106.811;-5.25011;19.302;-0.00170288;-0.00361841;-1.74985;120.19;-5.24985;87.8314;-7.74683;16.4805;-15.6697;-9.655;
0.230091;-0.954268;-0.00177605;-106.757;-5.25011;19.2672;-0.00170489;-0.00381059;-1.74983;120.134;-5.24983;87.7753;-7.74658;16.4388;-15.6572;-9.655;
0.240095;-0.959163;-0.0016783;-106.703;-5.25012;19.2324;-0.00170314;-0.00400181;-1.74981;120.078;-5.24981;87.7191;-7.74633;16.3972;-15.6447;-9.655;
0.250098;-0.964746;-0.00160389;-106.649;-5.25013;19.1977;-0.00169861;-0.00419204;-1.74979;120.022;-5.24978;87.663;-7.74607;16.3556;-15.6322;-9.655;
0.260102;-0.970426;-0.00155045;-106.596;-5.25014;19.1627;-0.00169204;-0.00438225;-1.74977;119.965;-5.24976;87.6068;-7.74582;16.314;-15.6197;-9.655;
0.270106;-0.974818;-0.00151636;-106.543;-5.25015;19.1275;-0.00168396;-0.00457198;-1.74974;119.909;-5.24974;87.5507;-7.74557;16.2724;-15.6072;-9.655;
0.28011;-0.979252;-0.00148769;-106.489;-5.25016;19.0921;-0.00167501;-0.00476202;-1.74972;119.853;-5.24971;87.4944;-7.74532;16.2308;-15.5947;-9.655;
0.290114;-0.983685;-0.00145981;-106.437;-5.25017;19.0571;-0.00166545;-0.0049487;-1.74969;119.796;-5.24969;87.438;-7.74506;16.1892;-15.5822;-9.655;
0.300118;-0.988434;-0.00143245;-106.384;-5.25018;19.0215;-0.00165502;-0.00513773;-1.74966;119.74;-5.24966;87.3816;-7.74481;16.1477;-15.5696;-9.655;
0.310122;-0.994897;-0.00140996;-106.33;-5.25019;18.9856;-0.00164383;-0.00532664;-1.74963;119.683;-5.24963;87.3252;-7.74455;16.1061;-15.5574;-9.655;
0.320126;-1.00242;-0.00139442;-106.279;-5.2502;18.9502;-0.00163249;-0.00551089;-1.74961;119.627;-5.2496;87.2688;-7.7443;16.0645;-15.5454;-9.655;
0.33013;-1.0104;-0.00138559;-106.226;-5.25021;18.9139;-0.00162075;-0.00569852;-1.74957;119.57;-5.24957;87.212;-7.74404;16.0229;-15.5334;-9.655;
0.340134;-1.01835;-0.00138358;-106.173;-5.25022;18.8771;-0.00160901;-0.00588654;-1.74954;119.513;-5.24953;87.155;-7.74379;15.9811;-15.5214;-9.655;
0.350138;-1.02565;-0.001388;-106.12;-5.25023;18.8402;-0.00159769;-0.00607302;-1.7495;119.455;-5.2495;87.098;-7.74354;15.9394;-15.5094;-9.655;
0.360142;-1.03137;-0.00365831;-106.068;-5.25024;18.8032;-0.00161839;-0.00625894;-1.74947;119.398;-5.24946;87.041;-7.74328;15.8977;-15.4977;-9.65246;
0.370146;-1.03831;-0.00453767;-106.016;-5.25025;18.7661;-0.00171008;-0.00645301;-1.74944;119.341;-5.24943;86.984;-7.74303;15.8559;-15.4863;-9.64737;
0.38015;-1.04535;-0.0031082;-105.964;-5.25026;18.7287;-0.0017766;-0.00666319;-1.7494;119.284;-5.24939;86.927;-7.74278;15.8143;-15.4749;-9.64229;
0.390154;-1.05174;-0.0031671;-105.913;-5.25027;18.6918;-0.00180625;-0.00688165;-1.74936;119.226;-5.24934;86.8699;-7.74253;15.7728;-15.4636;-9.63721;
0.400158;-1.05746;-0.00460739;-105.863;-5.25028;18.6552;-0.00185538;-0.00710486;-1.74931;119.169;-5.2493;86.8128;-7.74229;15.7313;-15.4522;-9.63213;
0.410162;-1.06314;-0.00746329;-105.808;-5.25029;18.6144;-0.00194494;-0.00736474;-1.74927;119.112;-5.24926;86.7557;-7.74204;15.6898;-15.4425;-9.62483;
0.420165;-1.06789;-0.00617834;-105.757;-5.2503;18.5761;-0.00210018;-0.00762613;-1.74923;119.054;-5.24922;86.6985;-7.74179;15.6483;-15.4345;-9.61514;
0.430169;-1.07225;-0.00893338;-105.705;-5.25032;18.5379;-0.00228294;-0.00791382;-1.74919;118.997;-5.24917;86.6411;-7.74155;15.6067;-15.4265;-9.60544;
0.440173;-1.07647;-0.00741613;-105.654;-5.25033;18.499;-0.00246768;-0.00823746;-1.74914;118.939;-5.24912;86.5833;-7.74132;15.5651;-15.4186;-9.59574;
0.450177;-1.08067;-0.0107536;-105.602;-5.25035;18.4599;-0.00264369;-0.00858918;-1.74909;118.881;-5.24907;86.5256;-7.74108;15.5235;-15.4106;-9.58604;
0.460181;-1.08486;-0.00894039;-105.551;-5.25036;18.4208;-0.00286949;-0.0089714;-1.74904;118.823;-5.24902;86.4678;-7.74084;15.4818;-15.4044;-9.57536;
0.470185;-1.08925;-0.0101726;-105.499;-5.25038;18.3813;-0.00310631;-0.00939389;-1.74899;118.765;-5.24898;86.4101;-7.7406;15.4402;-15.3998;-9.56374;
0.480189;-1.09365;-0.0113112;-105.449;-5.2504;18.3427;-0.00334846;-0.00983967;-1.74894;118.706;-5.24892;86.3518;-7.74037;15.3985;-15.3952;-9.55211;
0.490193;-1.09821;-0.0117131;-105.399;-5.25041;18.3037;-0.00363759;-0.010323;-1.74888;118.647;-5.24887;86.2933;-7.74015;15.3567;-15.3907;-9.54049;
0.500197;-1.10305;-0.0127584;-105.348;-5.25043;18.2641;-0.00392094;-0.0108519;-1.74883;118.588;-5.24881;86.2348;-7.73992;15.3149;-15.3861;-9.52887;
0.510201;-1.10815;-0.0116974;-105.296;-5.25045;18.2236;-0.00417725;-0.0114313;-1.74877;118.529;-5.24875;86.1762;-7.7397;15.2731;-15.3826;-9.51692;
0.520205;-1.11338;-0.0129585;-105.246;-5.25048;18.1835;-0.00446447;-0.0120357;-1.74872;118.47;-5.2487;86.1177;-7.73947;15.2313;-15.3801;-9.50463;
0.530209;-1.11876;-0.0126012;-105.195;-5.2505;18.1432;-0.00473972;-0.0126734;-1.74866;118.411;-5.24864;86.0591;-7.73925;15.1898;-15.3776;-9.49235;
0.540213;-1.12422;-0.0116417;-105.145;-5.25053;18.103;-0.00497301;-0.0133332;-1.74859;118.352;-5.24857;86.0004;-7.73904;15.1483;-15.3752;-9.48007;
0.550217;-1.12987;-0.0110032;-105.094;-5.25055;18.0623;-0.00516183;-0.014022;-1.74853;118.293;-5.24851;85.9418;-7.73883;15.1068;-15.3727;-9.46779;
0.560221;-1.13549;-0.0106683;-105.045;-5.25058;18.022;-0.00532938;-0.01471;-1.74847;118.234;-5.24845;85.8831;-7.73862;15.0654;-15.3708;-9.45542;
0.570225;-1.14134;-0.0103892;-104.994;-5.25061;17.9803;-0.00549015;-0.0154267;-1.74841;118.175;-5.24838;85.8244;-7.73841;15.0239;-15.3695;-9.44298;
0.580228;-1.14701;-0.0100794;-104.945;-5.25064;17.9397;-0.00563449;-0.0161238;-1.74834;118.115;-5.24831;85.7652;-7.73821;14.9823;-15.3682;-9.43053;
0.590232;-1.15275;-0.00822576;-104.895;-5.25067;17.8984;-0.00570189;-0.0168306;-1.74827;118.055;-5.24824;85.7056;-7.73801;14.9407;-15.3669;-9.41808;
0.600236;-1.15852;-0.00843941;-104.845;-5.2507;17.8565;-0.00578608;-0.0175356;-1.7482;117.995;-5.24817;85.646;-7.73781;14.8991;-15.3655;-9.40564;
0.61024;-1.16408;-0.00549979;-104.797;-5.25073;17.8157;-0.00580299;-0.0182143;-1.74813;117.935;-5.2481;85.5864;-7.73762;14.8574;-15.3645;-9.39318;
0.620244;-1.16971;-0.0055796;-104.748;-5.25076;17.774;-0.00577795;-0.0188885;-1.74806;117.875;-5.24803;85.5268;-7.73742;14.8158;-15.3638;-9.3807;
0.630248;-1.17536;-0.00352857;-104.698;-5.25079;17.7316;-0.00570639;-0.0195478;-1.74798;117.814;-5.24795;85.4668;-7.73723;14.7741;-15.3631;-9.36823;
0.640252;-1.18097;-0.00156676;-104.649;-5.25083;17.6891;-0.00559389;-0.0201819;-1.7479;117.753;-5.24788;85.4065;-7.73705;14.7325;-15.3624;-9.35576;
