Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0943462;0.018534;-107.989;-5.25;19.9998;0.000100912;6.61344e-007;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0100027;-0.649798;0.0119242;-107.946;-5.25;19.987;0.000499387;3.43514e-005;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0200055;-0.823831;0.0075187;-107.89;-5.25;19.9592;0.000793855;0.000137103;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0300082;-0.859319;0.00443423;-107.835;-5.24999;19.9286;0.000952735;0.000284722;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.040011;-0.864116;0.00302573;-107.779;-5.24999;19.8975;0.00101853;0.00046035;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0500137;-0.86902;-0.000946285;-107.724;-5.24999;19.8662;0.00100782;0.000649857;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0600164;-0.887572;-5.2965e-006;-107.669;-5.24998;19.8349;0.000953582;0.000831633;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0700192;-0.906141;-0.0017497;-107.616;-5.24998;19.8037;0.000891178;0.000996094;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0800219;-0.917934;-0.000791918;-107.561;-5.24998;19.7707;0.000803812;0.00114588;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.0900247;-0.924637;0.00038329;-107.506;-5.24997;19.7374;0.000752682;0.00127312;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.100027;-0.929125;0.0013386;-107.451;-5.24997;19.7036;0.000751332;0.00137958;-1.74998;120.728;-5.24998;88.3684;-7.74907;16.8812;-15.8129;-9.655;
0.11003;-0.933063;0.00153209;-107.396;-5.24997;19.6702;0.000773895;0.00147059;-1.74997;120.677;-5.24997;88.3176;-7.74887;16.8433;-15.8129;-9.655;
0.120033;-0.936975;0.00140669;-107.342;-5.24996;19.6366;0.000799403;0.00155336;-1.74996;120.621;-5.24996;88.2619;-7.74864;16.8015;-15.8129;-9.655;
0.130036;-0.940668;0.0034225;-107.287;-5.24996;19.6025;0.000841226;0.00163158;-1.74995;120.565;-5.24995;88.2061;-7.74842;16.7598;-15.8129;-9.655;
0.140038;-0.943382;0.00224367;-107.232;-5.24996;19.5683;0.000912001;0.0017124;-1.74994;120.509;-5.24994;88.1504;-7.74819;16.7181;-15.8029;-9.655;
0.150041;-0.944505;0.00346825;-107.178;-5.24995;19.5344;0.00095567;0.00179888;-1.74993;120.454;-5.24993;88.0946;-7.74797;16.6764;-15.7904;-9.655;
0.160044;-0.944403;0.00484231;-107.123;-5.24995;19.4999;0.00105763;0.00189632;-1.74991;120.398;-5.24991;88.0387;-7.74772;16.6347;-15.7779;-9.655;
0.170047;-0.944785;0.00271467;-107.069;-5.24994;19.4658;0.00115038;0.00201149;-1.74989;120.342;-5.24989;87.9828;-7.74748;16.5931;-15.7654;-9.655;
0.180049;-0.945391;0.00183657;-107.015;-5.24994;19.4315;0.00118435;0.00214358;-1.74988;120.286;-5.24988;87.9269;-7.74724;16.5515;-15.7529;-9.655;
0.190052;-0.946016;0.00152526;-106.96;-5.24993;19.3968;0.00119516;0.00228714;-1.74986;120.23;-5.24986;87.871;-7.747;16.5099;-15.7404;-9.655;
0.200055;-0.946916;0.00145819;-106.907;-5.24993;19.3631;0.00119845;0.00243169;-1.74985;120.174;-5.24985;87.8151;-7.74676;16.4683;-15.7278;-9.655;
0.210058;-0.948462;0.00149842;-106.854;-5.24992;19.3294;0.00120054;0.00257963;-1.74983;120.118;-5.24982;87.7591;-7.74651;16.4268;-15.7153;-9.655;
0.22006;-0.95119;0.00230547;-106.8;-5.24991;19.2951;0.00122927;0.00273318;-1.7498;120.062;-5.2498;87.703;-7.74625;16.3853;-15.7027;-9.655;
0.230063;-0.955139;0.00453517;-106.746;-5.24991;19.2606;0.00136356;0.00290021;-1.74978;120.006;-5.24978;87.647;-7.746;16.3438;-15.6902;-9.655;
0.240066;-0.960137;0.003372;-106.693;-5.2499;19.2262;0.00143972;0.00308362;-1.74976;119.949;-5.24976;87.5909;-7.74575;16.3022;-15.6777;-9.655;
0.250069;-0.965705;0.00290068;-106.64;-5.24989;19.1918;0.00148528;0.00327709;-1.74974;119.893;-5.24974;87.5349;-7.7455;16.2607;-15.6651;-9.655;
0.260071;-0.971388;0.00275047;-106.585;-5.24989;19.1555;0.00151926;0.0034887;-1.74971;119.837;-5.24971;87.4784;-7.74525;16.219;-15.6526;-9.655;
0.270074;-0.975529;0.00272026;-106.534;-5.24988;19.1216;0.00154688;0.0036886;-1.74968;119.78;-5.24968;87.4219;-7.74499;16.1774;-15.6401;-9.655;
0.280077;-0.980008;0.00273904;-106.48;-5.24987;19.0864;0.0015749;0.00389855;-1.74966;119.723;-5.24965;87.3653;-7.74473;16.1357;-15.6276;-9.655;
0.290079;-0.984447;0.00277863;-106.427;-5.24986;19.051;0.0016037;0.0041103;-1.74963;119.667;-5.24962;87.3088;-7.74448;16.0941;-15.6151;-9.655;
0.300082;-0.989512;0.00280858;-106.374;-5.24986;19.0152;0.00163386;0.00432398;-1.7496;119.61;-5.24959;87.2523;-7.74422;16.0524;-15.6026;-9.655;
0.310085;-0.996199;0.00281174;-106.321;-5.24985;18.9793;0.00166455;0.00453833;-1.74956;119.553;-5.24956;87.1953;-7.74397;16.0107;-15.5901;-9.655;
0.320088;-1.00397;0.00278466;-106.268;-5.24984;18.9431;0.00169483;0.0047531;-1.74953;119.496;-5.24952;87.1383;-7.74372;15.969;-15.5776;-9.655;
0.33009;-1.01191;0.00273045;-106.216;-5.24983;18.907;0.00172349;0.00496612;-1.7495;119.439;-5.24949;87.0814;-7.74346;15.9272;-15.5651;-9.655;
0.340093;-1.01977;0.00265116;-106.163;-5.24982;18.8702;0.00174983;0.00518125;-1.74946;119.381;-5.24945;87.0244;-7.74321;15.8855;-15.5531;-9.655;
0.350096;-1.02667;0.00255864;-106.111;-5.24981;18.8337;0.00177291;0.00539364;-1.74943;119.324;-5.24942;86.9674;-7.74295;15.8438;-15.5411;-9.655;
0.360099;-1.03233;0.00245145;-106.059;-5.2498;18.7967;0.00179282;0.00560763;-1.74938;119.267;-5.24938;86.9103;-7.74271;15.8022;-15.5291;-9.655;
0.370101;-1.0398;0.00233684;-106.006;-5.24979;18.7591;0.00180916;0.00582371;-1.74934;119.21;-5.24933;86.8531;-7.74246;15.7607;-15.5171;-9.655;
0.380104;-1.04657;0.00399935;-105.955;-5.24978;18.7218;0.00187572;0.00603942;-1.7493;119.152;-5.24929;86.796;-7.74222;15.7192;-15.5052;-9.655;
0.390107;-1.05297;0.00310283;-105.903;-5.24977;18.6841;0.00192604;0.00626438;-1.74926;119.095;-5.24925;86.7388;-7.74197;15.6776;-15.4937;-9.6505;
0.40011;-1.05877;0.00267031;-105.851;-5.24976;18.6462;0.00195303;0.00649633;-1.74922;119.038;-5.24921;86.6817;-7.74172;15.6361;-15.4823;-9.6454;
0.410112;-1.06403;0.0024763;-105.799;-5.24974;18.6075;0.00196886;0.00673493;-1.74917;118.98;-5.24916;86.624;-7.74149;15.5945;-15.4708;-9.64029;
0.420115;-1.06862;0.00241483;-105.748;-5.24973;18.5697;0.00197916;0.00696952;-1.74912;118.922;-5.24911;86.5663;-7.74125;15.5529;-15.4594;-9.63518;
0.430118;-1.073;0.00239364;-105.696;-5.24972;18.531;0.00198817;0.0072101;-1.74907;118.864;-5.24906;86.5086;-7.74101;15.5113;-15.448;-9.63008;
0.440121;-1.0772;0.00238327;-105.645;-5.24971;18.4922;0.00199666;0.0074504;-1.74903;118.806;-5.24901;86.4509;-7.74077;15.4697;-15.4397;-9.62095;
0.450123;-1.08135;0.00236949;-105.593;-5.2497;18.4533;0.00200483;0.00769094;-1.74898;118.748;-5.24896;86.3932;-7.74054;15.4282;-15.4317;-9.61129;
0.460126;-1.08562;0.0023458;-105.542;-5.24968;18.4139;0.00201253;0.00793397;-1.74892;118.689;-5.24891;86.3348;-7.74031;15.3865;-15.4238;-9.60164;
0.470129;-1.08995;0.00231461;-105.491;-5.24967;18.3751;0.0020193;0.00817132;-1.74887;118.63;-5.24885;86.2765;-7.74008;15.3448;-15.4158;-9.59198;
0.480132;-1.09442;0.00227525;-105.44;-5.24966;18.3359;0.00202513;0.0084107;-1.74881;118.571;-5.24879;86.2181;-7.73986;15.3031;-15.4079;-9.58233;
0.490134;-1.09911;0.00223044;-105.389;-5.24964;18.2962;0.00202979;0.00865144;-1.74876;118.513;-5.24874;86.1597;-7.73963;15.2614;-15.403;-9.57092;
0.500137;-1.104;0.00218404;-105.338;-5.24963;18.2564;0.00203291;0.00889129;-1.7487;118.454;-5.24868;86.1014;-7.73941;15.2198;-15.3985;-9.5593;
0.51014;-1.10906;0.00213832;-105.287;-5.24962;18.2165;0.0020347;0.00913043;-1.74864;118.396;-5.24862;86.0435;-7.7392;15.1789;-15.3939;-9.54768;
0.520143;-1.11438;0.00540711;-105.236;-5.2496;18.1759;0.00208174;0.00937286;-1.74858;118.337;-5.24856;85.9857;-7.73899;15.138;-15.3894;-9.53607;
0.530145;-1.11973;0.00461766;-105.186;-5.24959;18.1359;0.0021879;0.00962199;-1.74852;118.279;-5.24849;85.9278;-7.73878;15.0972;-15.3849;-9.52445;
0.540148;-1.12522;0.00350907;-105.136;-5.24957;18.0957;0.00224369;0.00988722;-1.74845;118.221;-5.24843;85.87;-7.73857;15.0563;-15.382;-9.5123;
0.550151;-1.13066;0.00304999;-105.087;-5.24956;18.0565;0.00227126;0.0101541;-1.74839;118.162;-5.24837;85.8121;-7.73837;15.0154;-15.3795;-9.5;
0.560154;-1.13649;0.0029029;-105.036;-5.24954;18.0147;0.00228921;0.0104424;-1.74832;118.102;-5.2483;85.7521;-7.73816;14.9734;-15.377;-9.48771;
0.570156;-1.14238;0.00291323;-104.985;-5.24953;17.9728;0.0023044;0.0107341;-1.74825;118.041;-5.24823;85.6914;-7.73796;14.931;-15.3746;-9.47541;
0.580159;-1.14785;0.0029669;-104.938;-5.24951;17.9336;0.0023197;0.0110065;-1.74818;117.979;-5.24815;85.6308;-7.73776;14.8886;-15.3721;-9.46312;
0.590162;-1.15369;0.00301188;-104.887;-5.2495;17.8915;0.0023379;0.0112992;-1.74811;117.918;-5.24808;85.5701;-7.73756;14.8462;-15.3706;-9.45074;
0.600164;-1.15956;0.00414289;-104.836;-5.24948;17.8488;0.0023962;0.0115959;-1.74804;117.857;-5.24801;85.5095;-7.73736;14.8039;-15.3693;-9.43834;
0.610167;-1.16528;0.00404219;-104.786;-5.24946;17.8068;0.00246514;0.011894;-1.74796;117.796;-5.24793;85.449;-7.73718;14.7621;-15.368;-9.42594;
0.62017;-1.17093;0.00359274;-104.737;-5.24945;17.7648;0.00250629;0.0121978;-1.74788;117.735;-5.24785;85.3886;-7.737;14.7204;-15.3666;-9.41354;
0.630173;-1.1766;0.0033831;-104.687;-5.24943;17.7222;0.0025357;0.0125085;-1.7478;117.674;-5.24778;85.3281;-7.73682;14.6787;-15.3653;-9.40114;
0.640175;-1.18222;0.00328067;-104.638;-5.24941;17.6796;0.00255956;0.0128199;-1.74773;117.613;-5.2477;85.2677;-7.73663;14.6369;-15.3645;-9.38864;
0.650178;-1.18781;0.00322052;-104.589;-5.24939;17.6369;0.0025806;0.0131319;-1.74765;117.552;-5.24762;85.2072;-7.73645;14.5952;-15.3638;-9.37612;
0.660181;-1.19339;0.00403727;-104.54;-5.24937;17.5939;0.00261197;0.0134449;-1.74756;117.49;-5.24753;85.1464;-7.73629;14.5537;-15.3631;-9.36359;
0.670184;-1.19897;0.00661484;-104.491;-5.24935;17.5508;0.00271901;0.0137635;-1.74748;117.428;-5.24745;85.0855;-7.73612;14.5122;-15.3623;-9.35107;
