Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.208711;0.0586142;-107.983;-5.25;19.9991;0.000550422;7.67497e-006;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0100005;-0.492315;0.0463668;-107.958;-5.25;19.9904;0.001302;8.77107e-005;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0200009;-0.807937;0.0272403;-107.9;-5.24999;19.9644;0.00253679;0.000387046;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0300014;-0.857935;0.0191383;-107.844;-5.24998;19.9341;0.00318275;0.000858786;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0400019;-0.864396;0.015887;-107.789;-5.24997;19.9029;0.0035895;0.0014544;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0500024;-0.86814;0.0147365;-107.734;-5.24996;19.8717;0.00389806;0.00212809;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0600028;-0.884239;0.0147917;-107.678;-5.24995;19.8403;0.00417094;0.00285657;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0700033;-0.90452;0.0153995;-107.623;-5.24993;19.8078;0.00444699;0.00363169;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0800038;-0.916937;0.0163132;-107.568;-5.24991;19.7749;0.00474151;0.00443065;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.0900043;-0.923912;0.0169774;-107.513;-5.2499;19.7417;0.00505819;0.00525122;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.100005;-0.928577;0.0172979;-107.458;-5.24988;19.7081;0.00538868;0.0060882;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.110005;-0.932376;0.0172299;-107.406;-5.24986;19.6761;0.00570427;0.00689214;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.120006;-0.884157;0.0169166;-107.351;-5.24983;19.6423;0.00602713;0.00774589;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.130006;-0.270936;0.0171075;-107.296;-5.24981;19.6207;0.00634834;0.00860079;-1.74998;120.73;-5.24998;88.3711;-7.74908;16.8833;-15.8129;-9.655;
0.140007;0.0783373;0.0163686;-107.242;-5.24978;19.6193;0.00665866;0.00945316;-1.74997;120.72;-5.24997;88.3606;-7.74904;16.8755;-15.8105;-9.655;
0.150007;0.112217;0.015182;-107.185;-5.24975;19.6231;0.00694048;0.0103669;-1.74996;120.664;-5.24996;88.3049;-7.74882;16.8339;-15.798;-9.655;
0.160008;0.116402;0.0141628;-107.132;-5.24972;19.627;0.00715944;0.0112083;-1.74995;120.608;-5.24995;88.2493;-7.74859;16.7923;-15.7855;-9.655;
0.170008;0.11497;0.0131784;-107.078;-5.24969;19.631;0.00735199;0.0120866;-1.74994;120.553;-5.24994;88.1936;-7.74837;16.7508;-15.773;-9.655;
0.180009;0.116413;0.0122869;-107.023;-5.24966;19.635;0.00751067;0.0129638;-1.74993;120.497;-5.24993;88.1379;-7.74814;16.7092;-15.7605;-9.655;
0.190009;0.120238;0.0115013;-106.968;-5.24962;19.6391;0.00763572;0.0138433;-1.74992;120.441;-5.24992;88.0822;-7.74792;16.6676;-15.748;-9.655;
0.200009;0.126367;0.0107994;-106.914;-5.24959;19.6434;0.00773206;0.0147171;-1.74991;120.385;-5.24991;88.0264;-7.74767;16.6261;-15.7356;-9.655;
0.21001;0.133392;0.0101396;-106.859;-5.24955;19.6479;0.00780627;0.0156052;-1.74989;120.33;-5.24989;87.9706;-7.74743;16.5846;-15.7231;-9.655;
0.22001;0.108794;0.00949946;-106.805;-5.24951;19.6525;0.00785749;0.0164907;-1.74988;120.274;-5.24987;87.9148;-7.74719;16.5431;-15.7107;-9.655;
0.230011;0.0763152;0.008932;-106.75;-5.24948;19.6554;0.00788333;0.0173767;-1.74986;120.218;-5.24986;87.859;-7.74695;16.5015;-15.6982;-9.655;
0.240011;0.0736456;0.00846363;-106.695;-5.24944;19.658;0.00789107;0.0182689;-1.74984;120.162;-5.24984;87.8032;-7.74671;16.46;-15.6857;-9.655;
0.250012;0.0749198;0.00809502;-106.639;-5.2494;19.6606;0.00788386;0.0191817;-1.74982;120.106;-5.24982;87.747;-7.74645;16.4184;-15.6732;-9.655;
0.260012;0.0763821;0.00782885;-106.587;-5.24936;19.6631;0.0078666;0.0200388;-1.7498;120.049;-5.2498;87.6908;-7.7462;16.3768;-15.6607;-9.655;
0.270013;0.0772241;0.0076152;-106.53;-5.24931;19.6659;0.00783788;0.0209605;-1.74978;119.993;-5.24977;87.6347;-7.74595;16.3351;-15.6482;-9.655;
0.280013;0.0427795;0.00744417;-106.477;-5.24927;19.6682;0.00780479;0.0218194;-1.74976;119.937;-5.24975;87.5785;-7.7457;16.2935;-15.6357;-9.655;
0.290014;-0.0210394;0.00733202;-106.421;-5.24923;19.6685;0.00776383;0.0227415;-1.74973;119.881;-5.24973;87.5222;-7.74545;16.2519;-15.6232;-9.655;
0.300014;-0.0394782;0.00733431;-106.368;-5.24919;19.6673;0.0077242;0.0235985;-1.74971;119.824;-5.2497;87.4656;-7.74519;16.2101;-15.6106;-9.655;
0.310015;-0.0776026;0.00733128;-106.313;-5.24914;19.6654;0.00768377;0.0244919;-1.74968;119.767;-5.24967;87.4089;-7.74493;16.1684;-15.5981;-9.655;
0.320015;-0.214825;0.00723102;-106.258;-5.2491;19.66;0.00764143;0.0253825;-1.74965;119.71;-5.24964;87.3522;-7.74468;16.1266;-15.5855;-9.655;
0.330016;-0.267032;0.00728405;-106.203;-5.24905;19.6511;0.00759863;0.0262683;-1.74962;119.653;-5.24961;87.2956;-7.74442;16.0848;-15.573;-9.655;
0.340016;-0.274116;0.00735471;-106.149;-5.249;19.6413;0.00755946;0.0271496;-1.74959;119.597;-5.24958;87.2389;-7.74417;16.0431;-15.5605;-9.655;
0.350017;-0.278556;0.00739444;-106.098;-5.24896;19.632;0.00752528;0.0279768;-1.74956;119.54;-5.24955;87.1821;-7.74391;16.0016;-15.5486;-9.655;
0.360017;-0.284575;0.0074265;-106.041;-5.24891;19.6215;0.00748951;0.0288884;-1.74952;119.483;-5.24951;87.1254;-7.74366;15.96;-15.5366;-9.655;
0.370018;-0.290652;0.00745858;-105.984;-5.24886;19.6107;0.00745497;0.0298097;-1.74949;119.426;-5.24948;87.0687;-7.74341;15.9185;-15.5247;-9.655;
0.380018;-0.292873;0.00748588;-105.932;-5.24881;19.6005;0.00742457;0.0306586;-1.74945;119.369;-5.24944;87.0119;-7.74315;15.8769;-15.5127;-9.655;
0.390018;-0.298008;0.00751768;-105.877;-5.24876;19.5899;0.00739456;0.0315395;-1.74942;119.312;-5.24941;86.9552;-7.7429;15.8354;-15.5009;-9.65402;
0.400019;-0.303784;0.00756142;-105.823;-5.24871;19.579;0.00736631;0.0324191;-1.74938;119.255;-5.24937;86.8982;-7.74266;15.794;-15.4895;-9.64896;
0.410019;-0.0419813;0.00795818;-105.768;-5.24866;19.5722;0.00734586;0.0332984;-1.74934;119.198;-5.24932;86.8412;-7.74241;15.7526;-15.4782;-9.64391;
