Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.13;-0.940141;0.0383402;-107.296;-5.24954;19.608;0.0150091;0.0203984;-1.74997;120.687;-5.24997;88.3277;-7.74891;16.8508;-15.8018;-9.655;
0.14;-0.943113;0.0364424;-107.241;-5.24948;19.574;0.0156668;0.0224268;-1.74996;120.631;-5.24996;88.2719;-7.74868;16.809;-15.7893;-9.655;
0.15;-0.944464;0.0381951;-107.189;-5.24941;19.5412;0.0163313;0.024383;-1.74995;120.575;-5.24995;88.2161;-7.74846;16.7673;-15.7769;-9.655;
0.16;-0.944505;0.0341732;-107.134;-5.24934;19.5064;0.0169384;0.0264835;-1.74994;120.519;-5.24994;88.1603;-7.74823;16.7255;-15.7644;-9.655;
0.17;-0.944732;0.0313217;-107.083;-5.24927;19.4745;0.01738;0.0284167;-1.74993;120.464;-5.24993;88.1045;-7.74801;16.6837;-15.7519;-9.655;
0.18;-0.945321;0.0286017;-107.025;-5.24919;19.4379;0.0177842;0.0306435;-1.74991;120.408;-5.24991;88.0486;-7.74777;16.6421;-15.7394;-9.655;
0.19;-0.945913;0.0264886;-106.971;-5.24911;19.4037;0.0180656;0.032726;-1.7499;120.352;-5.2499;87.9927;-7.74752;16.6005;-15.7269;-9.655;
0.2;-0.946748;0.024615;-106.918;-5.24903;19.3699;0.0182756;0.0347864;-1.74988;120.296;-5.24988;87.9369;-7.74728;16.559;-15.7144;-9.655;
0.21;-0.948217;0.022895;-106.863;-5.24894;19.3353;0.0184287;0.0368992;-1.74987;120.24;-5.24986;87.881;-7.74704;16.5174;-15.7018;-9.655;
0.22;-0.950545;0.0214321;-106.811;-5.24886;19.302;0.0185231;0.0389282;-1.74985;120.184;-5.24985;87.8251;-7.7468;16.4758;-15.6893;-9.655;
0.23;-0.954289;0.020161;-106.757;-5.24877;19.2675;0.0185666;0.0410214;-1.74983;120.128;-5.24983;87.7692;-7.74655;16.4343;-15.6768;-9.655;
0.24;-0.959145;0.0191074;-106.704;-5.24867;19.2328;0.0185721;0.0431182;-1.74981;120.072;-5.24981;87.7132;-7.7463;16.3929;-15.6643;-9.655;
0.25;-0.96472;0.0182825;-106.65;-5.24858;19.198;0.0185464;0.0452082;-1.74979;120.016;-5.24978;87.6573;-7.74605;16.3514;-15.6518;-9.655;
0.26;-0.970427;0.0176658;-106.596;-5.24849;19.1629;0.0184972;0.0473078;-1.74976;119.96;-5.24976;87.6013;-7.7458;16.31;-15.6393;-9.655;
0.27;-0.974816;0.0172503;-106.543;-5.24839;19.1278;0.0184305;0.0493855;-1.74974;119.904;-5.24974;87.5454;-7.74555;16.2685;-15.6267;-9.655;
0.28;-0.979189;0.0168925;-106.49;-5.24829;19.0928;0.0183533;0.0514497;-1.74972;119.847;-5.24971;87.489;-7.74529;16.2269;-15.6142;-9.655;
0.29;-0.983655;0.0165355;-106.438;-5.24819;19.0576;0.018266;0.0535146;-1.74969;119.791;-5.24968;87.4325;-7.74504;16.1853;-15.6017;-9.655;
0.3;-0.98844;0.0161798;-106.384;-5.24809;19.0217;0.0181671;0.055611;-1.74966;119.734;-5.24966;87.3761;-7.74478;16.1437;-15.5892;-9.655;
0.31;-0.994725;0.0158871;-106.332;-5.24799;18.9867;0.0180614;0.0576331;-1.74963;119.678;-5.24963;87.3196;-7.74453;16.102;-15.5767;-9.655;
0.320001;-1.00232;0.0156538;-106.279;-5.24789;18.9507;0.0179473;0.0596957;-1.7496;119.621;-5.2496;87.2631;-7.74427;16.0604;-15.5642;-9.655;
0.330001;-1.01029;0.0155057;-106.227;-5.24778;18.9144;0.0178288;0.0617553;-1.74957;119.564;-5.24956;87.2063;-7.74402;16.0188;-15.5522;-9.655;
0.340001;-1.01825;0.0154312;-106.174;-5.24767;18.8776;0.0177084;0.0638246;-1.74954;119.507;-5.24953;87.1494;-7.74376;15.9771;-15.5404;-9.655;
0.350001;-1.02555;0.015433;-106.122;-5.24756;18.841;0.0175913;0.0658622;-1.7495;119.45;-5.24949;87.0926;-7.74351;15.9355;-15.5285;-9.655;
0.360001;-1.03122;0.0154589;-106.07;-5.24746;18.8043;0.0174781;0.0678859;-1.74947;119.393;-5.24946;87.0357;-7.74326;15.8938;-15.5166;-9.655;
0.370001;-1.03825;0.0155117;-106.017;-5.24734;18.7665;0.0173659;0.0699572;-1.74943;119.336;-5.24942;86.9788;-7.743;15.8522;-15.5047;-9.655;
0.380001;-1.0453;0.0155156;-105.965;-5.24723;18.7292;0.01726;0.0719777;-1.74939;119.278;-5.24938;86.9216;-7.74276;15.8105;-15.4932;-9.65047;
0.390001;-1.05185;0.0155987;-105.913;-5.24712;18.6912;0.0171577;0.0740168;-1.74935;119.221;-5.24934;86.8642;-7.74251;15.7688;-15.4819;-9.64537;
0.400001;-1.05764;0.0157408;-105.862;-5.247;18.654;0.0170648;0.0760005;-1.74931;119.163;-5.2493;86.8069;-7.74226;15.7271;-15.4705;-9.64027;
0.410001;-1.063;0.0159161;-105.81;-5.24688;18.6154;0.0169773;0.0780413;-1.74927;119.106;-5.24926;86.7496;-7.74201;15.6855;-15.4591;-9.63516;
0.420001;-1.06781;0.0160938;-105.758;-5.24677;18.577;0.0168996;0.0800612;-1.74923;119.048;-5.24921;86.6922;-7.74177;15.6438;-15.4477;-9.63006;
0.430001;-1.07224;0.0162553;-105.706;-5.24664;18.5382;0.0168316;0.0820827;-1.74918;118.99;-5.24917;86.6345;-7.74153;15.6021;-15.4393;-9.62097;
0.440001;-1.07645;0.0163909;-105.654;-5.24652;18.4995;0.016772;0.0840903;-1.74913;118.932;-5.24912;86.5766;-7.74129;15.5604;-15.4314;-9.61127;
0.450001;-1.08056;0.016497;-105.604;-5.2464;18.461;0.0167201;0.0860686;-1.74908;118.874;-5.24907;86.5187;-7.74105;15.5187;-15.4235;-9.60158;
0.460001;-1.0848;0.0165766;-105.552;-5.24628;18.4215;0.0166729;0.0880947;-1.74903;118.816;-5.24902;86.4609;-7.74081;15.477;-15.4157;-9.59188;
0.470001;-1.08919;0.0166213;-105.5;-5.24615;18.3822;0.016632;0.0900905;-1.74899;118.757;-5.24897;86.403;-7.74058;15.4353;-15.4078;-9.58218;
0.480001;-1.09362;0.0166438;-105.45;-5.24602;18.3431;0.0165953;0.0920651;-1.74893;118.699;-5.24892;86.345;-7.74035;15.3938;-15.4024;-9.57097;
0.490001;-1.09828;0.0166463;-105.398;-5.24589;18.3035;0.0165616;0.0940534;-1.74888;118.641;-5.24886;86.287;-7.74012;15.3524;-15.3978;-9.55931;
0.500001;-1.10305;0.0166309;-105.348;-5.24576;18.2642;0.0165308;0.0960087;-1.74882;118.582;-5.2488;86.229;-7.7399;15.311;-15.3933;-9.54766;
0.510001;-1.10807;0.0165983;-105.298;-5.24563;18.2245;0.016502;0.0979766;-1.74877;118.524;-5.24875;86.171;-7.73967;15.2695;-15.3887;-9.53601;
0.520001;-1.11321;0.0165534;-105.248;-5.2455;18.1849;0.0164748;0.0999197;-1.74871;118.466;-5.24869;86.113;-7.73945;15.2281;-15.3841;-9.52435;
0.530001;-1.11865;0.0164963;-105.196;-5.24536;18.1442;0.016448;0.101909;-1.74865;118.406;-5.24863;86.0541;-7.73923;15.1864;-15.3814;-9.51218;
0.540001;-1.12411;0.0164312;-105.146;-5.24523;18.1041;0.0164223;0.103852;-1.74859;118.347;-5.24857;85.995;-7.73902;15.1446;-15.3789;-9.49993;
0.550001;-1.12978;0.0163563;-105.096;-5.24509;18.0631;0.0163967;0.105822;-1.74852;118.287;-5.2485;85.9359;-7.73881;15.1029;-15.3764;-9.48768;
0.560001;-1.13534;0.0162782;-105.047;-5.24495;18.0232;0.0163719;0.107724;-1.74846;118.228;-5.24844;85.8768;-7.7386;15.0611;-15.374;-9.47542;
0.570001;-1.14115;0.0161916;-104.996;-5.24481;17.9817;0.0163461;0.10969;-1.7484;118.168;-5.24838;85.8177;-7.73838;15.0193;-15.3715;-9.46317;
0.580001;-1.14695;0.016102;-104.946;-5.24467;17.9403;0.0163202;0.111641;-1.74833;118.108;-5.24831;85.7584;-7.73818;14.9778;-15.37;-9.45076;
0.590001;-1.15271;0.0160109;-104.896;-5.24453;17.8989;0.016294;0.113573;-1.74826;118.048;-5.24824;85.699;-7.73799;14.9363;-15.3687;-9.43832;
0.600001;-1.15841;0.015919;-104.847;-5.24438;17.8574;0.0162676;0.115492;-1.74819;117.988;-5.24817;85.6397;-7.73779;14.8949;-15.3674;-9.42589;
0.610001;-1.16415;0.0158252;-104.797;-5.24423;17.8154;0.0162404;0.117425;-1.74812;117.929;-5.24809;85.5803;-7.7376;14.8534;-15.3661;-9.41345;
0.620001;-1.16986;0.0157305;-104.747;-5.24409;17.7731;0.0162127;0.119358;-1.74805;117.869;-5.24802;85.521;-7.7374;14.8119;-15.3648;-9.40101;
0.630001;-1.1755;0.015636;-104.697;-5.24394;17.7308;0.0161846;0.121275;-1.74797;117.808;-5.24795;85.4608;-7.73721;14.7702;-15.364;-9.38851;
0.640001;-1.18102;0.015543;-104.649;-5.24379;17.689;0.0161565;0.123154;-1.7479;117.747;-5.24787;85.4003;-7.73703;14.7285;-15.3632;-9.37599;
0.650001;-1.18662;0.0154485;-104.6;-5.24364;17.6463;0.0161274;0.125061;-1.74782;117.686;-5.24779;85.3399;-7.73685;14.6868;-15.3625;-9.36347;
0.660001;-1.19223;0.0153537;-104.551;-5.24348;17.6031;0.0160976;0.126975;-1.74774;117.625;-5.24771;85.2794;-7.73667;14.645;-15.3618;-9.35096;
0.670001;-1.19771;0.0152608;-104.502;-5.24333;17.5607;0.016068;0.128841;-1.74766;117.563;-5.24763;85.2189;-7.73649;14.6033;-15.3611;-9.33844;
0.680001;-1.20333;0.0151676;-104.453;-5.24318;17.5171;0.0160372;0.130748;-1.74758;117.502;-5.24755;85.1581;-7.73632;14.5617;-15.3606;-9.32596;
0.690001;-1.20894;0.0150801;-104.404;-5.24302;17.4734;0.0160062;0.132645;-1.74749;117.44;-5.24746;85.0972;-7.73615;14.5202;-15.3602;-9.3135;
0.700001;-1.21456;0.014993;-104.356;-5.24286;17.4296;0.0159751;0.134531;-1.74741;117.379;-5.24738;85.0363;-7.73599;14.4786;-15.3598;-9.30103;
0.710001;-1.22005;0.0149092;-104.308;-5.24271;17.3867;0.0159445;0.136365;-1.74732;117.317;-5.24729;84.9754;-7.73582;14.4371;-15.3594;-9.28857;
0.720001;-1.22565;0.0148239;-104.26;-5.24255;17.343;0.0159133;0.138222;-1.74724;117.255;-5.24721;84.9145;-7.73566;14.3956;-15.359;-9.2761;
0.730001;-1.23122;0.0147385;-104.213;-5.24239;17.2994;0.0158821;0.14006;-1.74715;117.193;-5.24712;84.8529;-7.7355;14.3539;-15.3587;-9.26363;
0.740001;-1.23706;0.0146492;-104.164;-5.24222;17.2536;0.0158493;0.141979;-1.74705;117.13;-5.24702;84.7911;-7.73535;14.3122;-15.3584;-9.25115;
0.750001;-1.24277;0.0145625;-104.116;-5.24206;17.2088;0.0158172;0.14384;-1.74696;117.068;-5.24693;84.7292;-7.7352;14.2706;-15.3582;-9.23868;
0.760001;-1.24831;0.0144787;-104.069;-5.2419;17.1651;0.0157859;0.14564;-1.74687;117.005;-5.24684;84.6674;-7.73505;14.2289;-15.3579;-9.2262;
0.770001;-1.25404;0.0143925;-104.021;-5.24173;17.1199;0.0157534;0.147492;-1.74678;116.942;-5.24674;84.6055;-7.7349;14.1872;-15.3577;-9.21372;
0.780001;-1.25981;0.0143056;-103.973;-5.24156;17.0741;0.0157205;0.149355;-1.74668;116.879;-5.24664;84.5431;-7.73476;14.1455;-15.3575;-9.20117;
0.790001;-1.26535;0.0142218;-103.927;-5.2414;17.0299;0.0156886;0.151141;-1.74658;116.816;-5.24654;84.4806;-7.73463;14.1038;-15.3574;-9.18861;
0.800001;-1.27098;0.0141365;-103.88;-5.24123;16.9847;0.0156561;0.152953;-1.74648;116.752;-5.24644;84.418;-7.73449;14.0622;-15.3572;-9.17604;
0.810001;-1.27692;0.014046;-103.831;-5.24105;16.9367;0.0156216;0.154863;-1.74638;116.689;-5.24634;84.3555;-7.73436;14.0205;-15.3571;-9.16348;
0.820001;-1.28264;0.0139582;-103.784;-5.24088;16.8901;0.0155881;0.156703;-1.74628;116.625;-5.24624;84.293;-7.73422;13.9788;-15.3569;-9.15091;
0.830001;-1.28829;0.0138707;-103.737;-5.24071;16.8437;0.0155546;0.158523;-1.74617;116.561;-5.24614;84.2299;-7.7341;13.9373;-15.3568;-9.13842;
0.840001;-1.2937;0.0137861;-103.692;-5.24054;16.7989;0.0155222;0.160269;-1.74607;116.497;-5.24603;84.1668;-7.73398;13.8957;-15.3567;-9.12594;
0.850001;-1.29923;0.013699;-103.645;-5.24037;16.7526;0.0154888;0.162057;-1.74596;116.433;-5.24592;84.1037;-7.73386;13.8541;-15.3566;-9.11345;
0.860001;-1.30498;0.0136077;-103.597;-5.24019;16.7042;0.0154537;0.163919;-1.74585;116.369;-5.24582;84.0405;-7.73374;13.8125;-15.3565;-9.10097;
0.870001;-1.31051;0.0135188;-103.551;-5.24001;16.657;0.0154194;0.165717;-1.74574;116.304;-5.24571;83.9774;-7.73362;13.771;-15.3564;-9.08849;
0.880001;-1.31586;0.0134321;-103.506;-5.23984;16.6108;0.0153858;0.167463;-1.74563;116.24;-5.2456;83.9138;-7.73351;13.7295;-15.3563;-9.07603;
0.890001;-1.32128;0.0133437;-103.46;-5.23966;16.5637;0.0153514;0.169233;-1.74552;116.175;-5.24548;83.8501;-7.73341;13.688;-15.3562;-9.06358;
0.900001;-1.32683;0.0132522;-103.413;-5.23948;16.515;0.0153158;0.171055;-1.74541;116.11;-5.24537;83.7864;-7.7333;13.6465;-15.3561;-9.05112;
0.910001;-1.33216;0.0131635;-103.368;-5.2393;16.4675;0.0152809;0.172813;-1.74529;116.045;-5.24526;83.7227;-7.7332;13.605;-15.356;-9.03867;
0.920001;-1.33754;0.0130732;-103.322;-5.23912;16.4191;0.0152453;0.174595;-1.74518;115.981;-5.24514;83.659;-7.73309;13.5635;-15.356;-9.02621;
0.930001;-1.34287;0.0129832;-103.276;-5.23893;16.3707;0.0152096;0.176365;-1.74506;115.915;-5.24502;83.5944;-7.733;13.5218;-15.3559;-9.01371;
0.940001;-1.34818;0.0128926;-103.23;-5.23875;16.3218;0.0151734;0.17814;-1.74494;115.849;-5.2449;83.5295;-7.7329;13.4801;-15.3558;-9.0012;
0.950002;-1.35337;0.0128032;-103.185;-5.23857;16.2734;0.0151375;0.179883;-1.74482;115.782;-5.24478;83.4646;-7.73281;13.4383;-15.3558;-8.9887;
0.960002;-1.35847;0.0127146;-103.141;-5.23838;16.2252;0.0151016;0.181606;-1.74469;115.716;-5.24466;83.3997;-7.73272;13.3966;-15.3557;-8.97619;
0.970002;-1.36365;0.0126239;-103.095;-5.2382;16.1757;0.0150647;0.183366;-1.74457;115.65;-5.24454;83.3349;-7.73262;13.3548;-15.3557;-8.96369;
0.980002;-1.36872;0.0125342;-103.05;-5.23801;16.1266;0.0150279;0.185102;-1.74445;115.584;-5.24441;83.2698;-7.73254;13.3133;-15.3556;-8.95116;
0.990002;-1.37372;0.0124446;-103.006;-5.23783;16.0773;0.0149909;0.18683;-1.74432;115.517;-5.24429;83.2046;-7.73246;13.2718;-15.3555;-8.93862;
1;-1.37869;0.0106143;-102.961;-5.23764;16.0275;0.014911;0.188566;-1.74419;115.451;-5.24416;83.1395;-7.73238;13.2304;-15.3555;-8.92609;
1.01;-1.3836;0.00986524;-102.916;-5.23745;15.9777;0.0147763;0.190277;-1.74407;115.385;-5.24403;83.0743;-7.7323;13.1889;-15.3554;-8.91355;
1.02;-1.38838;0.010911;-102.873;-5.23726;15.9284;0.0146832;0.191945;-1.74394;115.318;-5.24391;83.0092;-7.73222;13.1474;-15.3554;-8.90102;
1.03;-1.39302;0.0111918;-102.829;-5.23708;15.8795;0.0146203;0.19358;-1.74381;115.251;-5.24378;82.9435;-7.73215;13.1059;-15.3553;-8.8885;
1.04;-1.39775;0.0111912;-102.785;-5.23688;15.8288;0.0145632;0.195258;-1.74367;115.184;-5.24364;82.8776;-7.73208;13.0644;-15.3553;-8.87599;
1.05;-1.40238;0.0110549;-102.741;-5.23669;15.7783;0.0145071;0.196917;-1.74354;115.116;-5.24351;82.8117;-7.73201;13.023;-15.3553;-8.86347;
1.06;-1.40698;0.00941887;-102.697;-5.2365;15.727;0.0143952;0.198586;-1.74341;115.049;-5.24338;82.7458;-7.73195;12.9815;-15.3552;-8.85096;
1.07;-1.41145;0.00995127;-102.653;-5.23631;15.676;0.0142989;0.200225;-1.74327;114.982;-5.24325;82.6799;-7.73188;12.94;-15.3552;-8.83845;
1.08;-1.41581;0.0101346;-102.609;-5.23611;15.6251;0.0142195;0.201843;-1.74313;114.914;-5.24311;82.6132;-7.73182;12.8984;-15.3551;-8.82596;
1.09;-1.41998;0.0101447;-102.567;-5.23593;15.5754;0.0141483;0.20341;-1.74299;114.845;-5.24297;82.5463;-7.73176;12.8567;-15.3551;-8.81347;
1.1;-1.42419;0.0100875;-102.524;-5.23573;15.524;0.0140774;0.205018;-1.74285;114.777;-5.24283;82.4794;-7.7317;12.8151;-15.355;-8.80098;
1.11;-1.4283;0.0100229;-102.481;-5.23554;15.4724;0.0140073;0.206622;-1.74271;114.708;-5.24269;82.4126;-7.73164;12.7734;-15.355;-8.7885;
1.12;-1.43233;0.00997447;-102.437;-5.23534;15.4205;0.0139381;0.208226;-1.74257;114.64;-5.24255;82.3457;-7.73158;12.7318;-15.355;-8.77601;
1.13;-1.43626;0.00994686;-102.394;-5.23515;15.3683;0.0138705;0.209824;-1.74243;114.571;-5.24241;82.2782;-7.73153;12.6901;-15.3549;-8.7635;
1.14;-1.43996;0.00654298;-102.353;-5.23496;15.3177;0.0137202;0.211364;-1.74228;114.502;-5.24226;82.2105;-7.73148;12.6484;-15.3549;-8.751;
1.15;-1.38164;0.00846004;-102.31;-5.23476;15.2661;0.0135822;0.212909;-1.74214;114.432;-5.24212;82.1428;-7.73143;12.6067;-15.3548;-8.73849;
1.16;-0.571353;0.00934493;-102.268;-5.23457;15.2309;0.013488;0.214449;-1.74199;114.363;-5.24197;82.0752;-7.73138;12.565;-15.3548;-8.72598;
1.17;0.107944;0.00969288;-102.225;-5.23437;15.2284;0.0134202;0.215986;-1.74185;114.294;-5.24183;82.0075;-7.73133;12.5234;-15.3547;-8.71347;
1.18;0.149594;0.0100033;-102.183;-5.23417;15.2333;0.0133727;0.217505;-1.7417;114.224;-5.24168;81.9393;-7.73129;12.4817;-15.3547;-8.70103;
1.19;0.163172;0.00721313;-102.141;-5.23398;15.2389;0.0132747;0.218982;-1.74154;114.154;-5.24153;81.871;-7.73125;12.4401;-15.3547;-8.68861;
1.2;0.173202;0.00542727;-102.1;-5.23378;15.2448;0.0131326;0.220447;-1.74139;114.084;-5.24138;81.8027;-7.73121;12.3984;-15.3546;-8.67618;
1.21;0.183254;0.00679508;-102.056;-5.23357;15.2515;0.0129566;0.221977;-1.74124;114.014;-5.24123;81.7343;-7.73117;12.3568;-15.3546;-8.66376;
1.22;0.408797;0.00448608;-102.013;-5.23337;15.2596;0.0127738;0.223449;-1.74109;113.944;-5.24108;81.666;-7.73113;12.3151;-15.3546;-8.65133;
1.23;0.612988;0.00322343;-101.971;-5.23317;15.2797;0.0125476;0.224864;-1.74094;113.873;-5.24093;81.5969;-7.7311;12.2734;-15.3545;-8.63881;
1.24;0.615131;0.00227342;-101.929;-5.23297;15.302;0.0122825;0.226227;-1.74078;113.802;-5.24077;81.5277;-7.73106;12.2316;-15.3545;-8.62628;
1.25;0.569834;-0.000305751;-101.885;-5.23276;15.3237;0.011963;0.22758;-1.74062;113.731;-5.24062;81.4584;-7.73103;12.1899;-15.3544;-8.61375;
1.26;0.558107;-0.00259022;-101.845;-5.23257;15.343;0.0115861;0.228807;-1.74046;113.66;-5.24046;81.3891;-7.731;12.1481;-15.3544;-8.60122;
1.27;0.561246;-0.00406871;-101.8;-5.23236;15.3643;0.0111214;0.230082;-1.74031;113.589;-5.24031;81.3198;-7.73096;12.1063;-15.3544;-8.58869;
1.28;0.564735;-0.00751841;-101.758;-5.23216;15.3839;0.0106825;0.231183;-1.74015;113.517;-5.24015;81.2504;-7.73093;12.0648;-15.3543;-8.57617;
1.29;0.567323;-0.00986797;-101.716;-5.23196;15.4041;0.0100954;0.232228;-1.73999;113.446;-5.23999;81.1809;-7.73091;12.0233;-15.3543;-8.56365;
1.3;0.568901;-0.0090803;-101.673;-5.23176;15.4246;0.00944602;0.233195;-1.73983;113.374;-5.23983;81.1114;-7.73088;11.9818;-15.3542;-8.55113;
1.31;0.595005;-0.0113313;-101.629;-5.23156;15.4459;0.0088135;0.234057;-1.73967;113.303;-5.23968;81.0418;-7.73086;11.9403;-15.3542;-8.53861;
1.32;0.63866;-0.0162274;-101.587;-5.23136;15.4682;0.00819062;0.234807;-1.73951;113.232;-5.23952;80.9723;-7.73083;11.8989;-15.3542;-8.52609;
1.33;0.642782;-0.0153727;-101.543;-5.23116;15.4915;0.00746141;0.235472;-1.73934;113.159;-5.23936;80.9021;-7.73081;11.8573;-15.3541;-8.51361;
1.34;0.643662;-0.0211932;-101.501;-5.23096;15.5142;0.00672869;0.23602;-1.73918;113.087;-5.23919;80.8317;-7.73079;11.8157;-15.3541;-8.50113;
1.35;0.706952;-0.0197815;-101.457;-5.23077;15.5387;0.0058187;0.236461;-1.73901;113.015;-5.23903;80.7612;-7.73077;11.7741;-15.3541;-8.48865;
1.36;0.723002;-0.0279282;-101.414;-5.23057;15.5649;0.0048026;0.236775;-1.73885;112.942;-5.23887;80.6908;-7.73075;11.7325;-15.354;-8.47617;
1.37;0.72393;-0.0337803;-101.37;-5.23038;15.591;0.00363964;0.23695;-1.73868;112.87;-5.2387;80.6203;-7.73073;11.6909;-15.354;-8.46369;
1.38;0.723276;-0.0268045;-101.328;-5.2302;15.6166;0.00255259;0.236972;-1.73851;112.797;-5.23854;80.5494;-7.73071;11.6493;-15.3539;-8.45116;
1.39;0.72237;-0.0394683;-101.284;-5.23001;15.6429;0.00126219;0.236828;-1.73834;112.724;-5.23837;80.4784;-7.73069;11.6078;-15.3539;-8.43863;
1.4;0.721609;-0.0412115;-101.241;-5.22983;15.6684;5.52347e-005;0.236533;-1.73818;112.65;-5.2382;80.4074;-7.73068;11.5663;-15.3539;-8.42609;
1.41;0.747908;-0.0438249;-101.197;-5.22965;15.6948;-0.00141324;0.236069;-1.73801;112.577;-5.23804;80.3363;-7.73066;11.5248;-15.3538;-8.41356;
1.42;0.771466;-0.044657;-101.155;-5.22948;15.7215;-0.00287168;0.235448;-1.73784;112.504;-5.23787;80.2653;-7.73065;11.4833;-15.3538;-8.40103;
1.43;0.774107;-0.057522;-101.111;-5.22931;15.7495;-0.00445907;0.234611;-1.73767;112.43;-5.2377;80.1936;-7.73064;11.4417;-15.3538;-8.38855;
1.44;0.774746;-0.0611448;-101.067;-5.22915;15.7774;-0.00615634;0.233582;-1.73749;112.356;-5.23753;80.1215;-7.73063;11.4;-15.3537;-8.37608;
1.45;0.775372;-0.0569348;-101.021;-5.22899;15.8064;-0.00801862;0.232304;-1.73732;112.282;-5.23736;80.0495;-7.73061;11.3583;-15.3537;-8.36361;
1.46;0.77581;-0.0648993;-100.977;-5.22883;15.8342;-0.00989145;0.230864;-1.73715;112.208;-5.23719;79.9774;-7.7306;11.3166;-15.3536;-8.35114;
1.47;0.733604;-0.0628814;-100.933;-5.22869;15.8615;-0.0117433;0.229168;-1.73697;112.133;-5.23702;79.9054;-7.73059;11.2749;-15.3536;-8.33867;
1.48;0.706216;-0.0643114;-100.89;-5.22855;15.887;-0.0135271;0.227276;-1.7368;112.059;-5.23685;79.8329;-7.73058;11.2333;-15.3536;-8.32614;
1.49;0.7036;-0.0697511;-100.845;-5.22841;15.9124;-0.0154902;0.225155;-1.73662;111.984;-5.23667;79.7602;-7.73058;11.1917;-15.3535;-8.31361;
1.5;0.596762;-0.0724838;-100.801;-5.22829;15.9368;-0.0174627;0.222812;-1.73644;111.909;-5.2365;79.6875;-7.73057;11.15;-15.3535;-8.30107;
1.51;0.551233;-0.075499;-100.758;-5.22817;15.9562;-0.019287;0.220349;-1.73627;111.834;-5.23633;79.6149;-7.73056;11.1084;-15.3535;-8.28853;
1.52;0.544877;-0.076632;-100.713;-5.22806;15.9763;-0.0213308;0.217518;-1.73609;111.759;-5.23615;79.5422;-7.73055;11.0668;-15.3534;-8.27599;
1.53;0.543505;-0.0720137;-100.668;-5.22795;15.9962;-0.0233005;0.214478;-1.73591;111.683;-5.23598;79.469;-7.73055;11.0252;-15.3534;-8.26351;
1.54;0.542338;-0.082178;-100.624;-5.22785;16.0155;-0.02524;0.211308;-1.73573;111.607;-5.2358;79.3955;-7.73055;10.9835;-15.3533;-8.25103;
