Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0850647;-0.257678;-42.8337;-5.25;19.9998;-0.0014011;-9.69335e-006;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0100012;-0.54151;-0.171947;-42.7926;-5.25001;19.9892;-0.00669069;-0.000460202;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0200024;-0.712044;-0.107354;-42.7369;-5.25004;19.9655;-0.0110134;-0.00184998;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0300035;-0.740029;-0.0777256;-42.6813;-5.25008;19.9391;-0.0134954;-0.00391107;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0400047;-0.411077;-0.0673347;-42.6258;-5.25012;19.9157;-0.015164;-0.00642364;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0500059;0.0112706;-0.0648527;-42.5704;-5.25017;19.9086;-0.016534;-0.00927278;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0600071;0.0925176;-0.0652181;-42.5148;-5.25023;19.9109;-0.0177825;-0.0124021;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0700082;0.10256;-0.0672132;-42.4606;-5.2503;19.9144;-0.0189896;-0.0156151;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0800094;0.103539;-0.0699597;-42.4045;-5.25037;19.9181;-0.0202825;-0.0190675;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.0900106;0.10553;-0.0723201;-42.3487;-5.25045;19.9218;-0.021628;-0.022594;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.100012;0.105784;-0.0729937;-42.2936;-5.25053;19.9255;-0.0229927;-0.0261442;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.110013;0.103973;-0.0723278;-42.2403;-5.25062;19.929;-0.0242974;-0.0296159;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9873;-9.655;
0.120014;0.113036;-0.0709255;-42.1833;-5.25073;19.9327;-0.0256431;-0.0333488;-1.74998;84.8453;-5.24998;65.3988;-7.74907;16.88;-13.9827;-9.655;
0.130015;0.130566;-0.0686978;-42.1274;-5.25084;19.937;-0.0268985;-0.0370355;-1.74997;84.8199;-5.24997;65.3734;-7.74896;16.861;-13.9701;-9.655;
0.140016;0.135245;-0.065773;-42.0732;-5.25095;19.9415;-0.0280088;-0.0406223;-1.74996;84.7641;-5.24996;65.3177;-7.74874;16.8194;-13.9576;-9.655;
0.150018;0.21889;-0.0641076;-42.0171;-5.25107;19.9471;-0.0290521;-0.0443474;-1.74995;84.7084;-5.24995;65.262;-7.74851;16.7778;-13.9451;-9.655;
0.160019;0.395659;-0.0621601;-41.9606;-5.2512;19.9582;-0.0300526;-0.0481137;-1.74994;84.6526;-5.24994;65.2062;-7.74829;16.7362;-13.9326;-9.655;
