Time(s),Value(μS)
1274.0024319,5.2519998550415
1274.0180569,5.25299978256226
1274.0336819,5.2519998550415
1274.0493069,5.2480001449585
1274.0649319,5.24700021743774
1274.0805569,5.24599981307983
1274.0961819,5.24599981307983
1274.1118069,5.24499988555908
1274.1274319,5.24900007247925
1274.1430569,5.2480001449585
1274.1586819,5.24599981307983
1274.1743069,5.24499988555908
1274.1899319,5.24499988555908
1274.2055569,5.24399995803833
1274.2211819,5.24300003051758
1274.2368069,5.24599981307983
1274.2524319,5.24499988555908
1274.2680569,5.24700021743774
1274.2836819,5.24599981307983
1274.2993069,5.24499988555908
1274.3149319,5.24399995803833
1274.3305569,5.24200010299683
1274.3461819,5.24200010299683
1274.3618069,5.24100017547607
1274.3774319,5.24399995803833
1274.3930569,5.24300003051758
1274.4086819,5.24399995803833
1274.4243069,5.24300003051758
1274.4399319,5.24100017547607
1274.4555569,5.23999977111816
1274.4711819,5.23899984359741
1274.4868069,5.24200010299683
1274.5024319,5.24100017547607
1274.5180569,5.24499988555908
1274.5336819,5.24300003051758
1274.5493069,5.24399995803833
1274.5649319,5.24300003051758
1274.5805569,5.23899984359741
1274.5961819,5.23699998855591
1274.6118069,5.23600006103516
1274.6274319,5.23699998855591
1274.6430569,5.2350001335144
1274.6586819,5.23999977111816
1274.6743069,5.23799991607666
1274.6899319,5.2350001335144
1274.7055569,5.23400020599365
1274.7211819,5.23199987411499
1274.7368069,5.23199987411499
1274.7524319,5.23099994659424
1274.7680569,5.2350001335144
1274.7836819,5.23400020599365
1274.7993069,5.23699998855591
1274.8149319,5.23600006103516
1274.8305569,5.23400020599365
1274.8461819,5.23400020599365
1274.8618069,5.23099994659424
1274.8774319,5.23099994659424
1274.8930569,5.23000001907349
1274.9086819,5.23400020599365
1274.9243069,5.23299980163574
1274.9399319,5.23299980163574
1274.9555569,5.23199987411499
1274.9711819,5.23000001907349
1274.9868069,5.22900009155273
1275.0024319,5.22900009155273
1275.0180569,5.23199987411499
1275.0336819,5.23199987411499
1275.0493069,5.23600006103516
1275.0649319,5.2350001335144
1275.0805569,5.23600006103516
1275.0961819,5.23600006103516
1275.1118069,5.23299980163574
1275.1274319,5.23299980163574
1275.1430569,5.23199987411499
1275.1586819,5.23299980163574
1275.1743069,5.23299980163574
1275.1899319,5.23799991607666
1275.2055569,5.23699998855591
1275.2211819,5.23400020599365
1275.2368069,5.23400020599365
1275.2524319,5.23299980163574
1275.2680569,5.23299980163574
1275.2836819,5.23299980163574
1275.2993069,5.23699998855591
1275.3149319,5.23699998855591
1275.3305569,5.23799991607666
1275.3461819,5.23799991607666
1275.3618069,5.2350001335144
1275.3774319,5.2350001335144
1275.3930569,5.23199987411499
1275.4086819,5.23199987411499
1275.4243069,5.23099994659424
1275.4399319,5.23400020599365
1275.4555569,5.23299980163574
1275.4711819,5.23400020599365
1275.4868069,5.23299980163574
1275.5024319,5.23000001907349
1275.5180569,5.22900009155273
1275.5336819,5.22900009155273
1275.5493069,5.23199987411499
1275.5649319,5.23099994659424
1275.5805569,5.23600006103516
1275.5961819,5.2350001335144
1275.6118069,5.23600006103516
1275.6274319,5.2350001335144
1275.6430569,5.23199987411499
1275.6586819,5.23199987411499
1275.6743069,5.23099994659424
1275.6899319,5.23099994659424
1275.7055569,5.23000001907349
1275.7211819,5.23400020599365
1275.7368069,5.23299980163574
1275.7524319,5.23000001907349
1275.7680569,5.22900009155273
1275.7836819,5.22700023651123
1275.7993069,5.22700023651123
1275.8149319,5.22599983215332
1275.8305569,5.23000001907349
1275.8461819,5.22900009155273
1275.8618069,5.23199987411499
1275.8774319,5.23099994659424
1275.8930569,5.22900009155273
1275.9086819,5.22800016403198
1275.9243069,5.22599983215332
1275.9399319,5.22599983215332
1275.9555569,5.22399997711182
1275.9711819,5.22800016403198
1275.9868069,5.22599983215332
1276.0024319,5.22599983215332
1276.0180569,5.22499990463257
1276.0336819,5.22300004959106
1276.0493069,5.22200012207031
1276.0649319,5.22100019454956
1276.0805569,5.22399997711182
1276.0961819,5.22300004959106
1276.1118069,5.22599983215332
1276.1274319,5.22499990463257
1276.1430569,5.22599983215332
1276.1586819,5.22499990463257
1276.1743069,5.22200012207031
1276.1899319,5.22200012207031
1276.2055569,5.21999979019165
1276.2211819,5.21999979019165
1276.2368069,5.2189998626709
1276.2524319,5.22200012207031
