Time(s),Value(μS)
12.0041916,0.232999995350838
12.0198166,0.232999995350838
12.0354416,0.232999995350838
12.0510666,0.233999997377396
12.0666916,0.233999997377396
12.0823166,0.233999997377396
12.0979416,0.233999997377396
12.1135666,0.233999997377396
12.1291916,0.233999997377396
12.1448166,0.233999997377396
12.1604416,0.234999999403954
12.1760666,0.234999999403954
12.1916916,0.236000001430511
12.2073166,0.236000001430511
12.2229416,0.236000001430511
12.2385666,0.236000001430511
12.2541916,0.236000001430511
12.2698166,0.237000003457069
12.2854416,0.237000003457069
12.3010666,0.237000003457069
12.3166916,0.237000003457069
12.3323166,0.238000005483627
12.3479416,0.238000005483627
12.3635666,0.238000005483627
12.3791916,0.238000005483627
12.3948166,0.238000005483627
12.4104416,0.238999992609024
12.4260666,0.238999992609024
12.4416916,0.238999992609024
12.4573166,0.239999994635582
12.4729416,0.239999994635582
12.4885666,0.239999994635582
12.5041916,0.239999994635582
12.5198166,0.239999994635582
12.5354416,0.239999994635582
12.5510666,0.24099999666214
12.5666916,0.24099999666214
12.5823166,0.241999998688698
12.5979416,0.241999998688698
12.6135666,0.241999998688698
12.6291916,0.241999998688698
12.6448166,0.241999998688698
12.6604416,0.241999998688698
12.6760666,0.241999998688698
12.6916916,0.243000000715256
12.7073166,0.243000000715256
12.7229416,0.244000002741814
12.7385666,0.244000002741814
12.7541916,0.244000002741814
12.7698166,0.244000002741814
12.7854416,0.244000002741814
12.8010666,0.244000002741814
12.8166916,0.244000002741814
12.8323166,0.245000004768372
12.8479416,0.245000004768372
12.8635666,0.245000004768372
12.8791916,0.245000004768372
12.8948166,0.245000004768372
12.9104416,0.245000004768372
12.9260666,0.245000004768372
12.9416916,0.245000004768372
12.9573166,0.245000004768372
12.9729416,0.24600000679493
12.9885666,0.24600000679493
13.0041916,0.24600000679493
13.0198166,0.24600000679493
13.0354416,0.24600000679493
13.0510666,0.24600000679493
13.0666916,0.24600000679493
13.0823166,0.24600000679493
13.0979416,0.24600000679493
13.1135666,0.24600000679493
13.1291916,0.24600000679493
13.1448166,0.24600000679493
13.1604416,0.24600000679493
13.1760666,0.24600000679493
13.1916916,0.246999993920326
13.2073166,0.24600000679493
13.2229416,0.246999993920326
13.2385666,0.246999993920326
13.2541916,0.246999993920326
13.2698166,0.246999993920326
13.2854416,0.246999993920326
13.3010666,0.246999993920326
13.3166916,0.246999993920326
13.3323166,0.246999993920326
13.3479416,0.246999993920326
13.3635666,0.247999995946884
13.3791916,0.246999993920326
13.3948166,0.247999995946884
13.4104416,0.246999993920326
13.4260666,0.246999993920326
13.4416916,0.246999993920326
13.4573166,0.246999993920326
13.4729416,0.246999993920326
13.4885666,0.246999993920326
13.5041916,0.247999995946884
13.5198166,0.247999995946884
13.5354416,0.247999995946884
13.5510666,0.247999995946884
13.5666916,0.247999995946884
13.5823166,0.247999995946884
13.5979416,0.246999993920326
13.6135666,0.247999995946884
13.6291916,0.246999993920326
13.6448166,0.247999995946884
13.6604416,0.247999995946884
13.6760666,0.247999995946884
13.6916916,0.247999995946884
13.7073166,0.246999993920326
13.7229416,0.246999993920326
13.7385666,0.246999993920326
13.7541916,0.247999995946884
13.7698166,0.247999995946884
13.7854416,0.247999995946884
13.8010666,0.247999995946884
13.8166916,0.247999995946884
13.8323166,0.247999995946884
13.8479416,0.246999993920326
13.8635666,0.246999993920326
13.8791916,0.246999993920326
13.8948166,0.247999995946884
13.9104416,0.246999993920326
13.9260666,0.247999995946884
13.9416916,0.246999993920326
13.9573166,0.246999993920326
13.9729416,0.246999993920326
13.9885666,0.246999993920326
14.0041916,0.246999993920326
14.0198166,0.246999993920326
14.0354416,0.246999993920326
14.0510666,0.246999993920326
14.0666916,0.247999995946884
14.0823166,0.246999993920326
14.0979416,0.246999993920326
14.1135666,0.246999993920326
14.1291916,0.246999993920326
14.1448166,0.246999993920326
14.1604416,0.246999993920326
14.1760666,0.246999993920326
14.1916916,0.246999993920326
14.2073166,0.246999993920326
14.2229416,0.24600000679493
14.2385666,0.24600000679493
14.2541916,0.24600000679493
14.2698166,0.24600000679493
14.2854416,0.246999993920326
14.3010666,0.24600000679493
14.3166916,0.246999993920326
14.3323166,0.246999993920326
14.3479416,0.246999993920326
14.3635666,0.24600000679493
14.3791916,0.24600000679493
14.3948166,0.24600000679493
14.4104416,0.24600000679493
14.4260666,0.24600000679493
14.4416916,0.24600000679493
14.4573166,0.24600000679493
14.4729416,0.24600000679493
14.4885666,0.24600000679493
14.5041916,0.245000004768372
14.5198166,0.245000004768372
14.5354416,0.245000004768372
14.5510666,0.245000004768372
14.5666916,0.24600000679493
14.5823166,0.245000004768372
14.5979416,0.24600000679493
14.6135666,0.24600000679493
14.6291916,0.245000004768372
14.6448166,0.245000004768372
14.6604416,0.245000004768372
14.6760666,0.245000004768372
14.6916916,0.245000004768372
14.7073166,0.245000004768372
14.7229416,0.245000004768372
14.7385666,0.245000004768372
14.7541916,0.245000004768372
14.7698166,0.245000004768372
14.7854416,0.245000004768372
14.8010666,0.245000004768372
14.8166916,0.245000004768372
14.8323166,0.245000004768372
14.8479416,0.245000004768372
14.8635666,0.245000004768372
14.8791916,0.245000004768372
14.8948166,0.245000004768372
14.9104416,0.245000004768372
14.9260666,0.245000004768372
14.9416916,0.245000004768372
14.9573166,0.245000004768372
14.9729416,0.245000004768372
14.9885666,0.245000004768372
15.0041916,0.245000004768372
15.0198166,0.245000004768372
15.0354416,0.245000004768372
15.0510666,0.244000002741814
15.0666916,0.245000004768372
15.0823166,0.245000004768372
15.0979416,0.24600000679493
15.1135666,0.24600000679493
15.1291916,0.24600000679493
15.1448166,0.24600000679493
15.1604416,0.24600000679493
15.1760666,0.246999993920326
15.1916916,0.246999993920326
15.2073166,0.247999995946884
15.2229416,0.247999995946884
15.2385666,0.248999997973442
15.2541916,0.25
15.2698166,0.25
15.2854416,0.25
15.3010666,0.250999987125397
15.3166916,0.250999987125397
15.3323166,0.250999987125397
15.3479416,0.252000004053116
15.3635666,0.252000004053116
15.3791916,0.252999991178513
15.3948166,0.252999991178513
15.4104416,0.252999991178513
15.4260666,0.252999991178513
15.4416916,0.252999991178513
15.4573166,0.252999991178513
15.4729416,0.252000004053116
15.4885666,0.252999991178513
15.5041916,0.252999991178513
15.5198166,0.252999991178513
15.5354416,0.252999991178513
15.5510666,0.252999991178513
15.5666916,0.252999991178513
15.5823166,0.252999991178513
15.5979416,0.252999991178513
15.6135666,0.252999991178513
15.6291916,0.254000008106232
15.6448166,0.254000008106232
15.6604416,0.254000008106232
15.6760666,0.254000008106232
15.6916916,0.254000008106232
15.7073166,0.254000008106232
15.7229416,0.254000008106232
15.7385666,0.254000008106232
15.7541916,0.254000008106232
15.7698166,0.254000008106232
15.7854416,0.254000008106232
15.8010666,0.254000008106232
15.8166916,0.254000008106232
15.8323166,0.254000008106232
15.8479416,0.254000008106232
15.8635666,0.254000008106232
15.8791916,0.254999995231628
15.8948166,0.254999995231628
15.9104416,0.254999995231628
15.9260666,0.254999995231628
15.9416916,0.254999995231628
15.9573166,0.254999995231628
15.9729416,0.254999995231628
15.9885666,0.256000012159348
16.0041916,0.254999995231628
16.0198166,0.256000012159348
16.0354416,0.256000012159348
16.0510666,0.256999999284744
16.0666916,0.256000012159348
16.0823166,0.256000012159348
16.0979416,0.256000012159348
16.1135666,0.256000012159348
16.1291916,0.256000012159348
16.1448166,0.256000012159348
16.1604416,0.256999999284744
16.1760666,0.256999999284744
16.1916916,0.257999986410141
16.2073166,0.257999986410141
16.2229416,0.257999986410141
16.2385666,0.257999986410141
16.2541916,0.256999999284744
16.2698166,0.257999986410141
16.2854416,0.256999999284744
16.3010666,0.257999986410141
16.3166916,0.257999986410141
16.3323166,0.257999986410141
16.3479416,0.257999986410141
16.3635666,0.257999986410141
16.3791916,0.257999986410141
16.3948166,0.257999986410141
16.4104416,0.25900000333786
16.4260666,0.25900000333786
16.4416916,0.25900000333786
16.4573166,0.25900000333786
16.4729416,0.25900000333786
16.4885666,0.25900000333786
16.5041916,0.25900000333786
16.5198166,0.25900000333786
16.5354416,0.25900000333786
16.5510666,0.25900000333786
16.5666916,0.25900000333786
16.5823166,0.259999990463257
16.5979416,0.259999990463257
16.6135666,0.259999990463257
16.6291916,0.259999990463257
16.6448166,0.259999990463257
16.6604416,0.259999990463257
16.6760666,0.259999990463257
16.6916916,0.259999990463257
16.7073166,0.259999990463257
16.7229416,0.261000007390976
16.7385666,0.261000007390976
16.7541916,0.261000007390976
16.7698166,0.261000007390976
16.7854416,0.261000007390976
16.8010666,0.261000007390976
16.8166916,0.261000007390976
16.8323166,0.261999994516373
16.8479416,0.261999994516373
16.8635666,0.261999994516373
16.8791916,0.261999994516373
16.8948166,0.261999994516373
16.9104416,0.261999994516373
16.9260666,0.261999994516373
16.9416916,0.263000011444092
16.9573166,0.263000011444092
16.9729416,0.263999998569489
16.9885666,0.263999998569489
17.0041916,0.263999998569489
17.0198166,0.263999998569489
17.0354416,0.263999998569489
17.0510666,0.264999985694885
17.0666916,0.264999985694885
17.0823166,0.264999985694885
17.0979416,0.264999985694885
17.1135666,0.266000002622604
17.1291916,0.266000002622604
17.1448166,0.266000002622604
17.1604416,0.266000002622604
17.1760666,0.266000002622604
17.1916916,0.266000002622604
17.2073166,0.266000002622604
17.2229416,0.266999989748001
17.2385666,0.266999989748001
17.2541916,0.266999989748001
17.2698166,0.266999989748001
17.2854416,0.26800000667572
17.3010666,0.26800000667572
17.3166916,0.26800000667572
17.3323166,0.26800000667572
17.3479416,0.26800000667572
17.3635666,0.26800000667572
17.3791916,0.26800000667572
17.3948166,0.268999993801117
17.4104416,0.268999993801117
17.4260666,0.268999993801117
17.4416916,0.268999993801117
17.4573166,0.268999993801117
17.4729416,0.268999993801117
17.4885666,0.268999993801117
17.5041916,0.268999993801117
17.5198166,0.270000010728836
17.5354416,0.270000010728836
17.5510666,0.270000010728836
17.5666916,0.270000010728836
17.5823166,0.270000010728836
17.5979416,0.270000010728836
17.6135666,0.270000010728836
17.6291916,0.270000010728836
17.6448166,0.270999997854233
17.6604416,0.270000010728836
17.6760666,0.270999997854233
17.6916916,0.270999997854233
17.7073166,0.270999997854233
17.7229416,0.270999997854233
17.7385666,0.270999997854233
17.7541916,0.270999997854233
17.7698166,0.272000014781952
17.7854416,0.272000014781952
17.8010666,0.272000014781952
17.8166916,0.273000001907349
17.8323166,0.273000001907349
17.8479416,0.273000001907349
17.8635666,0.273000001907349
17.8791916,0.273000001907349
17.8948166,0.273000001907349
17.9104416,0.273000001907349
17.9260666,0.273999989032745
17.9416916,0.273999989032745
17.9573166,0.273999989032745
17.9729416,0.273999989032745
17.9885666,0.273999989032745
18.0041916,0.273999989032745
18.0198166,0.273999989032745
18.0354416,0.275000005960464
18.0510666,0.275000005960464
18.0666916,0.275999993085861
18.0823166,0.275999993085861
18.0979416,0.275999993085861
18.1135666,0.27700001001358
18.1291916,0.27700001001358
18.1448166,0.27700001001358
18.1604416,0.27700001001358
18.1760666,0.277999997138977
18.1916916,0.27700001001358
18.2073166,0.27700001001358
18.2229416,0.27700001001358
18.2385666,0.27700001001358
18.2541916,0.27700001001358
18.2698166,0.27700001001358
18.2854416,0.27700001001358
18.3010666,0.27700001001358
18.3166916,0.277999997138977
18.3323166,0.277999997138977
18.3479416,0.277999997138977
18.3635666,0.277999997138977
18.3791916,0.27700001001358
18.3948166,0.27700001001358
18.4104416,0.27700001001358
18.4260666,0.27700001001358
18.4416916,0.27700001001358
18.4573166,0.27700001001358
18.4729416,0.27700001001358
18.4885666,0.27700001001358
18.5041916,0.27700001001358
18.5198166,0.27700001001358
18.5354416,0.27700001001358
18.5510666,0.275999993085861
18.5666916,0.27700001001358
18.5823166,0.27700001001358
18.5979416,0.27700001001358
18.6135666,0.27700001001358
18.6291916,0.27700001001358
18.6448166,0.27700001001358
18.6604416,0.275999993085861
18.6760666,0.275999993085861
18.6916916,0.275999993085861
18.7073166,0.27700001001358
18.7229416,0.275999993085861
18.7385666,0.275999993085861
18.7541916,0.275999993085861
18.7698166,0.275999993085861
18.7854416,0.275000005960464
18.8010666,0.275000005960464
18.8166916,0.275999993085861
18.8323166,0.275000005960464
18.8479416,0.275999993085861
18.8635666,0.275999993085861
18.8791916,0.275999993085861
18.8948166,0.275999993085861
18.9104416,0.275000005960464
18.9260666,0.275000005960464
18.9416916,0.275000005960464
18.9573166,0.275000005960464
18.9729416,0.275000005960464
18.9885666,0.275000005960464
19.0041916,0.275000005960464
19.0198166,0.275000005960464
19.0354416,0.275000005960464
19.0510666,0.273999989032745
19.0666916,0.273999989032745
19.0823166,0.273999989032745
19.0979416,0.275000005960464
19.1135666,0.275000005960464
19.1291916,0.275000005960464
19.1448166,0.275000005960464
19.1604416,0.275000005960464
19.1760666,0.275000005960464
19.1916916,0.273999989032745
19.2073166,0.273999989032745
19.2229416,0.273999989032745
19.2385666,0.273999989032745
19.2541916,0.273999989032745
19.2698166,0.273999989032745
19.2854416,0.273999989032745
19.3010666,0.273999989032745
19.3166916,0.273999989032745
19.3323166,0.273000001907349
19.3479416,0.273000001907349
19.3635666,0.273000001907349
19.3791916,0.273999989032745
19.3948166,0.273000001907349
19.4104416,0.273999989032745
19.4260666,0.273000001907349
19.4416916,0.273000001907349
19.4573166,0.273000001907349
19.4729416,0.272000014781952
19.4885666,0.272000014781952
19.5041916,0.272000014781952
