Time(s),Value(μS)
0.028298,4.57999992370605
0.043923,4.5789999961853
0.059548,4.5789999961853
0.075173,4.5789999961853
0.090798,4.5789999961853
0.106423,4.5789999961853
0.122048,4.57999992370605
0.137673,4.57999992370605
0.153298,4.57999992370605
0.168923,4.58099985122681
0.184548,4.57999992370605
0.200173,4.57999992370605
0.215798,4.5789999961853
0.231423,4.5789999961853
0.247048,4.57800006866455
0.262673,4.5789999961853
0.278298,4.5789999961853
0.293923,4.5789999961853
0.309548,4.5789999961853
0.325173,4.57999992370605
0.340798,4.57999992370605
0.356423,4.5789999961853
0.372048,4.5789999961853
0.387673,4.57800006866455
0.403298,4.57800006866455
0.418923,4.5770001411438
0.434548,4.57800006866455
0.450173,4.57800006866455
0.465798,4.5789999961853
0.481423,4.5789999961853
0.497048,4.5789999961853
0.512673,4.5789999961853
0.528298,4.57800006866455
0.543923,4.57800006866455
0.559548,4.57800006866455
0.575173,4.57800006866455
0.590798,4.57800006866455
0.606423,4.5789999961853
0.622048,4.5789999961853
0.637673,4.5789999961853
0.653298,4.5789999961853
0.668923,4.5789999961853
0.684548,4.5789999961853
0.700173,4.57800006866455
0.715798,4.57800006866455
0.731423,4.57800006866455
0.747048,4.57800006866455
0.762673,4.57800006866455
0.778298,4.5789999961853
0.793923,4.5789999961853
0.809548,4.5789999961853
0.825173,4.57999992370605
0.840798,4.5789999961853
0.856423,4.5789999961853
0.872048,4.5789999961853
0.887673,4.57999992370605
0.903298,4.57999992370605
0.918923,4.57999992370605
0.934548,4.57999992370605
0.950173,4.57999992370605
0.965798,4.57999992370605
0.981423,4.57999992370605
0.997048,4.57999992370605
1.012673,4.57999992370605
1.028298,4.57999992370605
1.043923,4.5789999961853
1.059548,4.57999992370605
1.075173,4.57999992370605
1.090798,4.57999992370605
1.106423,4.57999992370605
1.122048,4.58099985122681
1.137673,4.58099985122681
1.153298,4.57999992370605
1.168923,4.57999992370605
1.184548,4.57999992370605
1.200173,4.5789999961853
1.215798,4.5789999961853
1.231423,4.57999992370605
1.247048,4.5789999961853
1.262673,4.57999992370605
1.278298,4.57999992370605
1.293923,4.57999992370605
1.309548,4.57999992370605
1.325173,4.5789999961853
1.340798,4.5789999961853
1.356423,4.57800006866455
1.372048,4.57800006866455
1.387673,4.5770001411438
1.403298,4.57800006866455
1.418923,4.57800006866455
1.434548,4.5789999961853
1.450173,4.5789999961853
1.465798,4.57999992370605
1.481423,4.57999992370605
1.497048,4.5789999961853
1.512673,4.5789999961853
1.528298,4.5789999961853
1.543923,4.5789999961853
1.559548,4.5789999961853
1.575173,4.57999992370605
1.590798,4.57999992370605
1.606423,4.57999992370605
1.622048,4.57999992370605
1.637673,4.57999992370605
1.653298,4.57999992370605
1.668923,4.5789999961853
1.684548,4.5789999961853
1.700173,4.5789999961853
1.715798,4.5789999961853
1.731423,4.5789999961853
1.747048,4.57999992370605
1.762673,4.5789999961853
1.778298,4.57999992370605
1.793923,4.5789999961853
1.809548,4.5789999961853
1.825173,4.5789999961853
1.840798,4.57800006866455
1.856423,4.57800006866455
1.872048,4.57800006866455
1.887673,4.57800006866455
1.903298,4.57800006866455
1.918923,4.57800006866455
1.934548,4.57800006866455
1.950173,4.57800006866455
1.965798,4.57800006866455
1.981423,4.5770001411438
1.997048,4.5770001411438
2.012673,4.57600021362305
2.028298,4.57600021362305
2.043923,4.57600021362305
2.059548,4.57600021362305
