Time(s),Value(%)
0.028298,-7.57000017166138
0.043923,-6.23000001907349
0.059548,-4.82000017166138
0.075173,-3.45000004768372
0.090798,-2.21000003814697
0.106423,-1.08000004291534
0.122048,-0.0599999986588955
0.137673,0.740000009536743
0.153298,1.38999998569489
0.168923,1.99000000953674
0.184548,2.54999995231628
0.200173,2.99000000953674
0.215798,3.35999989509583
0.231423,3.83999991416931
0.247048,4.84000015258789
0.262673,6.94000005722046
0.278298,10.7299995422363
0.293923,16.4300003051758
0.309548,23.3700008392334
0.325173,30.0200004577637
0.340798,34.7799987792969
0.356423,36.7000007629395
0.372048,35.810001373291
0.387673,32.8899993896484
0.403298,28.8099994659424
0.418923,23.9099998474121
0.434548,18.0900001525879
0.450173,11.2700004577637
0.465798,3.76999998092651
0.481423,-3.64000010490417
0.497048,-10.1099996566772
0.512673,-14.8800001144409
0.528298,-17.6100006103516
0.543923,-18.4500007629395
0.559548,-17.9099998474121
0.575173,-16.6100006103516
0.590798,-15.0699996948242
0.606423,-13.6499996185303
0.622048,-12.4799995422363
0.637673,-11.4899997711182
0.653298,-10.5600004196167
0.668923,-9.67000007629395
0.684548,-8.78999996185303
0.700173,-7.84000015258789
0.715798,-6.73999977111816
0.731423,-5.48999977111816
0.747048,-4.19999980926514
0.762673,-3.0699999332428
0.778298,-2.22000002861023
0.793923,-1.62999999523163
0.809548,-1.22000002861023
0.825173,-0.910000026226044
0.840798,-0.519999980926514
0.856423,0.109999999403954
0.872048,1.07000005245209
0.887673,2.15000009536743
0.903298,3.00999999046326
0.918923,3.42000007629395
0.934548,3.44000005722046
0.950173,3.34999990463257
0.965798,3.44000005722046
0.981423,3.9300000667572
0.997048,5.01000022888184
1.012673,6.80999994277954
1.028298,9.17000007629395
1.043923,11.6099996566772
1.059548,13.7700004577637
1.075173,15.5100002288818
1.090798,16.7199993133545
1.106423,17.25
1.122048,16.8899993896484
1.137673,15.460000038147
1.153298,12.8800001144409
1.168923,9.35999965667725
1.184548,5.42999982833862
1.200173,1.66999995708466
1.215798,-1.54999995231628
1.231423,-4.05999994277954
1.247048,-5.71999979019165
1.262673,-6.53999996185303
1.278298,-6.67000007629395
1.293923,-6.34999990463257
1.309548,-5.84000015258789
1.325173,-5.36999988555908
1.340798,-5.03000020980835
1.356423,-4.76000022888184
1.372048,-4.42000007629395
1.387673,-3.97000002861023
1.403298,-3.51999998092651
1.418923,-3.20000004768372
1.434548,-3.08999991416931
1.450173,-3.08999991416931
1.465798,-3.03999996185303
1.481423,-2.82999992370605
1.497048,-2.45000004768372
1.512673,-1.96000003814697
1.528298,-1.41999995708466
1.543923,-0.889999985694885
1.559548,-0.479999989271164
1.575173,-0.200000002980232
1.590798,-0.0500000007450581
1.606423,0.0
1.622048,0.0099999997764825
1.637673,0.0299999993294477
1.653298,0.0399999991059303
1.668923,-0.0099999997764825
1.684548,-0.0399999991059303
1.700173,0.330000013113022
1.715798,1.78999996185303
1.731423,5.1399998664856
1.747048,10.8299999237061
