Time(s),Value(bpm)
821.006776,105
821.131776,105
821.256776,105
821.381776,105
821.506776,105
821.631776,0
821.756776,0
821.881776,0
822.006776,0
822.131776,0
822.256776,0
822.381776,0
822.506776,0
822.631776,0
822.756776,105
822.881776,105
823.006776,105
823.131776,105
823.256776,105
823.381776,105
823.506776,105
823.631776,105
823.756776,105
823.881776,105
824.006776,105
824.131776,105
824.256776,105
824.381776,105
824.506776,105
824.631776,106
824.756776,106
824.881776,106
825.006776,106
825.131776,106
825.256776,106
825.381776,106
825.506776,106
825.631776,107
825.756776,107
825.881776,107
826.006776,107
826.131776,107
826.256776,107
826.381776,0
826.506776,0
826.631776,0
826.756776,0
826.881776,0
827.006776,108
827.131776,108
827.256776,108
827.381776,108
827.506776,108
827.631776,108
827.756776,108
827.881776,108
828.006776,108
828.131776,108
828.256776,108
828.381776,108
828.506776,108
828.631776,109
828.756776,109
828.881776,109
829.006776,109
829.131776,109
829.256776,109
829.381776,109
829.506776,109
829.631776,109
829.756776,109
829.881776,109
830.006776,109
830.131776,109
830.256776,109
830.381776,109
830.506776,109
830.631776,111
830.756776,111
830.881776,111
831.006776,111
831.131776,111
831.256776,111
831.381776,111
831.506776,111
831.631776,115
831.756776,115
831.881776,115
832.006776,115
832.131776,115
832.256776,115
832.381776,115
832.506776,115
832.631776,115
832.756776,115
832.881776,115
833.006776,115
833.131776,115
833.256776,115
833.381776,115
833.506776,115
833.631776,117
833.756776,117
833.881776,117
834.006776,117
834.131776,117
834.256776,117
834.381776,117
834.506776,117
834.631776,0
834.756776,0
834.881776,0
835.006776,0
835.131776,118
835.256776,118
835.381776,118
835.506776,118
835.631776,121
835.756776,121
835.881776,121
836.006776,121
836.131776,121
836.256776,121
836.381776,121
836.506776,121
836.631776,122
836.756776,122
836.881776,122
837.006776,122
837.131776,122
837.256776,122
837.381776,122
837.506776,122
837.631776,123
837.756776,123
837.881776,123
838.006776,123
838.131776,123
838.256776,123
838.381776,123
838.506776,123
838.631776,123
838.756776,123
838.881776,123
839.006776,123
839.131776,123
839.256776,123
839.381776,123
839.506776,123
839.631776,123
839.756776,123
839.881776,123
840.006776,123
840.131776,123
840.256776,0
840.381776,0
840.506776,0
840.631776,0
840.756776,0
840.881776,0
841.006776,123
841.131776,123
841.256776,123
841.381776,123
841.506776,123
841.631776,123
841.756776,123
841.881776,123
842.006776,0
842.131776,0
842.256776,0
842.381776,123
842.506776,123
842.631776,123
842.756776,123
842.881776,123
843.006776,123
843.131776,123
843.256776,123
843.381776,123
843.506776,123
843.631776,123
843.756776,124
843.881776,124
844.006776,124
844.131776,124
844.256776,124
844.381776,124
844.506776,124
844.631776,124
844.756776,125
844.881776,125
845.006776,0
845.131776,0
845.256776,0
845.381776,0
845.506776,0
845.631776,0
845.756776,126
845.881776,126
846.006776,126
846.131776,126
846.256776,126
846.381776,126
846.506776,126
846.631776,126
846.756776,126
846.881776,126
