Time(s),Value(%)
813.0126097,88.3099975585938
813.0282347,84.870002746582
813.0438597,80.9599990844727
813.0594847,76.6800003051758
813.0751097,72.1100006103516
813.0907347,67.4100036621094
813.1063597,62.7099990844727
813.1219847,58.0699996948242
813.1376097,53.5200004577637
813.1532347,49.0200004577637
813.1688597,44.560001373291
813.1844847,40.1500015258789
813.2001097,35.7799987792969
813.2157347,31.4699993133545
813.2313597,27.1900005340576
813.2469847,22.9099998474121
813.2626097,18.5599994659424
813.2782347,14.1400003433228
813.2938597,9.64999961853027
813.3094847,5.09999990463257
813.3251097,0.509999990463257
813.3407347,-4.09999990463257
813.3563597,-8.69999980926514
813.3719847,-13.2700004577637
813.3876097,-17.8099994659424
813.4032347,-22.3899993896484
813.4188597,-27.0
813.4344847,-31.5900001525879
813.4501097,-36.0400009155273
813.4657347,-40.3199996948242
813.4813597,-44.4500007629395
813.4969847,-48.4900016784668
813.5126097,-52.4000015258789
813.5282347,-56.0999984741211
813.5438597,-59.4799995422363
813.5594847,-62.5299987792969
813.5751097,-65.2900009155273
813.5907347,-67.8099975585938
813.6063597,-70.0899963378906
813.6219847,-72.1399993896484
813.6376097,-73.2099990844727
813.6532347,-74.0800018310547
813.6688597,-74.5500030517578
813.6844847,-74.1500015258789
813.7001097,-72.4300003051758
813.7157347,-69.370002746582
813.7313597,-65.2900009155273
813.7469847,-60.6599998474121
813.7626097,-55.8300018310547
813.7782347,-51.0999984741211
813.7938597,-46.8699989318848
813.8094847,-43.6800003051758
813.8251097,-41.9300003051758
813.8407347,-41.5499992370605
813.8563597,-42.0999984741211
813.8719847,-43.1699981689453
813.8876097,-44.4900016784668
813.9032347,-45.9700012207031
813.9188597,-47.5400009155273
813.9344847,-49.1300010681152
813.9501097,-50.6599998474121
813.9657347,-52.0299987792969
813.9813597,-53.1800003051758
813.9969847,-54.0999984741211
814.0126097,-54.7999992370605
814.0282347,-55.2999992370605
814.0438597,-55.5800018310547
814.0594847,-55.689998626709
814.0751097,-55.7400016784668
814.0907347,-55.9799995422363
814.1063597,-56.5800018310547
814.1219847,-57.6199989318848
814.1376097,-59.0
814.1532347,-60.5999984741211
814.1688597,-62.2999992370605
814.1844847,-63.9900016784668
814.2001097,-65.5999984741211
814.2157347,-67.0899963378906
814.2313597,-68.4499969482422
814.2469847,-69.7200012207031
814.2626097,-70.9300003051758
814.2782347,-72.120002746582
814.2938597,-73.2699966430664
814.3094847,-74.4000015258789
814.3251097,-75.4899978637695
814.3407347,-76.5400009155273
814.3563597,-77.4800033569336
814.3719847,-78.2300033569336
814.3876097,-78.6800003051758
814.4032347,-78.75
814.4188597,-78.4100036621094
814.4344847,-77.629997253418
814.4501097,-76.3199996948242
814.4657347,-74.1999969482422
814.4813597,-71.0400009155273
814.4969847,-66.879997253418
814.5126097,-62.1100006103516
814.5282347,-57.2599983215332
814.5438597,-52.6300010681152
814.5594847,-48.1399993896484
814.5751097,-43.6300010681152
814.5907347,-39.25
814.6063597,-35.4300003051758
814.6219847,-32.4900016784668
814.6376097,-30.3600006103516
814.6532347,-28.8500003814697
814.6688597,-27.6599998474121
814.6844847,-26.5799999237061
814.7001097,-25.5699996948242
814.7157347,-24.6700000762939
814.7313597,-23.8199996948242
814.7469847,-22.8199996948242
814.7626097,-21.4799995422363
814.7782347,-19.7700004577637
814.7938597,-17.8999996185303
814.8094847,-16.2900009155273
814.8251097,-15.2799997329712
814.8407347,-14.8599996566772
814.8563597,-14.8299999237061
814.8719847,-14.9799995422363
814.8876097,-15.2700004577637
814.9032347,-15.6999998092651
814.9188597,-16.2600002288818
814.9344847,-16.8999996185303
814.9501097,-17.5699996948242
814.9657347,-18.2600002288818
814.9813597,-18.9799995422363
814.9969847,-19.7299995422363
815.0126097,-20.5
815.0282347,-21.1900005340576
815.0438597,-21.75
815.0594847,-22.1499996185303
815.0751097,-22.4500007629395
815.0907347,-22.7600002288818
815.1063597,-23.1700000762939
815.1219847,-23.6900005340576
815.1376097,-24.2700004577637
815.1532347,-24.8299999237061
815.1688597,-25.3199996948242
815.1844847,-25.7199993133545
815.2001097,-26.0200004577637
815.2157347,-26.2199993133545
815.2313597,-26.1599998474121
815.2469847,-25.5799999237061
815.2626097,-24.2099990844727
815.2782347,-21.9899997711182
815.2938597,-18.9200000762939
815.3094847,-14.9300003051758
815.3251097,-9.9399995803833
815.3407347,-4.07999992370605
815.3563597,2.07999992370605
815.3719847,7.80000019073486
815.3876097,12.5299997329712
815.4032347,16.2800006866455
815.4188597,19.3500003814697
815.4344847,21.8199996948242
815.4501097,23.5200004577637
815.4657347,24.2900009155273
815.4813597,24.25
815.4969847,23.7000007629395
815.5126097,22.9599990844727
815.5282347,22.2199993133545
815.5438597,21.4899997711182
815.5594847,20.7299995422363
815.5751097,19.9899997711182
815.5907347,19.4200000762939
815.6063597,19.2000007629395
815.6219847,19.3799991607666
815.6376097,20.1000003814697
815.6532347,20.6299991607666
815.6688597,20.6200008392334
815.6844847,19.9899997711182
815.7001097,18.8600006103516
815.7157347,17.4099998474121
815.7313597,15.7200002670288
815.7469847,13.8299999237061
815.7626097,11.8299999237061
815.7782347,9.78999996185303
815.7938597,7.78000020980835
815.8094847,5.80000019073486
815.8251097,3.8199999332428
815.8407347,1.79999995231628
815.8563597,-0.200000002980232
815.8719847,-2.16000008583069
815.8876097,-4.0
815.9032347,-5.69000005722046
815.9188597,-7.21999979019165
815.9344847,-8.63000011444092
815.9501097,-9.93000030517578
815.9657347,-11.0699996948242
815.9813597,-11.9899997711182
