Time(s),Value(bpm)
813.0282347,0
813.1532347,0
813.2782347,0
813.4032347,0
813.5282347,0
813.6532347,0
813.7782347,0
813.9032347,0
814.0282347,0
814.1532347,0
814.2782347,0
814.4032347,0
814.5282347,0
814.6532347,0
814.7782347,0
814.9032347,83
815.0282347,83
815.1532347,83
815.2782347,83
815.4032347,83
815.5282347,83
815.6532347,83
815.7782347,82
815.9032347,82
816.0282347,82
816.1532347,82
816.2782347,82
816.4032347,82
816.5282347,82
816.6532347,82
816.7782347,82
816.9032347,82
817.0282347,82
817.1532347,82
817.2782347,82
817.4032347,82
817.5282347,82
817.6532347,82
817.7782347,79
817.9032347,79
818.0282347,79
818.1532347,79
818.2782347,79
818.4032347,79
818.5282347,79
818.6532347,79
818.7782347,79
818.9032347,79
819.0282347,79
819.1532347,79
819.2782347,79
819.4032347,79
819.5282347,79
819.6532347,79
819.7782347,78
819.9032347,78
820.0282347,78
820.1532347,78
820.2782347,78
820.4032347,78
820.5282347,78
820.6532347,78
820.7782347,78
820.9032347,78
821.0282347,78
821.1532347,78
821.2782347,78
821.4032347,78
821.5282347,78
821.6532347,78
821.7782347,78
821.9032347,78
822.0282347,78
822.1532347,78
822.2782347,78
822.4032347,78
822.5282347,78
822.6532347,78
822.7782347,76
822.9032347,76
823.0282347,76
823.1532347,76
823.2782347,76
823.4032347,76
823.5282347,76
823.6532347,76
823.7782347,76
823.9032347,76
824.0282347,76
824.1532347,76
824.2782347,76
824.4032347,76
824.5282347,76
824.6532347,76
824.7782347,76
824.9032347,76
825.0282347,76
825.1532347,76
825.2782347,76
825.4032347,76
825.5282347,76
825.6532347,76
825.7782347,76
825.9032347,76
826.0282347,76
826.1532347,76
826.2782347,76
826.4032347,76
826.5282347,76
826.6532347,76
826.7782347,76
826.9032347,76
827.0282347,76
827.1532347,76
827.2782347,76
827.4032347,76
827.5282347,76
827.6532347,76
827.7782347,76
827.9032347,76
828.0282347,76
828.1532347,76
828.2782347,76
828.4032347,76
828.5282347,76
828.6532347,76
828.7782347,76
828.9032347,75
829.0282347,75
829.1532347,75
829.2782347,75
829.4032347,75
829.5282347,75
829.6532347,75
829.7782347,75
829.9032347,74
830.0282347,74
830.1532347,74
830.2782347,0
830.4032347,0
830.5282347,0
830.6532347,0
830.7782347,0
830.9032347,0
831.0282347,0
831.1532347,0
831.2782347,0
831.4032347,0
831.5282347,0
831.6532347,74
831.7782347,74
831.9032347,74
832.0282347,74
832.1532347,74
832.2782347,74
832.4032347,74
832.5282347,74
832.6532347,74
832.7782347,74
832.9032347,74
833.0282347,74
833.1532347,74
833.2782347,74
833.4032347,74
833.5282347,74
833.6532347,74
833.7782347,74
833.9032347,75
834.0282347,75
834.1532347,75
834.2782347,75
834.4032347,75
834.5282347,75
834.6532347,75
834.7782347,75
834.9032347,75
835.0282347,75
835.1532347,75
835.2782347,75
835.4032347,75
835.5282347,75
835.6532347,75
835.7782347,75
835.9032347,75
