Time(s),Value(bpm)
404.006776,113
404.131776,113
404.256776,113
404.381776,113
404.506776,113
404.631776,113
404.756776,113
404.881776,115
405.006776,115
405.131776,115
405.256776,115
405.381776,115
405.506776,115
405.631776,115
405.756776,115
405.881776,119
406.006776,119
406.131776,119
406.256776,119
406.381776,119
406.506776,119
406.631776,119
406.756776,119
406.881776,120
407.006776,120
407.131776,120
407.256776,120
407.381776,120
407.506776,120
407.631776,120
407.756776,120
407.881776,121
408.006776,121
408.131776,121
408.256776,121
408.381776,121
408.506776,121
408.631776,121
408.756776,121
408.881776,123
409.006776,123
409.131776,123
409.256776,123
409.381776,123
409.506776,123
409.631776,123
409.756776,123
409.881776,123
410.006776,123
410.131776,123
410.256776,123
410.381776,123
410.506776,123
410.631776,123
410.756776,123
410.881776,123
411.006776,123
411.131776,123
411.256776,123
411.381776,123
411.506776,123
411.631776,123
411.756776,123
411.881776,123
412.006776,123
412.131776,123
412.256776,123
412.381776,123
412.506776,123
412.631776,123
412.756776,123
412.881776,123
413.006776,123
413.131776,123
413.256776,123
413.381776,123
413.506776,123
413.631776,123
413.756776,123
413.881776,123
414.006776,123
414.131776,123
414.256776,123
414.381776,123
414.506776,123
414.631776,123
414.756776,123
414.881776,123
415.006776,123
415.131776,123
415.256776,123
415.381776,0
415.506776,0
415.631776,0
415.756776,0
415.881776,0
416.006776,123
416.131776,123
416.256776,123
416.381776,123
416.506776,0
416.631776,0
416.756776,0
416.881776,0
417.006776,0
417.131776,0
417.256776,0
417.381776,0
417.506776,124
417.631776,124
417.756776,124
417.881776,124
418.006776,124
418.131776,124
418.256776,124
418.381776,124
418.506776,124
418.631776,124
418.756776,124
418.881776,124
419.006776,124
419.131776,124
419.256776,124
419.381776,124
419.506776,124
419.631776,124
419.756776,124
419.881776,124
420.006776,123
420.131776,123
420.256776,123
420.381776,123
420.506776,123
420.631776,123
420.756776,123
420.881776,123
421.006776,122
421.131776,122
421.256776,122
421.381776,122
421.506776,122
421.631776,122
421.756776,122
421.881776,122
422.006776,122
422.131776,122
422.256776,122
422.381776,122
422.506776,122
422.631776,122
422.756776,122
422.881776,122
423.006776,120
423.131776,120
423.256776,120
423.381776,120
423.506776,120
423.631776,120
423.756776,120
423.881776,120
424.006776,119
424.131776,119
424.256776,119
424.381776,119
424.506776,119
424.631776,119
424.756776,119
424.881776,119
425.006776,119
425.131776,119
425.256776,119
425.381776,119
425.506776,119
425.631776,119
425.756776,119
425.881776,119
426.006776,120
426.131776,120
426.256776,120
426.381776,120
426.506776,120
426.631776,120
426.756776,120
426.881776,120
427.006776,121
427.131776,121
427.256776,121
427.381776,121
427.506776,121
427.631776,121
427.756776,121
427.881776,121
428.006776,121
428.131776,121
428.256776,121
428.381776,121
428.506776,121
428.631776,121
428.756776,121
428.881776,121
429.006776,121
429.131776,121
429.256776,121
429.381776,121
429.506776,121
429.631776,121
429.756776,121
429.881776,121
430.006776,121
430.131776,121
430.256776,121
430.381776,121
430.506776,121
430.631776,121
430.756776,121
430.881776,121
431.006776,121
431.131776,120
431.256776,120
431.381776,120
431.506776,120
431.631776,120
431.756776,120
431.881776,120
432.006776,120
432.131776,119
432.256776,119
432.381776,119
432.506776,119
432.631776,119
432.756776,119
432.881776,119
433.006776,119
433.131776,119
433.256776,119
433.381776,119
433.506776,119
433.631776,119
433.756776,119
433.881776,119
434.006776,119
434.131776,117
434.256776,117
434.381776,117
434.506776,117
434.631776,117
434.756776,0
434.881776,0
435.006776,0
435.131776,0
435.256776,116
435.381776,116
435.506776,116
435.631776,116
435.756776,116
435.881776,116
