Time(s),Value(℃)
404.006776,31.5100002288818
404.022401,31.5100002288818
404.038026,31.5
404.053651,31.5
404.069276,31.5
404.084901,31.4899997711182
404.100526,31.4899997711182
404.116151,31.4899997711182
404.131776,31.4899997711182
404.147401,31.5
404.163026,31.5
404.178651,31.5
404.194276,31.5
404.209901,31.5
404.225526,31.5100002288818
404.241151,31.5100002288818
404.256776,31.5100002288818
404.272401,31.5100002288818
404.288026,31.5100002288818
404.303651,31.5100002288818
404.319276,31.5100002288818
404.334901,31.5200004577637
404.350526,31.5200004577637
404.366151,31.5200004577637
404.381776,31.5200004577637
404.397401,31.5300006866455
404.413026,31.5300006866455
404.428651,31.5300006866455
404.444276,31.5300006866455
404.459901,31.5300006866455
404.475526,31.5400009155273
404.491151,31.5400009155273
404.506776,31.5400009155273
404.522401,31.5400009155273
404.538026,31.5400009155273
404.553651,31.5400009155273
404.569276,31.5400009155273
404.584901,31.5400009155273
404.600526,31.5400009155273
404.616151,31.5400009155273
404.631776,31.5400009155273
404.647401,31.5400009155273
404.663026,31.5400009155273
404.678651,31.5499992370605
404.694276,31.5499992370605
404.709901,31.5499992370605
404.725526,31.5499992370605
404.741151,31.5499992370605
404.756776,31.5499992370605
404.772401,31.5499992370605
404.788026,31.5499992370605
404.803651,31.5499992370605
404.819276,31.5499992370605
404.834901,31.5499992370605
404.850526,31.5499992370605
404.866151,31.5499992370605
404.881776,31.5499992370605
404.897401,31.5499992370605
404.913026,31.5499992370605
404.928651,31.5599994659424
404.944276,31.5599994659424
404.959901,31.5599994659424
404.975526,31.5699996948242
404.991151,31.5699996948242
405.006776,31.5699996948242
405.022401,31.5699996948242
405.038026,31.5799999237061
405.053651,31.5799999237061
405.069276,31.5799999237061
405.084901,31.5799999237061
405.100526,31.5799999237061
405.116151,31.5799999237061
405.131776,31.5799999237061
405.147401,31.5799999237061
405.163026,31.5799999237061
405.178651,31.5799999237061
405.194276,31.5900001525879
405.209901,31.5900001525879
405.225526,31.5799999237061
405.241151,31.5799999237061
405.256776,31.5799999237061
405.272401,31.5799999237061
405.288026,31.5799999237061
405.303651,31.5799999237061
405.319276,31.5799999237061
405.334901,31.5699996948242
405.350526,31.5699996948242
405.366151,31.5699996948242
405.381776,31.5699996948242
405.397401,31.5699996948242
405.413026,31.5699996948242
405.428651,31.5699996948242
405.444276,31.5699996948242
405.459901,31.5699996948242
405.475526,31.5699996948242
405.491151,31.5699996948242
405.506776,31.5699996948242
405.522401,31.5699996948242
405.538026,31.5699996948242
405.553651,31.5699996948242
405.569276,31.5699996948242
405.584901,31.5699996948242
405.600526,31.5599994659424
405.616151,31.5599994659424
405.631776,31.5599994659424
405.647401,31.5599994659424
405.663026,31.5599994659424
405.678651,31.5599994659424
405.694276,31.5599994659424
405.709901,31.5599994659424
405.725526,31.5599994659424
405.741151,31.5599994659424
405.756776,31.5599994659424
405.772401,31.5499992370605
405.788026,31.5499992370605
405.803651,31.5499992370605
405.819276,31.5499992370605
405.834901,31.5400009155273
405.850526,31.5400009155273
405.866151,31.5400009155273
405.881776,31.5400009155273
405.897401,31.5400009155273
405.913026,31.5300006866455
405.928651,31.5300006866455
405.944276,31.5300006866455
405.959901,31.5400009155273
405.975526,31.5400009155273
405.991151,31.5400009155273
406.006776,31.5400009155273
406.022401,31.5300006866455
406.038026,31.5300006866455
406.053651,31.5300006866455
406.069276,31.5200004577637
406.084901,31.5200004577637
406.100526,31.5200004577637
406.116151,31.5100002288818
406.131776,31.5100002288818
406.147401,31.5
406.163026,31.5
406.178651,31.5
406.194276,31.4899997711182
406.209901,31.4899997711182
406.225526,31.4899997711182
406.241151,31.4899997711182
406.256776,31.4899997711182
