Time(s),Value(bpm)
0.1316418,79
0.2566418,79
0.3816418,79
0.5066418,79
0.6316418,79
0.7566418,79
0.8816418,80
1.0066418,80
1.1316418,80
1.2566418,80
1.3816418,80
1.5066418,80
1.6316418,80
1.7566418,80
1.8816418,80
2.0066418,80
2.1316418,80
2.2566418,80
2.3816418,80
2.5066418,81
2.6316418,81
2.7566418,81
2.8816418,81
3.0066418,81
3.1316418,81
3.2566418,81
3.3816418,81
3.5066418,81
3.6316418,81
3.7566418,81
3.8816418,82
4.0066418,82
4.1316418,82
4.2566418,82
4.3816418,82
4.5066418,82
4.6316418,83
4.7566418,83
4.8816418,83
5.0066418,83
5.1316418,83
5.2566418,84
5.3816418,84
5.5066418,84
5.6316418,84
5.7566418,84
5.8816418,84
6.0066418,84
6.1316418,84
6.2566418,84
6.3816418,84
6.5066418,84
6.6316418,84
6.7566418,84
6.8816418,84
7.0066418,84
7.1316418,84
7.2566418,84
7.3816418,84
7.5066418,85
7.6316418,85
7.7566418,85
7.8816418,85
8.0066418,85
8.1316418,85
8.2566418,85
8.3816418,85
8.5066418,85
8.6316418,85
8.7566418,85
8.8816418,85
9.0066418,85
9.1316418,85
9.2566418,85
9.3816418,85
9.5066418,85
9.6316418,85
9.7566418,86
9.8816418,86
10.0066418,86
10.1316418,86
10.2566418,86
10.3816418,86
10.5066418,86
10.6316418,86
10.7566418,86
10.8816418,86
11.0066418,86
11.1316418,86
11.2566418,86
11.3816418,86
11.5066418,87
11.6316418,87
11.7566418,87
11.8816418,87
12.0066418,87
12.1316418,87
12.2566418,87
12.3816418,87
12.5066418,87
12.6316418,87
12.7566418,87
12.8816418,88
13.0066418,88
13.1316418,88
13.2566418,88
13.3816418,88
13.5066418,88
13.6316418,88
13.7566418,88
13.8816418,89
14.0066418,89
14.1316418,89
14.2566418,89
14.3816418,89
14.5066418,89
14.6316418,89
14.7566418,89
14.8816418,90
15.0066418,90
15.1316418,90
15.2566418,90
15.3816418,90
15.5066418,90
15.6316418,90
15.7566418,91
15.8816418,91
16.0066418,91
16.1316418,91
16.2566418,91
16.3816418,91
16.5066418,91
16.6316418,91
16.7566418,92
16.8816418,92
17.0066418,92
17.1316418,92
17.2566418,92
17.3816418,92
17.5066418,93
17.6316418,93
17.7566418,93
17.8816418,93
18.0066418,93
18.1316418,93
18.2566418,93
18.3816418,94
18.5066418,94
18.6316418,94
18.7566418,94
18.8816418,94
19.0066418,94
19.1316418,95
19.2566418,95
19.3816418,95
19.5066418,95
19.6316418,95
19.7566418,95
19.8816418,95
20.0066418,95
20.1316418,95
20.2566418,95
20.3816418,95
20.5066418,95
20.6316418,95
20.7566418,95
20.8816418,95
21.0066418,95
21.1316418,94
21.2566418,94
21.3816418,94
21.5066418,94
21.6316418,94
21.7566418,94
21.8816418,94
22.0066418,94
22.1316418,94
22.2566418,94
22.3816418,94
22.5066418,94
22.6316418,94
22.7566418,94
22.8816418,94
23.0066418,94
23.1316418,94
23.2566418,94
23.3816418,93
23.5066418,93
23.6316418,93
23.7566418,93
23.8816418,93
24.0066418,93
24.1316418,93
24.2566418,93
24.3816418,93
24.5066418,93
24.6316418,93
24.7566418,93
24.8816418,93
25.0066418,93
25.1316418,93
25.2566418,93
25.3816418,93
25.5066418,93
25.6316418,93
25.7566418,93
25.8816418,93
26.0066418,94
26.1316418,94
26.2566418,94
26.3816418,94
26.5066418,94
26.6316418,94
26.7566418,94
26.8816418,94
27.0066418,94
27.1316418,94
27.2566418,94
27.3816418,94
27.5066418,94
27.6316418,94
27.7566418,93
27.8816418,93
28.0066418,93
28.1316418,93
28.2566418,93
28.3816418,93
28.5066418,93
28.6316418,93
28.7566418,93
28.8816418,93
29.0066418,93
29.1316418,93
29.2566418,93
29.3816418,93
29.5066418,93
29.6316418,93
29.7566418,93
29.8816418,93
30.0066418,93
30.1316418,93
30.2566418,93
30.3816418,93
30.5066418,93
30.6316418,93
30.7566418,93
30.8816418,93
31.0066418,93
31.1316418,93
31.2566418,93
31.3816418,93
31.5066418,93
31.6316418,93
31.7566418,93
31.8816418,93
32.0066418,93
32.1316418,93
32.2566418,93
32.3816418,93
32.5066418,93
32.6316418,94
32.7566418,94
32.8816418,94
33.0066418,94
33.1316418,94
33.2566418,94
33.3816418,94
33.5066418,94
33.6316418,94
33.7566418,94
33.8816418,94
34.0066418,94
34.1316418,94
34.2566418,94
34.3816418,94
34.5066418,94
34.6316418,94
34.7566418,94
34.8816418,94
35.0066418,94
35.1316418,94
35.2566418,94
35.3816418,94
35.5066418,94
35.6316418,94
35.7566418,94
35.8816418,94
36.0066418,94
36.1316418,94
36.2566418,94
36.3816418,94
36.5066418,94
36.6316418,94
36.7566418,94
36.8816418,94
37.0066418,94
37.1316418,94
37.2566418,94
37.3816418,0
37.5066418,0
37.6316418,0
37.7566418,0
37.8816418,0
38.0066418,0
38.1316418,0
38.2566418,0
38.3816418,0
38.5066418,0
38.6316418,0
38.7566418,0
38.8816418,94
39.0066418,94
39.1316418,94
39.2566418,94
39.3816418,94
39.5066418,94
39.6316418,94
39.7566418,94
39.8816418,94
40.0066418,94
40.1316418,94
40.2566418,94
40.3816418,94
40.5066418,94
40.6316418,94
40.7566418,94
40.8816418,94
41.0066418,94
41.1316418,94
41.2566418,93
41.3816418,93
41.5066418,93
41.6316418,93
41.7566418,93
41.8816418,93
42.0066418,93
42.1316418,93
42.2566418,93
42.3816418,93
42.5066418,93
42.6316418,93
42.7566418,93
42.8816418,93
43.0066418,93
43.1316418,92
43.2566418,92
43.3816418,92
43.5066418,92
43.6316418,92
43.7566418,92
43.8816418,92
44.0066418,92
44.1316418,92
44.2566418,91
44.3816418,91
44.5066418,91
44.6316418,91
44.7566418,91
44.8816418,91
45.0066418,91
45.1316418,91
45.2566418,91
45.3816418,91
45.5066418,90
45.6316418,90
45.7566418,90
45.8816418,90
46.0066418,90
46.1316418,90
46.2566418,91
46.3816418,91
46.5066418,91
46.6316418,91
46.7566418,91
46.8816418,91
47.0066418,91
47.1316418,91
47.2566418,91
47.3816418,91
47.5066418,91
47.6316418,91
47.7566418,91
47.8816418,91
48.0066418,91
48.1316418,91
48.2566418,92
48.3816418,92
48.5066418,92
48.6316418,92
48.7566418,92
48.8816418,92
49.0066418,92
49.1316418,92
49.2566418,92
49.3816418,92
49.5066418,92
49.6316418,92
49.7566418,92
49.8816418,92
50.0066418,93
50.1316418,93
50.2566418,93
50.3816418,93
50.5066418,93
50.6316418,93
50.7566418,93
50.8816418,93
51.0066418,93
51.1316418,93
51.2566418,93
51.3816418,93
51.5066418,93
51.6316418,93
51.7566418,93
51.8816418,93
52.0066418,93
52.1316418,93
52.2566418,94
52.3816418,94
52.5066418,94
52.6316418,94
52.7566418,94
52.8816418,94
53.0066418,94
53.1316418,94
53.2566418,94
53.3816418,94
53.5066418,94
53.6316418,94
53.7566418,94
53.8816418,94
54.0066418,94
54.1316418,95
54.2566418,95
54.3816418,95
54.5066418,95
54.6316418,95
54.7566418,95
54.8816418,95
55.0066418,95
55.1316418,95
55.2566418,95
55.3816418,95
55.5066418,95
55.6316418,96
55.7566418,96
55.8816418,96
56.0066418,96
56.1316418,96
56.2566418,96
56.3816418,96
56.5066418,96
56.6316418,96
56.7566418,96
56.8816418,96
57.0066418,96
57.1316418,97
57.2566418,97
57.3816418,97
57.5066418,97
57.6316418,97
57.7566418,97
57.8816418,97
58.0066418,97
58.1316418,98
58.2566418,98
58.3816418,98
58.5066418,98
58.6316418,98
58.7566418,98
58.8816418,98
59.0066418,98
59.1316418,99
59.2566418,99
59.3816418,99
59.5066418,99
59.6316418,99
59.7566418,99
59.8816418,99
60.0066418,99
60.1316418,100
60.2566418,100
60.3816418,100
60.5066418,100
60.6316418,100
60.7566418,100
60.8816418,101
61.0066418,101
61.1316418,101
61.2566418,101
61.3816418,101
61.5066418,101
61.6316418,102
61.7566418,102
61.8816418,102
62.0066418,102
62.1316418,0
62.2566418,0
62.3816418,0
62.5066418,0
62.6316418,0
62.7566418,0
62.8816418,0
63.0066418,0
63.1316418,0
63.2566418,0
63.3816418,0
63.5066418,0
63.6316418,0
63.7566418,0
63.8816418,0
64.0066418,0
64.1316418,0
64.2566418,0
64.3816418,0
64.5066418,0
64.6316418,0
64.7566418,0
64.8816418,0
65.0066418,0
65.1316418,0
65.2566418,0
65.3816418,0
65.5066418,0
65.6316418,0
65.7566418,0
65.8816418,0
66.0066418,0
66.1316418,0
66.2566418,0
66.3816418,0
66.5066418,0
66.6316418,0
66.7566418,0
66.8816418,0
67.0066418,0
67.1316418,0
67.2566418,0
67.3816418,0
67.5066418,0
67.6316418,0
67.7566418,0
67.8816418,0
68.0066418,0
68.1316418,0
68.2566418,0
68.3816418,0
68.5066418,0
68.6316418,0
68.7566418,0
68.8816418,0
69.0066418,0
69.1316418,0
69.2566418,0
69.3816418,0
69.5066418,0
69.6316418,0
69.7566418,0
69.8816418,0
70.0066418,0
70.1316418,0
70.2566418,0
70.3816418,0
70.5066418,0
70.6316418,0
70.7566418,0
70.8816418,0
71.0066418,0
71.1316418,0
71.2566418,0
71.3816418,0
71.5066418,0
71.6316418,0
71.7566418,0
71.8816418,0
72.0066418,0
72.1316418,0
72.2566418,0
72.3816418,0
72.5066418,0
72.6316418,0
72.7566418,0
72.8816418,0
73.0066418,0
73.1316418,0
73.2566418,0
73.3816418,0
73.5066418,0
73.6316418,0
73.7566418,0
73.8816418,0
74.0066418,0
74.1316418,113
74.2566418,114
74.3816418,114
74.5066418,114
74.6316418,114
74.7566418,114
74.8816418,114
75.0066418,114
75.1316418,114
75.2566418,114
75.3816418,114
75.5066418,115
75.6316418,115
75.7566418,115
75.8816418,115
76.0066418,115
76.1316418,115
76.2566418,115
76.3816418,115
76.5066418,115
76.6316418,116
76.7566418,116
76.8816418,116
77.0066418,116
77.1316418,116
77.2566418,116
77.3816418,116
77.5066418,116
77.6316418,116
77.7566418,116
77.8816418,116
78.0066418,116
78.1316418,117
78.2566418,117
78.3816418,117
78.5066418,117
78.6316418,117
78.7566418,117
78.8816418,117
79.0066418,117
79.1316418,117
79.2566418,117
79.3816418,117
79.5066418,118
79.6316418,118
79.7566418,118
