Time(s),Value(μS)
1572.0024319,4.69999980926514
1572.0180569,4.70100021362305
1572.0336819,4.70300006866455
1572.0493069,4.70699977874756
1572.0649319,4.70800018310547
1572.0805569,4.71199989318848
1572.0961819,4.71199989318848
1572.1118069,4.71299982070923
1572.1274319,4.71400022506714
1572.1430569,4.71400022506714
1572.1586819,4.71600008010864
1572.1743069,4.71700000762939
1572.1899319,4.71999979019165
1572.2055569,4.72100019454956
1572.2211819,4.72399997711182
1572.2368069,4.72499990463257
1572.2524319,4.72499990463257
1572.2680569,4.72499990463257
1572.2836819,4.72399997711182
1572.2993069,4.72399997711182
1572.3149319,4.72300004959106
1572.3305569,4.72399997711182
1572.3461819,4.72200012207031
1572.3618069,4.72300004959106
1572.3774319,4.72100019454956
1572.3930569,4.7189998626709
1572.4086819,4.71700000762939
1572.4243069,4.71600008010864
1572.4399319,4.71500015258789
1572.4555569,4.71299982070923
1572.4711819,4.71500015258789
1572.4868069,4.71400022506714
1572.5024319,4.71000003814697
1572.5180569,4.70800018310547
1572.5336819,4.70599985122681
1572.5493069,4.70499992370605
1572.5649319,4.70300006866455
1572.5805569,4.7039999961853
1572.5961819,4.70100021362305
1572.6118069,4.69999980926514
1572.6274319,4.69600009918213
1572.6430569,4.69099998474121
1572.6586819,4.68599987030029
1572.6743069,4.67999982833862
1572.6899319,4.6729998588562
1572.7055569,4.66499996185303
1572.7211819,4.6560001373291
1572.7368069,4.6399998664856
1572.7524319,4.6230001449585
1572.7680569,4.60300016403198
1572.7836819,4.5789999961853
1572.7993069,4.55800008773804
1572.8149319,4.53999996185303
1572.8305569,4.52400016784668
1572.8461819,4.50799989700317
1572.8618069,4.49599981307983
1572.8774319,4.47499990463257
1572.8930569,4.44299983978271
1572.9086819,4.38100004196167
1572.9243069,4.28499984741211
1572.9399319,4.1230001449585
1572.9555569,3.90499997138977
1572.9711819,3.64599990844727
1572.9868069,3.38000011444092
1573.0024319,3.12700009346008
1573.0180569,2.92300009727478
1573.0336819,2.7720000743866
1573.0493069,2.6710000038147
1573.0649319,2.59999990463257
1573.0805569,2.55200004577637
1573.0961819,2.51999998092651
1573.1118069,2.5
1573.1274319,2.48399996757507
1573.1430569,2.47499990463257
1573.1586819,2.46600008010864
1573.1743069,2.46000003814697
1573.1899319,2.45499992370605
1573.2055569,2.44899988174438
1573.2211819,2.44600009918213
1573.2368069,2.44199991226196
1573.2524319,2.43899989128113
1573.2680569,2.43600010871887
1573.2836819,2.43400001525879
1573.2993069,2.43199992179871
1573.3149319,2.42899990081787
1573.3305569,2.42700004577637
1573.3461819,2.42400002479553
1573.3618069,2.42199993133545
1573.3774319,2.41899991035461
1573.3930569,2.41799998283386
1573.4086819,2.41499996185303
1573.4243069,2.41300010681152
1573.4399319,2.41000008583069
1573.4555569,2.40700006484985
1573.4711819,2.40400004386902
1573.4868069,2.40100002288818
1573.5024319,2.3970000743866
1573.5180569,2.39400005340576
1573.5336819,2.39100003242493
1573.5493069,2.38700008392334
1573.5649319,2.3840000629425
1573.5805569,2.38000011444092
1573.5961819,2.37700009346008
1573.6118069,2.37599992752075
1573.6274319,2.37700009346008
1573.6430569,2.3840000629425
1573.6586819,2.39599990844727
1573.6743069,2.44300007820129
1573.6899319,2.55599999427795
1573.7055569,2.74300003051758
1573.7211819,3.00099992752075
1573.7368069,3.31699991226196
1573.7524319,3.66700005531311
1573.7680569,3.99600005149841
1573.7836819,4.28999996185303
1573.7993069,4.53000020980835
1573.8149319,4.72100019454956
1573.8305569,4.84999990463257
1573.8461819,4.93400001525879
1573.8618069,4.98400020599365
1573.8774319,5.01200008392334
1573.8930569,5.03000020980835
1573.9086819,5.03900003433228
1573.9243069,5.05000019073486
1573.9399319,5.05299997329712
1573.9555569,5.05800008773804
1573.9711819,5.05999994277954
1573.9868069,5.05900001525879
1574.0024319,5.06099987030029
1574.0180569,5.06300020217896
1574.0336819,5.06599998474121
1574.0493069,5.06899976730347
1574.0649319,5.0770001411438
1574.0805569,5.07999992370605
1574.0961819,5.08400011062622
1574.1118069,5.08799982070923
1574.1274319,5.09200000762939
1574.1430569,5.09600019454956
1574.1586819,5.09999990463257
1574.1743069,5.10599994659424
1574.1899319,5.1100001335144
1574.2055569,5.11499977111816
1574.2211819,5.11800003051758
1574.2368069,5.11999988555908
1574.2524319,5.1230001449585
1574.2680569,5.12200021743774
1574.2836819,5.125
1574.2993069,5.125
1574.3149319,5.1269998550415
1574.3305569,5.1269998550415
1574.3461819,5.12799978256226
1574.3618069,5.125
1574.3774319,5.11999988555908
1574.3930569,5.11600017547607
1574.4086819,5.11199998855591
1574.4243069,5.1100001335144
1574.4399319,5.10699987411499
1574.4555569,5.10900020599365
1574.4711819,5.10599994659424
1574.4868069,5.10500001907349
1574.5024319,5.10099983215332
1574.5180569,5.09600019454956
1574.5336819,5.09000015258789
1574.5493069,5.08400011062622
1574.5649319,5.0770001411438
1574.5805569,5.07000017166138
1574.5961819,5.06400012969971
1574.6118069,5.05399990081787
1574.6274319,5.04199981689453
1574.6430569,5.02899980545044
1574.6586819,5.0149998664856
1574.6743069,5.0019998550415
1574.6899319,4.99100017547607
1574.7055569,4.98600006103516
1574.7211819,4.98199987411499
1574.7368069,4.9850001335144
1574.7524319,4.99399995803833
1574.7680569,5.01200008392334
1574.7836819,5.03499984741211
1574.7993069,5.05700016021729
1574.8149319,5.08199977874756
1574.8305569,5.10300016403198
1574.8461819,5.1230001449585
1574.8618069,5.13800001144409
1574.8774319,5.15500020980835
1574.8930569,5.16800022125244
1574.9086819,5.17700004577637
1574.9243069,5.18599987030029
1574.9399319,5.19199991226196
1574.9555569,5.19899988174438
1574.9711819,5.2039999961853
1574.9868069,5.21199989318848
1575.0024319,5.21500015258789
1575.0180569,5.22100019454956
1575.0336819,5.22399997711182
1575.0493069,5.22399997711182
1575.0649319,5.22499990463257
1575.0805569,5.22499990463257
1575.0961819,5.22800016403198
1575.1118069,5.23199987411499
1575.1274319,5.24100017547607
1575.1430569,5.2480001449585
1575.1586819,5.25600004196167
1575.1743069,5.26300001144409
1575.1899319,5.26800012588501
1575.2055569,5.27199983596802
1575.2211819,5.27400016784668
1575.2368069,5.27899980545044
1575.2524319,5.27899980545044
1575.2680569,5.28299999237061
1575.2836819,5.28299999237061
1575.2993069,5.28499984741211
1575.3149319,5.28599977493286
1575.3305569,5.28499984741211
1575.3461819,5.28599977493286
1575.3618069,5.28700017929077
1575.3774319,5.28900003433228
1575.3930569,5.28900003433228
1575.4086819,5.29099988937378
1575.4243069,5.28900003433228
1575.4399319,5.28599977493286
1575.4555569,5.28299999237061
1575.4711819,5.28000020980835
1575.4868069,5.27899980545044
1575.5024319,5.27600002288818
1575.5180569,5.27699995040894
