Time(s),Value(bpm)
323.0874582,85.0
323.2124582,85.0
323.3374582,84.0
323.4624582,84.0
323.5874582,84.0
323.7124582,84.0
323.8374582,84.0
323.9624582,84.0
324.0874582,84.0
324.2124582,84.0
324.3374582,84.0
324.4624582,84.0
324.5874582,84.0
324.7124582,84.0
324.8374582,84.0
324.9624582,83.0
325.0874582,83.0
325.2124582,83.0
325.3374582,83.0
325.4624582,83.0
325.5874582,83.0
325.7124582,83.0
325.8374582,83.0
325.9624582,83.0
326.0874582,82.0
326.2124582,82.0
326.3374582,82.0
326.4624582,82.0
326.5874582,82.0
326.7124582,82.0
326.8374582,82.0
326.9624582,82.0
327.0874582,82.0
327.2124582,82.0
327.3374582,81.0
327.4624582,81.0
327.5874582,81.0
327.7124582,81.0
327.8374582,81.0
327.9624582,81.0
328.0874582,81.0
328.2124582,81.0
328.3374582,81.0
328.4624582,81.0
328.5874582,81.0
328.7124582,81.0
328.8374582,81.0
328.9624582,81.0
329.0874582,81.0
329.2124582,81.0
329.3374582,81.0
329.4624582,81.0
329.5874582,81.0
329.7124582,81.0
329.8374582,80.0
329.9624582,80.0
330.0874582,80.0
330.2124582,80.0
330.3374582,80.0
330.4624582,80.0
330.5874582,80.0
330.7124582,80.0
330.8374582,80.0
330.9624582,80.0
331.0874582,80.0
331.2124582,80.0
331.3374582,80.0
331.4624582,80.0
331.5874582,80.0
331.7124582,80.0
331.8374582,80.0
331.9624582,80.0
332.0874582,80.0
332.2124582,80.0
332.3374582,80.0
332.4624582,80.0
332.5874582,80.0
332.7124582,80.0
332.8374582,80.0
332.9624582,80.0
333.0874582,80.0
333.2124582,80.0
333.3374582,80.0
333.4624582,80.0
333.5874582,80.0
333.7124582,80.0
333.8374582,80.0
333.9624582,80.0
334.0874582,80.0
334.2124582,80.0
334.3374582,80.0
334.4624582,80.0
334.5874582,80.0
334.7124582,80.0
334.8374582,80.0
334.9624582,80.0
335.0874582,80.0
335.2124582,80.0
335.3374582,80.0
335.4624582,80.0
335.5874582,80.0
335.7124582,80.0
335.8374582,80.0
335.9624582,80.0
336.0874582,80.0
336.2124582,80.0
336.3374582,80.0
336.4624582,81.0
336.5874582,81.0
336.7124582,81.0
336.8374582,81.0
336.9624582,81.0
337.0874582,81.0
337.2124582,82.0
337.3374582,82.0
337.4624582,82.0
337.5874582,82.0
337.7124582,82.0
337.8374582,82.0
337.9624582,82.0
338.0874582,82.0
338.2124582,83.0
338.3374582,83.0
338.4624582,83.0
338.5874582,83.0
338.7124582,83.0
338.8374582,83.0
338.9624582,83.0
339.0874582,83.0
339.2124582,83.0
339.3374582,83.0
339.4624582,83.0
339.5874582,83.0
339.7124582,83.0
339.8374582,83.0
339.9624582,83.0
340.0874582,83.0
340.2124582,83.0
340.3374582,83.0
340.4624582,83.0
340.5874582,83.0
340.7124582,83.0
340.8374582,83.0
340.9624582,83.0
341.0874582,83.0
341.2124582,83.0
341.3374582,83.0
341.4624582,84.0
341.5874582,84.0
341.7124582,84.0
341.8374582,84.0
341.9624582,84.0
342.0874582,84.0
342.2124582,84.0
342.3374582,84.0
342.4624582,84.0
342.5874582,84.0
342.7124582,84.0
342.8374582,84.0
342.9624582,84.0
343.0874582,84.0
343.2124582,84.0
343.3374582,84.0
343.4624582,84.0
343.5874582,84.0
343.7124582,84.0
343.8374582,84.0
343.9624582,84.0
