Time(s),Value(℃)
323.0093332,0
323.0249582,0
323.0405832,0
323.0562082,0
323.0718332,0
323.0874582,0
323.1030832,0
323.1187082,0
323.1343332,0
323.1499582,0
323.1655832,0
323.1812082,0
323.1968332,0
323.2124582,0
323.2280832,0
323.2437082,0
323.2593332,0
323.2749582,0
323.2905832,0
323.3062082,0
323.3218332,0
323.3374582,0
323.3530832,0
323.3687082,0
323.3843332,0
323.3999582,0
323.4155832,0
323.4312082,0
323.4468332,0
323.4624582,0
323.4780832,0
323.4937082,0
323.5093332,0
323.5249582,0
323.5405832,0
323.5562082,0
323.5718332,0
323.5874582,0
323.6030832,0
323.6187082,0
323.6343332,0
323.6499582,0
323.6655832,0
323.6812082,0
323.6968332,0
323.7124582,0
323.7280832,0
323.7437082,0
323.7593332,0
323.7749582,0
323.7905832,0
323.8062082,0
323.8218332,0
323.8374582,0
323.8530832,0
323.8687082,0
323.8843332,0
323.8999582,0
323.9155832,0
323.9312082,0
323.9468332,0
323.9624582,0
323.9780832,0
323.9937082,0
324.0093332,0
324.0249582,0
324.0405832,0
324.0562082,0
324.0718332,0
324.0874582,0
324.1030832,0
324.1187082,0
324.1343332,0
324.1499582,0
324.1655832,0
324.1812082,0
324.1968332,0
324.2124582,0
324.2280832,0
324.2437082,0
324.2593332,0
324.2749582,0
324.2905832,0
324.3062082,0
324.3218332,0
324.3374582,0
324.3530832,0
324.3687082,0
324.3843332,0
324.3999582,0
324.4155832,0
324.4312082,0
324.4468332,0
324.4624582,0
324.4780832,0
324.4937082,0
324.5093332,0
324.5249582,0
324.5405832,0
324.5562082,0
324.5718332,0
324.5874582,0
324.6030832,0
324.6187082,0
324.6343332,0
324.6499582,0
324.6655832,0
324.6812082,0
324.6968332,0
324.7124582,0
324.7280832,0
324.7437082,0
324.7593332,0
324.7749582,0
324.7905832,0
324.8062082,0
324.8218332,0
324.8374582,0
324.8530832,0
324.8687082,0
324.8843332,0
324.8999582,0
324.9155832,0
324.9312082,0
324.9468332,0
324.9624582,0
324.9780832,0
324.9937082,0
325.0093332,0
325.0249582,0
325.0405832,0
325.0562082,0
325.0718332,0
325.0874582,0
325.1030832,0
325.1187082,0
325.1343332,0
325.1499582,0
325.1655832,0
325.1812082,0
325.1968332,0
325.2124582,0
325.2280832,0
325.2437082,0
325.2593332,0
325.2749582,0
325.2905832,0
325.3062082,0
325.3218332,0
325.3374582,0
325.3530832,0
325.3687082,0
325.3843332,0
325.3999582,0
325.4155832,0
325.4312082,0
325.4468332,0
325.4624582,0
325.4780832,0
325.4937082,0
325.5093332,0
325.5249582,0
325.5405832,0
325.5562082,0
325.5718332,0
325.5874582,0
325.6030832,0
325.6187082,0
325.6343332,0
325.6499582,0
325.6655832,0
325.6812082,0
325.6968332,0
325.7124582,0
325.7280832,0
325.7437082,0
325.7593332,0
325.7749582,0
325.7905832,0
325.8062082,0
325.8218332,0
325.8374582,0
325.8530832,0
325.8687082,0
325.8843332,0
325.8999582,0
325.9155832,0
325.9312082,0
325.9468332,0
325.9624582,0
325.9780832,0
325.9937082,0
326.0093332,0
326.0249582,0
326.0405832,0
326.0562082,0
326.0718332,0
326.0874582,0
326.1030832,0
326.1187082,0
326.1343332,0
326.1499582,0
326.1655832,0
326.1812082,0
326.1968332,0
326.2124582,0
326.2280832,0
326.2437082,0
326.2593332,0
326.2749582,0
326.2905832,0
326.3062082,0
326.3218332,0
326.3374582,0
326.3530832,0
326.3687082,0
326.3843332,0
326.3999582,0
326.4155832,0
326.4312082,0
326.4468332,0
326.4624582,0
326.4780832,0
326.4937082,0
326.5093332,0
326.5249582,0
326.5405832,0
326.5562082,0
326.5718332,0
326.5874582,0
326.6030832,0
326.6187082,0
326.6343332,0
326.6499582,0
326.6655832,0
326.6812082,0
326.6968332,0
326.7124582,0
326.7280832,0
326.7437082,0
326.7593332,0
326.7749582,0
326.7905832,0
