Time(s),Value(bpm)
323.0874582,80
323.2124582,80
323.3374582,78
323.4624582,78
323.5874582,78
323.7124582,78
323.8374582,78
323.9624582,78
324.0874582,78
324.2124582,78
324.3374582,78
324.4624582,78
324.5874582,78
324.7124582,78
324.8374582,78
324.9624582,78
325.0874582,78
325.2124582,78
325.3374582,78
325.4624582,78
325.5874582,78
325.7124582,78
325.8374582,78
325.9624582,78
326.0874582,78
326.2124582,78
326.3374582,78
326.4624582,78
326.5874582,78
326.7124582,78
326.8374582,78
326.9624582,78
327.0874582,80
327.2124582,80
327.3374582,80
327.4624582,80
327.5874582,80
327.7124582,80
327.8374582,80
327.9624582,80
328.0874582,80
328.2124582,80
328.3374582,80
328.4624582,80
328.5874582,81
328.7124582,81
328.8374582,87
328.9624582,87
329.0874582,87
329.2124582,87
329.3374582,87
329.4624582,87
329.5874582,87
329.7124582,87
329.8374582,81
329.9624582,81
330.0874582,81
330.2124582,81
330.3374582,81
330.4624582,81
330.5874582,81
330.7124582,81
330.8374582,81
330.9624582,81
331.0874582,81
331.2124582,87
331.3374582,87
331.4624582,87
331.5874582,87
331.7124582,87
331.8374582,87
331.9624582,81
332.0874582,81
332.2124582,81
332.3374582,81
332.4624582,81
332.5874582,81
332.7124582,81
332.8374582,81
332.9624582,81
333.0874582,81
333.2124582,81
333.3374582,81
333.4624582,81
333.5874582,81
333.7124582,81
333.8374582,81
333.9624582,81
334.0874582,81
334.2124582,81
334.3374582,81
334.4624582,81
334.5874582,81
334.7124582,81
334.8374582,81
334.9624582,81
335.0874582,81
335.2124582,81
335.3374582,81
335.4624582,81
335.5874582,81
335.7124582,81
335.8374582,81
335.9624582,81
336.0874582,75
336.2124582,75
336.3374582,75
336.4624582,75
336.5874582,75
336.7124582,91
336.8374582,91
336.9624582,91
337.0874582,91
337.2124582,91
337.3374582,91
337.4624582,91
337.5874582,91
337.7124582,91
337.8374582,91
337.9624582,91
338.0874582,91
338.2124582,91
338.3374582,91
338.4624582,91
338.5874582,91
338.7124582,89
338.8374582,89
338.9624582,89
339.0874582,89
339.2124582,89
339.3374582,89
339.4624582,89
339.5874582,89
339.7124582,89
339.8374582,89
339.9624582,89
340.0874582,89
340.2124582,89
340.3374582,89
340.4624582,89
340.5874582,89
340.7124582,89
340.8374582,89
340.9624582,89
341.0874582,89
341.2124582,89
341.3374582,89
341.4624582,89
341.5874582,89
341.7124582,89
341.8374582,89
341.9624582,89
342.0874582,87
342.2124582,87
342.3374582,87
342.4624582,87
342.5874582,87
342.7124582,89
342.8374582,89
342.9624582,89
343.0874582,89
343.2124582,89
343.3374582,89
343.4624582,87
343.5874582,87
343.7124582,87
343.8374582,87
343.9624582,87
