Time(s),Value(bpm)
724.0085057,0
724.1335057,0
724.2585057,0
724.3835057,0
724.5085057,0
724.6335057,0
724.7585057,0
724.8835057,0
725.0085057,0
725.1335057,0
725.2585057,0
725.3835057,0
725.5085057,0
725.6335057,0
725.7585057,0
725.8835057,0
726.0085057,0
726.1335057,0
726.2585057,0
726.3835057,0
726.5085057,0
726.6335057,0
726.7585057,0
726.8835057,0
727.0085057,0
727.1335057,0
727.2585057,98
727.3835057,98
727.5085057,98
727.6335057,98
727.7585057,98
727.8835057,98
728.0085057,98
728.1335057,98
728.2585057,98
728.3835057,98
728.5085057,98
728.6335057,100
728.7585057,100
728.8835057,100
729.0085057,100
729.1335057,100
729.2585057,100
729.3835057,100
729.5085057,100
729.6335057,101
729.7585057,101
729.8835057,101
730.0085057,101
730.1335057,0
730.2585057,0
730.3835057,0
730.5085057,0
730.6335057,0
730.7585057,101
730.8835057,101
731.0085057,101
731.1335057,101
731.2585057,101
731.3835057,101
731.5085057,101
731.6335057,101
731.7585057,101
731.8835057,101
732.0085057,101
732.1335057,101
732.2585057,101
732.3835057,101
732.5085057,101
732.6335057,101
732.7585057,101
732.8835057,101
733.0085057,101
733.1335057,101
733.2585057,101
733.3835057,101
733.5085057,101
733.6335057,101
733.7585057,101
733.8835057,101
734.0085057,101
734.1335057,101
734.2585057,101
734.3835057,101
734.5085057,101
734.6335057,100
734.7585057,100
734.8835057,100
735.0085057,100
735.1335057,100
735.2585057,100
735.3835057,100
735.5085057,100
735.6335057,100
735.7585057,100
735.8835057,100
736.0085057,100
736.1335057,100
736.2585057,100
736.3835057,100
736.5085057,100
736.6335057,100
736.7585057,100
736.8835057,100
737.0085057,100
737.1335057,100
737.2585057,100
737.3835057,100
737.5085057,100
737.6335057,100
737.7585057,100
737.8835057,100
738.0085057,0
738.1335057,0
738.2585057,0
738.3835057,0
738.5085057,0
738.6335057,0
738.7585057,0
738.8835057,0
739.0085057,0
739.1335057,0
739.2585057,0
739.3835057,0
739.5085057,0
739.6335057,0
739.7585057,0
739.8835057,0
740.0085057,0
740.1335057,100
740.2585057,100
740.3835057,100
740.5085057,100
740.6335057,0
740.7585057,0
740.8835057,0
741.0085057,0
741.1335057,0
741.2585057,0
741.3835057,0
741.5085057,0
741.6335057,0
741.7585057,0
741.8835057,0
742.0085057,0
742.1335057,0
742.2585057,0
742.3835057,0
742.5085057,0
742.6335057,0
742.7585057,0
742.8835057,0
743.0085057,0
743.1335057,0
743.2585057,0
743.3835057,0
743.5085057,0
743.6335057,0
743.7585057,0
743.8835057,0
744.0085057,0
744.1335057,0
744.2585057,0
744.3835057,0
744.5085057,0
744.6335057,0
744.7585057,0
744.8835057,0
