Time(s),Value(bpm)
724.0085057,93
724.1335057,93
724.2585057,93
724.3835057,93
724.5085057,93
724.6335057,93
724.7585057,93
724.8835057,93
725.0085057,93
725.1335057,93
725.2585057,93
725.3835057,93
725.5085057,93
725.6335057,93
725.7585057,93
725.8835057,93
726.0085057,93
726.1335057,93
726.2585057,93
726.3835057,93
726.5085057,93
726.6335057,93
726.7585057,96
726.8835057,96
727.0085057,96
727.1335057,96
727.2585057,96
727.3835057,98
727.5085057,98
727.6335057,98
727.7585057,98
727.8835057,98
728.0085057,98
728.1335057,98
728.2585057,98
728.3835057,98
728.5085057,98
728.6335057,98
728.7585057,98
728.8835057,98
729.0085057,98
729.1335057,101
729.2585057,101
729.3835057,101
729.5085057,101
729.6335057,101
729.7585057,101
729.8835057,101
730.0085057,101
730.1335057,101
730.2585057,101
730.3835057,101
730.5085057,101
730.6335057,101
730.7585057,101
730.8835057,101
731.0085057,101
731.1335057,101
731.2585057,101
731.3835057,101
731.5085057,101
731.6335057,101
731.7585057,101
731.8835057,101
732.0085057,101
732.1335057,98
732.2585057,98
732.3835057,98
732.5085057,98
732.6335057,98
732.7585057,98
732.8835057,98
733.0085057,98
733.1335057,98
733.2585057,98
733.3835057,98
733.5085057,98
733.6335057,98
733.7585057,98
733.8835057,98
734.0085057,98
734.1335057,98
734.2585057,98
734.3835057,98
734.5085057,98
734.6335057,98
734.7585057,98
734.8835057,98
735.0085057,98
735.1335057,98
735.2585057,98
735.3835057,98
735.5085057,98
735.6335057,98
735.7585057,98
735.8835057,98
736.0085057,98
736.1335057,98
736.2585057,98
736.3835057,103
736.5085057,103
736.6335057,103
736.7585057,103
736.8835057,103
737.0085057,103
737.1335057,103
737.2585057,103
737.3835057,103
737.5085057,103
737.6335057,103
737.7585057,103
737.8835057,103
738.0085057,103
738.1335057,103
738.2585057,103
738.3835057,103
738.5085057,103
738.6335057,103
738.7585057,103
738.8835057,103
739.0085057,103
739.1335057,103
739.2585057,103
739.3835057,103
739.5085057,103
739.6335057,103
739.7585057,103
739.8835057,103
740.0085057,103
740.1335057,103
740.2585057,103
740.3835057,103
740.5085057,103
740.6335057,103
740.7585057,109
740.8835057,109
741.0085057,109
741.1335057,109
741.2585057,109
741.3835057,109
741.5085057,109
741.6335057,109
741.7585057,109
741.8835057,112
742.0085057,112
742.1335057,112
742.2585057,112
742.3835057,112
742.5085057,112
742.6335057,112
742.7585057,112
742.8835057,112
743.0085057,112
743.1335057,112
743.2585057,112
743.3835057,112
743.5085057,112
743.6335057,112
743.7585057,112
743.8835057,112
744.0085057,112
744.1335057,112
744.2585057,112
744.3835057,112
744.5085057,112
744.6335057,112
744.7585057,112
744.8835057,112
