Time(s),Value(bpm)
939.0099683,78
939.1349683,78
939.2599683,78
939.3849683,78
939.5099683,78
939.6349683,78
939.7599683,78
939.8849683,78
940.0099683,78
940.1349683,78
940.2599683,78
940.3849683,78
940.5099683,78
940.6349683,78
940.7599683,78
940.8849683,78
941.0099683,78
941.1349683,78
941.2599683,78
941.3849683,78
941.5099683,78
941.6349683,78
941.7599683,78
941.8849683,78
942.0099683,78
942.1349683,79
942.2599683,79
942.3849683,79
942.5099683,79
942.6349683,79
942.7599683,79
942.8849683,79
943.0099683,79
943.1349683,79
943.2599683,79
943.3849683,79
943.5099683,79
943.6349683,79
943.7599683,79
943.8849683,79
944.0099683,79
944.1349683,79
944.2599683,79
944.3849683,79
944.5099683,79
944.6349683,79
944.7599683,79
944.8849683,79
945.0099683,79
945.1349683,79
945.2599683,79
945.3849683,79
945.5099683,79
945.6349683,79
945.7599683,79
945.8849683,79
946.0099683,79
946.1349683,79
946.2599683,79
946.3849683,79
946.5099683,79
946.6349683,79
946.7599683,78
946.8849683,78
947.0099683,78
947.1349683,78
947.2599683,78
947.3849683,78
947.5099683,78
947.6349683,78
947.7599683,78
947.8849683,78
948.0099683,78
948.1349683,78
948.2599683,78
948.3849683,78
948.5099683,78
948.6349683,78
948.7599683,78
948.8849683,78
949.0099683,78
949.1349683,78
949.2599683,78
949.3849683,78
949.5099683,78
949.6349683,78
949.7599683,78
949.8849683,78
950.0099683,78
950.1349683,78
950.2599683,78
950.3849683,78
950.5099683,79
950.6349683,79
950.7599683,79
950.8849683,79
951.0099683,79
951.1349683,79
951.2599683,79
951.3849683,79
951.5099683,79
951.6349683,79
951.7599683,79
951.8849683,79
952.0099683,80
952.1349683,80
952.2599683,80
952.3849683,80
952.5099683,80
952.6349683,80
952.7599683,80
952.8849683,80
953.0099683,80
953.1349683,80
953.2599683,80
953.3849683,81
953.5099683,81
953.6349683,81
953.7599683,81
953.8849683,81
954.0099683,81
954.1349683,81
954.2599683,81
954.3849683,81
954.5099683,81
954.6349683,81
954.7599683,82
954.8849683,82
955.0099683,82
955.1349683,82
955.2599683,82
955.3849683,82
955.5099683,82
955.6349683,82
955.7599683,82
955.8849683,82
956.0099683,82
956.1349683,82
956.2599683,82
956.3849683,82
956.5099683,82
956.6349683,82
956.7599683,82
956.8849683,82
957.0099683,82
957.1349683,81
957.2599683,81
957.3849683,81
957.5099683,81
957.6349683,81
957.7599683,81
957.8849683,81
958.0099683,81
958.1349683,81
958.2599683,81
958.3849683,80
958.5099683,80
958.6349683,80
958.7599683,80
958.8849683,80
959.0099683,80
959.1349683,79
959.2599683,79
959.3849683,79
959.5099683,79
959.6349683,79
959.7599683,79
959.8849683,79
960.0099683,79
960.1349683,79
960.2599683,79
960.3849683,78
960.5099683,78
960.6349683,78
960.7599683,78
960.8849683,78
961.0099683,78
961.1349683,78
961.2599683,78
961.3849683,78
961.5099683,78
961.6349683,77
961.7599683,77
961.8849683,77
962.0099683,77
962.1349683,77
962.2599683,77
962.3849683,77
962.5099683,77
962.6349683,77
962.7599683,77
962.8849683,77
963.0099683,77
963.1349683,77
963.2599683,77
963.3849683,77
963.5099683,77
963.6349683,77
963.7599683,77
963.8849683,76
964.0099683,76
964.1349683,76
964.2599683,76
964.3849683,76
964.5099683,76
964.6349683,76
964.7599683,76
964.8849683,76
965.0099683,76
965.1349683,76
965.2599683,76
965.3849683,76
965.5099683,76
965.6349683,76
965.7599683,76
965.8849683,76
