Time(s),Value(bpm)
1025.0416244,77
1025.1666244,77
1025.2916244,77
1025.4166244,77
1025.5416244,77
1025.6666244,77
1025.7916244,77
1025.9166244,77
1026.0416244,77
1026.1666244,77
1026.2916244,77
1026.4166244,77
1026.5416244,77
1026.6666244,77
1026.7916244,77
1026.9166244,77
1027.0416244,77
1027.1666244,77
1027.2916244,76
1027.4166244,76
1027.5416244,76
1027.6666244,76
1027.7916244,76
1027.9166244,76
1028.0416244,76
1028.1666244,76
1028.2916244,76
1028.4166244,76
1028.5416244,76
1028.6666244,76
1028.7916244,76
1028.9166244,76
1029.0416244,76
1029.1666244,76
1029.2916244,76
1029.4166244,76
1029.5416244,76
1029.6666244,76
1029.7916244,75
1029.9166244,75
1030.0416244,75
1030.1666244,75
1030.2916244,75
1030.4166244,75
1030.5416244,75
1030.6666244,75
1030.7916244,75
1030.9166244,75
1031.0416244,75
1031.1666244,75
1031.2916244,75
1031.4166244,75
1031.5416244,75
1031.6666244,75
1031.7916244,75
1031.9166244,75
1032.0416244,75
1032.1666244,75
1032.2916244,75
1032.4166244,75
1032.5416244,75
1032.6666244,75
1032.7916244,75
1032.9166244,75
1033.0416244,75
1033.1666244,76
1033.2916244,76
1033.4166244,76
1033.5416244,76
1033.6666244,76
1033.7916244,76
1033.9166244,76
1034.0416244,76
1034.1666244,76
1034.2916244,76
1034.4166244,76
1034.5416244,76
1034.6666244,76
1034.7916244,76
1034.9166244,76
1035.0416244,76
1035.1666244,76
1035.2916244,76
1035.4166244,77
1035.5416244,77
1035.6666244,77
1035.7916244,77
1035.9166244,77
1036.0416244,77
1036.1666244,77
1036.2916244,77
1036.4166244,77
1036.5416244,77
1036.6666244,77
1036.7916244,77
1036.9166244,77
1037.0416244,77
1037.1666244,77
1037.2916244,77
1037.4166244,77
1037.5416244,77
1037.6666244,77
1037.7916244,77
1037.9166244,77
1038.0416244,77
1038.1666244,78
1038.2916244,78
1038.4166244,78
1038.5416244,78
1038.6666244,78
1038.7916244,78
1038.9166244,78
1039.0416244,78
1039.1666244,78
1039.2916244,78
1039.4166244,78
1039.5416244,78
1039.6666244,78
1039.7916244,78
1039.9166244,78
1040.0416244,78
1040.1666244,78
1040.2916244,78
1040.4166244,78
1040.5416244,78
1040.6666244,78
1040.7916244,78
1040.9166244,78
1041.0416244,78
1041.1666244,79
1041.2916244,79
1041.4166244,79
1041.5416244,79
1041.6666244,79
1041.7916244,79
1041.9166244,79
1042.0416244,79
1042.1666244,79
1042.2916244,79
1042.4166244,79
1042.5416244,79
1042.6666244,79
1042.7916244,79
1042.9166244,79
1043.0416244,79
1043.1666244,79
1043.2916244,79
1043.4166244,79
1043.5416244,79
1043.6666244,79
1043.7916244,79
1043.9166244,79
1044.0416244,79
1044.1666244,79
1044.2916244,78
1044.4166244,78
1044.5416244,78
1044.6666244,78
1044.7916244,78
1044.9166244,78
1045.0416244,78
1045.1666244,78
1045.2916244,78
1045.4166244,78
1045.5416244,78
1045.6666244,78
1045.7916244,78
1045.9166244,78
1046.0416244,78
1046.1666244,78
1046.2916244,78
1046.4166244,78
1046.5416244,78
1046.6666244,78
1046.7916244,78
1046.9166244,78
1047.0416244,78
1047.1666244,78
1047.2916244,78
1047.4166244,78
1047.5416244,78
1047.6666244,78
1047.7916244,78
1047.9166244,78
1048.0416244,78
1048.1666244,78
1048.2916244,78
1048.4166244,78
1048.5416244,78
1048.6666244,78
1048.7916244,78
1048.9166244,78
1049.0416244,78
1049.1666244,79
1049.2916244,79
1049.4166244,79
1049.5416244,79
1049.6666244,79
1049.7916244,79
1049.9166244,80
1050.0416244,80
1050.1666244,80
1050.2916244,80
1050.4166244,80
1050.5416244,80
1050.6666244,80
1050.7916244,80
1050.9166244,80
