Time(s),Value(bpm)
212.0073503,77
212.1323503,77
212.2573503,77
212.3823503,77
212.5073503,77
212.6323503,77
212.7573503,77
212.8823503,77
213.0073503,77
213.1323503,77
213.2573503,77
213.3823503,77
213.5073503,77
213.6323503,77
213.7573503,77
213.8823503,77
214.0073503,77
214.1323503,77
214.2573503,77
214.3823503,77
214.5073503,77
214.6323503,77
214.7573503,77
214.8823503,77
215.0073503,77
215.1323503,77
215.2573503,77
215.3823503,77
215.5073503,77
215.6323503,77
215.7573503,77
215.8823503,77
216.0073503,77
216.1323503,77
216.2573503,77
216.3823503,77
216.5073503,77
216.6323503,77
216.7573503,77
216.8823503,77
217.0073503,77
217.1323503,77
217.2573503,77
217.3823503,77
217.5073503,77
217.6323503,77
217.7573503,77
217.8823503,77
218.0073503,77
218.1323503,77
218.2573503,77
218.3823503,77
218.5073503,77
218.6323503,77
218.7573503,77
218.8823503,77
219.0073503,77
219.1323503,77
219.2573503,77
219.3823503,77
219.5073503,77
219.6323503,77
219.7573503,77
219.8823503,77
220.0073503,77
220.1323503,77
220.2573503,77
220.3823503,77
220.5073503,77
220.6323503,77
220.7573503,77
220.8823503,77
221.0073503,77
221.1323503,77
221.2573503,77
221.3823503,76
221.5073503,76
221.6323503,76
221.7573503,76
221.8823503,76
222.0073503,76
222.1323503,76
222.2573503,76
222.3823503,76
222.5073503,76
222.6323503,76
222.7573503,76
222.8823503,76
223.0073503,75
223.1323503,75
223.2573503,75
223.3823503,75
223.5073503,75
223.6323503,75
223.7573503,75
223.8823503,75
224.0073503,75
224.1323503,75
224.2573503,75
224.3823503,75
224.5073503,75
224.6323503,75
224.7573503,75
224.8823503,75
225.0073503,75
225.1323503,75
225.2573503,75
225.3823503,75
225.5073503,75
225.6323503,75
225.7573503,75
225.8823503,75
226.0073503,75
226.1323503,75
226.2573503,74
226.3823503,74
226.5073503,74
226.6323503,74
226.7573503,74
226.8823503,74
227.0073503,74
227.1323503,74
227.2573503,74
227.3823503,74
227.5073503,74
227.6323503,74
227.7573503,74
227.8823503,74
228.0073503,74
228.1323503,74
228.2573503,74
228.3823503,74
228.5073503,74
228.6323503,74
228.7573503,74
228.8823503,74
229.0073503,74
229.1323503,74
229.2573503,74
229.3823503,75
229.5073503,75
229.6323503,75
229.7573503,75
229.8823503,75
230.0073503,75
230.1323503,75
230.2573503,75
230.3823503,75
230.5073503,75
230.6323503,75
230.7573503,75
230.8823503,75
231.0073503,75
231.1323503,75
231.2573503,75
231.3823503,75
231.5073503,75
231.6323503,75
231.7573503,75
231.8823503,75
232.0073503,75
232.1323503,75
232.2573503,75
232.3823503,75
232.5073503,75
232.6323503,75
232.7573503,75
232.8823503,75
233.0073503,75
233.1323503,75
233.2573503,75
233.3823503,75
233.5073503,75
233.6323503,75
233.7573503,75
233.8823503,75
234.0073503,75
234.1323503,75
234.2573503,75
234.3823503,75
234.5073503,75
234.6323503,75
234.7573503,76
234.8823503,76
