Time(s),Value(bpm)
1112.0589332,89
1112.1839332,89
1112.3089332,89
1112.4339332,89
1112.5589332,89
1112.6839332,90
1112.8089332,90
1112.9339332,90
1113.0589332,90
1113.1839332,90
1113.3089332,90
1113.4339332,90
1113.5589332,89
1113.6839332,89
1113.8089332,89
1113.9339332,89
1114.0589332,89
1114.1839332,89
1114.3089332,89
1114.4339332,89
1114.5589332,89
1114.6839332,89
1114.8089332,89
1114.9339332,89
1115.0589332,89
1115.1839332,89
1115.3089332,88
1115.4339332,88
1115.5589332,88
1115.6839332,88
1115.8089332,88
1115.9339332,88
1116.0589332,88
1116.1839332,88
1116.3089332,88
1116.4339332,88
1116.5589332,87
1116.6839332,87
1116.8089332,87
1116.9339332,87
1117.0589332,87
1117.1839332,87
1117.3089332,87
1117.4339332,87
1117.5589332,87
1117.6839332,87
1117.8089332,87
1117.9339332,87
1118.0589332,87
1118.1839332,87
1118.3089332,87
1118.4339332,87
1118.5589332,87
1118.6839332,87
1118.8089332,87
1118.9339332,87
1119.0589332,87
1119.1839332,87
1119.3089332,87
1119.4339332,87
1119.5589332,87
1119.6839332,87
1119.8089332,87
1119.9339332,87
1120.0589332,87
1120.1839332,87
1120.3089332,87
1120.4339332,86
1120.5589332,86
1120.6839332,86
1120.8089332,86
1120.9339332,86
1121.0589332,86
1121.1839332,86
1121.3089332,86
1121.4339332,86
1121.5589332,86
1121.6839332,86
1121.8089332,86
1121.9339332,85
1122.0589332,85
1122.1839332,85
1122.3089332,85
1122.4339332,85
1122.5589332,85
1122.6839332,85
1122.8089332,85
1122.9339332,85
1123.0589332,85
1123.1839332,85
1123.3089332,85
1123.4339332,85
1123.5589332,84
1123.6839332,84
1123.8089332,84
1123.9339332,84
1124.0589332,84
1124.1839332,84
1124.3089332,84
1124.4339332,84
1124.5589332,84
1124.6839332,84
1124.8089332,84
1124.9339332,84
1125.0589332,84
1125.1839332,84
1125.3089332,84
1125.4339332,84
1125.5589332,84
1125.6839332,83
1125.8089332,83
1125.9339332,83
1126.0589332,83
1126.1839332,83
1126.3089332,83
1126.4339332,83
1126.5589332,83
1126.6839332,83
1126.8089332,83
1126.9339332,83
1127.0589332,83
1127.1839332,83
1127.3089332,83
1127.4339332,83
1127.5589332,83
1127.6839332,83
1127.8089332,83
1127.9339332,82
1128.0589332,82
1128.1839332,82
1128.3089332,82
1128.4339332,82
1128.5589332,82
1128.6839332,82
1128.8089332,82
1128.9339332,82
1129.0589332,82
1129.1839332,82
1129.3089332,82
1129.4339332,82
1129.5589332,82
1129.6839332,82
1129.8089332,82
1129.9339332,82
1130.0589332,82
1130.1839332,82
1130.3089332,82
1130.4339332,82
1130.5589332,82
1130.6839332,83
1130.8089332,83
1130.9339332,83
1131.0589332,83
1131.1839332,83
1131.3089332,83
1131.4339332,83
1131.5589332,83
1131.6839332,83
1131.8089332,83
1131.9339332,82
1132.0589332,82
1132.1839332,82
1132.3089332,82
1132.4339332,82
1132.5589332,82
1132.6839332,82
1132.8089332,82
1132.9339332,82
